Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.076,0.054272517321016164,9.39175002896,0.00010841326350000001
0.076,0.05484988452655889,9.200638388096,0.00010644222760000001
0.076,0.05542725173210162,9.420662531360001,0.00010871145350000001
0.076,0.05600461893764434,9.760384434560002,0.00011221518600000001
0.077,0.05658198614318707,9.946002699968002,0.00011412956580000001
0.077,0.05715935334872979,9.06070187648,0.00010499898800000001
0.077,0.057736720554272515,9.74592818336,0.00011206609100000001
0.077,0.05831408775981524,9.529662665408,0.00010983562980000001
0.077,0.05889145496535797,9.571296668864,0.00011026502340000001
0.077,0.059468822170900694,9.828617940224,0.0001129189144
0.088,0.06004618937644342,9.495256787552002,0.00010948078370000001
0.088,0.06062355658198614,9.948315700160002,0.00011415342100000001
0.088,0.061200923787528866,9.527060540192,0.0001098087927
0.088,0.0617782909930716,9.422975531552002,0.0001087353087
