Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.013,0.054272517321016164,1.580055980000001,12.580055980000001
0.013,0.05484988452655889,3.5425934650000013,14.542593465000001
0.014,0.05542725173210162,0.999181860000002,11.999181860000002
0.014,0.05600461893764434,5.5683472300000005,16.56834723
0.014,0.05658198614318707,4.323851265000002,15.323851265000002
0.014,0.05715935334872979,2.265892980000002,13.265892980000002
0.014,0.057736720554272515,0.3592661200000009,11.359266120000001
0.014,0.05831408775981524,2.0267446000000024,13.026744600000002
0.014,0.05889145496535797,1.186743370000002,12.186743370000002
0.014,0.059468822170900694,0.47764755000000214,11.477647550000002
0.014,0.06004618937644342,1.0033565200000023,12.003356520000002
0.014,0.06062355658198614,7.468413910000002,18.468413910000002
0.014,0.061200923787528866,2.4178207850000017,13.417820785000002
