Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.026,0.054272517321016164,2.723018250000001,13.72301825
0.026,0.05484988452655889,1.2623345350000008,12.262334535
0.026,0.05542725173210162,4.812584675000004,15.812584675000004
0.026,0.05600461893764434,-0.4874443849999981,10.512555615000002
0.026,0.05658198614318707,2.026893695000002,13.026893695000002
0.026,0.05715935334872979,4.679741030000002,15.679741030000002
0.026,0.057736720554272515,-0.38099055499999857,10.619009445000001
0.026,0.05831408775981524,1.282909645000002,12.282909645000002
0.026,0.05889145496535797,5.7499449400000024,16.749944940000002
0.026,0.059468822170900694,1.427531795000002,12.427531795000002
0.026,0.06004618937644342,-1.5895546249999981,9.410445375000002
0.026,0.06062355658198614,0.859032560000001,11.859032560000001
0.026,0.061200923787528866,2.601953110000002,13.601953110000002
0.026,0.0617782909930716,2.366979390000001,13.366979390000001
