Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.027,0.054272517321016164,3.625341190000002,14.625341190000002
0.027,0.05484988452655889,-1.503228619999998,9.496771380000002
0.027,0.05542725173210162,2.179417880000001,13.17941788
0.027,0.05600461893764434,1.6316428500000022,12.631642850000002
0.028,0.05658198614318707,-1.206082284999999,9.793917715000001
0.028,0.05715935334872979,3.0012295200000025,14.001229520000003
0.028,0.057736720554272515,-2.101099569999999,8.898900430000001
0.028,0.05831408775981524,4.335927960000001,15.335927960000001
0.028,0.05889145496535797,3.6284721850000015,14.628472185000001
0.028,0.059468822170900694,-2.589832979999999,8.410167020000001
0.028,0.06004618937644342,6.421319725000004,17.421319725000004
0.028,0.06062355658198614,3.267662285000002,14.267662285000002
0.028,0.061200923787528866,2.0729640500000013,13.072964050000001
0.028,0.0617782909930716,2.332091160000001,13.332091160000001
