Timestamp,Depth [cm],Force [Pounds],Force [Raw Reading]
0.023,0.054272517321016164,1.328234525000001,12.328234525000001
0.023,0.05484988452655889,2.2909409400000023,13.290940940000002
0.023,0.05542725173210162,2.0273409800000017,13.027340980000002
0.023,0.05600461893764434,3.4942866850000023,14.494286685000002
0.023,0.05658198614318707,0.48689144000000084,11.48689144
0.023,0.05715935334872979,4.799464315000002,15.799464315000002
0.025,0.057736720554272515,-0.07549489999999892,10.924505100000001
0.025,0.05831408775981524,1.9334111300000014,12.933411130000001
0.025,0.05889145496535797,-0.3165815149999993,10.683418485
0.025,0.059468822170900694,2.954562785000002,13.954562785000002
0.025,0.06004618937644342,2.5616974600000013,13.561697460000001
0.025,0.06062355658198614,1.9662120300000012,12.966212030000001
0.025,0.061200923787528866,3.7092816750000015,14.709281675000001
0.025,0.0617782909930716,2.024508175000001,13.024508175000001
