Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
626.227,19.419288047169452,49.41928804716945
626.429,19.42183004062675,49.42183004062675
626.63,19.417063804595998,49.417063804596
626.833,19.416904930187187,49.41690493018719
627.034,19.418493674639485,49.418493674639485
627.236,19.417381553437792,49.41738155343779
627.438,19.412456450031684,49.412456450031684
627.639,19.414362940749,49.414362940749
627.841,19.414362940749,49.414362940749
628.044,19.417381553437792,49.41738155343779
628.245,19.414521815028124,49.414521815028124
628.448,19.4121387016922,49.4121387016922
628.65,19.411820953385174,49.411820953385174
628.854,19.410549960481156,49.410549960481156
629.056,19.409120094083967,49.40912009408397
629.257,19.41039108640456,49.41039108640456
629.464,19.405942615551247,49.40594261555125
629.665,19.40991446422359,49.40991446422359
629.869,19.405307120233616,49.405307120233616
630.069,19.405624867876206,49.405624867876206
630.272,19.401176403829275,49.401176403829275
630.473,19.401335277435827,49.40133527743583
630.675,19.401494151050557,49.40149415105056
630.878,19.401335277435827,49.40133527743583
631.08,19.397998933399435,49.397998933399435
631.282,19.39942879469178,49.39942879469178
631.483,19.398634427226106,49.398634427226106
631.686,19.397204566298356,49.397204566298356
631.892,19.394821466210658,49.39482146621066
632.094,19.392914987453153,49.39291498745315
632.298,19.394185973161854,49.394185973161854
632.5,19.3921206216486,49.3921206216486
632.701,19.39116738295047,49.39116738295047
632.905,19.38957865243519,49.38957865243519
633.106,19.38846654155661,49.38846654155661
633.308,19.387513303976647,49.38751330397665
633.509,19.386242320990483,49.38624232099048
633.71,19.386401193835376,49.386401193835376
633.915,19.386242320990483,49.38624232099048
634.117,19.385289084091156,49.385289084091156
634.319,19.38560682969188,49.38560682969188
634.521,19.38671893954953,49.38671893954953
634.722,19.38370035657391,49.38370035657391
634.925,19.384494720231274,49.384494720231274
635.127,19.38290599311909,49.38290599311909
635.329,19.383223738476723,49.38322373847672
635.53,19.380681776523375,49.380681776523375
635.732,19.381476139410978,49.38147613941098
635.945,19.38020515888804,49.38020515888804
636.147,19.380046286359153,49.38004628635915
636.349,19.38179388462273,49.38179388462273
636.55,19.381158394231633,49.38115839423163
636.752,19.37956966882105,49.37956966882105
636.962,19.378616433963614,49.378616433963614
637.164,19.378616433963614,49.378616433963614
637.365,19.37845756151576,49.37845756151576
637.568,19.37750432699864,49.37750432699864
637.77,19.381317266817234,49.381317266817234
637.979,19.378139816644286,49.378139816644286
638.182,19.37798094422073,49.37798094422073
638.383,19.37845756151576,49.37845756151576
638.585,19.380840649084668,49.38084064908467
