Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
730.879,18.061524504049174,48.061524504049174
731.081,18.060730477615046,48.060730477615046
731.282,18.064224195438506,48.064224195438506
731.483,18.064859417281752,48.06485941728175
731.685,18.062953752140423,48.06295375214042
731.889,18.062636141396837,48.06263614139684
732.091,18.062159725342134,48.062159725342134
732.293,18.062794946764605,48.062794946764605
732.495,18.06438300088716,48.06438300088716
732.697,18.065018222762774,48.065018222762774
732.9,18.065018222762774,48.065018222762774
733.108,18.069623585233288,48.06962358523329
733.309,18.0678767228054,48.0678767228054
733.511,18.06851194539314,48.06851194539314
733.712,18.067241500347137,48.06724150034714
733.915,18.069782390957123,48.06978239095712
734.118,18.071529254453203,48.0715292544532
734.319,18.073752536682655,48.073752536682655
734.52,18.074387760468092,48.07438776046809
734.722,18.077246269104947,48.07724626910495
734.929,18.079787167872176,48.079787167872176
735.131,18.080581199161806,48.080581199161806
735.332,18.081534036976393,48.08153403697639
735.533,18.08216926234796,48.08216926234796
735.735,18.084233745699905,48.084233745699905
735.948,18.086457036992925,48.086457036992925
736.15,18.087568683234267,48.08756868323427
736.352,18.09122123796208,48.09122123796208
736.553,18.089474363427698,48.0894743634277
736.755,18.091856465308254,48.091856465308254
736.971,18.09265049967307,48.09265049967307
737.172,18.094714989968445,48.094714989968445
737.374,18.097097095854835,48.097097095854835
737.577,18.100432047154882,48.10043204715488
737.778,18.098049938719257,48.09804993871926
737.98,18.10106727637855,48.10106727637855
738.182,18.10265535000427,48.10265535000427
738.383,18.10694315283601,48.10694315283601
738.585,18.10440223192724,48.10440223192724
738.787,18.11043692246833,48.11043692246833
738.989,18.109166460330606,48.109166460330606
739.193,18.111866192992302,48.1118661929923
739.395,18.110595730271932,48.11059573027193
739.617,18.110119306885323,48.11011930688532
739.82,18.113454272121096,48.113454272121096
740.023,18.11424831198898,48.11424831198898
740.226,18.115677584260958,48.11567758426096
740.428,18.11774208981121,48.11774208981121
740.636,18.11631281659229,48.11631281659229
740.838,18.118218514363193,48.11821851436319
741.041,18.119171363685574,48.119171363685574
741.249,18.121712296636453,48.12171229663645
741.45,18.119806596729084,48.119806596729084
741.653,18.123459189241956,48.123459189241956
741.855,18.124253231659125,48.124253231659125
742.057,18.126794168753527,48.12679416875353
742.258,18.12901749041066,48.12901749041066
742.461,18.128382255489633,48.12838225548963
742.671,18.130129151834048,48.13012915183405
742.873,18.131240813654003,48.131240813654
743.075,18.13409937444049,48.13409937444049
743.278,18.135052228618704,48.135052228618704
743.48,18.135211037676747,48.13521103767675
743.685,18.13965769458718,48.13965769458718
743.887,18.141722216023837,48.14172221602384
744.089,18.143310310367355,48.143310310367355
744.291,18.14410435784255,48.14410435784255
744.493,18.146010072608625,48.146010072608625
744.694,18.148233407975347,48.14823340797535
744.896,18.146804120771783,48.14680412077178
745.098,18.149027456704978,48.14902745670498
745.299,18.152997703388245,48.152997703388245
745.501,18.155697474022062,48.15569747402206
745.714,18.152362463579024,48.152362463579024
745.917,18.156173904376722,48.15617390437672
746.119,18.155697474022062,48.15569747402206
746.321,18.159350108602503,48.1593501086025
746.522,18.156491524653646,48.156491524653646
746.73,18.157920816300305,48.157920816300305
746.934,18.160620591199255,48.160620591199255
747.135,18.15839724699488,48.15839724699488
747.337,18.158238436755283,48.15823843675528
747.539,18.16284393698991,48.16284393698991
747.74,18.16332036843714,48.16332036843714
747.944,18.164432042097275,48.164432042097275
748.145,18.164908473787314,48.164908473787314
748.35,18.164908473787314,48.164908473787314
748.554,18.166337769294408,48.16633776929441
748.757,18.167767065457106,48.167767065457106
748.964,18.17046684888627,48.17046684888627
749.166,18.16967279469371,48.16967279469371
749.367,18.169037551485353,48.16903755148535
749.569,18.16808468691557,48.16808468691557
749.772,18.17269020170184,48.17269020170184
749.973,18.171260903281166,48.171260903281166
750.176,18.172372579773942,48.17237257977394
750.387,18.17316663465442,48.17316663465442
750.59,18.17570761163166,48.17570761163166
750.792,18.174595933949185,48.174595933949185
750.993,18.174119500778076,48.174119500778076
751.195,18.175866422761544,48.175866422761544
751.423,18.17697810089725,48.17697810089725
751.627,18.174595933949185,48.174595933949185
751.829,18.17697810089725,48.17697810089725
752.031,18.17983670363865,48.17983670363865
752.232,18.17824859068081,48.17824859068081
752.441,18.17967789230643,48.17967789230643
752.646,18.18063076042103,48.18063076042103
752.848,18.180789571801817,48.18078957180182
753.05,18.182536497524353,48.18253649752435
753.251,18.18047194904839,48.18047194904839
753.455,18.18380698957406,48.18380698957406
753.656,18.183012931982297,48.1830129319823
753.858,18.18380698957406,48.18380698957406
754.06,18.18666559857968,48.18666559857968
754.262,18.186506786899486,48.186506786899486
754.469,18.187300845381507,48.18730084538151
754.672,18.188253715827038,48.18825371582704
754.874,18.1892065865639,48.1892065865639
755.077,18.189047774754165,48.189047774754165
755.279,18.189047774754165,48.189047774754165
755.485,18.190953517004885,48.190953517004885
755.688,18.190477081332972,48.19047708133297
755.889,18.190953517004885,48.190953517004885
756.09,18.192065200522677,48.19206520052268
756.292,18.194606192909717,48.19460619290972
756.494,18.196194314203723,48.19619431420372
756.718,18.19508262921292,48.19508262921292
756.92,18.196194314203723,48.19619431420372
757.122,18.194606192909717,48.19460619290972
757.324,18.19857649766231,48.19857649766231
757.526,18.197782436307143,48.19778243630714
757.727,18.19667075074976,48.19667075074976
757.929,18.19603550203793,48.19603550203793
758.13,18.19857649766231,48.19857649766231
758.332,18.20016462097972,48.20016462097972
758.541,18.200799870533316,48.20079987053332
758.744,18.20064105813276,48.20064105813276
758.946,18.202705619970992,48.20270561997099
759.147,18.204770183177096,48.2047701831771
759.349,18.204770183177096,48.2047701831771
759.551,18.204293745392754,48.204293745392754
759.752,18.20254680747336,48.20254680747336
759.954,18.203499682580677,48.20349968258068
760.174,18.205564246312825,48.205564246312825
760.376,18.20572305896424,48.20572305896424
760.578,18.204611370574163,48.20461137057416
760.78,18.20508780840708,48.20508780840708
760.98,18.20619949696711,48.20619949696711
761.194,18.206993560467097,48.2069935604671
761.395,18.20540543366951,48.20540543366951
761.596,18.205881871623788,48.20588187162379
761.798,18.20508780840708,48.20508780840708
761.999,18.20619949696711,48.20619949696711
762.202,18.206517122342817,48.20651712234282
762.404,18.209375752181067,48.20937575218107
762.605,18.20746999866421,48.20746999866421
762.808,18.20858168807407,48.20858168807407
763.009,18.20778762416945,48.20778762416945
763.211,18.210805068083566,48.210805068083566
763.413,18.20572305896424,48.20572305896424
763.615,18.209375752181067,48.20937575218107
763.817,18.20778762416945,48.20778762416945
764.027,18.210487442270782,48.21048744227078
764.23,18.212552010632436,48.212552010632436
764.432,18.210963881002066,48.210963881002066
764.641,18.213028449679342,48.21302844967934
764.842,18.214775393474667,48.21477539347467
765.043,18.21652233824927,48.21652233824927
765.245,18.215410646006653,48.21541064600665
765.451,18.215728272321215,48.215728272321215
765.654,18.215887085490657,48.21588708549066
765.856,18.215887085490657,48.21588708549066
766.067,18.214934206595537,48.21493420659554
766.284,18.218269284003235,48.218269284003235
766.487,18.22017504412443,48.22017504412443
766.69,18.218428097302144,48.218428097302144
766.891,18.222080805411196,48.222080805411196
767.093,18.21858691060917,48.21858691060917
767.295,18.219063350578793,48.21906335057879
767.496,18.22351012714107,48.22351012714107
767.699,18.220016230736512,48.22001623073651
767.901,18.21985741735667,48.21985741735667
768.102,18.222080805411196,48.222080805411196
