Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
351.793,17.99562099846375,47.99562099846375
351.995,17.99562099846375,47.99562099846375
352.197,17.996256206323764,47.996256206323764
352.401,17.999908654031174,47.999908654031174
352.602,17.999273445426745,47.999273445426745
352.804,18.000702664968827,48.00070266496883
353.006,18.00022625838197,48.00022625838197
353.208,18.003084698995444,48.003084698995444
353.41,18.002449489743654,48.002449489743654
353.612,18.002608292044442,48.00260829204444
353.813,18.005149129957914,48.005149129957914
354.015,18.005784339759977,48.00578433975998
354.217,18.005784339759977,48.00578433975998
354.419,18.006101944709542,48.00610194470954
354.621,18.00943679863429,48.00943679863429
354.822,18.009913206629157,48.00991320662916
355.024,18.007531167383178,48.00753116738318
355.225,18.010866022837348,48.01086602283735
355.427,18.010072009310264,48.010072009310264
355.629,18.011342431050693,48.01134243105069
355.831,18.010548417402227,48.01054841740223
356.032,18.014359684759704,48.014359684759704
356.235,18.015630108247933,48.01563010824793
356.436,18.015471305283604,48.015471305283604
356.638,18.01420088186007,48.01420088186007
356.84,18.013406867483354,48.013406867483354
357.043,18.017853350598564,48.017853350598564
357.244,18.017853350598564,48.017853350598564
357.448,18.016424123191094,48.01642412319109
357.65,18.01880616923438,48.01880616923438
357.851,18.018647366108176,48.018647366108176
358.053,18.019758988161513,48.01975898816151
358.254,18.020394200941418,48.02039420094142
358.458,18.020235397734282,48.02023539773428
358.659,18.022776250019234,48.022776250019234
358.861,18.024046676938518,48.02404667693852
359.062,18.0238878735453,48.0238878735453
359.264,18.028175568003014,48.028175568003014
359.465,18.027540353637008,48.02754035363701
359.667,18.02595231828853,48.02595231828853
359.869,18.0270639429475,48.0270639429475
360.071,18.030716426761636,48.030716426761636
360.272,18.030557623028507,48.03055762302851
360.475,18.03166924933022,48.03166924933022
360.677,18.033892503123084,48.033892503123084
360.878,18.035162934573975,48.035162934573975
361.089,18.035321738541803,48.0353217385418
361.291,18.037862603126804,48.037862603126804
361.494,18.036750974615963,48.03675097461596
361.699,18.0388154278803,48.0388154278803
361.9,18.04262672980733,48.04262672980733
362.104,18.04215031681153,48.04215031681153
362.306,18.04230912113539,48.04230912113539
362.508,18.044691186964045,48.044691186964045
362.71,18.044532382518796,48.044532382518796
362.912,18.043897164818844,48.043897164818844
363.115,18.046438036395564,48.046438036395564
363.317,18.04675564548834,48.04675564548834
363.519,18.04627923186134,48.04627923186134
363.72,18.04627923186134,48.04627923186134
363.922,18.047390863770936,48.047390863770936
364.126,18.04882010538021,48.04882010538021
364.328,18.052472614692967,48.05247261469297
364.529,18.050408152381507,48.05040815238151
364.731,18.053901858632862,48.05390185863286
364.932,18.052790224400766,48.052790224400766
365.135,18.05294902926677,48.05294902926677
365.337,18.05326663902312,48.05326663902312
365.538,18.054695883327135,48.054695883327135
365.74,18.055648713227292,48.05564871322729
365.942,18.054695883327135,48.054695883327135
366.147,18.057554373901603,48.0575543739016
366.348,18.0591424253537,48.0591424253537
366.55,18.0591424253537,48.0591424253537
366.752,18.0602540618517,48.0602540618517
366.954,18.060412867098044,48.060412867098044
367.16,18.058983620172064,48.058983620172064
367.361,18.062794946764605,48.062794946764605
367.563,18.05977764616116,48.05977764616116
367.765,18.061524504049174,48.061524504049174
367.967,18.060412867098044,48.060412867098044
368.172,18.062636141396837,48.06263614139684
368.373,18.062636141396837,48.06263614139684
368.574,18.064224195438506,48.064224195438506
368.776,18.064065389997914,48.064065389997914
368.978,18.064700611808817,48.06470061180882
369.191,18.06612986135667,48.06612986135667
369.393,18.063906584565444,48.063906584565444
369.595,18.066923889166553,48.06692388916655
369.797,18.067241500347137,48.06724150034714
369.999,18.06755911156008,48.06755911156008
370.205,18.06628866690251,48.06628866690251
370.407,18.06755911156008,48.06755911156008
370.609,18.06803552844022,48.06803552844022
370.811,18.069941196689044,48.069941196689044
371.013,18.06898836241895,48.06898836241895
371.221,18.068829556735615,48.068829556735615
371.423,18.066923889166553,48.06692388916655
371.625,18.069305973809975,48.069305973809975
371.826,18.065971055819,48.065971055819
372.028,18.066606278018313,48.06660627801831
372.238,18.06851194539314,48.06851194539314
