Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
563.249,19.79028215830366,49.79028215830366
563.459,19.792824454543585,49.792824454543585
563.661,19.791871093210425,49.791871093210425
563.862,19.79409560344167,49.79409560344167
564.065,19.793618922544077,49.79361892254408
564.267,19.792983348127457,49.79298334812746
564.468,19.792506667400083,49.79250666740008
564.67,19.791553306164232,49.79155330616423
564.872,19.792347773840525,49.792347773840525
565.073,19.794731178085257,49.79473117808526
565.275,19.794731178085257,49.79473117808526
565.477,19.79409560344167,49.79409560344167
565.679,19.79266556096774,49.79266556096774
565.881,19.792506667400083,49.79250666740008
566.083,19.79218888028904,49.79218888028904
566.284,19.793301135319588,49.79330113531959
566.486,19.79202998674566,49.79202998674566
566.688,19.794254497090435,49.794254497090435
566.89,19.793777816168515,49.793777816168515
567.091,19.793460028927775,49.793460028927775
567.293,19.792983348127457,49.79298334812746
567.496,19.79457228441222,49.79457228441222
567.697,19.794731178085257,49.79473117808526
567.899,19.794254497090435,49.794254497090435
568.101,19.793777816168515,49.793777816168515
568.302,19.794731178085257,49.79473117808526
568.504,19.793777816168515,49.793777816168515
568.706,19.795366752858577,49.79536675285858
568.908,19.796161221507546,49.796161221507546
569.11,19.797114584153874,49.797114584153874
569.312,19.79584343402368,49.79584343402368
569.513,19.79584343402368,49.79584343402368
569.714,19.795048965455692,49.79504896545569
569.916,19.794254497090435,49.794254497090435
570.117,19.79775015941351,49.79775015941351
570.319,19.797591265586455,49.797591265586455
570.521,19.799021310321912,49.79902131032191
570.723,19.79663790279423,49.79663790279423
570.925,19.796955690359248,49.79695569035925
571.136,19.796955690359248,49.79695569035925
571.337,19.796479009023926,49.796479009023926
571.54,19.797114584153874,49.797114584153874
571.741,19.797591265586455,49.797591265586455
571.943,19.79775015941351,49.79775015941351
572.144,19.797591265586455,49.797591265586455
572.346,19.79441339074726,49.79441339074726
572.548,19.796002327761563,49.79600232776156
572.749,19.79775015941351,49.79775015941351
572.951,19.79663790279423,49.79663790279423
573.154,19.79393670980106,49.79393670980106
573.355,19.795048965455692,49.79504896545569
573.557,19.79663790279423,49.79663790279423
573.759,19.79663790279423,49.79663790279423
573.96,19.792824454543585,49.792824454543585
574.162,19.79663790279423,49.79663790279423
574.363,19.793142241719437,49.79314224171944
574.565,19.794731178085257,49.79473117808526
574.767,19.789487691154243,49.78948769115424
574.969,19.792983348127457,49.79298334812746
575.175,19.791871093210425,49.791871093210425
575.377,19.79393670980106,49.79393670980106
575.578,19.789169904351233,49.78916990435123
575.78,19.791712199683253,49.79171219968325
575.982,19.793301135319588,49.79330113531959
576.188,19.793142241719437,49.79314224171944
576.389,19.790758838690586,49.790758838690586
576.591,19.792347773840525,49.792347773840525
576.793,19.79202998674566,49.79202998674566
576.994,19.79218888028904,49.79218888028904
577.198,19.79091773216912,49.79091773216912
577.405,19.78837543748552,49.78837543748552
577.606,19.79028215830366,49.79028215830366
577.809,19.789487691154243,49.78948769115424
578.01,19.789805477989724,49.789805477989724
578.212,19.792824454543585,49.792824454543585
578.416,19.787422077514194,49.787422077514194
578.618,19.78789875746336,49.78789875746336
578.82,19.790758838690586,49.790758838690586
579.022,19.788534330842467,49.78853433084247
579.223,19.78885211758064,49.78885211758064
579.425,19.78837543748552,49.78837543748552
579.627,19.792824454543585,49.792824454543585
579.829,19.79012326485755,49.79012326485755
580.03,19.78837543748552,49.78837543748552
580.235,19.78932879774871,49.78932879774871
580.437,19.789805477989724,49.789805477989724
580.639,19.789011010961865,49.789011010961865
580.84,19.788693224207478,49.78869322420748
581.042,19.786945397637936,49.786945397637936
581.244,19.790441051757874,49.790441051757874
581.445,19.786627611094275,49.786627611094275
581.647,19.787580970822468,49.78758097082247
581.848,19.785356465244,49.785356465244
582.05,19.78932879774871,49.78932879774871
582.252,19.788534330842467,49.78853433084247
582.46,19.78456199935099,49.78456199935099
582.661,19.78440310619674,49.78440310619674
582.874,19.784244213050542,49.78424421305054
583.077,19.785833144877074,49.785833144877074
583.28,19.787422077514194,49.787422077514194
583.481,19.784244213050542,49.78424421305054
583.683,19.782337495928687,49.78233749592869
583.884,19.781860816830594,49.781860816830594
584.087,19.78519757204917,49.78519757204917
584.289,19.78392642678252,49.78392642678252
584.489,19.784085319912464,49.784085319912464
584.691,19.78392642678252,49.78392642678252
584.893,19.781701923814097,49.7817019238141
585.095,19.782337495928687,49.78233749592869
585.301,19.78027188703056,49.78027188703056
585.503,19.782655282034597,49.7826552820346
585.705,19.781701923814097,49.7817019238141
585.907,19.77947742243446,49.77947742243446
586.108,19.781860816830594,49.781860816830594
586.31,19.7778884938503,49.7778884938503
586.512,19.780112994095077,49.78011299409508
586.713,19.7778884938503,49.7778884938503
586.916,19.774869531773483,49.77486953177348
587.117,19.780430779974076,49.780430779974076
587.319,19.773916175936087,49.77391617593609
587.521,19.77534620980157,49.77534620980157
587.723,19.77629956607668,49.77629956607668
587.926,19.774392853818313,49.77439285381831
588.127,19.76994386308799,49.76994386308799
588.328,19.77375728332492,49.77375728332492
588.531,19.771056110174783,49.77105611017478
588.732,19.770102755504645,49.770102755504645
588.934,19.769308293502434,49.769308293502434
589.136,19.768037154720375,49.768037154720375
589.338,19.769308293502434,49.769308293502434
589.54,19.768672724046546,49.768672724046546
589.741,19.767242693245066,49.767242693245066
589.946,19.767083800974298,49.7670838009743
590.148,19.76597155530601,49.76597155530601
590.35,19.76613044751999,49.76613044751999
590.551,19.765335986531028,49.76533598653103
590.753,19.767083800974298,49.7670838009743
590.961,19.76374706516095,49.76374706516095
591.163,19.7621581446014,49.7621581446014
591.365,19.761204792654794,49.761204792654794
591.566,19.759615873392185,49.759615873392185
591.768,19.760887008737434,49.760887008737434
591.971,19.758344738565746,49.75834473856575
592.172,19.75691471250606,49.75691471250606
592.374,19.755008012114402,49.7550080121144
592.576,19.755166903769137,49.75516690376914
592.777,19.75151239776131,49.75151239776131
592.982,19.752306855224354,49.752306855224354
593.184,19.74944680930573,49.74944680930573
593.386,19.749129026588008,49.74912902658801
593.587,19.747222330962494,49.747222330962494
593.789,19.74483896307195,49.74483896307195
593.991,19.748493461249822,49.74849346124982
594.193,19.7437267253472,49.7437267253472
594.394,19.744521180824343,49.74452118082434
594.596,19.7437267253472,49.7437267253472
594.797,19.74166114205483,49.74166114205483
594.999,19.743250052158146,49.743250052158146
595.201,19.742296705998903,49.7422967059989
595.403,19.743250052158146,49.743250052158146
595.604,19.744044507513713,49.74404450751371
595.806,19.742614488019548,49.74261448801955
596.007,19.74340894321304,49.74340894321304
596.208,19.743091161111295,49.743091161111295
596.411,19.740548905464827,49.74054890546483
596.612,19.742455597005154,49.742455597005154
596.814,19.739913341877433,49.73991334187743
597.015,19.741978924010674,49.741978924010674
597.218,19.74150225108911,49.74150225108911
597.42,19.738959996739517,49.73895999673952
597.628,19.7437267253472,49.7437267253472
597.829,19.742296705998903,49.7422967059989
598.032,19.740390014555842,49.74039001455584
598.234,19.740866687307182,49.74086668730718
598.435,19.741978924010674,49.741978924010674
598.637,19.744521180824343,49.74452118082434
598.839,19.742614488019548,49.74261448801955
599.041,19.739913341877433,49.73991334187743
599.243,19.74166114205483,49.74166114205483
599.445,19.74277337904205,49.74277337904205
599.65,19.74277337904205,49.74277337904205
599.852,19.740866687307182,49.74086668730718
600.054,19.741184469181896,49.741184469181896
600.256,19.741978924010674,49.741978924010674
600.457,19.74483896307195,49.74483896307195
600.667,19.74150225108911,49.74150225108911
600.869,19.741978924010674,49.741978924010674
601.071,19.742614488019548,49.74261448801955
601.273,19.741343360131488,49.74134336013149
601.475,19.741184469181896,49.741184469181896
601.684,19.743885616426397,49.7438856164264
601.885,19.740390014555842,49.74039001455584
602.087,19.743091161111295,49.743091161111295
602.289,19.742296705998903,49.7422967059989
602.49,19.74102557824049,49.74102557824049
602.699,19.74166114205483,49.74166114205483
602.901,19.742614488019548,49.74261448801955
603.103,19.740390014555842,49.74039001455584
603.305,19.741820033028702,49.7418200330287
603.507,19.743885616426397,49.7438856164264
603.711,19.743091161111295,49.743091161111295
603.914,19.743885616426397,49.7438856164264
604.115,19.742614488019548,49.74261448801955
604.317,19.744044507513713,49.74404450751371
604.52,19.744044507513713,49.74404450751371
604.725,19.744044507513713,49.74404450751371
604.927,19.74102557824049,49.74102557824049
605.129,19.74023112365495,49.74023112365495
605.331,19.738006651893357,49.73800665189336
605.532,19.740072232762103,49.7400722327621
605.745,19.739913341877433,49.73991334187743
605.947,19.73721219807785,49.73721219807785
606.149,19.738959996739517,49.73895999673952
606.351,19.740548905464827,49.74054890546483
606.553,19.73864221509168,49.73864221509168
606.755,19.736576635171282,49.73657663517128
606.957,19.735941072394446,49.735941072394446
607.159,19.737371088824723,49.73737108882472
607.361,19.735305509747256,49.735305509747256
607.562,19.736735525885777,49.73673552588578
607.772,19.734511056620676,49.734511056620676
607.974,19.738324433476308,49.73832443347631
608.176,19.736099963076477,49.73609996307648
608.377,19.73721219807785,49.73721219807785
608.579,19.734987728472312,49.73498772847231
608.784,19.74023112365495,49.74023112365495
608.986,19.736576635171282,49.73657663517128
609.188,19.736417744464894,49.736417744464894
609.39,19.737371088824723,49.73737108882472
609.591,19.73721219807785,49.73721219807785
609.799,19.737847761114068,49.73784776111407
610.001,19.73721219807785,49.73721219807785
610.203,19.735305509747256,49.735305509747256
610.405,19.738006651893357,49.73800665189336
610.607,19.736735525885777,49.73673552588578
610.819,19.737371088824723,49.73737108882472
611.021,19.736576635171282,49.73657663517128
611.222,19.73864221509168,49.73864221509168
611.424,19.73816554268077,49.73816554268077
611.626,19.736576635171282,49.73657663517128
611.828,19.735146619105713,49.73514661910571
612.029,19.736735525885777,49.73673552588578
612.231,19.73482883784702,49.73482883784702
612.434,19.734352166019697,49.7343521660197
612.635,19.73355771313627,49.73355771313627
612.838,19.734987728472312,49.73498772847231
613.043,19.734987728472312,49.73498772847231
613.246,19.734193275426783,49.73419327542678
613.447,19.730697684433814,49.730697684433814
613.649,19.73196880797734,49.73196880797734
613.851,19.731651027042794,49.731651027042794
614.056,19.736099963076477,49.73609996307648
614.257,19.731809917506048,49.73180991750605
614.46,19.733081041503482,49.73308104150348
614.661,19.73260436994363,49.73260436994363
614.864,19.73196880797734,49.73196880797734
615.066,19.729108780733817,49.72910878073382
615.268,19.729108780733817,49.72910878073382
615.47,19.73149213658771,49.73149213658771
615.671,19.727678768096894,49.727678768096894
615.874,19.728949890408437,49.72894989040844
616.075,19.7267254267037,49.7267254267037
616.276,19.730062122856545,49.730062122856545
616.477,19.726566536499845,49.726566536499845
616.68,19.728155438902895,49.728155438902895
616.885,19.724659854686067,49.72465985468607
617.088,19.727202097363836,49.727202097363836
617.289,19.726248756116505,49.726248756116505
617.491,19.72307095406616,49.72307095406616
617.692,19.725613195447032,49.72561319544703
617.894,19.723865404274797,49.7238654042748
618.095,19.720528714760256,49.720528714760256
618.297,19.72402429434085,49.72402429434085
618.506,19.723547624167033,49.72354762416703
618.707,19.722753174039447,49.72275317403945
618.91,19.72370651421688,49.72370651421688
619.112,19.72084649456002,49.72084649456002
619.313,19.719575375555472,49.71957537555547
619.539,19.720052045121392,49.72005204512139
619.741,19.717350918545776,49.717350918545776
619.945,19.714808683908558,49.71480868390856
620.146,19.715285352744992,49.71528535274499
620.348,19.713696456907243,49.71369645690724
620.551,19.71353756736803,49.71353756736803
620.752,19.713696456907243,49.71369645690724
620.954,19.711154225252727,49.71115422525273
621.157,19.70924755287359,49.70924755287359
621.358,19.710836446441817,49.71083644644182
621.564,19.71051866766333,49.71051866766333
621.765,19.71051866766333,49.71051866766333
621.967,19.70845310639337,49.70845310639337
622.17,19.70861199567321,49.70861199567321
622.371,19.70749977088464,49.70749977088464
622.573,19.70845310639337,49.70845310639337
622.784,19.705910879018475,49.705910879018475
622.989,19.70765866011581,49.70765866011581
623.192,19.707976438602543,49.70797643860254
623.393,19.70861199567321,49.70861199567321
623.599,19.705116433389342,49.70511643338934
623.808,19.706705324850283,49.70670532485028
624.012,19.70479865519443,49.70479865519443
624.225,19.70845310639337,49.70845310639337
624.427,19.706705324850283,49.70670532485028
624.641,19.705275322498977,49.70527532249898
624.844,19.70495754428785,49.70495754428785
625.049,19.706705324850283,49.70670532485028
625.253,19.706228657326896,49.706228657326896
625.456,19.70495754428785,49.70495754428785
625.664,19.70432198796287,49.70432198796287
625.867,19.703845320804227,49.70384532080423
626.069,19.704004209848982,49.70400420984898
626.271,19.70479865519443,49.70479865519443
626.473,19.70066754161079,49.70066754161079
626.675,19.703209764706195,49.703209764706195
626.878,19.702256430802265,49.702256430802265
627.08,19.701620875028404,49.701620875028404
627.287,19.701938652899138,49.70193865289914
627.49,19.697330876947063,49.69733087694706
627.703,19.697330876947063,49.69733087694706
627.905,19.697807543108773,49.69780754310877
628.12,19.695106435823625,49.695106435823625
628.323,19.697489765659512,49.69748976565951
628.526,19.70003198616117,49.70003198616117
628.727,19.696854210858305,49.696854210858305
628.941,19.694470881508728,49.69447088150873
629.143,19.693358661769707,49.69335866176971
629.349,19.69526532442263,49.69526532442263
629.551,19.693517550279516,49.693517550279516
629.753,19.69272310781143,49.69272310781143
629.957,19.692564219342117,49.69256421934212
630.16,19.691769777117194,49.691769777117194
630.367,19.69240533088093,49.69240533088093
630.568,19.693040884774362,49.69304088477436
630.77,19.690339781622875,49.690339781622875
630.976,19.690657558342643,49.69065755834264
631.178,19.690339781622875,49.690339781622875
631.38,19.688909786785104,49.6889097867851
631.581,19.684937582347025,49.684937582347025
631.786,19.686685351675706,49.686685351675706
631.992,19.68477869427489,49.68477869427489
632.193,19.684937582347025,49.684937582347025
632.396,19.6827131500744,49.6827131500744
632.598,19.678105402563176,49.678105402563176
632.799,19.67651652569151,49.67651652569151
633.002,19.676993188667915,49.676993188667915
633.203,19.67572208755965,49.67572208755965
633.405,19.675086537199995,49.675086537199995
633.607,19.672862111962544,49.672862111962544
633.808,19.669684364379023,49.66968436437902
634.01,19.670161026309856,49.670161026309856
634.212,19.6682543790241,49.6682543790241
634.415,19.666665507177555,49.666665507177555
634.617,19.66380553989614,49.66380553989614
634.819,19.666029958665796,49.666029958665796
635.02,19.661104462097093,49.66110446209709
635.222,19.661581122714956,49.661581122714956
635.425,19.662693331106993,49.66269333110699
635.626,19.658721160101997,49.658721160102
635.828,19.658085613211256,49.658085613211256
636.03,19.657291179780266,49.657291179780266
636.231,19.656178973317225,49.656178973317225
636.435,19.653795675090848,49.65379567509085
636.637,19.653954561582523,49.65395456158252
636.839,19.6528423563109,49.6528423563109
637.041,19.65109460597212,49.65109460597212
637.242,19.65077683328866,49.65077683328866
637.445,19.65268346987596,49.65268346987596
637.647,19.6487113116361,49.6487113116361
637.849,19.649029084108875,49.649029084108875
638.051,19.648234652987753,49.64823465298775
638.252,19.64442138642662,49.64442138642662
638.454,19.648075766787777,49.64807576678778
638.655,19.643468070515794,49.643468070515794
638.857,19.643626956480688,49.64362695648069
639.059,19.638383723918963,49.63838372391896
639.261,19.63965480979013,49.63965480979013
639.47,19.63886038105987,49.63886038105987
639.674,19.638224838221568,49.63822483822157
639.875,19.638065952532237,49.63806595253224
640.077,19.636318210484667,49.63631821048467
640.279,19.63345827106756,49.63345827106756
640.481,19.6340938129333,49.6340938129333
640.684,19.63345827106756,49.63345827106756
640.885,19.63250495851205,49.63250495851205
641.087,19.63186941697049,49.63186941697049
641.289,19.63155164624834,49.63155164624834
641.49,19.63043944897609,49.63043944897609
641.694,19.63155164624834,49.63155164624834
641.896,19.630121678399824,49.630121678399824
642.098,19.629486137344514,49.629486137344514
642.3,19.62980390785598,49.62980390785598
642.502,19.628850596418914,49.628850596418914
642.704,19.63186941697049,49.63186941697049
642.906,19.629486137344514,49.629486137344514
643.108,19.631074990225883,49.63107499022588
643.309,19.629009481638136,49.629009481638136
643.511,19.629009481638136,49.629009481638136
643.714,19.630916104901296,49.630916104901296
643.915,19.629009481638136,49.629009481638136
644.124,19.62932725210098,49.62932725210098
