Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
35.521,19.403082887642945,49.403082887642945
35.723,19.40546599405087,49.40546599405087
35.925,19.404989372623426,49.404989372623426
36.127,19.40324176134677,49.40324176134677
36.328,19.402288519245445,49.402288519245445
36.531,19.404512751268946,49.404512751268946
36.732,19.401494151050557,49.40149415105056
36.934,19.399587668209193,49.39958766820919
37.136,19.40022316235998,49.40022316235998
37.339,19.40054090948403,49.40054090948403
37.54,19.40212964559028,49.40212964559028
37.741,19.401494151050557,49.40149415105056
37.943,19.399587668209193,49.39958766820919
38.146,19.397998933399435,49.397998933399435
38.348,19.398316680296524,49.398316680296524
38.55,19.395298086082356,49.395298086082356
38.752,19.39609245269726,49.39609245269726
38.954,19.39164400226307,49.39164400226307
39.155,19.39577470602697,49.39577470602697
39.356,19.391485129150794,49.391485129150794
39.558,19.389102033438597,49.3891020334386
39.76,19.39005527150467,49.39005527150467
39.961,19.384335847483577,49.38433584748358
40.163,19.38465359298703,49.38465359298703
40.365,19.385130211302993,49.38513021130299
40.566,19.382270502501108,49.38227050250111
40.768,19.37956966882105,49.37956966882105
40.969,19.378298689075976,49.378298689075976
41.171,19.377822071805255,49.377822071805255
41.372,19.376392220430695,49.376392220430695
41.575,19.37655109277324,49.37655109277324
41.777,19.374485752952197,49.3744857529522
41.979,19.37257928664048,49.37257928664048
42.181,19.36876635751738,49.36876635751738
42.384,19.371308309747533,49.37130830974753
42.585,19.370355077418125,49.370355077418125
42.787,19.36765425406896,49.36765425406896
42.989,19.3697195893606,49.3697195893606
43.191,19.369084101432712,49.36908410143271
43.392,19.367177638426874,49.367177638426874
43.595,19.36924297340255,49.36924297340255
43.796,19.367971997870846,49.367971997870846
43.998,19.367971997870846,49.367971997870846
44.2,19.366542151017555,49.366542151017555
44.402,19.36670102285771,49.36670102285771
44.603,19.364317946105793,49.36431794610579
44.808,19.365112304820563,49.36511230482056
45.01,19.36352358759364,49.36352358759364
45.212,19.3620937427822,49.3620937427822
45.414,19.358280826493562,49.35828082649356
45.616,19.360346155570568,49.36034615557057
45.817,19.357963083680218,49.35796308368022
46.019,19.35605662748052,49.35605662748052
46.221,19.358598569339385,49.358598569339385
