Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
372.561,18.28195406599353,48.28195406599353
372.763,18.284018681704254,48.284018681704254
372.965,18.283859865062574,48.283859865062574
373.166,18.285130398422773,48.28513039842277
373.368,18.283701048428952,48.28370104842895
373.569,18.2873538330497,48.2873538330497
373.77,18.28655974907226,48.28655974907226
373.973,18.287036199434425,48.287036199434425
374.175,18.289736086196122,48.28973608619612
374.376,18.291324255972242,48.29132425597224
374.578,18.29021253704397,48.29021253704397
374.78,18.292277158226376,48.292277158226376
374.981,18.291165438958153,48.29116543895815
375.183,18.29497704952894,48.29497704952894
375.385,18.293230060771926,48.293230060771926
375.587,18.29386532929753,48.29386532929753
375.789,18.296565221976067,48.29656522197607
375.99,18.298788664761965,48.298788664761965
376.192,18.300535656635226,48.300535656635226
376.394,18.298471029981144,48.298471029981144
376.596,18.2975181258329,48.2975181258329
376.797,18.30101210913429,48.30101210913429
376.999,18.3006944741268,48.3006944741268
377.201,18.29862984736748,48.29862984736748
377.402,18.302600284657238,48.30260028465724
377.604,18.30212383191538,48.30212383191538
377.806,18.30101210913429,48.30101210913429
378.007,18.3054590026384,48.3054590026384
378.209,18.306729544805123,48.30672954480512
378.411,18.307047180427794,48.307047180427794
378.613,18.309588266574416,48.309588266574416
378.815,18.30800008748993,48.30800008748993
379.016,18.308794176931038,48.30879417693104
379.217,18.311811718652578,48.31181171865258
379.419,18.313717535982228,48.31371753598223
379.622,18.31339989967971,48.31339989967971
379.822,18.316099809283457,48.31609980928346
380.024,18.31387635414567,48.31387635414567
380.226,18.31498808151624,48.31498808151624
380.428,18.317846810861866,48.317846810861866
380.63,18.31752917413837,48.31752917413837
380.832,18.317687992496076,48.317687992496076
381.034,18.320864361349635,48.320864361349635
381.236,18.320864361349635,48.320864361349635
381.437,18.3200702688327,48.3200702688327
381.64,18.32213490979761,48.32213490979761
381.841,18.320229087319873,48.32022908731987
382.043,18.32404073344094,48.32404073344094
382.245,18.32324664011456,48.32324664011456
382.447,18.323564277420857,48.32356427742086
382.649,18.323087821473585,48.323087821473585
382.85,18.326581833445225,48.326581833445225
383.052,18.328964116581197,48.3289641165812
383.254,18.330711125371735,48.330711125371735
383.456,18.332934592521696,48.332934592521696
383.658,18.332299316031254,48.33229931603125
383.86,18.33436396509878,48.33436396509878
384.061,18.332775773386928,48.33277577338693
384.263,18.332775773386928,48.33277577338693
384.465,18.336587434855147,48.33658743485515
384.666,18.335316880514384,48.335316880514384
384.868,18.333887507500236,48.333887507500236
385.069,18.336110976916665,48.336110976916665
385.27,18.339922642464543,48.33992264246454
385.472,18.339763822973616,48.339763822973616
385.674,18.339605003490774,48.339605003490774
385.876,18.34055792050914,48.34055792050914
386.078,18.342781394685183,48.34278139468518
386.28,18.34055792050914,48.34055792050914
386.482,18.345322509971965,48.345322509971965
386.684,18.343416673312632,48.34341667331263
386.886,18.346116608924014,48.346116608924014
387.088,18.345957789117435,48.345957789117435
387.29,18.346751888231374,48.346751888231374
387.493,18.348816546874836,48.348816546874836
387.694,18.348816546874836,48.348816546874836
387.896,18.35215176757316,48.35215176757316
388.097,18.349928286710984,48.349928286710984
388.299,18.35294586826562,48.35294586826562
388.503,18.353898789363654,48.353898789363654
388.707,18.35405760957501,48.35405760957501
388.91,18.355169351280992,48.35516935128099
389.111,18.355010531013008,48.35501053101301
389.313,18.35913986061182,48.35913986061182
389.515,18.358186937911043,48.35818693791104
