Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
28.119,18.791955711804185,48.791955711804185
28.321,18.792432239452133,48.79243223945213
28.523,18.791479184229125,48.791479184229125
28.724,18.79354413758079,48.79354413758079
28.927,18.79449719343537,48.79449719343537
29.129,18.79274992459124,48.79274992459124
29.331,18.791955711804185,48.791955711804185
29.532,18.791002656726945,48.791002656726945
29.734,18.79211455434541,48.79211455434541
29.935,18.790684971766034,48.790684971766034
30.136,18.79259108201766,48.79259108201766
30.34,18.78925538984256,48.78925538984256
30.541,18.793226452360656,48.793226452360656
30.743,18.79306760976278,48.79306760976278
30.945,18.791320341720322,48.79132034172032
31.146,18.789414232246116,48.789414232246116
31.349,18.790526129297724,48.790526129297724
31.551,18.789731917077496,48.789731917077496
31.752,18.791638026746064,48.791638026746064
31.954,18.791161499219626,48.791161499219626
