Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
69.972,18.808634222847594,48.808634222847594
70.173,18.809904970206503,48.8099049702065
70.386,18.811493405134,48.811493405134
70.587,18.80879306623909,48.80879306623909
70.789,18.8059338864307,48.8059338864307
70.991,18.80911075304647,48.80911075304647
71.193,18.811652248671315,48.811652248671315
71.397,18.806569259494722,48.80656925949472
71.599,18.8059338864307,48.8059338864307
71.8,18.80736347600694,48.80736347600694
72.002,18.80831653608881,48.80831653608881
72.205,18.80736347600694,48.80736347600694
72.415,18.806728102780987,48.80672810278099
72.616,18.807998849362463,48.80799884936246
72.818,18.807204632688283,48.80720463268828
73.02,18.809746126758313,48.80974612675831
73.221,18.80545735671776,48.80545735671776
73.434,18.808475379464156,48.808475379464156
73.636,18.806728102780987,48.80672810278099
73.838,18.807045789377767,48.80704578937777
74.04,18.80736347600694,48.80736347600694
74.242,18.805775043184973,48.80577504318497
74.448,18.808475379464156,48.808475379464156
74.65,18.807840006011453,48.80784000601145
74.851,18.80482198388053,48.80482198388053
75.053,18.809904970206503,48.8099049702065
75.254,18.807522319333692,48.80752231933369
75.46,18.806092729684615,48.806092729684615
75.661,18.80958728331818,48.80958728331818
75.863,18.808157692721608,48.80815769272161
76.064,18.808157692721608,48.80815769272161
76.267,18.807522319333692,48.80752231933369
76.469,18.806092729684615,48.806092729684615
76.67,18.805775043184973,48.80577504318497
76.871,18.80831653608881,48.80831653608881
77.073,18.806092729684615,48.806092729684615
77.275,18.8059338864307,48.8059338864307
77.476,18.807204632688283,48.80720463268828
77.679,18.80355123859473,48.80355123859473
77.881,18.805616199947337,48.80561619994734
78.082,18.806728102780987,48.80672810278099
78.285,18.804980827077678,48.80498082707768
78.49,18.805775043184973,48.80577504318497
78.693,18.806886946075302,48.8068869460753
78.895,18.80482198388053,48.80482198388053
79.097,18.805139670282948,48.80513967028295
79.298,18.802598179970538,48.80259817997054
79.503,18.807045789377767,48.80704578937777
79.707,18.804980827077678,48.80498082707768
79.909,18.805775043184973,48.80577504318497
80.111,18.806251572946543,48.80625157294654
80.312,18.806092729684615,48.806092729684615
80.517,18.80529851349629,48.80529851349629
80.719,18.806886946075302,48.8068869460753
80.921,18.806569259494722,48.80656925949472
81.122,18.806410416216565,48.806410416216565
81.324,18.80355123859473,48.80355123859473
81.526,18.806251572946543,48.80625157294654
81.727,18.80386892486758,48.80386892486758
81.929,18.805775043184973,48.80577504318497
82.13,18.802439336894828,48.80243933689483
82.332,18.802757023054305,48.802757023054305
82.534,18.80402776801617,48.80402776801617
82.736,18.804186611172824,48.804186611172824
82.938,18.802915866146172,48.80291586614617
83.139,18.804980827077678,48.80498082707768
83.341,18.804663140691446,48.804663140691446
83.553,18.802598179970538,48.80259817997054
83.754,18.802280493827226,48.802280493827226
83.957,18.80386892486758,48.80386892486758
84.159,18.803710081727125,48.803710081727125
84.36,18.803710081727125,48.803710081727125
84.565,18.80386892486758,48.80386892486758
84.767,18.804345454337614,48.804345454337614
84.969,18.805139670282948,48.80513967028295
85.171,18.804345454337614,48.804345454337614
85.373,18.80529851349629,48.80529851349629
85.577,18.80355123859473,48.80355123859473
85.778,18.804663140691446,48.804663140691446
85.98,18.804663140691446,48.804663140691446
86.182,18.804345454337614,48.804345454337614
86.384,18.804980827077678,48.80498082707768
86.593,18.80307470924621,48.80307470924621
86.796,18.802121650767745,48.802121650767745
86.998,18.80529851349629,48.80529851349629
87.199,18.80529851349629,48.80529851349629
87.401,18.80386892486758,48.80386892486758
87.611,18.80386892486758,48.80386892486758
87.814,18.80323355235427,48.80323355235427
88.016,18.80339239547044,48.80339239547044
88.217,18.80450429751047,48.80450429751047
88.419,18.806092729684615,48.806092729684615
88.631,18.80545735671776,48.80545735671776
88.832,18.805139670282948,48.80513967028295
89.034,18.80450429751047,48.80450429751047
89.236,18.804186611172824,48.804186611172824
89.437,18.80529851349629,48.80529851349629
89.642,18.804186611172824,48.804186611172824
89.846,18.80386892486758,48.80386892486758
90.048,18.802439336894828,48.80243933689483
90.25,18.804980827077678,48.80498082707768
90.451,18.804345454337614,48.804345454337614
90.655,18.802757023054305,48.802757023054305
90.858,18.80402776801617,48.80402776801617
91.059,18.80386892486758,48.80386892486758
91.261,18.802439336894828,48.80243933689483
91.463,18.801486278610724,48.801486278610724
91.665,18.802280493827226,48.802280493827226
91.867,18.80323355235427,48.80323355235427
92.069,18.80323355235427,48.80323355235427
92.278,18.802439336894828,48.80243933689483
92.48,18.802280493827226,48.802280493827226
92.682,18.80307470924621,48.80307470924621
92.883,18.804345454337614,48.804345454337614
93.085,18.80386892486758,48.80386892486758
93.292,18.802280493827226,48.802280493827226
93.494,18.802598179970538,48.80259817997054
93.702,18.801962807716336,48.801962807716336
93.905,18.802598179970538,48.80259817997054
94.107,18.802757023054305,48.802757023054305
94.308,18.80339239547044,48.80339239547044
94.51,18.80307470924621,48.80307470924621
94.712,18.802757023054305,48.802757023054305
94.914,18.80402776801617,48.80402776801617
95.116,18.80339239547044,48.80339239547044
95.317,18.80386892486758,48.80386892486758
95.519,18.802280493827226,48.802280493827226
95.72,18.802121650767745,48.802121650767745
95.923,18.80323355235427,48.80323355235427
96.124,18.805139670282948,48.80513967028295
96.331,18.80386892486758,48.80386892486758
96.533,18.801486278610724,48.801486278610724
96.735,18.802439336894828,48.80243933689483
96.936,18.80307470924621,48.80307470924621
97.139,18.80307470924621,48.80307470924621
97.343,18.805139670282948,48.80513967028295
97.544,18.800056691731264,48.800056691731264
97.745,18.801009749578,48.801009749578
97.948,18.801962807716336,48.801962807716336
98.15,18.802121650767745,48.802121650767745
98.362,18.80307470924621,48.80307470924621
98.564,18.801486278610724,48.801486278610724
98.766,18.80164512163784,48.80164512163784
98.967,18.804663140691446,48.804663140691446
99.169,18.80339239547044,48.80339239547044
99.372,18.802915866146172,48.80291586614617
99.573,18.802121650767745,48.802121650767745
99.775,18.802598179970538,48.80259817997054
