Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.015,-1.4052233050000016,-1.4052233050000016,-12.405223305000002
0.015,3.6885017049999993,3.6885017049999993,-7.311498295000001
0.016,-1.8732639000000013,-1.8732639000000013,-12.873263900000001
0.016,1.971259419999999,1.971259419999999,-9.028740580000001
0.016,4.4271678749999985,4.4271678749999985,-6.5728321250000015
0.016,-0.2873831200000012,-0.2873831200000012,-11.287383120000001
0.016,0.10267555999999978,0.10267555999999978,-10.89732444
0.016,0.9328921999999995,0.9328921999999995,-10.0671078
0.016,0.49616365500000015,0.49616365500000015,-10.503836345
0.016,1.34203632,1.34203632,-9.65796368
0.016,2.425135039999999,2.425135039999999,-8.574864960000001
0.016,4.889840689999999,4.889840689999999,-6.110159310000001
0.016,1.2407940249999996,1.2407940249999996,-9.759205975
0.016,1.8266275699999994,1.8266275699999994,-9.17337243
0.016,1.8145500649999988,1.8145500649999988,-9.185449935000001
0.016,0.66420499,0.66420499,-10.33579501
0.016,-0.2851465449999999,-0.2851465449999999,-11.285146545
0.016,1.715097029999999,1.715097029999999,-9.284902970000001
0.016,-0.7297776550000012,-0.7297776550000012,-11.729777655000001
0.016,1.6678307449999998,1.6678307449999998,-9.332169255
0.016,1.8706135449999994,1.8706135449999994,-9.129386455
0.016,0.46008024499999856,0.46008024499999856,-10.539919755000001
0.016,0.5575949149999992,0.5575949149999992,-10.442405085
0.016,1.0275738749999999,1.0275738749999999,-9.972426125
0.017,-1.8116835350000002,-1.8116835350000002,-12.811683535
0.017,0.5702688399999989,0.5702688399999989,-10.429731160000001
0.017,3.895757654999999,3.895757654999999,-7.104242345000001
0.017,2.1500363149999995,2.1500363149999995,-8.849963685
0.017,-2.9256469900000006,-2.9256469900000006,-13.92564699
0.017,0.32260543499999983,0.32260543499999983,-10.677394565
0.017,1.1853269649999998,1.1853269649999998,-9.814673035
0.017,1.3211616199999998,1.3211616199999998,-9.67883838
0.017,1.1346312649999994,1.1346312649999994,-9.865368735
0.017,1.1969571549999998,1.1969571549999998,-9.803042845
0.017,5.561260504999999,5.561260504999999,-5.438739495000001
0.017,3.9719503099999987,3.9719503099999987,-7.028049690000001
0.017,0.039902354999998835,0.039902354999998835,-10.960097645000001
0.017,-0.18897382000000107,-0.18897382000000107,-11.188973820000001
0.017,1.7529696999999995,1.7529696999999995,-9.2470303
0.017,2.0206131749999994,2.0206131749999994,-8.979386825
0.017,1.9202655100000001,1.9202655100000001,-9.07973449
0.018,3.5101721249999986,3.5101721249999986,-7.489827875000001
0.018,2.287511125,2.287511125,-8.712488875
0.018,1.803068979999999,1.803068979999999,-9.196931020000001
0.018,-1.2389712300000006,-1.2389712300000006,-12.23897123
0.018,1.5287157799999989,1.5287157799999989,-9.471284220000001
0.018,2.2508312949999993,2.2508312949999993,-8.749168705
0.018,0.7108748550000001,0.7108748550000001,-10.289125145
0.018,1.4142031399999997,1.4142031399999997,-9.58579686
0.018,-1.6519920800000012,-1.6519920800000012,-12.651992080000001
0.018,1.8117170700000003,1.8117170700000003,-9.18828293
0.018,1.8382577599999994,1.8382577599999994,-9.16174224
0.018,0.6568988449999988,0.6568988449999988,-10.343101155000001
0.018,4.294762634999999,4.294762634999999,-6.705237365000001
0.018,0.0752402399999994,0.0752402399999994,-10.92475976
0.018,3.178562604999999,3.178562604999999,-7.821437395000001
0.018,1.568974129999999,1.568974129999999,-9.431025870000001
0.018,0.9224548499999994,0.9224548499999994,-10.07754515
0.018,1.0442736349999997,1.0442736349999997,-9.955726365
0.018,-1.5033343950000013,-1.5033343950000013,-12.503334395000001
0.018,1.7537152249999988,1.7537152249999988,-9.246284775000001
0.018,3.131594529999999,3.131594529999999,-7.868405470000001
0.018,0.2544644499999986,0.2544644499999986,-10.745535550000001
0.018,4.089892364999999,4.089892364999999,-6.910107635000001
0.019,-0.4348479650000012,-0.4348479650000012,-11.434847965000001
0.019,1.1980008899999994,1.1980008899999994,-9.80199911
0.019,1.3435273700000003,1.3435273700000003,-9.65647263
0.019,-1.4404120850000002,-1.4404120850000002,-12.440412085
0.019,0.6886582099999998,0.6886582099999998,-10.31134179
0.019,-0.25159792000000003,-0.25159792000000003,-11.25159792
0.019,3.651523664999999,3.651523664999999,-7.348476335000001
0.019,2.2356225849999998,2.2356225849999998,-8.764377415
0.019,2.4023219749999996,2.4023219749999996,-8.597678025
0.019,2.1653941299999993,2.1653941299999993,-8.83460587
0.019,0.9191745400000002,0.9191745400000002,-10.08082546
0.019,-0.9589520400000016,-0.9589520400000016,-11.958952040000002
0.019,1.3482987299999998,1.3482987299999998,-9.65170127
0.019,3.373890154999999,3.373890154999999,-7.626109845000001
0.019,0.11728784999999853,0.11728784999999853,-10.882712150000001
0.019,3.251027634999999,3.251027634999999,-7.748972365000001
0.019,-1.1908103150000002,-1.1908103150000002,-12.190810315
0.019,0.3121680849999997,0.3121680849999997,-10.687831915
0.019,2.140493594999999,2.140493594999999,-8.859506405000001
0.019,-1.8498544150000011,-1.8498544150000011,-12.849854415000001
0.019,0.927375314999999,0.927375314999999,-10.072624685000001
0.019,0.9473553849999998,0.9473553849999998,-10.052644615
0.019,5.035218064999999,5.035218064999999,-5.964781935000001
0.019,0.24984219499999938,0.24984219499999938,-10.750157805
0.019,-0.9547771000000012,-0.9547771000000012,-11.954777100000001
0.019,3.135471259999999,3.135471259999999,-7.864528740000001
0.019,2.2236941849999994,2.2236941849999994,-8.776305815
0.02,1.51410349,1.51410349,-9.48589651
0.02,-0.3523928999999999,-0.3523928999999999,-11.3523929
0.02,3.8316425049999987,3.8316425049999987,-7.168357495000001
0.02,-2.4555189250000016,-2.4555189250000016,-13.455518925000002
0.02,0.3455676049999994,0.3455676049999994,-10.654432395
0.02,1.5716580199999992,1.5716580199999992,-9.42834198
0.02,0.04676118499999937,0.04676118499999937,-10.953238815
0.02,0.1450213799999993,0.1450213799999993,-10.85497862
0.02,1.2764301199999988,1.2764301199999988,-9.723569880000001
0.02,1.4966582049999992,1.4966582049999992,-9.503341795
0.02,0.8001887500000002,0.8001887500000002,-10.19981125
0.02,2.6015262549999996,2.6015262549999996,-8.398473745
0.02,2.930899199999999,2.930899199999999,-8.069100800000001
0.02,0.6737477099999989,0.6737477099999989,-10.326252290000001
0.02,3.324834609999999,3.324834609999999,-7.675165390000001
0.02,1.3511317250000001,1.3511317250000001,-9.648868275
0.02,2.610174344999999,2.610174344999999,-8.389825655000001
0.02,-0.040763450000000034,-0.040763450000000034,-11.04076345
0.02,1.5381093949999993,1.5381093949999993,-9.461890605
0.02,2.8496369749999992,2.8496369749999992,-8.150363025
0.02,3.4272697449999985,3.4272697449999985,-7.5727302550000015
0.02,-0.9774410600000003,-0.9774410600000003,-11.97744106
0.021,-0.7601950750000004,-0.7601950750000004,-11.760195075
0.021,4.130747134999999,4.130747134999999,-6.869252865000001
0.021,4.628012309999999,4.628012309999999,-6.371987690000001
0.021,2.7500348349999992,2.7500348349999992,-8.249965165
0.021,3.351226194999999,3.351226194999999,-7.648773805000001
0.021,-0.5079094150000003,-0.5079094150000003,-11.507909415
0.021,1.4607238999999996,1.4607238999999996,-9.5392761
0.021,1.0092339599999995,1.0092339599999995,-9.99076604
0.021,-0.7078592200000013,-0.7078592200000013,-11.707859220000001
0.021,0.8252383899999991,0.8252383899999991,-10.174761610000001
0.021,-0.2332580050000015,-0.2332580050000015,-11.233258005000001
0.021,0.3749412899999989,0.3749412899999989,-10.625058710000001
0.021,1.08975066,1.08975066,-9.91024934
0.021,1.8187250049999992,1.8187250049999992,-9.181274995
0.021,-0.11635968500000082,-0.11635968500000082,-11.116359685
0.021,0.0752402399999994,0.0752402399999994,-10.92475976
0.021,0.03975324999999863,0.03975324999999863,-10.960246750000001
0.021,-0.11129011500000097,-0.11129011500000097,-11.111290115000001
0.021,-0.21461988000000076,-0.21461988000000076,-11.21461988
0.021,-0.6160105400000013,-0.6160105400000013,-11.616010540000001
0.021,0.36226736499999923,0.36226736499999923,-10.637732635
0.021,2.4306519249999994,2.4306519249999994,-8.569348075
0.021,1.9105736849999992,1.9105736849999992,-9.089426315
0.021,0.3633110999999989,0.3633110999999989,-10.636688900000001
0.021,2.1940222899999995,2.1940222899999995,-8.80597771
0.021,1.6366677999999997,1.6366677999999997,-9.3633322
0.021,-1.0446874150000003,-1.0446874150000003,-12.044687415
0.021,2.25783923,2.25783923,-8.74216077
0.022,0.48050762999999996,0.48050762999999996,-10.51949237
0.022,1.6301071799999995,1.6301071799999995,-9.36989282
0.022,2.1261795150000005,2.1261795150000005,-8.873820485
0.022,3.4435221899999986,3.4435221899999986,-7.556477810000001
0.022,2.0593804749999993,2.0593804749999993,-8.940619525
0.022,0.02886858499999967,0.02886858499999967,-10.971131415
0.022,1.2197702199999991,1.2197702199999991,-9.78022978
0.022,1.191291164999999,1.191291164999999,-9.808708835000001
0.022,0.469473859999999,0.469473859999999,-10.530526140000001
0.022,0.6352786199999993,0.6352786199999993,-10.36472138
0.022,-0.09026631000000052,-0.09026631000000052,-11.09026631
0.022,-1.5327080800000008,-1.5327080800000008,-12.53270808
0.022,0.4037185549999993,0.4037185549999993,-10.596281445
0.022,2.9578872049999987,2.9578872049999987,-8.042112795000001
0.022,2.5122123599999995,2.5122123599999995,-8.48778764
0.022,-0.22222423500000055,-0.22222423500000055,-11.222224235
0.022,-0.6459806449999999,-0.6459806449999999,-11.645980645
0.022,0.29919594999999966,0.29919594999999966,-10.70080405
0.022,0.4257860949999994,0.4257860949999994,-10.574213905
0.022,0.2306076499999996,0.2306076499999996,-10.76939235
0.022,1.946657094999999,1.946657094999999,-9.053342905000001
0.022,-1.6428966750000011,-1.6428966750000011,-12.642896675000001
0.022,0.5474557749999995,0.5474557749999995,-10.452544225
0.022,-0.5275912750000007,-0.5275912750000007,-11.527591275
0.022,0.17782447999999995,0.17782447999999995,-10.82217552
0.022,0.421014735,0.421014735,-10.578985265
0.022,0.820019714999999,0.820019714999999,-10.179980285000001
0.023,4.503807844999999,4.503807844999999,-6.496192155000001
0.023,-0.6210801100000012,-0.6210801100000012,-11.621080110000001
0.023,-1.9587010650000014,-1.9587010650000014,-12.958701065000001
0.023,-0.366110560000001,-0.366110560000001,-11.366110560000001
0.023,3.7888493699999986,3.7888493699999986,-7.2111506300000014
0.023,1.8458621149999992,1.8458621149999992,-9.154137885
0.023,0.06286452500000017,0.06286452500000017,-10.937135475
0.023,-0.29767136500000113,-0.29767136500000113,-11.297671365000001
0.023,0.8106260999999986,0.8106260999999986,-10.189373900000001
0.023,0.6491453849999989,0.6491453849999989,-10.350854615000001
0.023,2.6048065650000005,2.6048065650000005,-8.395193435
0.023,-1.1050749400000015,-1.1050749400000015,-12.105074940000002
0.023,-0.816258555000001,-0.816258555000001,-11.816258555000001
0.023,2.5289121199999993,2.5289121199999993,-8.47108788
0.023,-1.5286822450000006,-1.5286822450000006,-12.528682245
0.023,-0.7649664350000016,-0.7649664350000016,-11.764966435000002
0.023,-0.6040821400000009,-0.6040821400000009,-11.604082140000001
0.023,1.3951177000000001,1.3951177000000001,-9.6048823
0.023,-0.9816160000000007,-0.9816160000000007,-11.981616
0.023,4.605795664999999,4.605795664999999,-6.394204335000001
0.023,-1.1102936150000016,-1.1102936150000016,-12.110293615000002
0.023,2.444667794999999,2.444667794999999,-8.555332205000001
0.023,3.7028157849999985,3.7028157849999985,-7.2971842150000015
0.023,3.344963784999999,3.344963784999999,-7.655036215000001
0.023,2.81519372,2.81519372,-8.18480628
0.023,-4.161131020000001,-4.161131020000001,-15.161131020000001
0.023,1.5622644049999987,1.5622644049999987,-9.437735595000001
0.024,3.3832837699999985,3.3832837699999985,-7.6167162300000015
0.024,-1.1876791100000013,-1.1876791100000013,-12.187679110000001
0.024,3.869962489999999,3.869962489999999,-7.130037510000001
0.024,-0.9857909400000011,-0.9857909400000011,-11.985790940000001
0.024,2.72871282,2.72871282,-8.27128718
0.024,1.073498214999999,1.073498214999999,-9.926501785000001
0.024,2.5147471449999994,2.5147471449999994,-8.485252855
0.024,2.8891497999999984,2.8891497999999984,-8.110850200000002
0.025,0.9916395700000002,0.9916395700000002,-10.00836043
0.025,5.071301474999999,5.071301474999999,-5.928698525000001
0.025,0.80257443,0.80257443,-10.19742557
0.025,3.701175629999999,3.701175629999999,-7.298824370000001
0.025,-1.032311700000001,-1.032311700000001,-12.032311700000001
0.025,2.1894000350000002,2.1894000350000002,-8.810599965
0.025,-4.338267760000001,-4.338267760000001,-15.33826776
0.025,5.584371779999999,5.584371779999999,-5.415628220000001
0.025,3.207041659999999,3.207041659999999,-7.792958340000001
0.025,0.49586544499999974,0.49586544499999974,-10.504134555
0.025,2.984726105,2.984726105,-8.015273895
0.025,-0.71591089,-0.71591089,-11.71591089
0.025,2.2031176949999995,2.2031176949999995,-8.796882305
0.025,1.4332885799999993,1.4332885799999993,-9.56671142
0.025,4.598787729999999,4.598787729999999,-6.401212270000001
0.025,5.300624964999999,5.300624964999999,-5.699375035000001
0.025,1.5531689999999987,1.5531689999999987,-9.446831000000001
0.025,-2.499206690000001,-2.499206690000001,-13.499206690000001
0.025,2.2290619649999996,2.2290619649999996,-8.770938035
0.025,-0.031369835000001345,-0.031369835000001345,-11.031369835000001
0.025,1.162812109999999,1.162812109999999,-9.837187890000001
0.025,-1.3293288600000004,-1.3293288600000004,-12.32932886
0.026,1.1561023849999987,1.1561023849999987,-9.843897615000001
0.026,3.044666314999999,3.044666314999999,-7.955333685000001
0.026,3.1014753199999987,3.1014753199999987,-7.898524680000001
0.026,2.3118152399999996,2.3118152399999996,-8.68818476
0.026,-0.3547785800000014,-0.3547785800000014,-11.354778580000001
0.026,1.9184762499999994,1.9184762499999994,-9.08152375
0.026,-1.6205309250000006,-1.6205309250000006,-12.620530925
0.026,3.359874284999999,3.359874284999999,-7.640125715000001
0.026,3.623044609999999,3.623044609999999,-7.376955390000001
0.026,-0.5017961100000008,-0.5017961100000008,-11.50179611
0.026,4.321303324999999,4.321303324999999,-6.678696675000001
0.026,4.193520339999999,4.193520339999999,-6.806479660000001
0.026,4.294464424999999,4.294464424999999,-6.705535575000001
0.026,0.19541886999999925,0.19541886999999925,-10.80458113
0.026,1.0138562149999988,1.0138562149999988,-9.986143785000001
0.026,1.4781691849999987,1.4781691849999987,-9.521830815000001
0.026,3.034974489999999,3.034974489999999,-7.965025510000001
0.026,2.95505421,2.95505421,-8.04494579
0.026,0.7936281300000001,0.7936281300000001,-10.20637187
0.026,4.772644159999999,4.772644159999999,-6.227355840000001
0.026,2.134827605,2.134827605,-8.865172395
0.026,2.8129571450000004,2.8129571450000004,-8.187042855
0.026,2.336715775,2.336715775,-8.663284225
0.026,2.4999857500000005,2.4999857500000005,-8.50001425
0.026,-2.741055000000001,-2.741055000000001,-13.741055000000001
0.026,1.24631091,1.24631091,-9.75368909
0.026,4.226770754999999,4.226770754999999,-6.773229245000001
0.027,-3.8076030650000003,-3.8076030650000003,-14.807603065
0.027,-1.5582050350000003,-1.5582050350000003,-12.558205035
0.027,0.640199084999999,0.640199084999999,-10.359800915000001
0.027,0.19109482499999864,0.19109482499999864,-10.808905175000001
0.027,0.47185953999999874,0.47185953999999874,-10.528140460000001
0.027,-1.3889708600000006,-1.3889708600000006,-12.38897086
0.027,-0.5642711050000013,-0.5642711050000013,-11.564271105000001
0.027,2.7306511849999993,2.7306511849999993,-8.269348815
0.027,-0.4302257100000002,-0.4302257100000002,-11.43022571
0.027,-1.8552221950000014,-1.8552221950000014,-12.855222195000001
0.027,2.1158912699999988,2.1158912699999988,-8.884108730000001
0.027,-0.20641910500000016,-0.20641910500000016,-11.206419105
0.027,0.2924862249999993,0.2924862249999993,-10.707513775
0.027,1.3444219999999998,1.3444219999999998,-9.655578
0.027,5.993814109999999,5.993814109999999,-5.006185890000001
0.027,4.148788839999999,4.148788839999999,-6.851211160000001
0.027,3.2644470849999987,3.2644470849999987,-7.735552915000001
0.027,5.700822784999999,5.700822784999999,-5.299177215000001
0.027,5.666677739999999,5.666677739999999,-5.333322260000001
0.027,2.318524965,2.318524965,-8.681475035
0.04,2.393673885,2.393673885,-8.606326115
0.04,1.91758162,1.91758162,-9.08241838
0.04,1.9010309650000004,1.9010309650000004,-9.098969035
0.04,2.245463514999999,2.245463514999999,-8.754536485000001
0.04,2.7831361450000003,2.7831361450000003,-8.216863855
0.04,4.076025599999999,4.076025599999999,-6.923974400000001
0.04,-1.1933451000000002,-1.1933451000000002,-12.1933451
0.04,2.6848759500000003,2.6848759500000003,-8.31512405
0.04,0.38060727999999955,0.38060727999999955,-10.61939272
0.04,1.4140540349999995,1.4140540349999995,-9.585945965
0.04,0.7134096400000001,0.7134096400000001,-10.28659036
0.04,-0.24623014000000154,-0.24623014000000154,-11.246230140000002
0.04,0.8413417299999999,0.8413417299999999,-10.15865827
0.04,5.423785694999999,5.423785694999999,-5.576214305000001
0.04,6.5310394249999995,6.5310394249999995,-4.4689605750000005
0.04,1.9105736849999992,1.9105736849999992,-9.089426315
0.04,3.799584929999999,3.799584929999999,-7.200415070000001
0.041,3.187658009999999,3.187658009999999,-7.812341990000001
0.041,2.718126365,2.718126365,-8.281873635
0.041,1.2707641299999999,1.2707641299999999,-9.72923587
0.041,1.1210627100000004,1.1210627100000004,-9.87893729
0.041,0.6785190700000001,0.6785190700000001,-10.32148093
0.041,5.945056774999999,5.945056774999999,-5.054943225000001
0.041,2.914050334999999,2.914050334999999,-8.085949665000001
0.041,3.467229884999999,3.467229884999999,-7.532770115000001
0.041,5.1780606549999995,5.1780606549999995,-5.8219393450000005
0.041,-0.11740342000000048,-0.11740342000000048,-11.11740342
0.041,5.345505569999999,5.345505569999999,-5.654494430000001
0.041,2.9856207349999995,2.9856207349999995,-8.014379265
0.041,2.82175434,2.82175434,-8.17824566
0.041,5.997989049999999,5.997989049999999,-5.002010950000001
0.041,0.79482097,0.79482097,-10.20517903
0.041,1.7127113499999993,1.7127113499999993,-9.28728865
0.041,1.0572457699999998,1.0572457699999998,-9.94275423
0.041,1.3793125699999997,1.3793125699999997,-9.62068743
0.041,3.7731933449999993,3.7731933449999993,-7.226806655000001
0.041,4.811113249999999,4.811113249999999,-6.188886750000001
0.041,2.9713066549999994,2.9713066549999994,-8.028693345
0.041,2.2172826699999995,2.2172826699999995,-8.78271733
0.041,2.210423839999999,2.210423839999999,-8.789576160000001
0.041,0.2863729199999998,0.2863729199999998,-10.71362708
0.041,2.110374385,2.110374385,-8.889625615
0.041,5.246798059999999,5.246798059999999,-5.753201940000001
0.041,3.873093694999999,3.873093694999999,-7.126906305000001
0.042,3.6561459199999993,3.6561459199999993,-7.343854080000001
0.056,2.3137536050000005,2.3137536050000005,-8.686246395
0.056,6.6222916849999995,6.6222916849999995,-4.3777083150000005
0.056,2.6434247600000003,2.6434247600000003,-8.35657524
0.056,5.491628469999999,5.491628469999999,-5.508371530000001
0.056,-1.632459325000001,-1.632459325000001,-12.632459325000001
0.056,3.1822902299999987,3.1822902299999987,-7.817709770000001
0.056,1.3013306549999992,1.3013306549999992,-9.698669345
0.056,3.919018034999999,3.919018034999999,-7.080981965000001
0.056,1.4449187699999992,1.4449187699999992,-9.55508123
0.056,2.134082079999999,2.134082079999999,-8.865917920000001
0.056,7.167121355,7.167121355,-3.832878645
0.056,-1.6257496000000007,-1.6257496000000007,-12.6257496
0.056,3.950777399999999,3.950777399999999,-7.049222600000001
0.056,4.060965994999999,4.060965994999999,-6.939034005000001
0.056,6.890531579999999,6.890531579999999,-4.109468420000001
0.057,2.645214019999999,2.645214019999999,-8.35478598
0.057,5.289591194999999,5.289591194999999,-5.710408805000001
0.057,5.024929819999999,5.024929819999999,-5.975070180000001
0.057,5.290336719999999,5.290336719999999,-5.709663280000001
0.057,4.599533254999999,4.599533254999999,-6.400466745000001
0.057,2.1932767650000002,2.1932767650000002,-8.806723235
0.057,6.230443744999999,6.230443744999999,-4.769556255000001
0.057,2.5676794199999993,2.5676794199999993,-8.43232058
0.072,-0.39160751500000046,-0.39160751500000046,-11.391607515
0.072,3.776324549999999,3.776324549999999,-7.223675450000001
0.073,5.679202559999999,5.679202559999999,-5.320797440000001
0.073,5.410813559999999,5.410813559999999,-5.589186440000001
0.073,1.9975018999999996,1.9975018999999996,-9.0024981
0.073,5.533825184999999,5.533825184999999,-5.466174815000001
0.073,4.1012243449999986,4.1012243449999986,-6.8987756550000014
0.073,5.249332844999999,5.249332844999999,-5.750667155000001
0.073,5.5512704699999995,5.5512704699999995,-5.4487295300000005
0.073,4.794264384999999,4.794264384999999,-6.205735615000001
0.074,2.9435731249999986,2.9435731249999986,-8.056426875000001
0.074,2.885123965,2.885123965,-8.114876035
0.074,4.718519044999999,4.718519044999999,-6.281480955000001
0.074,1.1784681349999993,1.1784681349999993,-9.821531865
0.074,4.466084279999999,4.466084279999999,-6.533915720000001
0.074,4.265388949999999,4.265388949999999,-6.734611050000001
0.074,2.4616657649999993,2.4616657649999993,-8.538334235
0.074,1.9295100200000004,1.9295100200000004,-9.07048998
0.074,4.811709669999999,4.811709669999999,-6.188290330000001
0.075,4.726570714999999,4.726570714999999,-6.273429285000001
0.075,0.24775472500000006,0.24775472500000006,-10.752245275
0.075,-2.9580027750000006,-2.9580027750000006,-13.958002775
0.075,3.333930014999999,3.333930014999999,-7.666069985000001
0.075,1.70674715,1.70674715,-9.29325285
0.075,5.489391894999999,5.489391894999999,-5.510608105000001
0.075,0.07777502499999933,0.07777502499999933,-10.922224975
0.088,2.3595288399999994,2.3595288399999994,-8.64047116
0.088,3.425629589999999,3.425629589999999,-7.574370410000001
0.088,3.7262252699999987,3.7262252699999987,-7.273774730000001
0.089,3.508531969999999,3.508531969999999,-7.491468030000001
0.089,-0.71203416,-0.71203416,-11.71203416
0.089,5.609421419999999,5.609421419999999,-5.390578580000001
0.089,5.184173959999999,5.184173959999999,-5.815826040000001
0.089,4.873737349999999,4.873737349999999,-6.126262650000001
0.089,5.722293904999999,5.722293904999999,-5.277706095000001
0.09,3.7473981799999985,3.7473981799999985,-7.2526018200000015
0.09,2.3959104599999996,2.3959104599999996,-8.60408954
0.09,5.382185399999999,5.382185399999999,-5.617814600000001
0.09,8.919105105,8.919105105,-2.080894895
0.09,4.2816413949999985,4.2816413949999985,-6.7183586050000015
0.09,3.1983935699999986,3.1983935699999986,-7.801606430000001
0.09,6.514339665,6.514339665,-4.485660335
0.091,3.165143154999999,3.165143154999999,-7.834856845000001
0.091,5.122295384999999,5.122295384999999,-5.877704615000001
0.091,2.9772708549999987,2.9772708549999987,-8.022729145000001
0.091,4.664990349999999,4.664990349999999,-6.335009650000001
0.091,4.8715007749999995,4.8715007749999995,-6.1284992250000005
0.091,4.934870399999999,4.934870399999999,-6.065129600000001
0.091,3.792278784999999,3.792278784999999,-7.207721215000001
0.091,5.649232454999999,5.649232454999999,-5.350767545000001
0.092,6.787052709999999,6.787052709999999,-4.212947290000001
0.092,4.976023379999999,4.976023379999999,-6.023976620000001
0.092,3.1542584899999992,3.1542584899999992,-7.845741510000001
0.092,3.7372590399999988,3.7372590399999988,-7.262740960000001
0.092,3.033781649999999,3.033781649999999,-7.966218350000001
0.092,5.453457589999999,5.453457589999999,-5.546542410000001
0.103,2.0389530899999997,2.0389530899999997,-8.96104691
0.103,4.902216404999999,4.902216404999999,-6.097783595000001
0.103,2.558285804999999,2.558285804999999,-8.441714195000001
0.103,3.8650420249999993,3.8650420249999993,-7.134957975000001
0.104,6.91737048,6.91737048,-4.08262952
0.104,6.909318809999999,6.909318809999999,-4.090681190000001
0.104,4.902216404999999,4.902216404999999,-6.097783595000001
0.104,7.532130394999999,7.532130394999999,-3.467869605
