Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.016,0.6237975349999996,0.6237975349999996,-10.376202465
0.018,-2.7283810750000015,-2.7283810750000015,-13.728381075000001
0.018,2.16718339,2.16718339,-8.83281661
0.019,2.7437724249999995,2.7437724249999995,-8.256227575
0.019,0.14681064,0.14681064,-10.85318936
0.019,2.23696453,2.23696453,-8.76303547
0.019,1.77921218,1.77921218,-9.22078782
0.019,0.37658144499999935,0.37658144499999935,-10.623418555
0.019,0.4675354949999999,0.4675354949999999,-10.532464505
0.019,4.676471434999999,4.676471434999999,-6.323528565000001
0.019,1.631001809999999,1.631001809999999,-9.368998190000001
0.019,1.5330398249999995,1.5330398249999995,-9.466960175
0.02,5.149730704999999,5.149730704999999,-5.850269295000001
0.02,0.7181809999999995,0.7181809999999995,-10.281819
0.02,1.0381603300000002,1.0381603300000002,-9.96183967
