Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.024,4.196502439999999,4.196502439999999,-6.803497560000001
0.025,1.5118669149999988,1.5118669149999988,-9.488133085000001
0.025,-1.1281862150000013,-1.1281862150000013,-12.128186215000001
0.025,1.431797529999999,1.431797529999999,-9.568202470000001
0.025,-1.740411345,-1.740411345,-12.740411345
0.025,3.182439334999999,3.182439334999999,-7.817560665000001
0.025,-0.011389765000000551,-0.011389765000000551,-11.011389765
0.025,1.5229006849999998,1.5229006849999998,-9.477099315
0.025,2.8615653749999996,2.8615653749999996,-8.138434625
0.025,0.9792638549999992,0.9792638549999992,-10.020736145
0.025,1.8015779299999988,1.8015779299999988,-9.198422070000001
0.025,2.196109759999999,2.196109759999999,-8.803890240000001
0.025,0.7125150099999988,0.7125150099999988,-10.287484990000001
