Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
0.012,0.33304278499999995,0.33304278499999995,-10.666957215
0.012,2.7306511849999993,2.7306511849999993,-8.269348815
0.012,-0.8360895200000016,-0.8360895200000016,-11.836089520000002
0.012,1.0745419499999986,1.0745419499999986,-9.925458050000001
0.012,2.660571834999999,2.660571834999999,-8.339428165000001
0.012,1.7501367049999992,1.7501367049999992,-9.249863295
0.012,-1.8608881850000003,-1.8608881850000003,-12.860888185
0.012,2.3499861200000005,2.3499861200000005,-8.65001388
0.013,3.657935179999999,3.657935179999999,-7.342064820000001
0.013,3.340937949999999,3.340937949999999,-7.659062050000001
0.013,3.495708939999999,3.495708939999999,-7.504291060000001
0.013,3.1892981649999985,3.1892981649999985,-7.8107018350000015
0.013,2.38070175,2.38070175,-8.61929825
