Timestamp (seconds),Torque [Pound-inches],Torque [Raw Offset],Torque [Raw Reading]
1.176,6.48973734,6.48973734,-4.51026266
1.176,6.803901574999999,6.803901574999999,-4.196098425000001
1.176,3.8639982899999987,3.8639982899999987,-7.136001710000001
1.176,6.633474559999999,6.633474559999999,-4.366525440000001
1.176,7.52452604,7.52452604,-3.4754739600000004
1.176,5.321201454999999,5.321201454999999,-5.678798545000001
1.176,4.050528644999999,4.050528644999999,-6.949471355000001
1.176,3.109377884999999,3.109377884999999,-7.890622115000001
1.176,10.100911335,10.100911335,-0.8990886650000001
1.176,4.658131519999999,4.658131519999999,-6.341868480000001
1.177,5.265883499999999,5.265883499999999,-5.734116500000001
1.19,5.5382983349999995,5.5382983349999995,-5.4617016650000005
1.19,5.354899184999999,5.354899184999999,-5.645100815000001
1.19,6.440234479999999,6.440234479999999,-4.559765520000001
1.19,4.829154954999999,4.829154954999999,-6.170845045000001
1.19,5.398736054999999,5.398736054999999,-5.601263945000001
1.191,7.52243857,7.52243857,-3.47756143
1.191,7.528104559999999,7.528104559999999,-3.4718954400000004
1.191,7.07482536,7.07482536,-3.9251746400000003
1.191,6.9239311,6.9239311,-4.0760689
1.191,5.830842344999999,5.830842344999999,-5.169157655000001
1.191,6.291427689999999,6.291427689999999,-4.708572310000001
1.191,5.273040539999999,5.273040539999999,-5.726959460000001
1.191,9.14320992,9.14320992,-1.8567900800000001
1.192,5.986955279999999,5.986955279999999,-5.013044720000001
1.192,10.74847435,10.74847435,-0.25152565
1.192,8.186701345,8.186701345,-2.813298655
1.192,4.992723139999999,4.992723139999999,-6.007276860000001
1.192,7.321146819999999,7.321146819999999,-3.6788531800000004
1.192,10.4159702,10.4159702,-0.5840298
1.192,7.47442676,7.47442676,-3.5255732400000004
1.193,8.33028946,8.33028946,-2.66971054
1.193,3.3276676049999985,3.3276676049999985,-7.6723323950000015
1.193,6.96776797,6.96776797,-4.03223203
1.193,6.238644519999999,6.238644519999999,-4.761355480000001
1.193,6.479747304999999,6.479747304999999,-4.520252695000001
1.193,6.560562214999999,6.560562214999999,-4.439437785000001
1.193,3.5662356049999993,3.5662356049999993,-7.433764395000001
1.193,7.718213434999999,7.718213434999999,-3.2817865650000004
1.193,6.9626984,6.9626984,-4.0373016
1.206,5.276768164999999,5.276768164999999,-5.723231835000001
1.206,6.972390225,6.972390225,-4.027609775
1.206,5.919559819999999,5.919559819999999,-5.080440180000001
1.207,4.024584374999999,4.024584374999999,-6.975415625000001
1.207,11.38902943,11.38902943,0.3890294300000001
1.207,3.4148940299999992,3.4148940299999992,-7.585105970000001
1.207,5.5913797149999995,5.5913797149999995,-5.4086202850000005
1.207,6.293366054999999,6.293366054999999,-4.706633945000001
1.207,6.26727268,6.26727268,-4.73272732
1.207,5.731985729999999,5.731985729999999,-5.268014270000001
1.208,9.632423424999999,9.632423424999999,-1.3675765750000002
1.208,6.082531584999999,6.082531584999999,-4.917468415000001
1.208,6.486158819999999,6.486158819999999,-4.513841180000001
1.208,7.1034535199999995,7.1034535199999995,-3.8965464800000005
1.208,4.652018214999999,4.652018214999999,-6.347981785000001
1.208,8.48148193,8.48148193,-2.5185180700000003
1.208,6.035861719999999,6.035861719999999,-4.964138280000001
1.208,4.763996069999999,4.763996069999999,-6.236003930000001
1.209,8.5521577,8.5521577,-2.4478423
1.209,6.695502239999999,6.695502239999999,-4.304497760000001
1.209,10.2042411,10.2042411,-0.7957589
1.209,6.877261235,6.877261235,-4.122738765
1.209,6.2109109899999995,6.2109109899999995,-4.7890890100000005
1.209,4.822147019999999,4.822147019999999,-6.177852980000001
1.209,7.25226031,7.25226031,-3.7477396900000004
1.21,13.13594361,13.13594361,2.1359436100000004
1.21,8.91985063,8.91985063,-2.08014937
1.21,2.8937720549999995,2.8937720549999995,-8.106227945
1.221,5.608377684999999,5.608377684999999,-5.391622315000001
1.221,6.850422334999999,6.850422334999999,-4.149577665000001
1.221,3.4597746349999987,3.4597746349999987,-7.540225365000001
1.222,4.153112884999999,4.153112884999999,-6.846887115000001
1.222,6.223584914999999,6.223584914999999,-4.776415085000001
1.222,3.2042086649999986,3.2042086649999986,-7.795791335000001
1.222,8.57690913,8.57690913,-2.4230908700000002
1.222,3.7934716249999987,3.7934716249999987,-7.206528375000001
1.222,7.10554099,7.10554099,-3.8944590100000003
1.222,4.555099964999999,4.555099964999999,-6.444900035000001
1.223,7.383025395,7.383025395,-3.6169746050000002
1.223,5.399779789999999,5.399779789999999,-5.600220210000001
1.223,3.4220510699999984,3.4220510699999984,-7.577948930000002
1.223,8.56587536,8.56587536,-2.4341246400000003
1.223,6.257729959999999,6.257729959999999,-4.742270040000001
1.223,9.19718593,9.19718593,-1.8028140700000002
1.223,2.3027198349999995,2.3027198349999995,-8.697280165
1.224,3.361067124999999,3.361067124999999,-7.638932875000001
1.224,7.901314375,7.901314375,-3.0986856250000003
1.224,6.803006944999999,6.803006944999999,-4.196993055000001
1.224,6.46647696,6.46647696,-4.53352304
1.224,3.9783618249999986,3.9783618249999986,-7.021638175000001
1.224,4.120309784999999,4.120309784999999,-6.879690215000001
1.224,6.535214364999999,6.535214364999999,-4.464785635000001
1.225,6.499578269999999,6.499578269999999,-4.500421730000001
1.225,6.664190189999999,6.664190189999999,-4.335809810000001
1.225,6.831635104999999,6.831635104999999,-4.168364895000001
1.225,6.085811894999999,6.085811894999999,-4.914188105000001
1.237,7.336653739999999,7.336653739999999,-3.6633462600000004
1.238,7.464884039999999,7.464884039999999,-3.53511596
1.238,7.34410899,7.34410899,-3.6558910100000004
1.238,7.229745455,7.229745455,-3.7702545450000002
1.238,5.264392449999999,5.264392449999999,-5.735607550000001
1.238,6.906038499999999,6.906038499999999,-4.093961500000001
1.238,8.892266205,8.892266205,-2.107733795
1.239,7.738789925,7.738789925,-3.261210075
1.239,7.608472154999999,7.608472154999999,-3.391527845
1.239,8.273182245,8.273182245,-2.7268177550000003
1.239,5.407533249999999,5.407533249999999,-5.592466750000001
1.239,6.771098475,6.771098475,-4.228901525
1.239,8.662644505,8.662644505,-2.337355495
1.239,8.868111195000001,8.868111195000001,-2.131888805
1.24,12.299911875,12.299911875,1.2999118750000003
1.24,7.112847134999999,7.112847134999999,-3.8871528650000005
1.24,9.152454429999999,9.152454429999999,-1.8475455700000003
1.24,9.39072422,9.39072422,-1.60927578
1.24,4.067824824999999,4.067824824999999,-6.932175175000001
1.24,8.58943395,8.58943395,-2.41056605
1.24,7.321146819999999,7.321146819999999,-3.6788531800000004
1.24,8.09351072,8.09351072,-2.90648928
1.241,8.38903683,8.38903683,-2.61096317
1.241,7.627706699999999,7.627706699999999,-3.3722933000000004
1.241,8.391273405,8.391273405,-2.6087265950000003
1.253,5.050575879999999,5.050575879999999,-5.949424120000001
1.253,13.66914309,13.66914309,2.6691430900000004
1.253,7.580440415,7.580440415,-3.4195595850000005
1.254,5.528159194999999,5.528159194999999,-5.471840805000001
1.254,7.260162875,7.260162875,-3.739837125
1.254,7.70881982,7.70881982,-3.29118018
1.254,7.436404984999999,7.436404984999999,-3.563595015
1.254,9.044353305,9.044353305,-1.955646695
1.254,5.518318264999999,5.518318264999999,-5.481681735000001
1.254,9.001411065,9.001411065,-1.9985889350000003
1.254,4.540040359999999,4.540040359999999,-6.459959640000001
1.255,7.2011172949999995,7.2011172949999995,-3.7988827050000005
1.255,7.91458472,7.91458472,-3.0854152800000003
1.255,6.118614994999999,6.118614994999999,-4.881385005000001
1.255,4.911759124999999,4.911759124999999,-6.088240875000001
1.255,5.012255894999999,5.012255894999999,-5.987744105000001
1.255,11.232021865,11.232021865,0.23202186500000005
1.256,4.042178764999999,4.042178764999999,-6.957821235000001
1.256,6.331089619999999,6.331089619999999,-4.668910380000001
1.256,2.826227489999999,2.826227489999999,-8.173772510000001
1.256,8.833817045,8.833817045,-2.166182955
1.256,7.953799334999999,7.953799334999999,-3.046200665
1.256,7.626066545,7.626066545,-3.3739334550000004
1.256,5.948187979999999,5.948187979999999,-5.051812020000001
1.257,8.141969845,8.141969845,-2.8580301550000002
1.257,4.838697674999999,4.838697674999999,-6.161302325000001
1.268,3.4447150299999985,3.4447150299999985,-7.5552849700000015
1.268,6.137402224999999,6.137402224999999,-4.862597775000001
1.268,9.384312705,9.384312705,-1.6156872950000003
1.268,6.866525674999999,6.866525674999999,-4.133474325000001
1.269,7.45683237,7.45683237,-3.54316763
1.269,4.154156619999999,4.154156619999999,-6.845843380000001
1.269,5.910464414999999,5.910464414999999,-5.089535585000001
1.269,6.94719148,6.94719148,-4.05280852
1.269,3.533134294999999,3.533134294999999,-7.466865705000001
1.269,7.63009238,7.63009238,-3.36990762
1.27,3.680450034999999,3.680450034999999,-7.319549965000001
1.27,8.811153085,8.811153085,-2.188846915
1.27,6.802112315,6.802112315,-4.197887685
1.27,9.5809822,9.5809822,-1.4190178000000002
1.27,6.201368269999999,6.201368269999999,-4.798631730000001
1.27,8.61239612,8.61239612,-2.38760388
1.27,9.82879471,9.82879471,-1.17120529
1.271,6.534767049999999,6.534767049999999,-4.465232950000001
1.271,1.919519984999999,1.919519984999999,-9.080480015000001
1.271,4.837206624999999,4.837206624999999,-6.162793375000001
1.271,0.09611493999999965,0.09611493999999965,-10.90388506
1.271,9.186152159999999,9.186152159999999,-1.8138478400000002
1.271,3.054358139999999,3.054358139999999,-7.945641860000001
1.271,6.9443584849999995,6.9443584849999995,-4.0556415150000005
1.272,6.819706704999999,6.819706704999999,-4.180293295000001
1.272,6.574876294999999,6.574876294999999,-4.425123705000001
1.283,9.406082035,9.406082035,-1.5939179650000002
1.283,2.4577890349999993,2.4577890349999993,-8.542210965
1.283,7.154447429999999,7.154447429999999,-3.84555257
1.284,6.054947159999999,6.054947159999999,-4.945052840000001
1.284,7.69420753,7.69420753,-3.30579247
1.284,6.558027429999999,6.558027429999999,-4.441972570000001
1.284,6.543713349999999,6.543713349999999,-4.456286650000001
1.284,8.075469015,8.075469015,-2.924530985
1.284,8.8801887,8.8801887,-2.1198113000000003
1.284,7.094954534999999,7.094954534999999,-3.905045465
1.285,6.9999746499999995,6.9999746499999995,-4.0000253500000005
1.285,6.009917449999999,6.009917449999999,-4.990082550000001
1.285,3.8549028849999987,3.8549028849999987,-7.145097115000001
1.285,7.37482462,7.37482462,-3.6251753800000004
1.285,7.04530257,7.04530257,-3.9546974300000004
1.285,8.49907632,8.49907632,-2.50092368
1.285,5.166877779999999,5.166877779999999,-5.833122220000001
1.286,4.843319929999999,4.843319929999999,-6.156680070000001
1.286,4.683330264999999,4.683330264999999,-6.316669735000001
1.286,3.6188696699999987,3.6188696699999987,-7.381130330000001
1.286,8.660258825,8.660258825,-2.339741175
1.286,6.919308845,6.919308845,-4.080691155
1.286,6.855044589999999,6.855044589999999,-4.144955410000001
1.286,3.978809139999999,3.978809139999999,-7.021190860000001
1.287,7.84659284,7.84659284,-3.15340716
1.287,7.46190194,7.46190194,-3.5380980600000003
1.299,5.920156239999999,5.920156239999999,-5.079843760000001
1.299,8.275866135,8.275866135,-2.724133865
1.299,6.670452599999999,6.670452599999999,-4.329547400000001
1.299,6.761704859999999,6.761704859999999,-4.238295140000001
1.3,8.002109355,8.002109355,-2.997890645
1.3,9.310356625,9.310356625,-1.6896433750000002
1.3,8.24291393,8.24291393,-2.75708607
1.3,5.020307564999999,5.020307564999999,-5.979692435000001
1.3,10.023674945,10.023674945,-0.9763250550000001
1.3,6.541476775,6.541476775,-4.458523225
1.301,7.51051017,7.51051017,-3.48948983
1.301,8.08635368,8.08635368,-2.9136463200000002
1.301,8.933419185,8.933419185,-2.066580815
1.301,4.913399279999999,4.913399279999999,-6.086600720000001
1.301,3.9577853349999987,3.9577853349999987,-7.042214665000001
1.301,5.376370304999999,5.376370304999999,-5.623629695000001
1.301,9.046142565,9.046142565,-1.9538574350000002
1.302,5.116182079999999,5.116182079999999,-5.883817920000001
1.302,8.54231677,8.54231677,-2.45768323
1.302,5.799381189999999,5.799381189999999,-5.200618810000001
1.302,7.302508695,7.302508695,-3.6974913050000002
1.302,8.095150875,8.095150875,-2.904849125
1.302,9.174671075,9.174671075,-1.825328925
1.302,7.9370995749999995,7.9370995749999995,-3.062900425
1.302,8.342963385000001,8.342963385000001,-2.657036615
1.315,6.071348709999999,6.071348709999999,-4.928651290000001
1.315,6.080145904999999,6.080145904999999,-4.919854095000001
1.316,5.058776654999999,5.058776654999999,-5.941223345000001
1.316,7.234516814999999,7.234516814999999,-3.7654831850000003
1.316,6.87472645,6.87472645,-4.12527355
1.316,4.900576249999999,4.900576249999999,-6.099423750000001
1.316,6.357182995,6.357182995,-4.642817005
1.316,6.174827579999999,6.174827579999999,-4.825172420000001
1.317,8.49400675,8.49400675,-2.50599325
1.317,3.9460060399999985,3.9460060399999985,-7.0539939600000015
1.317,5.951766499999999,5.951766499999999,-5.048233500000001
1.317,2.46330592,2.46330592,-8.53669408
1.317,8.017616275,8.017616275,-2.982383725
1.317,5.397543214999999,5.397543214999999,-5.602456785000001
1.317,7.01190305,7.01190305,-3.98809695
1.317,2.192978555,2.192978555,-8.807021445
1.317,5.698138894999999,5.698138894999999,-5.301861105000001
1.317,7.271942169999999,7.271942169999999,-3.7280578300000005
1.317,8.82591448,8.82591448,-2.17408552
1.317,5.802959709999999,5.802959709999999,-5.197040290000001
1.317,8.747634354999999,8.747634354999999,-2.2523656450000002
1.317,3.965091479999999,3.965091479999999,-7.034908520000001
1.317,8.06816287,8.06816287,-2.9318371300000003
1.319,4.738200904999999,4.738200904999999,-6.261799095000001
1.319,9.79390414,9.79390414,-1.20609586
1.331,8.750616455,8.750616455,-2.249383545
1.332,4.745208839999999,4.745208839999999,-6.254791160000001
1.332,7.188890685,7.188890685,-3.8111093150000004
1.332,8.82800195,8.82800195,-2.17199805
1.332,6.926764094999999,6.926764094999999,-4.073235905000001
1.332,6.094907299999999,6.094907299999999,-4.905092700000001
1.332,6.285761699999999,6.285761699999999,-4.714238300000001
1.333,6.043018759999999,6.043018759999999,-4.956981240000001
1.333,8.268112675,8.268112675,-2.731887325
1.333,6.1948076499999996,6.1948076499999996,-4.8051923500000004
1.333,4.412108269999999,4.412108269999999,-6.587891730000001
1.333,8.356382835,8.356382835,-2.643617165
1.333,8.823081485,8.823081485,-2.176918515
1.333,5.927164174999999,5.927164174999999,-5.072835825000001
1.334,6.795999009999999,6.795999009999999,-4.204000990000001
1.334,4.623688264999999,4.623688264999999,-6.376311735000001
1.334,7.056485445,7.056485445,-3.943514555
1.334,6.747688989999999,6.747688989999999,-4.252311010000001
1.334,4.872395404999999,4.872395404999999,-6.127604595000001
1.334,7.156982214999999,7.156982214999999,-3.8430177850000002
1.334,10.585204375,10.585204375,-0.414795625
1.335,8.13645296,8.13645296,-2.8635470400000003
1.335,7.108970404999999,7.108970404999999,-3.8910295950000005
1.335,7.094059905,7.094059905,-3.9059400950000005
1.335,8.77313131,8.77313131,-2.2268686900000003
1.335,3.362856384999999,3.362856384999999,-7.637143615000001
1.335,5.788496524999999,5.788496524999999,-5.211503475000001
1.347,8.428549655,8.428549655,-2.571450345
1.347,6.293813369999999,6.293813369999999,-4.706186630000001
1.347,8.63416545,8.63416545,-2.36583455
1.347,4.989591934999999,4.989591934999999,-6.010408065000001
1.347,7.17323466,7.17323466,-3.82676534
1.347,8.401710755,8.401710755,-2.598289245
1.348,9.56428244,9.56428244,-1.43571756
1.348,6.685363099999999,6.685363099999999,-4.314636900000001
1.348,9.68505749,9.68505749,-1.3149425100000003
1.348,5.625375654999999,5.625375654999999,-5.374624345000001
1.348,4.506193524999999,4.506193524999999,-6.493806475000001
1.348,7.069606685,7.069606685,-3.9303933150000003
1.349,7.537796385,7.537796385,-3.4622036150000004
1.349,10.047829955,10.047829955,-0.952170045
1.349,6.016179859999999,6.016179859999999,-4.983820140000001
1.349,8.073381545,8.073381545,-2.9266184550000003
1.349,5.3999288949999995,5.3999288949999995,-5.6000711050000005
1.349,9.8642817,9.8642817,-1.1357183000000002
1.349,7.696742315,7.696742315,-3.303257685
1.35,8.33983218,8.33983218,-2.6601678200000003
1.35,7.966324155,7.966324155,-3.0336758450000003
1.35,6.953752099999999,6.953752099999999,-4.046247900000001
1.35,7.671692674999999,7.671692674999999,-3.3283073250000004
1.35,8.563340575,8.563340575,-2.436659425
1.35,4.278361084999999,4.278361084999999,-6.721638915000001
1.35,6.9307899299999995,6.9307899299999995,-4.0692100700000005
1.351,7.88506193,7.88506193,-3.11493807
1.351,7.69480395,7.69480395,-3.30519605
1.362,7.479645435,7.479645435,-3.5203545650000003
1.362,6.372540809999999,6.372540809999999,-4.627459190000001
1.362,6.599329514999999,6.599329514999999,-4.400670485000001
1.363,5.453308484999999,5.453308484999999,-5.546691515000001
1.363,8.63476187,8.63476187,-2.3652381300000003
1.364,2.2192210350000003,2.2192210350000003,-8.780778965
1.364,5.824281724999999,5.824281724999999,-5.175718275000001
1.364,5.663397429999999,5.663397429999999,-5.336602570000001
1.364,4.912951964999999,4.912951964999999,-6.087048035000001
1.364,9.13545646,9.13545646,-1.86454354
1.364,8.301213985,8.301213985,-2.698786015
1.364,8.45225735,8.45225735,-2.54774265
1.364,8.994254025,8.994254025,-2.0057459750000004
1.365,7.3718425199999995,7.3718425199999995,-3.62815748
1.365,4.043222499999999,4.043222499999999,-6.956777500000001
1.365,9.800912075,9.800912075,-1.1990879250000002
1.365,4.114047374999999,4.114047374999999,-6.885952625000001
1.365,7.002956749999999,7.002956749999999,-3.9970432500000004
1.365,7.805887175,7.805887175,-3.1941128250000004
1.365,6.176169524999999,6.176169524999999,-4.823830475000001
1.365,8.629841405,8.629841405,-2.370158595
1.366,5.989042749999999,5.989042749999999,-5.010957250000001
1.366,5.446747864999999,5.446747864999999,-5.553252135000001
1.366,3.0962566449999986,3.0962566449999986,-7.903743355000001
1.366,9.341966885,9.341966885,-1.6580331150000003
1.366,8.14778494,8.14778494,-2.8522150600000002
1.377,10.080633055,10.080633055,-0.919366945
1.378,4.119564259999999,4.119564259999999,-6.880435740000001
1.378,3.4834823299999993,3.4834823299999993,-7.516517670000001
1.378,8.1972878,8.1972878,-2.8027122
1.378,10.953493725,10.953493725,-0.046506274999999986
1.378,7.53317413,7.53317413,-3.46682587
1.378,7.60265706,7.60265706,-3.39734294
1.378,8.86319073,8.86319073,-2.13680927
1.379,7.881930725,7.881930725,-3.1180692750000003
1.379,6.3137934399999995,6.3137934399999995,-4.6862065600000005
1.379,8.561849525,8.561849525,-2.438150475
1.379,6.165881279999999,6.165881279999999,-4.834118720000001
1.379,7.875071895,7.875071895,-3.1249281050000004
1.379,4.999432864999999,4.999432864999999,-6.000567135000001
1.379,11.546036995,11.546036995,0.5460369950000001
1.379,4.647545064999999,4.647545064999999,-6.352454935000001
1.379,3.7402411399999993,3.7402411399999993,-7.259758860000001
1.379,5.935215844999999,5.935215844999999,-5.064784155000001
1.379,4.595656524999999,4.595656524999999,-6.404343475000001
1.379,6.239688254999999,6.239688254999999,-4.760311745000001
1.38,8.355786415,8.355786415,-2.644213585
1.38,8.177755045,8.177755045,-2.8222449550000004
1.38,7.026068025,7.026068025,-3.973931975
1.38,6.569061199999999,6.569061199999999,-4.430938800000001
1.38,6.9313863499999995,6.9313863499999995,-4.0686136500000005
1.38,7.50812449,7.50812449,-3.4918755100000003
1.393,6.704299434999999,6.704299434999999,-4.295700565000001
1.393,9.475266755,9.475266755,-1.5247332450000002
1.393,9.139184085,9.139184085,-1.8608159150000003
1.393,7.97869987,7.97869987,-3.02130013
1.394,4.899383409999999,4.899383409999999,-6.100616590000001
1.394,11.881970560000001,11.881970560000001,0.8819705600000002
1.394,5.031490439999999,5.031490439999999,-5.968509560000001
1.394,6.246099769999999,6.246099769999999,-4.753900230000001
1.394,8.54649171,8.54649171,-2.4535082900000003
1.394,4.942922069999999,4.942922069999999,-6.057077930000001
1.394,6.683126525,6.683126525,-4.316873475
1.394,6.006935349999999,6.006935349999999,-4.993064650000001
1.395,11.326256225,11.326256225,0.32625622500000007
1.395,7.36438727,7.36438727,-3.63561273
1.395,6.317819274999999,6.317819274999999,-4.682180725000001
1.395,8.97889621,8.97889621,-2.02110379
1.395,7.848232995,7.848232995,-3.1517670050000004
1.395,5.158229689999999,5.158229689999999,-5.841770310000001
1.395,6.216278769999999,6.216278769999999,-4.783721230000001
1.395,7.5257188799999994,7.5257188799999994,-3.47428112
1.395,9.64330809,9.64330809,-1.3566919100000003
1.396,3.309924109999999,3.309924109999999,-7.690075890000001
1.396,13.417901165,13.417901165,2.4179011650000004
1.408,4.537654679999999,4.537654679999999,-6.462345320000001
1.408,5.395753954999999,5.395753954999999,-5.604246045000001
1.409,4.235567949999999,4.235567949999999,-6.764432050000001
1.409,10.07183586,10.07183586,-0.92816414
1.409,2.9368634,2.9368634,-8.0631366
1.409,5.119164179999999,5.119164179999999,-5.880835820000001
1.409,5.865285599999999,5.865285599999999,-5.134714400000001
1.409,6.876068395,6.876068395,-4.123931605
1.409,9.286499825,9.286499825,-1.713500175
1.409,10.90026324,10.90026324,-0.09973675999999998
1.409,4.2376554199999985,4.2376554199999985,-6.7623445800000015
1.41,9.120695065,9.120695065,-1.8793049350000004
1.41,5.522493204999999,5.522493204999999,-5.477506795000001
1.41,3.3398942149999993,3.3398942149999993,-7.660105785000001
1.41,8.461949175,8.461949175,-2.538050825
1.41,4.811411459999999,4.811411459999999,-6.188588540000001
1.41,5.689341699999999,5.689341699999999,-5.310658300000001
1.41,7.52512246,7.52512246,-3.47487754
1.41,6.7321820699999995,6.7321820699999995,-4.2678179300000005
1.41,7.424178375,7.424178375,-3.575821625
1.411,7.52780635,7.52780635,-3.4721936500000004
1.411,4.255548019999999,4.255548019999999,-6.744451980000001
1.411,6.031388569999999,6.031388569999999,-4.968611430000001
1.411,7.2877472999999995,7.2877472999999995,-3.7122527
1.411,-0.37803896000000137,-0.37803896000000137,-11.378038960000001
1.411,6.024231529999999,6.024231529999999,-4.975768470000001
1.423,3.3243872949999984,3.3243872949999984,-7.675612705000002
1.423,0.46037845499999897,0.46037845499999897,-10.539621545000001
1.423,6.490631969999999,6.490631969999999,-4.509368030000001
1.424,4.193222129999999,4.193222129999999,-6.806777870000001
1.424,3.7991376149999985,3.7991376149999985,-7.2008623850000015
1.424,4.813797139999999,4.813797139999999,-6.186202860000001
1.424,4.554503544999999,4.554503544999999,-6.445496455000001
1.424,8.18148267,8.18148267,-2.81851733
1.424,3.2098746549999992,3.2098746549999992,-7.790125345000001
1.424,6.230294639999999,6.230294639999999,-4.769705360000001
1.424,8.79490064,8.79490064,-2.20509936
1.424,7.284317885,7.284317885,-3.7156821150000003
1.425,6.835362729999999,6.835362729999999,-4.164637270000001
1.425,7.129248685,7.129248685,-3.870751315
1.425,3.933928534999999,3.933928534999999,-7.066071465000001
1.425,6.16767054,6.16767054,-4.83232946
1.425,8.69619313,8.69619313,-2.3038068700000003
1.425,9.094750795,9.094750795,-1.905249205
1.425,7.507378964999999,7.507378964999999,-3.4926210350000004
1.425,6.5168744499999995,6.5168744499999995,-4.4831255500000005
1.425,8.81577534,8.81577534,-2.18422466
1.426,9.503596705,9.503596705,-1.4964032950000004
1.426,5.604650059999999,5.604650059999999,-5.395349940000001
1.426,4.252416814999999,4.252416814999999,-6.747583185000001
1.426,9.03913463,9.03913463,-1.96086537
1.426,6.158426029999999,6.158426029999999,-4.841573970000001
1.439,5.198637144999999,5.198637144999999,-5.801362855000001
1.439,7.349327665,7.349327665,-3.6506723350000003
1.439,10.246139605,10.246139605,-0.753860395
1.439,8.748528985,8.748528985,-2.251471015
1.439,6.250125604999999,6.250125604999999,-4.749874395000001
1.439,7.740877395,7.740877395,-3.2591226050000004
1.439,6.52790822,6.52790822,-4.47209178
1.439,8.634314555,8.634314555,-2.365685445
1.44,5.064442644999999,5.064442644999999,-5.935557355000001
1.44,7.09420901,7.09420901,-3.9057909900000003
1.44,4.098838664999999,4.098838664999999,-6.901161335000001
1.44,7.931135375,7.931135375,-3.0688646250000002
1.44,1.5355746099999994,1.5355746099999994,-9.46442539
1.44,4.638896974999999,4.638896974999999,-6.361103025000001
1.44,6.239986464999999,6.239986464999999,-4.760013535000001
1.44,6.706685114999999,6.706685114999999,-4.293314885000001
1.441,7.12403001,7.12403001,-3.87596999
1.441,3.9556978649999985,3.9556978649999985,-7.0443021350000015
1.441,6.093118039999999,6.093118039999999,-4.906881960000001
1.441,1.9192217750000005,1.9192217750000005,-9.080778225
1.441,5.362056224999999,5.362056224999999,-5.637943775000001
1.441,5.592870764999999,5.592870764999999,-5.407129235000001
1.441,6.500622004999999,6.500622004999999,-4.499377995000001
1.441,8.347883849999999,8.347883849999999,-2.6521161500000003
1.442,7.262995869999999,7.262995869999999,-3.7370041300000003
1.455,7.96736789,7.96736789,-3.03263211
1.455,7.665728475,7.665728475,-3.334271525
1.455,3.346902149999999,3.346902149999999,-7.653097850000001
1.456,6.303356089999999,6.303356089999999,-4.696643910000001
1.456,7.14490471,7.14490471,-3.8550952900000004
1.456,5.733774989999999,5.733774989999999,-5.266225010000001
1.456,6.198237064999999,6.198237064999999,-4.801762935000001
1.456,7.38496376,7.38496376,-3.6150362400000002
1.456,7.949922604999999,7.949922604999999,-3.050077395
1.457,1.5486958499999997,1.5486958499999997,-9.45130415
1.457,6.240433779999999,6.240433779999999,-4.759566220000001
1.457,10.649319525,10.649319525,-0.350680475
1.457,4.790387654999999,4.790387654999999,-6.209612345000001
1.457,6.105195544999999,6.105195544999999,-4.894804455000001
1.457,7.91339188,7.91339188,-3.08660812
1.458,5.658029649999999,5.658029649999999,-5.341970350000001
1.458,7.488889945,7.488889945,-3.511110055
1.458,8.929840665,8.929840665,-2.070159335
1.458,3.5496849499999987,3.5496849499999987,-7.450315050000001
1.458,6.395204769999999,6.395204769999999,-4.604795230000001
1.458,5.029104759999999,5.029104759999999,-5.970895240000001
1.458,7.46577867,7.46577867,-3.5342213300000003
1.459,6.544906189999999,6.544906189999999,-4.455093810000001
1.459,5.624779234999999,5.624779234999999,-5.375220765000001
1.459,6.372242599999999,6.372242599999999,-4.627757400000001
1.459,6.6151346449999995,6.6151346449999995,-4.3848653550000005
1.459,3.9607674349999993,3.9607674349999993,-7.039232565000001
1.47,6.2161296649999995,6.2161296649999995,-4.7838703350000005
1.47,10.10195507,10.10195507,-0.8980449300000001
1.47,1.9481481449999993,1.9481481449999993,-9.051851855
1.47,6.789587494999999,6.789587494999999,-4.210412505000001
1.47,6.126070244999999,6.126070244999999,-4.873929755000001
1.47,6.841923349999999,6.841923349999999,-4.158076650000001
1.471,8.1674668,8.1674668,-2.8325332000000003
1.471,3.8477458449999986,3.8477458449999986,-7.152254155000001
1.471,7.19858251,7.19858251,-3.8014174900000004
1.471,8.10663196,8.10663196,-2.8933680400000004
1.471,7.83883938,7.83883938,-3.1611606200000004
1.471,9.28545609,9.28545609,-1.7145439100000002
1.472,5.423487484999999,5.423487484999999,-5.576512515000001
1.472,6.900223404999999,6.900223404999999,-4.099776595000001
1.472,7.252409415,7.252409415,-3.747590585
1.472,5.778804699999999,5.778804699999999,-5.221195300000001
1.472,5.2336768199999995,5.2336768199999995,-5.7663231800000005
1.472,6.556834589999999,6.556834589999999,-4.443165410000001
1.472,8.896292039999999,8.896292039999999,-2.1037079600000004
1.473,6.670899914999999,6.670899914999999,-4.329100085000001
1.473,7.044258834999999,7.044258834999999,-3.9557411650000005
1.473,5.798188349999999,5.798188349999999,-5.201811650000001
1.473,3.2805504249999986,3.2805504249999986,-7.719449575000001
1.473,3.9273679149999987,3.9273679149999987,-7.072632085000001
1.473,11.328343695000001,11.328343695000001,0.32834369500000005
1.473,5.520107524999999,5.520107524999999,-5.479892475000001
1.474,12.274862235,12.274862235,1.274862235
1.486,5.772691394999999,5.772691394999999,-5.227308605000001
