Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.052,0.5858410317680018,0.00020451212830000003
0.052,-0.5759977723359988,0.0001774674634
0.052,0.533827959272001,0.00020330139570000003
0.052,-0.5839406553279991,0.0001772825732
0.052,0.4747687808960013,0.00020192664760000002
0.052,-0.7764915123759986,0.0001728004769
0.052,2.2033707197840027,0.00024216412290000003
0.052,0.8856208092080013,0.00021149024230000002
0.052,0.6452845431920018,0.00020589582270000002
0.052,0.6875611784720022,0.00020687991570000002
0.052,0.6114632349680011,0.0002051085483
0.052,0.7641715660400017,0.0002086632115
0.052,-0.4673596307679988,0.00017999628420000002
0.052,0.2806805916560027,0.00019740876610000003
0.052,-0.3234909597999982,0.00018334518250000002
0.052,0.9622311967760009,0.0002132735381
0.052,0.928409888552002,0.00021248626370000003
0.052,1.8532433130560015,0.00023401404360000002
0.052,-0.010387636695998737,0.00019063343490000002
0.052,0.7683992295680007,0.00020876162080000002
0.062,1.3238885949440018,0.00022169200640000003
0.062,0.6511776499280018,0.00020603299930000002
0.062,0.7231760409200003,0.0002077089395
0.062,0.6656541947360015,0.0002063699766
0.062,0.5686741556240023,0.00020411252690000003
0.062,0.9642809730320021,0.00021332125170000002
0.062,0.9519823154960019,0.00021303497010000003
0.062,1.3352904753680015,0.00022195741330000002
0.062,1.123138632872001,0.00021701905570000002
0.062,0.03329821976000247,0.00019165033100000003
0.062,-0.49221316787199854,0.00017941775680000002
0.062,1.2876331774160015,0.0002208480721
0.062,1.6668417847760022,0.00022967508810000002
0.062,1.4438005059200023,0.00022448325200000004
0.062,0.9109867903760023,0.00021208069810000002
0.062,0.5673930454640015,0.0002040827059
0.071,0.8099071987520023,0.00020972782120000003
0.071,0.9273850004240014,0.00021246240690000004
0.071,0.9923372855360029,0.00021397433160000003
0.071,-1.1367396893679986,0.0001644148117
0.071,2.336093732360002,0.00024525357850000004
0.071,0.03137655452000132,0.0001916055995
0.071,0.0434189900240014,0.00019188591690000003
0.071,0.9382744367840008,0.00021271588540000002
0.071,-0.408172341375999,0.0001813740144
0.071,0.3921371755760017,0.00020000319310000002
0.071,0.502825093400002,0.00020257972750000003
0.071,0.6496403177360008,0.00020599721410000002
0.071,0.5764889276000016,0.00020429443500000002
0.071,1.1413303971440012,0.0002174425139
0.071,1.5451363195760024,0.00022684209310000003
0.071,1.072791003584003,0.00021584709040000004
0.081,0.10055650316000175,0.0001932159335
0.081,0.05943286702400208,0.00019225867940000002
0.081,0.911755456472001,0.0002120985907
0.081,-0.15656230595199894,0.0001872308588
0.081,0.2396850665360013,0.00019645449410000002
0.081,-0.256360787415999,0.0001849078029
0.081,-0.45467664018399834,0.00018029151210000003
0.081,0.7641715660400017,0.0002086632115
0.081,0.6696256362320003,0.0002064624217
0.081,0.7011409461680014,0.0002071960183
0.081,0.12451326315200184,0.00019377358620000003
0.081,0.23571362504000248,0.00019636204900000002
0.081,0.8907452498480026,0.00021160952630000003
0.081,-1.9029716760639985,0.0001465788716
0.081,1.0269272598560022,0.00021477949860000003
0.081,1.7387120647520025,0.00023134804620000002
0.081,-0.03741906107199888,0.00019000421180000003
0.081,0.011135013992001674,0.0001911344277
0.092,0.2932354712240013,0.00019770101190000002
0.092,0.7079308300160019,0.00020735406960000003
0.092,0.5626529378720022,0.00020397236820000002
0.092,0.44299724892800185,0.00020118708680000002
0.092,0.11157405053600122,0.0001934723941
0.092,1.4617360481600024,0.00022490074600000002
0.092,0.9149582318720011,0.00021217314320000002
0.092,-0.16873285247199732,0.00018694755930000003
0.092,1.4152317493520012,0.00022381824370000002
0.092,0.43326081171200137,0.0002009604472
0.092,0.7687835626160009,0.0002087705671
0.092,1.2791778503600018,0.00022065125350000003
0.092,0.17076133992800102,0.00019485012430000003
0.092,1.0528056850880017,0.00021538188280000002
0.092,0.6579675337760005,0.0002061910506
0.092,-0.9548220466479984,0.00016864939370000003
0.102,-0.4435309817919988,0.00018055095480000002
0.102,1.0598517909680005,0.00021554589830000002
0.102,0.9633841959200016,0.00021330037700000002
0.102,-0.0255047365839971,0.00019028154710000003
0.102,0.4136598262640021,0.00020050418590000001
0.102,1.6211061520640015,0.00022861047840000003
0.102,0.5283191855840013,0.00020317316540000003
0.102,0.6741095217920012,0.00020656679520000002
0.102,1.5282256654640012,0.00022644845590000001
0.102,0.6223526713280023,0.00020536202680000002
0.102,1.2494560946480018,0.00021995940630000003
0.102,-0.9156200757519981,0.00016956191630000003
0.102,0.46182956828000243,0.00020162545550000003
0.112,0.8528243891120013,0.00021072682470000002
0.112,0.4102008288320018,0.00020042366920000002
0.112,1.1760484824800024,0.00021825066300000003
0.112,0.4369760311760018,0.0002010469281
0.112,0.5885313631040017,0.00020457475240000003
0.112,0.6046733511200006,0.00020495049700000001
0.112,0.2077854235520018,0.00019571195120000003
0.112,-0.9494413839759988,0.0001687746419
0.112,-0.3013277540319983,0.00018386108580000003
0.112,1.748320390952001,0.00023157170370000001
0.112,0.708058941032002,0.00020735705170000002
0.112,0.3648495291680014,0.00019936800580000003
0.112,0.28260225689600205,0.00019745349760000002
0.112,0.6832054039280013,0.00020677852430000003
0.112,0.3692053037120022,0.00019946939720000002
0.112,1.0779154442240007,0.00021596637440000002
0.112,1.080093331496002,0.0002160170701
0.122,0.17012078484800242,0.00019483521380000003
0.122,-0.9212569604559988,0.0001694307039
0.122,-0.7326775449039991,0.0001738203551
0.122,0.3022032423440013,0.00019790975890000002
0.122,0.379069851944001,0.00019969901890000001
0.122,0.3095055702560021,0.00019807973860000002
0.122,0.5930152486640008,0.00020467912590000002
0.122,0.5515072794800027,0.00020371292550000003
0.122,-1.2006670863519977,0.00016292674380000003
0.122,0.967099415384002,0.00021338685790000002
0.122,0.4268552609120011,0.0002008113422
0.122,0.1315593690320025,0.00019393760170000003
0.122,0.27171282053600265,0.00019720001910000003
0.122,0.39136850948000124,0.0001999853005
0.122,-0.06547537357599786,0.00018935113190000002
0.122,0.28106492470400113,0.00019741771240000002
0.132,0.9536477587040011,0.00021307373740000001
0.132,-0.01897107476799853,0.00019043363420000002
0.132,1.0046359430720013,0.00021426061320000003
0.132,1.404598535024002,0.0002235707294
0.132,0.3221885608400008,0.0001983749665
0.132,0.5530446116720018,0.00020374871070000003
0.132,-1.1589028951359985,0.00016389890840000002
0.132,0.4701567843200021,0.00020181929200000003
0.132,-0.20204171663199855,0.00018617221330000002
0.132,-1.1448106833759981,0.00016422693940000002
0.132,1.827236776808002,0.00023340867730000002
0.132,0.836041846016002,0.00021033616960000002
0.132,0.2454500622560012,0.00019658868860000003
0.132,-0.3798598068399981,0.00018203305850000002
0.132,0.16717423148000243,0.00019476662550000002
0.132,0.30476546266400284,0.00019796940090000003
0.132,0.1940775448400025,0.00019539286650000002
0.132,0.4080229415600023,0.00020037297350000003
0.142,-0.011028191775999119,0.00019061852440000002
0.142,0.2890078076960023,0.00019760260260000002
0.142,0.5443330625840019,0.00020354592790000002
0.142,0.5115366424880019,0.00020278251030000002
0.142,1.3319595889520013,0.00022187987870000002
0.142,0.04393143408800171,0.0001918978453
0.142,1.0520370189920012,0.00021536399020000003
0.142,1.3899938792000022,0.00022323077000000003
0.142,0.646949986400001,0.00020593459
0.142,0.8222058562880026,0.00021001410280000002
0.142,-1.5181261839999989,0.0001555371
0.142,1.1305690718000019,0.00021719201750000001
0.142,-0.014230967175999254,0.0001905439719
0.142,-0.10429301142399794,0.00018844755560000001
0.142,0.48335221896800107,0.00020212644830000002
0.142,0.2710722654560005,0.0001971851086
0.142,1.4896642496480013,0.0002255508438
0.142,-0.7766196233919986,0.00017279749480000002
0.152,1.608423161480001,0.00022831525050000001
0.152,0.0865924024160023,0.00019289088460000003
0.152,0.06366053055200105,0.00019235708870000002
0.152,0.047390431520002,0.00019197836200000003
0.152,1.099309983896001,0.00021646438510000002
0.152,0.07557485504000105,0.00019263442400000003
0.152,0.0429065459600011,0.00019187398850000002
0.152,-0.09289113099999824,0.0001887129625
0.152,-0.6882230223519983,0.00017485514380000003
0.152,0.7672462304240018,0.0002087347819
0.152,0.02945488928000195,0.00019156086800000002
0.152,0.8528243891120013,0.00021072682470000002
0.152,-1.034763320631999,0.0001667885633
0.152,0.1224634868960024,0.00019372587260000002
0.152,-0.2814705465519989,0.0001843233113
0.152,0.9000973540160011,0.0002118272196
0.152,0.08902651172000198,0.00019294754450000003
0.152,1.0241088175040005,0.0002147138924
0.162,1.5114431223680018,0.00022605780080000004
0.162,1.0329484776080005,0.0002149196573
0.162,-0.02665773572799779,0.00019025470820000003
0.162,0.7162580460560015,0.00020754790610000003
0.162,1.761772047632002,0.00023188482420000002
0.162,-1.0427062036239976,0.00016660367310000003
0.162,-0.17257618295199784,0.00018685809630000002
0.162,0.041497324784000256,0.0001918411854
0.162,0.07403752284800191,0.00019259863880000003
0.162,-0.119282000295998,0.00018809864990000001
0.162,-0.29402542611999927,0.0001840310655
0.162,0.9200826725120024,0.00021229242720000003
0.162,0.3137332337840011,0.00019817814790000003
0.162,0.18036966612800143,0.00019507378180000002
0.162,0.7681430075360005,0.00020875565660000001
0.162,0.19292454569600181,0.00019536602760000002
0.173,1.464170157464002,0.00022495740590000002
0.173,0.17498900345600177,0.00019494853360000003
0.173,0.2580049418240016,0.00019688093440000003
0.173,-0.31298585648799904,0.0001835897147
0.173,0.6086447926160012,0.00020504294210000001
0.173,2.569768225544001,0.0002506929289
0.173,0.5425395083600009,0.00020350417850000001
0.173,0.693326174192002,0.00020701411020000002
0.173,-0.4015105685439986,0.0001815290836
0.173,-0.8548954541679983,0.00017097543170000002
0.173,-1.0611541899279988,0.0001661742507
0.173,-0.5712576647439978,0.00017757780110000003
0.173,0.8179781927600018,0.00020991569350000002
0.173,-0.536155246359999,0.0001783948965
0.173,0.01625945463200118,0.00019125371170000002
0.173,0.17345167126400263,0.00019491274840000003
0.173,1.1027689813280013,0.0002165449018
0.183,0.09197306508800196,0.0001930161328
0.183,0.5562473870720019,0.00020382326320000002
0.183,0.15116035448000176,0.00019439386300000003
0.183,-0.054457826199998394,0.00018960759250000002
0.183,-0.1761632913999982,0.0001867745975
0.183,-0.41534655827199884,0.00018120701680000002
0.183,0.016515676664001333,0.00019125967590000002
0.183,0.8232307444160014,0.00021003795960000001
0.183,0.28708614245600117,0.00019755787110000003
0.183,1.0349982538640017,0.00021496737090000002
0.183,0.1026062794160012,0.00019326364710000002
0.183,0.44235669384800147,0.00020117217630000002
0.183,-0.37217314587999883,0.00018221198450000002
0.183,-0.2897977625919985,0.00018412947480000001
0.183,-0.5323119158799985,0.00017848435950000002
0.183,0.6660385277840017,0.00020637892290000003
0.183,-0.2746806627039984,0.00018448136260000003
0.183,0.4556802395120023,0.00020148231470000003
0.193,1.4263774077440026,0.00022407768640000003
0.193,-0.43187287933599894,0.00018082232590000002
0.193,0.08787351257600129,0.00019292070560000002
0.193,-0.7372895414799991,0.0001737129995
0.193,-0.9493132729599978,0.00016877762400000003
0.193,-0.1989670522479976,0.00018624378370000002
0.193,0.2687662671680009,0.00019713143080000002
0.193,-0.20421960390399807,0.00018612151760000003
0.193,-0.8291451399519989,0.0001715748338
0.193,-0.33169006482399865,0.0001831543281
0.193,0.2936198042720015,0.00019770995820000002
0.193,0.33666510564800234,0.00019871194380000003
0.193,-0.22061781395199898,0.00018573980880000001
0.193,0.7500793542800022,0.00020833518050000001
0.193,0.11759526828800126,0.00019361255280000002
0.193,0.15359446378400143,0.00019445052290000003
0.193,-1.0885699473519983,0.00016553608130000003
0.213,-1.120982034399998,0.00016478161000000002
0.213,0.5376712897520015,0.0002033908587
0.213,-0.19051172519199788,0.00018644060230000003
0.213,-0.5868872086959982,0.00017721398490000003
0.213,-0.11377322660799827,0.00018822688020000001
0.213,0.2982318008480007,0.00019781731380000002
0.213,-0.695397239247999,0.00017468814620000001
0.213,0.5544538328480009,0.00020378151380000002
0.213,0.21367853028800177,0.00019584912780000002
0.213,-1.5000625307439988,0.0001559575761
0.213,-0.24406212987999787,0.00018519408450000003
0.213,-0.08469202597599867,0.00018890381690000001
0.213,0.6513057609440018,0.00020603598140000003
0.213,-0.3706358136879988,0.00018224776970000002
0.213,0.19164343553600105,0.00019533620660000002
0.213,0.022793116448001527,0.0001914057988
0.213,-0.08891968950399942,0.0001888054076
0.213,-1.6297108789359989,0.00015293969090000002
0.223,0.009982014848002763,0.00019110758880000003
0.223,0.06353241953600097,0.0001923541066
0.223,1.1697710426960004,0.0002181045401
0.223,-0.7402360948479982,0.00017364441120000003
0.223,-0.28838854141599857,0.00018416227790000003
0.223,0.8164408605680009,0.00020987990830000002
0.223,0.0035764640480024923,0.00019095848380000003
0.223,-0.4213677760239989,0.0001810668581
0.223,-0.7182010000959984,0.00017415733240000003
0.223,-1.2315418412079984,0.00016220805770000003
0.223,0.02945488928000195,0.00019156086800000002
0.223,-0.39651423891999826,0.00018164538550000003
0.223,-1.577825917455999,0.0001541474414
0.223,0.9897750652160013,0.0002139146896
0.223,-0.06995925913599876,0.0001892467584
0.223,-0.15374386359999725,0.00018729646500000003
0.223,0.9369933266240018,0.00021268606440000002
0.223,0.2841395890880012,0.00019748928280000002
0.223,0.23443251488000172,0.00019633222800000003
0.223,1.0524213520400014,0.00021537293650000002
0.223,-0.5364114683919983,0.00017838893230000003
0.223,-1.0933100549439985,0.0001654257436
0.223,-0.2798051033439979,0.00018436207860000002
0.223,-0.04062183647199902,0.00018992965930000001
0.223,-0.34924127401599847,0.00018274578040000002
0.223,-0.6112283017359985,0.00017664738590000002
0.223,-0.05125505079999826,0.000189682145
0.223,-1.9895747228799987,0.000144562972
0.223,-0.27762721607199836,0.00018441277430000002
0.223,-0.48183617557599856,0.00017965930690000002
0.223,-1.379766286719999,0.000158757768
0.223,-0.9102394130799984,0.0001696871645
0.233,-0.6249361804479987,0.0001763283012
0.233,0.18190699832000057,0.00019510956700000002
0.233,-0.7124360043759994,0.0001742915269
0.233,-0.960202709319999,0.00016852414550000002
0.233,0.5720050420400025,0.00020419006150000003
0.233,-0.5098924880799984,0.00017900622700000001
0.233,-0.018074297655997995,0.00019045450890000002
0.233,0.535493402480002,0.00020334016300000001
0.233,0.003832686080000869,0.000190964448
0.233,-0.25610456538399884,0.0001849137671
0.233,-0.05919793379199767,0.00018949725480000003
0.233,-0.22023348090399875,0.0001857487551
0.233,1.3966556520320026,0.00022338583920000004
0.233,0.621840227264002,0.0002053500984
0.233,-0.43917520724799886,0.00018065234620000001
0.233,0.4746406698800012,0.0002019236655
0.233,-0.1925615014479991,0.00018639288870000002
0.233,-0.775466624247998,0.00017282433370000003
0.233,-0.32771862332799895,0.0001832467732
0.233,-0.3041461963839991,0.0001837954796
0.233,-0.7293466584879988,0.0001738978897
0.233,0.29861613389600095,0.0001978262601
0.233,-0.6723372563679995,0.0001752249242
0.233,-0.25610456538399884,0.0001849137671
0.243,-0.38754646779999824,0.00018185413250000002
0.243,-0.5387174666799988,0.00017833525450000002
0.243,-0.26865944495199834,0.0001846215213
0.243,0.6154346764640017,0.0002052009934
0.243,-0.1903836141759978,0.00018644358440000002
0.243,-0.8870513191839988,0.00017022692460000002
0.243,0.2896483627760009,0.00019761751310000002
0.243,-0.6710561462079978,0.00017525474520000003
0.243,0.3027156864080016,0.00019792168730000003
0.243,0.36279975291200195,0.00019932029220000002
0.243,-0.7709827386879988,0.0001729287072
0.253,-0.5086113779199986,0.000179036048
0.253,0.3260318913200013,0.00019846442950000002
0.253,-0.12978710360799894,0.00018785411770000002
0.253,0.05827986788000139,0.0001922318405
0.253,-0.3632053747599988,0.0001824207315
0.253,-0.8470806821919981,0.00017115733980000003
0.253,-0.36230859764799916,0.0001824416062
0.253,-0.3760164763599976,0.00018212252150000003
0.253,-0.866425445607999,0.0001707070427
0.253,-0.2818548795999982,0.00018431436500000002
0.253,0.0935103972800011,0.000193051918
0.253,-0.04254350171199839,0.00018988492780000002
0.253,-1.9962364957119982,0.00014440790280000003
0.262,-0.24739301629599808,0.00018511654990000003
0.262,1.119039080360002,0.00021692362850000003
0.262,0.292723027160001,0.00019768908350000002
0.262,-1.4198650347279989,0.0001578243707
0.262,0.023689893560002062,0.0001914266735
0.262,0.6734689667120008,0.00020655188470000002
0.262,0.031632776552001474,0.00019161156370000001
0.262,-0.5859904315839977,0.00017723485960000003
0.262,-0.9625087076079977,0.00016847046770000003
0.262,0.4217308202720016,0.00020069205820000003
0.262,-1.2485806063359988,0.00016181143840000002
0.262,0.9718395229760013,0.00021349719560000003
0.262,-0.1101861181599979,0.00018831037900000002
0.262,0.3815039612480007,0.00019975567880000002
0.262,0.07160341354400224,0.00019254197890000003
0.262,0.3306438878960023,0.00019857178510000002
0.262,-0.5713857757599987,0.000177574819
0.262,2.020684410968002,0.00023791164830000002
0.272,0.40584505428800277,0.00020032227780000003
0.272,-0.3324587309199982,0.00018313643550000002
0.272,-0.34719149775999814,0.00018279349400000003
0.272,-0.09430035217599908,0.00018868015940000002
0.272,0.05776742381600286,0.00019221991210000003
0.272,0.20829786761600033,0.0001957238796
0.272,-0.3547500477039982,0.00018261755010000002
0.272,-0.7107705611679984,0.00017433029420000002
0.272,-0.5484539038959984,0.00017810861490000001
0.272,-0.7135890035199983,0.00017426468800000003
0.272,0.48911721468800273,0.00020226064280000003
0.272,-0.2358630248559992,0.0001853849389
0.272,0.19945820751200039,0.0001955181147
0.272,0.9175204521920008,0.00021223278520000001
0.272,-0.25879489671999867,0.000184851143
0.272,-0.10198701313599834,0.00018850123340000003
0.272,0.5377994007680016,0.00020339384080000003
0.283,-1.0096535614959983,0.00016737305490000003
0.283,0.6684726370880014,0.00020643558280000003
0.283,-0.47274029343999757,0.00017987103600000003
0.283,-0.6314698422639982,0.00017617621410000002
0.283,0.054180315368002496,0.00019213641330000002
0.283,-0.35564682481599874,0.00018259667540000002
0.283,-0.16258352370399898,0.00018709070010000003
0.283,0.24224728685600105,0.0001965141361
0.283,0.9368652156080017,0.0002126830823
0.283,-2.0030263795599987,0.0001442498515
0.283,0.28144925775200136,0.0001974266587
0.283,-0.6488929404399988,0.00017577064850000002
0.283,-0.05151127283199841,0.00018967618080000003
0.283,-0.005903751135997837,0.00019073780840000003
0.283,-0.38357502630399853,0.00018194657760000002
0.283,-0.13324610103999746,0.00018777360100000003
0.283,-0.09763123859199752,0.00018860262480000002
0.293,1.0945698763040017,0.00021635404740000003
0.293,1.132106403992001,0.00021722780270000001
0.293,-1.3002093457839985,0.0001606096521
0.293,0.07800896434400251,0.00019269108390000003
0.293,-0.08008002939999948,0.0001890111725
0.293,-0.30453052943199843,0.00018378653330000002
0.293,1.4226621882800021,0.00022399120550000004
0.293,-0.2932567600239979,0.00018404895810000002
0.293,0.4027703899040027,0.00020025070740000003
0.293,-1.052186418807998,0.00016638299770000003
0.293,0.2316140725280018,0.00019626662180000003
0.293,-0.04856471946399843,0.0001897447691
0.293,-0.3714044797839984,0.00018222987710000003
0.293,0.45452724036800163,0.00020145547580000003
0.303,-0.11582300286399771,0.00018817916660000003
0.303,-0.9475197187359976,0.00016881937340000003
0.303,-0.16668307621599965,0.0001869952729
0.303,-0.719225888223999,0.0001741334756
0.303,0.22700207595200084,0.0001961592662
0.303,0.4465843573760022,0.00020127058560000003
0.303,0.5343404033360013,0.0002033133241
0.303,-0.05227993892799887,0.00018965828820000002
0.303,-0.7084645628799988,0.000174383972
0.303,-0.09852801570399805,0.00018858175010000002
0.303,0.06968174830400287,0.00019249724740000003
0.303,-0.23278836047199913,0.0001854565093
0.303,0.3415333242560017,0.00019882526360000003
0.303,-0.2381690231439979,0.00018533126110000002
0.303,0.9564662010560028,0.00021313934360000004
0.303,-0.37037959165599865,0.00018225373390000002
0.313,0.1348902554480027,0.00019401513630000003
0.313,-1.138917576639999,0.000164364116
0.313,0.5671368234320013,0.00020407674170000003
0.313,0.18754388302400216,0.00019524077940000003
0.313,-0.19742972005599846,0.00018627956890000002
0.313,0.9057342387200027,0.00021195843200000003
0.313,1.6240527054320015,0.0002286790667
0.313,-0.5224473676479988,0.00017871398120000002
0.313,-0.9484164958479981,0.00016879849870000003
0.313,0.6433628779520024,0.00020585109120000003
0.313,-2.765543146791999,0.0001265003923
0.313,0.6510495389120017,0.00020603001720000003
0.313,0.48271166388800246,0.00020211153780000003
0.313,-0.297996867615999,0.0001839386204
0.313,-0.15592175087199855,0.00018724576930000003
0.313,-0.20370715983999865,0.000186133446
0.313,0.4444064701040027,0.00020121988990000003
0.313,0.1628184569360016,0.00019466523410000003
0.323,-0.16155863557599837,0.00018711455690000002
0.323,0.8001707615360019,0.00020950118160000002
0.323,-0.661063486959999,0.000175487349
0.323,-0.13094010275199786,0.00018782727880000002
0.323,-0.03741906107199888,0.00019000421180000003
0.323,0.04687798745600169,0.00019196643360000002
0.323,0.5187108593840009,0.0002029495079
0.323,0.3334623302480004,0.00019863739130000001
0.323,0.15231335362400067,0.0001944207019
0.323,-0.039596948343998406,0.00018995351610000003
0.323,0.7815946642160014,0.00020906877710000002
0.323,-0.49503161022399844,0.00017935215060000003
0.323,-0.13555209932799883,0.00018771992320000002
0.323,-0.5662613351199983,0.00017769410300000002
0.323,0.6359324390240015,0.0002056781294
0.323,0.26735704599200183,0.0001970986277
0.323,-0.552425345391999,0.0001780161698
0.323,-0.016536965463998854,0.00019049029410000002
0.333,0.29848802288000087,0.00019782327800000002
0.333,-1.3258315489839978,0.00016001323210000003
0.333,1.1818134782000023,0.00021838485750000003
0.333,-0.7688048514159993,0.0001729794029
0.333,0.7121584935440008,0.0002074524789
0.333,-0.6482523853599984,0.00017578555900000001
0.333,0.34512043270400206,0.0001989087624
0.333,-0.768036185319998,0.00017299729550000002
0.333,-0.8301700280799986,0.00017155097700000002
0.333,-0.12466266296799766,0.00018797340170000003
0.333,-0.03178217636799907,0.00019013542420000002
0.333,1.7551102748000016,0.00023172975500000004
0.333,-0.3730699229919985,0.00018219110980000002
0.333,-0.0964782394479986,0.00018862946370000003
0.333,-0.22138648004799766,0.00018572191620000003
0.333,-0.1589964152559986,0.0001871741989
0.333,0.19728032024000086,0.000195467419
0.333,0.1384773638960013,0.0001940986351
0.343,0.37304863419200274,0.00019955886020000003
0.343,0.7389336958880026,0.00020807573780000003
0.343,0.46016412507200144,0.00020158668820000002
0.343,-1.2672848146719984,0.00016137605180000002
0.343,0.49872554088800136,0.00020248430030000002
0.343,-0.5740761070959994,0.0001775121949
0.343,0.12681926144000144,0.00019382726400000002
0.343,-1.3272407701599986,0.00015998042900000002
0.343,-1.2073288591839981,0.00016277167460000002
0.343,-0.6738745885599986,0.000175189139
0.343,0.5037218705120008,0.0002026006022
0.343,-0.07841458619199848,0.00018904993980000003
0.343,-0.4639006333359985,0.0001800768009
0.343,0.4278801490400017,0.00020083519900000003
0.343,0.22303063445600202,0.00019606682110000003
0.343,-0.7887901699119988,0.00017251419530000002
0.343,-1.0113190047039984,0.00016733428760000002
0.353,-0.04433705593599768,0.00018984317840000002
0.353,-0.5683111113759987,0.0001776463894
0.353,0.4330045896800012,0.000200954483
0.353,-0.02652962471199949,0.00019025769030000001
0.353,0.09043573289600104,0.0001929803476
0.353,-0.3805003619199985,0.00018201814800000002
0.353,-0.13939542980799757,0.00018763046020000003
0.353,0.10670583192800187,0.0001933590743
0.353,0.5321625160640018,0.0002032626284
0.353,-0.7278093262959988,0.0001739336749
0.353,0.37317674520800104,0.00019956184230000002
0.353,-1.0371974299359978,0.00016673190340000003
0.353,-0.6481242743439983,0.00017578854110000003
0.353,-0.10634278767999916,0.000188399842
0.353,-0.3565436019279984,0.00018257580070000002
0.353,-0.13785809761599843,0.00018766624540000003
0.363,-0.8810301014319979,0.00017036708330000003
0.363,-0.2557202323359986,0.0001849227134
0.363,0.35472875890400246,0.00019913241990000003
0.363,-0.8934568699839982,0.00017007781960000002
0.363,0.01766867580800202,0.00019128651480000003
0.363,-0.09391601912799885,0.00018868910570000002
0.363,-0.6959096833119993,0.0001746762178
0.363,0.5967304681280012,0.0002047656068
0.363,0.12976581480800142,0.00019389585230000003
0.363,0.7060091647760007,0.0002073093381
0.363,1.083039884864002,0.00021608565840000002
0.363,-0.5620336715919985,0.00017779251230000002
0.363,-0.5631866707359983,0.00017776567340000002
0.363,-0.7585559701359985,0.00017321797090000002
0.363,-0.8209460349279984,0.00017176568820000002
0.363,0.05674253568800047,0.0001921960553
0.373,-1.0543643060799992,0.000166332302
0.373,-0.6889916884479987,0.00017483725120000002
0.373,0.19856143040000163,0.00019549724000000003
0.373,-0.22971369608799908,0.0001855280797
0.373,0.20202042783200191,0.00019557775670000002
0.373,-0.5298778065759979,0.00017854101940000002
0.373,0.6204310060880012,0.00020531729530000003
0.373,-0.6128937449439977,0.00017660861860000003
0.373,-0.02729829080799817,0.00019023979770000003
0.373,-0.7372895414799991,0.0001737129995
0.373,1.375004890328002,0.00022288186430000003
0.373,0.8680696000160015,0.00021108169460000003
0.373,0.9572348671520015,0.00021315723620000002
0.373,0.09082006594400127,0.00019298929390000003
0.373,-0.8177432595279992,0.0001718402407
0.373,-0.8191524807039983,0.00017180743760000002
0.373,0.0865924024160023,0.00019289088460000003
0.383,-0.3327149529519984,0.00018313047130000002
0.383,-0.021020851023997977,0.00019038592060000001
0.383,-0.9174136299759983,0.00016952016690000002
0.383,0.23327951573600103,0.00019630538910000002
0.383,-0.6725934783999978,0.00017521896000000003
0.383,-0.9690423694239989,0.0001683183806
