Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.126,2.467246235,2.467246235
0.126,2.5468469450000004,2.5468469450000004
0.126,2.5270213000000004,2.5270213000000004
0.127,2.5261269100000003,2.5261269100000003
0.127,2.452637865,2.452637865
0.127,2.5267231700000004,2.5267231700000004
0.127,2.4596439200000004,2.4596439200000004
0.127,2.4738050950000003,2.4738050950000003
0.127,2.4524888000000002,2.4524888000000002
0.127,2.5155432950000005,2.5155432950000005
0.127,2.5149470350000005,2.5149470350000005
0.127,2.503319965,2.503319965
0.128,2.5261269100000003,2.5261269100000003
0.128,2.51658675,2.51658675
0.128,2.4903513100000003,2.4903513100000003
0.129,2.5137545150000005,2.5137545150000005
0.129,2.527468495,2.527468495
0.129,2.495866715,2.495866715
0.129,2.535219875,2.535219875
0.129,2.5101769550000004,2.5101769550000004
0.142,2.5170339450000005,2.5170339450000005
0.142,2.4939288700000004,2.4939288700000004
0.142,2.4903513100000003,2.4903513100000003
0.142,2.53954276,2.53954276
0.142,2.5522132850000006,2.5522132850000006
0.142,2.604386035,2.604386035
0.143,2.5708464100000006,2.5708464100000006
0.143,2.525083455,2.525083455
0.143,2.502127445,2.502127445
0.143,2.528064755,2.528064755
0.143,2.5341764200000005,2.5341764200000005
0.143,2.5471450750000004,2.5471450750000004
0.143,2.5717408000000006,2.5717408000000006
0.143,2.51569236,2.51569236
0.143,2.50645033,2.50645033
0.143,2.562051575,2.562051575
0.144,2.592460835,2.592460835
0.144,2.58217535,2.58217535
0.144,2.565629135,2.565629135
0.144,2.6219757050000005,2.6219757050000005
0.144,2.5720389300000006,2.5720389300000006
0.144,2.60930518,2.60930518
0.144,2.5943986800000003,2.5943986800000003
0.144,2.66058354,2.66058354
0.144,2.5681632400000005,2.5681632400000005
0.144,2.602597255,2.602597255
0.144,2.6090070499999998,2.6090070499999998
0.145,2.57442397,2.57442397
0.145,2.61496965,2.61496965
0.157,2.5864982350000005,2.5864982350000005
0.157,2.62361542,2.62361542
0.157,2.5829206750000004,2.5829206750000004
0.157,2.606174815,2.606174815
0.157,2.5997650200000004,2.5997650200000004
0.157,2.65760224,2.65760224
0.157,2.5958893300000003,2.5958893300000003
0.158,2.5405862150000003,2.5405862150000003
0.158,2.69129093,2.69129093
0.158,2.6550681350000005,2.6550681350000005
0.158,2.6271929800000002,2.6271929800000002
0.158,2.64836021,2.64836021
0.158,2.65163964,2.65163964
0.158,2.6289817600000003,2.6289817600000003
0.159,2.68681898,2.68681898
0.159,2.60930518,2.60930518
0.159,2.675639105,2.675639105
0.159,2.65760224,2.65760224
0.159,2.67996199,2.67996199
0.159,2.6836886150000003,2.6836886150000003
0.159,2.68741524,2.68741524
0.159,2.674446585,2.674446585
0.16,2.744805265,2.744805265
0.16,2.743314615,2.743314615
0.173,2.72020954,2.72020954
0.173,2.7053030400000004,2.7053030400000004
0.173,2.663415775,2.663415775
0.173,2.6820489,2.6820489
0.173,2.65193777,2.65193777
0.173,2.7167810450000003,2.7167810450000003
0.174,2.6914399950000005,2.6914399950000005
0.174,2.7316875449999998,2.7316875449999998
0.174,2.7103712500000006,2.7103712500000006
0.174,2.699489505,2.699489505
0.174,2.6959119449999998,2.6959119449999998
0.174,2.7694009900000003,2.7694009900000003
0.174,2.819039635,2.819039635
0.174,2.6975516600000002,2.6975516600000002
0.174,2.7759598500000005,2.7759598500000005
0.175,2.778195825,2.778195825
0.175,2.778792085,2.778792085
0.175,2.7925060650000004,2.7925060650000004
0.175,2.7536001,2.7536001
0.175,2.7540472950000003,2.7540472950000003
0.175,2.7519603850000003,2.7519603850000003
0.175,2.8036859400000003,2.8036859400000003
0.175,2.736457625,2.736457625
0.175,2.7091787300000005,2.7091787300000005
0.175,2.76492904,2.76492904
0.175,2.809797605,2.809797605
0.189,2.813375165,2.813375165
0.189,2.72766279,2.72766279
0.189,2.779388345,2.779388345
0.189,2.82902699,2.82902699
0.189,2.778195825,2.778195825
0.19,2.8451260100000004,2.8451260100000004
0.19,2.782369645,2.782369645
0.19,2.7296006350000006,2.7296006350000006
0.19,2.7655253,2.7655253
0.19,2.8267910150000004,2.8267910150000004
0.19,2.839014345,2.839014345
0.191,2.7567304650000004,2.7567304650000004
0.191,2.806816305,2.806816305
0.191,2.7612024150000005,2.7612024150000005
0.191,2.8373746300000002,2.8373746300000002
0.191,2.875088075,2.875088075
0.191,2.78609627,2.78609627
0.191,2.8202321550000002,2.8202321550000002
0.191,2.82694008,2.82694008
0.191,2.8700198650000006,2.8700198650000006
0.192,2.8668895,2.8668895
0.192,2.7892266350000003,2.7892266350000003
0.192,2.7883322450000003,2.7883322450000003
0.192,2.878367505,2.878367505
0.192,2.8251513,2.8251513
0.205,2.85585869,2.85585869
0.205,2.8333498750000006,2.8333498750000006
0.205,2.8363311749999998,2.8363311749999998
0.205,2.8628647450000004,2.8628647450000004
0.205,2.85913812,2.85913812
0.206,2.879858155,2.879858155
0.206,2.86420633,2.86420633
0.206,2.8652497850000005,2.8652497850000005
0.206,2.86659137,2.86659137
0.206,2.884330105,2.884330105
0.206,2.85883999,2.85883999
0.206,2.911459935,2.911459935
0.207,2.83558585,2.83558585
0.207,2.876280595,2.876280595
0.207,2.9290496050000003,2.9290496050000003
0.207,2.9569247600000006,2.9569247600000006
0.207,2.9554341100000006,2.9554341100000006
0.207,2.9426145200000002,2.9426145200000002
0.207,2.9148884300000004,2.9148884300000004
0.207,2.908478635,2.908478635
0.208,2.96348362,2.96348362
0.208,2.887907665,2.887907665
0.208,2.917720665,2.917720665
0.208,2.920105705,2.920105705
0.208,2.9275589550000003,2.9275589550000003
0.208,2.8956590450000004,2.8956590450000004
0.208,2.9657195950000004,2.9657195950000004
0.221,2.915931885,2.915931885
0.221,2.985694305,2.985694305
0.221,2.97242752,2.97242752
0.221,2.948726185,2.948726185
0.221,2.97689947,2.97689947
0.221,2.9578191500000006,2.9578191500000006
0.221,2.96706118,2.96706118
0.221,2.9530490700000005,2.9530490700000005
0.222,2.984501785,2.984501785
0.222,2.983607395,2.983607395
0.222,2.9985138950000003,2.9985138950000003
0.222,2.9687008950000005,2.9687008950000005
0.222,2.97153313,2.97153313
0.222,3.0017933250000004,3.0017933250000004
0.222,3.0251965300000005,3.0251965300000005
0.222,2.9175716000000005,2.9175716000000005
0.222,3.001048,3.001048
0.222,2.9554341100000006,2.9554341100000006
0.223,3.0679781850000003,3.0679781850000003
0.223,3.0116316150000007,3.0116316150000007
0.223,2.989569995,2.989569995
0.223,2.986588695,2.986588695
0.223,2.9606513850000002,2.9606513850000002
0.223,2.9994082850000003,2.9994082850000003
0.223,3.0113334850000006,3.0113334850000006
0.223,3.0092465750000006,3.0092465750000006
0.237,2.97511069,2.97511069
0.237,3.0462146950000006,3.0462146950000006
0.237,2.9618439050000003,2.9618439050000003
0.237,3.016699825,3.016699825
0.237,2.9652724,2.9652724
0.237,2.99568166,2.99568166
0.237,2.97332191,2.97332191
0.237,2.9409748050000006,2.9409748050000006
0.237,2.9801789000000003,2.9801789000000003
0.237,3.00074987,3.00074987
0.238,2.9840545900000004,2.9840545900000004
0.238,2.949620575,2.949620575
0.238,2.886118885,2.886118885
0.238,2.8351386550000006,2.8351386550000006
0.238,2.811288255,2.811288255
0.238,2.82664195,2.82664195
0.238,2.7696991200000003,2.7696991200000003
0.238,2.8217228050000003,2.8217228050000003
0.238,2.7750654600000004,2.7750654600000004
0.238,2.7659724949999998,2.7659724949999998
0.239,2.780580865,2.780580865
0.239,2.773425745,2.773425745
0.239,2.736457625,2.736457625
0.239,2.741525835,2.741525835
0.253,2.774618265,2.774618265
0.253,2.7609042850000005,2.7609042850000005
0.253,2.7931023250000004,2.7931023250000004
0.253,2.7981705350000006,2.7981705350000006
0.253,2.75598514,2.75598514
0.253,2.7945929750000005,2.7945929750000005
0.253,2.78460562,2.78460562
0.254,2.8060709800000003,2.8060709800000003
0.254,2.803536875,2.803536875
0.254,2.850641415,2.850641415
0.254,2.817250855,2.817250855
0.254,2.8282816650000004,2.8282816650000004
0.254,2.8090522800000004,2.8090522800000004
0.254,2.82902699,2.82902699
0.254,2.8205302850000002,2.8205302850000002
0.255,2.810393865,2.810393865
0.255,2.8481073100000005,2.8481073100000005
0.255,2.86808202,2.86808202
0.255,2.8537717799999998,2.8537717799999998
0.255,2.804133135,2.804133135
0.255,2.82008309,2.82008309
0.255,2.9026651,2.9026651
0.255,2.85734934,2.85734934
0.255,2.877174985,2.877174985
0.255,2.85824373,2.85824373
0.269,2.86569698,2.86569698
0.269,2.812480775,2.812480775
0.269,2.7768542400000005,2.7768542400000005
0.269,2.8764296600000003,2.8764296600000003
0.269,2.879261895,2.879261895
0.269,2.92919867,2.92919867
0.269,2.8670385650000005,2.8670385650000005
0.269,2.8487035700000005,2.8487035700000005
0.269,2.83618211,2.83618211
0.27,2.78699066,2.78699066
0.27,2.818741505,2.818741505
0.27,2.8005555750000006,2.8005555750000006
0.27,2.846467595,2.846467595
0.27,2.920701965,2.920701965
0.27,2.877771245,2.877771245
0.27,2.8294741850000005,2.8294741850000005
0.27,2.9257701750000003,2.9257701750000003
0.27,2.8412503200000003,2.8412503200000003
0.27,2.8788147000000004,2.8788147000000004
0.271,2.8877586000000006,2.8877586000000006
0.271,2.8276854050000004,2.8276854050000004
0.271,2.86867828,2.86867828
0.271,2.86420633,2.86420633
0.271,2.7999593150000006,2.7999593150000006
0.271,2.8318592250000005,2.8318592250000005
0.271,2.9166772100000005,2.9166772100000005
0.271,2.8749390100000003,2.8749390100000003
0.285,2.8577965350000003,2.8577965350000003
0.285,2.86211942,2.86211942
0.285,2.8460204000000004,2.8460204000000004
0.285,2.9226398100000006,2.9226398100000006
0.285,2.884330105,2.884330105
0.285,2.8250022350000004,2.8250022350000004
0.285,2.8507904800000006,2.8507904800000006
0.285,2.8685292150000006,2.8685292150000006
0.285,2.86659137,2.86659137
0.286,2.82962325,2.82962325
0.286,2.8388652800000003,2.8388652800000003
0.286,2.8929758750000003,2.8929758750000003
0.286,2.8379708900000002,2.8379708900000002
0.286,2.846467595,2.846467595
0.286,2.86301381,2.86301381
0.286,2.89342307,2.89342307
0.286,2.8613740950000004,2.8613740950000004
0.286,2.86838015,2.86838015
0.286,2.8610759650000004,2.8610759650000004
0.286,2.8676348250000006,2.8676348250000006
0.287,2.910863675,2.910863675
0.287,2.8466166600000005,2.8466166600000005
0.287,2.8108410600000004,2.8108410600000004
0.287,2.8668895,2.8668895
0.287,2.8478091800000005,2.8478091800000005
0.301,2.82992138,2.82992138
0.301,2.8749390100000003,2.8749390100000003
0.305,2.8409521900000003,2.8409521900000003
0.306,2.89521185,2.89521185
0.306,2.8829885200000005,2.8829885200000005
0.306,2.89342307,2.89342307
0.306,2.89044177,2.89044177
0.306,2.8451260100000004,2.8451260100000004
0.306,2.82604569,2.82604569
0.306,2.853026455,2.853026455
0.306,2.818443375,2.818443375
0.306,2.850641415,2.850641415
0.306,2.90654079,2.90654079
0.306,2.9101183500000003,2.9101183500000003
0.307,2.9071370500000002,2.9071370500000002
0.307,2.8586909250000003,2.8586909250000003
0.307,2.93039119,2.93039119
0.307,2.8874604700000006,2.8874604700000006
0.307,2.8929758750000003,2.8929758750000003
0.307,2.914739365,2.914739365
0.307,2.87046706,2.87046706
0.307,2.8962553050000004,2.8962553050000004
0.307,2.8920814850000003,2.8920814850000003
0.307,2.887609535,2.887609535
0.308,2.909969285,2.909969285
0.317,2.87046706,2.87046706
0.317,2.89998193,2.89998193
0.317,2.90296323,2.90296323
0.317,2.8877586000000006,2.8877586000000006
0.317,2.90624266,2.90624266
0.317,2.8646535250000005,2.8646535250000005
0.317,2.8613740950000004,2.8613740950000004
0.317,2.8655479150000005,2.8655479150000005
0.317,2.8466166600000005,2.8466166600000005
0.318,2.9016216450000005,2.9016216450000005
0.318,2.8974478250000004,2.8974478250000004
0.318,2.89640437,2.89640437
0.318,2.89431746,2.89431746
0.318,2.8996838,2.8996838
0.318,2.9403785450000006,2.9403785450000006
0.318,2.8609269,2.8609269
0.318,2.8421447100000004,2.8421447100000004
0.318,2.9199566400000005,2.9199566400000005
0.318,2.9130996500000004,2.9130996500000004
0.318,2.8540699099999998,2.8540699099999998
0.319,2.9077333100000002,2.9077333100000002
0.319,2.8965534350000004,2.8965534350000004
0.319,2.880454415,2.880454415
0.319,2.8899945750000002,2.8899945750000002
0.319,2.8360330450000006,2.8360330450000006
0.319,2.87076519,2.87076519
0.319,2.837523695,2.837523695
0.319,2.92532298,2.92532298
0.319,2.8983422150000004,2.8983422150000004
0.319,2.8755352700000003,2.8755352700000003
0.319,2.889100185,2.889100185
0.32,2.8637591350000005,2.8637591350000005
0.32,2.9026651,2.9026651
0.32,2.9080314400000002,2.9080314400000002
0.333,2.908776765,2.908776765
0.333,2.923385135,2.923385135
0.333,2.8625666150000004,2.8625666150000004
0.333,2.8712123849999998,2.8712123849999998
0.333,2.8937212,2.8937212
0.333,2.983011135,2.983011135
0.333,2.89044177,2.89044177
0.333,2.86450446,2.86450446
0.333,2.9278570850000003,2.9278570850000003
0.334,2.89789502,2.89789502
0.334,2.90683892,2.90683892
0.334,2.8880567300000006,2.8880567300000006
0.334,2.93039119,2.93039119
0.334,2.9066898549999998,2.9066898549999998
0.334,2.9278570850000003,2.9278570850000003
0.334,2.8540699099999998,2.8540699099999998
0.334,2.8938702650000003,2.8938702650000003
0.334,2.89223055,2.89223055
0.335,2.96795557,2.96795557
0.349,2.8688273450000006,2.8688273450000006
0.349,2.8886529900000006,2.8886529900000006
0.349,2.879560025,2.879560025
0.349,2.93575753,2.93575753
0.349,2.947533665,2.947533665
0.349,2.89849128,2.89849128
0.349,2.8510886100000006,2.8510886100000006
0.349,2.93814257,2.93814257
0.35,2.9148884300000004,2.9148884300000004
0.35,2.9086277000000003,2.9086277000000003
0.35,2.89252868,2.89252868
0.35,2.908776765,2.908776765
0.35,2.9539434600000005,2.9539434600000005
0.35,2.8889511199999998,2.8889511199999998
0.35,2.8935721350000003,2.8935721350000003
0.35,2.9054973350000006,2.9054973350000006
0.35,2.9226398100000006,2.9226398100000006
0.35,2.918316925,2.918316925
0.35,2.93754631,2.93754631
0.35,2.837821825,2.837821825
0.351,2.9320309050000004,2.9320309050000004
0.351,2.944552365,2.944552365
0.351,2.9362047250000005,2.9362047250000005
0.351,2.884628235,2.884628235
0.365,2.9449995600000003,2.9449995600000003
0.365,2.9657195950000004,2.9657195950000004
0.365,2.8788147000000004,2.8788147000000004
0.365,2.8995347350000005,2.8995347350000005
0.365,2.9581172800000006,2.9581172800000006
0.365,2.914739365,2.914739365
0.365,2.89610624,2.89610624
0.366,2.887609535,2.887609535
0.366,2.9151865600000004,2.9151865600000004
0.366,2.9432107800000002,2.9432107800000002
0.366,2.982713005,2.982713005
0.366,2.8935721350000003,2.8935721350000003
0.366,2.8944665250000003,2.8944665250000003
0.366,2.92711176,2.92711176
0.366,2.9202547700000006,2.9202547700000006
0.366,2.9051992050000006,2.9051992050000006
0.367,2.93277623,2.93277623
0.367,2.97212939,2.97212939
0.367,2.920403835,2.920403835
0.367,2.9500677700000004,2.9500677700000004
0.367,2.907584245,2.907584245
0.367,2.9066898549999998,2.9066898549999998
0.367,2.9758560150000006,2.9758560150000006
0.367,2.993445685,2.993445685
0.367,2.947831795,2.947831795
0.368,2.9609495150000003,2.9609495150000003
0.381,2.96169484,2.96169484
0.381,2.9332234250000004,2.9332234250000004
0.381,2.93337249,2.93337249
0.381,2.9086277000000003,2.9086277000000003
0.381,2.9861415000000004,2.9861415000000004
0.381,2.945744885,2.945744885
0.381,2.93516127,2.93516127
0.381,2.9305402550000004,2.9305402550000004
0.382,2.9251739150000002,2.9251739150000002
0.382,2.9584154100000006,2.9584154100000006
0.382,2.96169484,2.96169484
0.382,2.946639275,2.946639275
0.382,2.8967025,2.8967025
0.382,2.9798807700000003,2.9798807700000003
0.382,2.9530490700000005,2.9530490700000005
0.382,2.884628235,2.884628235
0.382,2.971235,2.971235
0.383,3.0240040100000005,3.0240040100000005
0.383,2.9512602900000005,2.9512602900000005
0.383,2.96616679,2.96616679
0.383,2.9473846000000004,2.9473846000000004
0.383,2.9716821950000005,2.9716821950000005
0.383,2.9593097999999998,2.9593097999999998
0.383,2.9663158550000004,2.9663158550000004
0.383,2.918615055,2.918615055
0.383,2.9260683050000003,2.9260683050000003
0.383,2.981818615,2.981818615
0.397,3.00224052,3.00224052
0.397,3.0132713300000002,3.0132713300000002
0.397,2.919509445,2.919509445
0.398,2.978837315,2.978837315
0.398,3.0475562800000002,3.0475562800000002
0.398,2.9385897650000006,2.9385897650000006
0.398,2.9429126500000002,2.9429126500000002
0.398,3.0017933250000004,3.0017933250000004
0.398,2.9873340200000005,2.9873340200000005
0.398,2.9151865600000004,2.9151865600000004
0.398,2.9509621600000004,2.9509621600000004
0.399,2.9624401650000003,2.9624401650000003
0.399,2.9852471100000004,2.9852471100000004
0.399,2.987781215,2.987781215
0.399,2.9593097999999998,2.9593097999999998
0.399,2.9235342000000006,2.9235342000000006
0.399,2.956477565,2.956477565
0.399,2.9494715100000004,2.9494715100000004
0.399,2.94082574,2.94082574
0.399,2.9518565500000005,2.9518565500000005
0.399,3.00283678,3.00283678
0.399,3.0444259150000006,3.0444259150000006
0.4,2.9368009850000005,2.9368009850000005
0.4,2.914739365,2.914739365
0.4,2.955285045,2.955285045
0.4,3.0083521850000006,3.0083521850000006
0.413,2.986886825,2.986886825
0.413,2.9600551250000002,2.9600551250000002
0.413,2.988675605,2.988675605
0.413,3.0508357100000003,3.0508357100000003
0.413,2.9932966200000006,2.9932966200000006
0.413,2.956477565,2.956477565
0.413,2.992253165,2.992253165
0.413,2.9320309050000004,2.9320309050000004
0.414,3.04696002,3.04696002
0.414,2.985098045,2.985098045
0.414,2.9976195050000003,2.9976195050000003
0.414,3.021171775,3.021171775
0.414,2.945744885,2.945744885
0.414,2.9822658100000004,2.9822658100000004
0.414,2.953198135,2.953198135
0.414,3.0035821050000004,3.0035821050000004
0.414,2.956179435,2.956179435
0.414,3.0092465750000006,3.0092465750000006
0.414,2.989271865,2.989271865
0.415,2.9031122950000006,2.9031122950000006
0.415,2.99538353,2.99538353
0.415,2.9921041000000006,2.9921041000000006
0.415,2.9587135400000006,2.9587135400000006
0.415,2.9749616250000006,2.9749616250000006
0.415,3.00343304,3.00343304
0.415,2.96884996,2.96884996
0.429,3.0293703499999998,3.0293703499999998
0.429,3.0074577950000005,3.0074577950000005
0.429,3.0333951050000003,3.0333951050000003
0.429,3.0101409650000006,3.0101409650000006
0.429,2.9789863800000003,2.9789863800000003
0.429,2.947235535,2.947235535
0.429,2.99717231,2.99717231
0.429,3.03563108,3.03563108
0.429,3.050984775,3.050984775
0.43,2.9758560150000006,2.9758560150000006
0.43,2.9597569950000002,2.9597569950000002
0.43,2.99836483,2.99836483
0.43,2.9909115800000006,2.9909115800000006
0.43,2.9804770300000003,2.9804770300000003
0.43,2.9432107800000002,2.9432107800000002
0.431,2.9684027650000004,2.9684027650000004
0.431,2.987483085,2.987483085
0.431,2.9332234250000004,2.9332234250000004
0.431,2.99866296,2.99866296
0.431,3.055158595,3.055158595
0.431,3.0228114900000005,3.0228114900000005
0.431,3.016699825,3.016699825
0.431,2.958564475,2.958564475
0.431,2.9482789900000004,2.9482789900000004
0.445,3.0003026750000004,3.0003026750000004
0.445,2.9958307250000002,2.9958307250000002
0.445,3.00551995,3.00551995
0.445,2.9572228900000006,2.9572228900000006
0.445,3.0225133600000005,3.0225133600000005
0.445,3.0278797000000006,3.0278797000000006
0.445,3.03920864,3.03920864
0.445,2.9816695500000003,2.9816695500000003
0.445,3.049792255,3.049792255
0.445,2.980029835,2.980029835
0.446,3.0664875350000003,3.0664875350000003
0.446,3.0246002700000005,3.0246002700000005
0.446,2.993445685,2.993445685
0.446,2.97630321,2.97630321
0.446,3.018190475,3.018190475
0.446,3.03771799,3.03771799
0.446,2.987781215,2.987781215
0.446,3.0354820150000004,3.0354820150000004
0.446,3.04606563,3.04606563
0.446,3.0243021400000005,3.0243021400000005
0.447,2.991060645,2.991060645
0.447,3.0228114900000005,3.0228114900000005
0.447,3.0284759600000006,3.0284759600000006
0.447,3.0345876250000003,3.0345876250000003
0.447,3.0168488900000003,3.0168488900000003
0.447,3.0201283200000004,3.0201283200000004
0.46,3.06723286,3.06723286
0.46,3.088251025,3.088251025
0.46,3.03563108,3.03563108
0.46,3.00522182,3.00522182
0.46,3.0284759600000006,3.0284759600000006
0.46,3.022960555,3.022960555
0.46,3.04368059,3.04368059
0.46,3.0038802350000005,3.0038802350000005
0.46,3.0348857550000004,3.0348857550000004
0.46,3.0369726650000004,3.0369726650000004
0.461,3.028923155,3.028923155
0.461,3.060823065,3.060823065
0.461,3.049494125,3.049494125
0.461,3.04397872,3.04397872
0.461,3.1007724850000002,3.1007724850000002
0.461,3.082586555,3.082586555
0.461,3.0438296550000006,3.0438296550000006
0.461,3.0505375800000003,3.0505375800000003
0.461,3.03264978,3.03264978
0.462,3.0301156750000002,3.0301156750000002
0.462,3.021171775,3.021171775
0.462,3.049195995,3.049195995
0.462,3.0830337500000002,3.0830337500000002
0.462,3.0429352650000006,3.0429352650000006
0.462,3.0074577950000005,3.0074577950000005
0.462,3.03801612,3.03801612
0.476,3.07498424,3.07498424
0.476,3.0655931450000002,3.0655931450000002
0.476,3.0661894050000003,3.0661894050000003
0.476,3.0038802350000005,3.0038802350000005
0.476,3.08124497,3.08124497
0.476,3.04368059,3.04368059
0.476,3.06723286,3.06723286
0.476,3.063208105,3.063208105
0.476,3.1298401600000005,3.1298401600000005
