Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.122,3.4372121900000003,3.4372121900000003
0.123,3.50041575,3.50041575
0.123,3.4431747900000005,3.4431747900000005
0.123,3.4516714950000003,3.4516714950000003
0.123,3.3520960750000004,3.3520960750000004
0.123,3.477906935,3.477906935
0.123,3.3890641950000004,3.3890641950000004
0.124,3.4978816450000005,3.4978816450000005
0.124,3.4901302650000003,3.4901302650000003
0.124,3.5424520800000003,3.5424520800000003
0.124,3.5345516350000006,3.5345516350000006
0.124,3.50250266,3.50250266
0.124,3.437659385,3.437659385
0.124,3.3920454950000005,3.3920454950000005
0.124,3.49176998,3.49176998
0.124,3.5026517250000007,3.5026517250000007
0.125,3.52903623,3.52903623
0.125,3.518154485,3.518154485
0.125,3.5035461150000007,3.5035461150000007
0.126,3.516663835,3.516663835
0.127,3.484763925,3.484763925
0.127,3.52426615,3.52426615
0.138,3.5525885000000006,3.5525885000000006
0.138,3.49832884,3.49832884
0.138,3.52694932,3.52694932
0.138,3.549756265,3.549756265
0.138,3.5448371200000004,3.5448371200000004
0.138,3.5475202900000005,3.5475202900000005
0.139,3.5357441550000006,3.5357441550000006
0.139,3.5206885900000007,3.5206885900000007
0.139,3.56958191,3.56958191
0.139,3.505633025,3.505633025
0.139,3.510701235,3.510701235
0.139,3.5354460250000006,3.5354460250000006
0.139,3.542601145,3.542601145
0.14,3.6046121850000006,3.6046121850000006
0.14,3.5880659700000006,3.5880659700000006
0.14,3.5347007,3.5347007
0.14,3.551843175,3.551843175
0.14,3.56361931,3.56361931
0.14,3.5736066650000007,3.5736066650000007
0.14,3.6061028350000006,3.6061028350000006
0.14,3.5835940200000005,3.5835940200000005
0.141,3.5835940200000005,3.5835940200000005
0.141,3.5943267,3.5943267
0.141,3.6166864500000004,3.6166864500000004
0.141,3.612065435,3.612065435
0.141,3.6061028350000006,3.6061028350000006
0.141,3.597308,3.597308
0.141,3.67362928,3.67362928
0.154,3.5959664150000004,3.5959664150000004
0.154,3.625183155,3.625183155
0.154,3.60684816,3.60684816
0.154,3.5895566200000006,3.5895566200000006
0.154,3.6418784350000006,3.6418784350000006
0.154,3.6205621400000005,3.6205621400000005
0.154,3.6374064850000005,3.6374064850000005
0.154,3.63248734,3.63248734
0.155,3.621605595,3.621605595
0.155,3.6430709550000007,3.6430709550000007
0.155,3.6308476250000004,3.6308476250000004
0.155,3.6976287450000003,3.6976287450000003
0.155,3.63099669,3.63099669
0.155,3.6651325750000003,3.6651325750000003
0.155,3.650524205,3.650524205
0.155,3.6353195750000005,3.6353195750000005
0.155,3.70344228,3.70344228
0.155,3.67541806,3.67541806
0.155,3.6223509200000006,3.6223509200000006
0.156,3.6621512750000003,3.6621512750000003
0.156,3.69807594,3.69807594
0.156,3.682125985,3.682125985
0.156,3.6789956200000002,3.6789956200000002
0.17,3.687194195,3.687194195
0.17,3.7135787000000002,3.7135787000000002
0.17,3.785278965,3.785278965
0.17,3.718199715,3.718199715
0.17,3.6849582200000004,3.6849582200000004
0.17,3.6831694400000003,3.6831694400000003
0.17,3.6758652550000006,3.6758652550000006
0.171,3.6927096000000006,3.6927096000000006
0.171,3.7293795900000006,3.7293795900000006
0.171,3.686001675,3.686001675
0.171,3.7317646300000007,3.7317646300000007
0.171,3.70552919,3.70552919
0.171,3.7269945500000006,3.7269945500000006
0.171,3.7369819050000004,3.7369819050000004
0.171,3.77827291,3.77827291
0.171,3.726845485,3.726845485
0.171,3.7828939250000007,3.7828939250000007
0.171,3.7465220650000006,3.7465220650000006
0.172,3.6900264300000005,3.6900264300000005
0.172,3.7141749600000002,3.7141749600000002
0.172,3.81285599,3.81285599
0.172,3.8031667650000003,3.8031667650000003
0.172,3.8195639150000007,3.8195639150000007
0.172,3.76903088,3.76903088
0.186,3.7603851100000005,3.7603851100000005
0.186,3.85250728,3.85250728
0.186,3.80689339,3.80689339
0.186,3.788558395,3.788558395
0.186,3.8144957050000006,3.8144957050000006
0.186,3.78304299,3.78304299
0.186,3.8304456600000005,3.8304456600000005
0.186,3.8194148500000002,3.8194148500000002
0.187,3.8147938350000006,3.8147938350000006
0.187,3.824333995,3.824333995
0.187,3.84892972,3.84892972
0.187,3.856830165,3.856830165
0.187,3.8457993550000005,3.8457993550000005
0.187,3.827315295,3.827315295
0.187,3.866072195,3.866072195
0.187,3.8782955250000004,3.8782955250000004
0.187,3.91183515,3.91183515
0.187,3.7814032750000006,3.7814032750000006
0.187,3.88291654,3.88291654
0.188,3.891413245,3.891413245
0.188,3.934045835,3.934045835
0.188,3.84594842,3.84594842
0.188,3.8897735300000003,3.8897735300000003
0.188,3.8881338150000007,3.8881338150000007
0.188,3.894692675,3.894692675
0.188,3.962964445,3.962964445
0.202,3.9254000650000007,3.9254000650000007
0.202,3.8978230400000005,3.8978230400000005
0.202,3.8845562550000006,3.8845562550000006
0.202,3.898568365,3.898568365
0.202,3.898568365,3.898568365
0.202,3.80450835,3.80450835
0.202,3.8720347950000003,3.8720347950000003
0.202,3.94790888,3.94790888
0.203,3.9060216150000002,3.9060216150000002
0.203,3.934343965,3.934343965
0.203,3.8659231300000005,3.8659231300000005
0.203,3.900059015,3.900059015
0.203,3.9261453900000003,3.9261453900000003
0.203,3.9309154700000004,3.9309154700000004
0.203,3.91749962,3.91749962
0.203,3.9486542050000004,3.9486542050000004
0.203,3.94880327,3.94880327
0.203,3.9599831450000007,3.9599831450000007
0.203,3.94880327,3.94880327
0.204,3.964753225,3.964753225
0.204,3.95834343,3.95834343
0.204,3.968032655,3.968032655
0.204,3.9513373750000005,3.9513373750000005
0.204,3.9468654250000004,3.9468654250000004
0.204,3.998740045,3.998740045
0.218,3.99054147,3.99054147
0.218,3.9777218800000007,3.9777218800000007
0.218,3.9933737050000007,3.9933737050000007
0.218,4.0024666700000004,4.0024666700000004
0.218,4.025869875000001,4.025869875000001
0.218,3.9717592800000006,3.9717592800000006
0.218,4.019609145,4.019609145
0.218,4.03466471,4.03466471
0.219,4.05851511,4.05851511
0.219,4.045397390000001,4.045397390000001
0.219,3.98696391,3.98696391
0.219,4.0045535800000005,4.0045535800000005
0.219,3.9814485050000004,3.9814485050000004
0.219,4.037198815,4.037198815
0.219,3.98517513,3.98517513
0.219,3.9891998850000006,3.9891998850000006
0.219,4.0412235700000005,4.0412235700000005
0.219,4.08653933,4.08653933
0.22,4.0325778,4.0325778
0.22,4.03317406,4.03317406
0.22,4.045993650000001,4.045993650000001
0.22,4.038987595,4.038987595
0.22,4.0734216100000005,4.0734216100000005
0.22,4.03466471,4.03466471
0.22,4.0899678250000004,4.0899678250000004
0.22,4.103681805,4.103681805
0.234,4.079682340000001,4.079682340000001
0.234,4.047037105,4.047037105
0.234,4.047633365,4.047633365
0.234,4.110240665,4.110240665
0.234,4.12648875,4.12648875
0.234,4.077744495,4.077744495
0.234,4.118439240000001,4.118439240000001
0.234,4.07163283,4.07163283
0.234,4.12112241,4.12112241
0.235,4.103383675,4.103383675
0.235,4.119780825,4.119780825
0.235,4.105172455,4.105172455
0.235,4.137072365,4.137072365
0.235,4.1425877700000004,4.1425877700000004
0.235,4.119184565,4.119184565
0.235,4.14050086,4.14050086
0.235,4.159133985,4.159133985
0.235,4.208623565000001,4.208623565000001
0.235,4.113669160000001,4.113669160000001
0.235,4.144227485000001,4.144227485000001
0.236,4.1449728100000005,4.1449728100000005
0.236,4.181791865,4.181791865
0.236,4.16703443,4.16703443
0.236,4.13632704,4.13632704
0.236,4.121569605,4.121569605
0.236,4.152575125,4.152575125
0.25,4.183878775,4.183878775
0.25,4.052701575,4.052701575
0.25,4.044204870000001,4.044204870000001
0.25,4.06298706,4.06298706
0.25,4.0571735250000005,4.0571735250000005
0.25,4.06954592,4.06954592
0.25,4.025273615000001,4.025273615000001
0.25,4.10204209,4.10204209
0.251,4.08385616,4.08385616
0.251,4.042565155,4.042565155
0.251,4.049124015,4.049124015
0.251,4.027062395000001,4.027062395000001
0.251,4.097719205000001,4.097719205000001
0.251,4.142736835000001,4.142736835000001
0.251,4.070291245,4.070291245
0.251,4.079086080000001,4.079086080000001
0.251,4.1266378150000005,4.1266378150000005
0.251,4.140948055000001,4.140948055000001
0.252,4.071483765,4.071483765
0.252,4.05702446,4.05702446
0.252,4.13901021,4.13901021
0.252,4.105768715,4.105768715
0.252,4.148401305,4.148401305
0.252,4.08534681,4.08534681
0.252,4.104278065,4.104278065
0.266,4.184176905,4.184176905
0.266,4.178810565000001,4.178810565000001
0.266,4.10084957,4.10084957
0.266,4.156748945,4.156748945
0.266,4.2514052200000005,4.2514052200000005
0.267,4.185816620000001,4.185816620000001
0.267,4.152873255,4.152873255
0.267,4.117544850000001,4.117544850000001
0.267,4.1275322050000005,4.1275322050000005
0.267,4.152575125,4.152575125
0.267,4.120675215,4.120675215
0.267,4.12350745,4.12350745
0.267,4.185816620000001,4.185816620000001
0.267,4.13781769,4.13781769
0.267,4.170164795000001,4.170164795000001
0.268,4.20728198,4.20728198
0.268,4.150935410000001,4.150935410000001
0.268,4.20012686,4.20012686
0.268,4.143631225000001,4.143631225000001
0.268,4.1792577600000005,4.1792577600000005
0.268,4.158090530000001,4.158090530000001
0.268,4.2481257900000005,4.2481257900000005
0.268,4.242610385000001,4.242610385000001
0.268,4.192524545,4.192524545
0.269,4.219356245,4.219356245
0.269,4.1981890150000005,4.1981890150000005
0.282,4.2412688,4.2412688
0.282,4.17746898,4.17746898
0.282,4.20161751,4.20161751
0.282,4.186860075,4.186860075
0.282,4.1952077150000004,4.1952077150000004
0.282,4.2150333600000005,4.2150333600000005
0.282,4.261541640000001,4.261541640000001
0.283,4.186860075,4.186860075
0.283,4.2315795750000005,4.2315795750000005
0.283,4.250361765000001,4.250361765000001
0.283,4.224722585,4.224722585
0.283,4.236647785000001,4.236647785000001
0.283,4.2327720950000005,4.2327720950000005
0.283,4.277491595000001,4.277491595000001
0.283,4.241417865000001,4.241417865000001
0.284,4.2025119,4.2025119
0.284,4.251852415,4.251852415
0.284,4.28092009,4.28092009
0.284,4.305813945000001,4.305813945000001
0.284,4.254684650000001,4.254684650000001
0.284,4.225169780000001,4.225169780000001
0.284,4.23321929,4.23321929
0.284,4.3004476050000005,4.3004476050000005
0.284,4.2478276600000004,4.2478276600000004
0.285,4.305813945000001,4.305813945000001
0.289,4.291354640000001,4.291354640000001
0.29,4.26959115,4.26959115
0.298,4.292099965,4.292099965
0.298,4.287180820000001,4.287180820000001
0.298,4.260796315,4.260796315
0.298,4.23441181,4.23441181
0.298,4.291354640000001,4.291354640000001
0.298,4.290162120000001,4.290162120000001
0.298,4.289714925,4.289714925
0.298,4.322807355,4.322807355
0.299,4.30417423,4.30417423
0.299,4.31341626,4.31341626
0.299,4.357539500000001,4.357539500000001
0.299,4.336372270000001,4.336372270000001
0.299,4.259305665,4.259305665
0.299,4.3068574,4.3068574
0.299,4.30327984,4.30327984
0.299,4.350831575000001,4.350831575000001
0.299,4.31431065,4.31431065
0.299,4.326384915,4.326384915
0.299,4.321614835,4.321614835
0.3,4.368123115,4.368123115
0.3,4.37989925,4.37989925
0.3,4.365887140000001,4.365887140000001
0.3,4.290013055,4.290013055
0.3,4.3098387,4.3098387
0.3,4.37393665,4.37393665
0.3,4.34919186,4.34919186
0.3,4.3353288150000004,4.3353288150000004
0.3,4.3392045050000005,4.3392045050000005
0.3,4.3199751200000005,4.3199751200000005
0.3,4.366632465,4.366632465
0.301,4.379153925000001,4.379153925000001
0.301,4.34382552,4.34382552
0.301,4.31222374,4.31222374
0.301,4.40971225,4.40971225
0.313,4.34889373,4.34889373
0.313,4.337266660000001,4.337266660000001
0.313,4.372744130000001,4.372744130000001
0.313,4.371253480000001,4.371253480000001
0.313,4.3380119850000005,4.3380119850000005
0.313,4.3891412800000005,4.3891412800000005
0.314,4.415525785000001,4.415525785000001
0.314,4.343080195000001,4.343080195000001
0.314,4.3456143,4.3456143
0.314,4.395252945,4.395252945
0.314,4.358582955,4.358582955
0.314,4.37870673,4.37870673
0.314,4.4065818850000005,4.4065818850000005
0.314,4.397488920000001,4.397488920000001
0.314,4.34829747,4.34829747
0.315,4.366036205,4.366036205
0.315,4.399724895,4.399724895
0.315,4.3894394100000005,4.3894394100000005
0.329,4.431475740000001,4.431475740000001
0.329,4.366632465,4.366632465
0.329,4.3906319300000005,4.3906319300000005
0.329,4.377365145000001,4.377365145000001
0.329,4.38496746,4.38496746
0.329,4.381538965000001,4.381538965000001
0.329,4.374980105000001,4.374980105000001
0.329,4.413737005000001,4.413737005000001
0.33,4.404942170000001,4.404942170000001
0.33,4.355005395000001,4.355005395000001
0.33,4.354707265000001,4.354707265000001
0.33,4.3711044150000005,4.3711044150000005
0.33,4.3731913250000005,4.3731913250000005
0.33,4.322509225,4.322509225
0.33,4.392718840000001,4.392718840000001
0.33,4.386309045000001,4.386309045000001
0.33,4.390482865000001,4.390482865000001
0.331,4.41835802,4.41835802
0.331,4.41478046,4.41478046
0.331,4.37393665,4.37393665
0.331,4.400619285,4.400619285
0.331,4.369762830000001,4.369762830000001
0.331,4.349042795000001,4.349042795000001
0.331,4.37632169,4.37632169
0.345,4.389886605000001,4.389886605000001
0.345,4.388992215000001,4.388992215000001
0.345,4.334285360000001,4.334285360000001
0.345,4.38675624,4.38675624
0.345,4.366036205,4.366036205
0.345,4.398681440000001,4.398681440000001
0.345,4.320720445000001,4.320720445000001
0.346,4.371849740000001,4.371849740000001
0.346,4.34680682,4.34680682
0.346,4.4267056600000005,4.4267056600000005
0.346,4.435351430000001,4.435351430000001
0.346,4.37781234,4.37781234
0.346,4.394060425,4.394060425
0.346,4.38198616,4.38198616
0.346,4.403153390000001,4.403153390000001
0.347,4.37572543,4.37572543
0.347,4.361117060000001,4.361117060000001
0.347,4.397339855,4.397339855
0.347,4.391377255,4.391377255
0.347,4.323552680000001,4.323552680000001
0.347,4.37781234,4.37781234
0.347,4.4083706650000005,4.4083706650000005
0.347,4.357688565,4.357688565
0.347,4.3754273,4.3754273
0.348,4.393464165,4.393464165
0.348,4.38198616,4.38198616
0.361,4.40911599,4.40911599
0.361,4.400023025,4.400023025
0.361,4.370657220000001,4.370657220000001
0.361,4.369762830000001,4.369762830000001
0.361,4.406134690000001,4.406134690000001
0.361,4.4095631850000006,4.4095631850000006
0.361,4.430879480000001,4.430879480000001
0.362,4.34621056,4.34621056
0.362,4.38198616,4.38198616
0.362,4.411650095000001,4.411650095000001
0.362,4.3843712,4.3843712
0.362,4.395252945,4.395252945
0.362,4.335179750000001,4.335179750000001
0.362,4.353514745000001,4.353514745000001
0.362,4.360669865,4.360669865
0.362,4.354111005000001,4.354111005000001
0.363,4.38556372,4.38556372
0.363,4.380346445000001,4.380346445000001
0.363,4.342483935000001,4.342483935000001
0.363,4.31341626,4.31341626
0.363,4.34978812,4.34978812
0.363,4.396892660000001,4.396892660000001
0.363,4.348744665000001,4.348744665000001
0.363,4.31371439,4.31371439
0.364,4.358135760000001,4.358135760000001
0.364,4.320422315000001,4.320422315000001
0.377,4.323254550000001,4.323254550000001
0.377,4.367377790000001,4.367377790000001
0.377,4.307900855000001,4.307900855000001
0.378,4.327726500000001,4.327726500000001
0.378,4.3554525900000005,4.3554525900000005
0.378,4.3386082450000005,4.3386082450000005
0.379,4.325192395,4.325192395
0.379,4.393762295,4.393762295
0.379,4.318633535000001,4.318633535000001
0.379,4.341291415000001,4.341291415000001
0.38,4.312969065000001,4.312969065000001
0.38,4.31639756,4.31639756
0.381,4.31222374,4.31222374
0.381,4.327279305,4.327279305
0.381,4.343676455000001,4.343676455000001
0.381,4.3362232050000005,4.3362232050000005
0.382,4.307006465000001,4.307006465000001
0.382,4.300894800000001,4.300894800000001
0.383,4.216673075,4.216673075
0.383,4.289267730000001,4.289267730000001
0.384,4.284348585000001,4.284348585000001
0.384,4.279876635000001,4.279876635000001
0.384,4.281069155000001,4.281069155000001
0.385,4.27913131,4.27913131
0.385,4.288969600000001,4.288969600000001
0.385,4.287031755,4.287031755
0.393,4.31162748,4.31162748
0.393,4.304919555000001,4.304919555000001
0.393,4.328173695,4.328173695
0.393,4.27197619,4.27197619
0.393,4.2324739650000005,4.2324739650000005
0.393,4.259752860000001,4.259752860000001
0.394,4.2306851850000005,4.2306851850000005
0.394,4.246486075000001,4.246486075000001
0.394,4.255728105,4.255728105
0.394,4.261094445,4.261094445
0.394,4.27137993,4.27137993
0.394,4.2144371000000005,4.2144371000000005
0.394,4.24275945,4.24275945
0.394,4.30506862,4.30506862
0.394,4.255728105,4.255728105
0.394,4.248871115000001,4.248871115000001
0.395,4.203555355000001,4.203555355000001
0.395,4.23798937,4.23798937
0.395,4.255280910000001,4.255280910000001
0.395,4.261839770000001,4.261839770000001
0.395,4.242014125000001,4.242014125000001
0.395,4.281367285000001,4.281367285000001
0.395,4.236051525000001,4.236051525000001
0.395,4.28211261,4.28211261
0.395,4.188201660000001,4.188201660000001
0.395,4.220846895,4.220846895
0.396,4.290162120000001,4.290162120000001
0.396,4.261839770000001,4.261839770000001
0.396,4.276299075000001,4.276299075000001
0.396,4.250958025,4.250958025
0.396,4.223231935,4.223231935
0.396,4.234859005000001,4.234859005000001
0.396,4.260647250000001,4.260647250000001
0.396,4.246486075000001,4.246486075000001
0.396,4.224722585,4.224722585
0.409,4.228151080000001,4.228151080000001
0.409,4.243802905000001,4.243802905000001
0.409,4.221890350000001,4.221890350000001
0.409,4.2853920400000005,4.2853920400000005
0.409,4.236051525000001,4.236051525000001
0.409,4.307900855000001,4.307900855000001
0.409,4.23381555,4.23381555
0.41,4.191332025,4.191332025
0.41,4.258560340000001,4.258560340000001
0.41,4.188052595,4.188052595
0.41,4.20966702,4.20966702
0.41,4.20877263,4.20877263
0.41,4.2303870550000005,4.2303870550000005
0.41,4.236647785000001,4.236647785000001
0.41,4.20728198,4.20728198
0.41,4.23948002,4.23948002
0.41,4.257367820000001,4.257367820000001
0.41,4.27316871,4.27316871
0.425,4.20608946,4.20608946
0.425,4.217269335,4.217269335
0.425,4.229194535,4.229194535
0.425,4.204747875000001,4.204747875000001
0.425,4.234560875000001,4.234560875000001
0.425,4.190288570000001,4.190288570000001
0.426,4.206834785000001,4.206834785000001
0.426,4.1969964950000005,4.1969964950000005
0.426,4.160177440000001,4.160177440000001
0.426,4.194015195,4.194015195
0.426,4.223082870000001,4.223082870000001
0.426,4.197145560000001,4.197145560000001
0.426,4.239927215000001,4.239927215000001
0.426,4.23739311,4.23739311
0.427,4.187009140000001,4.187009140000001
0.427,4.252448675,4.252448675
0.427,4.191630155,4.191630155
0.427,4.232623030000001,4.232623030000001
0.427,4.231728640000001,4.231728640000001
0.427,4.17657459,4.17657459
0.427,4.216673075,4.216673075
0.427,4.181493735,4.181493735
0.441,4.254088390000001,4.254088390000001
0.441,4.24305758,4.24305758
0.441,4.214884295000001,4.214884295000001
0.441,4.215480555,4.215480555
0.441,4.2114558,4.2114558
0.442,4.179406825000001,4.179406825000001
0.442,4.1756802,4.1756802
0.442,4.220250635,4.220250635
0.442,4.20221377,4.20221377
0.442,4.09727201,4.09727201
0.442,4.218312790000001,4.218312790000001
0.442,4.215778685,4.215778685
0.442,4.217120270000001,4.217120270000001
0.442,4.155407360000001,4.155407360000001
0.442,4.253194000000001,4.253194000000001
0.443,4.20281003,4.20281003
0.443,4.20668572,4.20668572
0.443,4.2150333600000005,4.2150333600000005
0.443,4.196549300000001,4.196549300000001
0.443,4.239629085000001,4.239629085000001
0.443,4.2159277500000005,4.2159277500000005
0.443,4.1978908850000005,4.1978908850000005
0.443,4.20668572,4.20668572
0.444,4.211902995000001,4.211902995000001
0.444,4.146314395,4.146314395
0.444,4.17418955,4.17418955
0.444,4.17210264,4.17210264
0.457,4.1792577600000005,4.1792577600000005
0.457,4.2333683550000005,4.2333683550000005
0.457,4.264224810000001,4.264224810000001
0.457,4.17597833,4.17597833
0.457,4.211008605000001,4.211008605000001
0.457,4.2126483200000004,4.2126483200000004
0.457,4.224722585,4.224722585
0.457,4.2144371000000005,4.2144371000000005
0.457,4.2159277500000005,4.2159277500000005
0.458,4.224573520000001,4.224573520000001
0.458,4.171953575000001,4.171953575000001
0.458,4.189394180000001,4.189394180000001
0.458,4.211306735000001,4.211306735000001
0.458,4.192077350000001,4.192077350000001
0.458,4.20579133,4.20579133
0.458,4.146910655,4.146910655
0.458,4.217567465,4.217567465
0.458,4.178512435000001,4.178512435000001
0.458,4.196251170000001,4.196251170000001
0.459,4.201170315000001,4.201170315000001
0.459,4.184027840000001,4.184027840000001
0.459,4.197443690000001,4.197443690000001
0.459,4.16822695,4.16822695
0.459,4.185071295,4.185071295
0.459,4.142438705000001,4.142438705000001
0.459,4.235753395000001,4.235753395000001
0.459,4.20936889,4.20936889
0.473,4.190139505,4.190139505
0.473,4.175829265000001,4.175829265000001
0.473,4.16882321,4.16882321
0.473,4.148848500000001,4.148848500000001
0.473,4.190139505,4.190139505
0.473,4.185369425,4.185369425
0.473,4.185369425,4.185369425
0.473,4.20668572,4.20668572
0.474,4.19982873,4.19982873
0.474,4.17150638,4.17150638
0.474,4.184325970000001,4.184325970000001
0.474,4.1798540200000005,4.1798540200000005
0.474,4.192375480000001,4.192375480000001
0.474,4.189543245,4.189543245
0.474,4.12410371,4.12410371
0.474,4.12887379,4.12887379
0.474,4.20817637,4.20817637
0.474,4.188052595,4.188052595
0.474,4.1801521500000005,4.1801521500000005
0.475,4.154512970000001,4.154512970000001
0.475,4.14050086,4.14050086
0.475,4.168972275000001,4.168972275000001
0.475,4.167481625000001,4.167481625000001
0.475,4.17687272,4.17687272
