Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.068,2.83320081,2.83320081
0.068,2.85585869,2.85585869
0.069,2.946937405,2.946937405
0.069,2.89223055,2.89223055
0.069,2.85615682,2.85615682
0.069,2.89878941,2.89878941
0.069,2.8336480050000006,2.8336480050000006
0.07,2.8682310850000006,2.8682310850000006
0.07,2.9373972450000005,2.9373972450000005
0.07,2.86897641,2.86897641
0.07,2.8679329550000006,2.8679329550000006
0.07,2.952601875,2.952601875
0.07,2.883137585,2.883137585
0.071,2.8655479150000005,2.8655479150000005
0.071,2.9441051700000003,2.9441051700000003
0.071,2.8874604700000006,2.8874604700000006
0.071,2.8208284150000003,2.8208284150000003
0.071,2.8914852250000003,2.8914852250000003
0.083,2.884628235,2.884628235
0.084,2.8457222700000004,2.8457222700000004
0.084,2.92562111,2.92562111
0.084,2.8755352700000003,2.8755352700000003
0.085,2.887013275,2.887013275
0.085,2.9563285000000006,2.9563285000000006
0.085,2.9092239600000003,2.9092239600000003
0.085,2.888205795,2.888205795
0.086,2.991060645,2.991060645
0.087,2.9406766750000006,2.9406766750000006
0.087,2.907286115,2.907286115
0.087,2.9566266300000006,2.9566266300000006
0.087,2.89252868,2.89252868
0.088,2.9205529000000006,2.9205529000000006
0.088,2.96914809,2.96914809
0.088,2.92740989,2.92740989
0.088,2.93873883,2.93873883
0.089,2.953794395,2.953794395
0.089,2.914143105,2.914143105
0.089,2.920403835,2.920403835
0.089,2.9515584200000005,2.9515584200000005
0.089,2.909671155,2.909671155
0.09,2.9716821950000005,2.9716821950000005
0.099,2.9423163900000002,2.9423163900000002
0.099,2.9482789900000004,2.9482789900000004
0.099,2.943657975,2.943657975
0.099,2.9615457750000003,2.9615457750000003
0.099,2.9324781,2.9324781
0.1,2.9654214650000004,2.9654214650000004
0.1,2.96974435,2.96974435
0.1,2.949322445,2.949322445
0.1,2.950514965,2.950514965
0.1,3.07140668,3.07140668
0.1,2.96974435,2.96974435
0.101,2.920701965,2.920701965
0.101,3.019084865,3.019084865
0.101,3.03294791,3.03294791
0.101,2.9834583300000004,2.9834583300000004
0.101,2.9707878050000005,2.9707878050000005
0.101,2.97362004,2.97362004
0.101,3.07617676,3.07617676
0.101,2.989271865,2.989271865
0.101,2.9837564600000004,2.9837564600000004
0.102,2.986290565,2.986290565
0.102,2.981520485,2.981520485
0.102,2.99478727,2.99478727
0.102,3.020873645,3.020873645
0.102,3.0459165650000006,3.0459165650000006
0.102,3.0333951050000003,3.0333951050000003
0.102,3.03533295,3.03533295
0.102,3.054264205,3.054264205
0.103,2.9633345550000003,2.9633345550000003
0.115,3.0799033850000006,3.0799033850000006
0.115,3.023258685,3.023258685
0.116,3.07498424,3.07498424
0.116,3.03861238,3.03861238
0.116,3.04159368,3.04159368
0.116,3.050686645,3.050686645
0.117,3.050984775,3.050984775
0.117,3.0597796100000005,3.0597796100000005
0.117,3.020277385,3.020277385
0.117,3.0573945700000005,3.0573945700000005
0.118,2.992849425,2.992849425
0.118,3.0664875350000003,3.0664875350000003
0.118,3.04606563,3.04606563
0.118,3.0766239550000005,3.0766239550000005
0.119,3.01088629,3.01088629
0.119,3.0420408750000005,3.0420408750000005
0.119,3.07319546,3.07319546
0.119,3.0694688350000003,3.0694688350000003
0.119,3.0895926100000004,3.0895926100000004
0.12,3.07736928,3.07736928
0.12,3.1085238650000004,3.1085238650000004
0.131,3.1085238650000004,3.1085238650000004
0.132,3.0427862,3.0427862
0.132,3.0875057000000004,3.0875057000000004
0.132,3.1392312550000003,3.1392312550000003
0.133,3.050090385,3.050090385
0.133,3.131181745,3.131181745
0.133,3.10271033,3.10271033
0.134,3.0742389150000005,3.0742389150000005
0.136,3.03831425,3.03831425
0.136,3.11284675,3.11284675
0.136,3.0636553000000006,3.0636553000000006
0.137,3.10956732,3.10956732
0.137,3.126709795,3.126709795
0.137,3.07647489,3.07647489
0.137,3.0878038300000004,3.0878038300000004
0.137,3.1353555650000002,3.1353555650000002
0.137,3.1112070350000005,3.1112070350000005
0.138,3.123430365,3.123430365
0.138,3.1143374,3.1143374
0.138,3.1112070350000005,3.1112070350000005
0.138,3.1524980400000002,3.1524980400000002
0.138,3.0898907400000004,3.0898907400000004
0.138,3.1520508450000007,3.1520508450000007
0.138,3.1674045400000006,3.1674045400000006
0.138,3.03443856,3.03443856
0.139,3.165764825,3.165764825
0.139,3.1782862850000004,3.1782862850000004
0.139,3.1720255550000003,3.1720255550000003
0.147,3.158907835,3.158907835
0.147,3.1732180750000003,3.1732180750000003
0.147,3.1839507550000006,3.1839507550000006
0.148,3.10777854,3.10777854
0.148,3.1481751550000006,3.1481751550000006
0.148,3.1800750650000005,3.1800750650000005
0.148,3.2104843250000004,3.2104843250000004
0.148,3.193490915,3.193490915
0.148,3.21122965,3.21122965
0.149,3.18022413,3.18022413
0.149,3.155926535,3.155926535
0.149,3.24491834,3.24491834
0.149,3.155628405,3.155628405
0.149,3.237017895,3.237017895
0.149,3.1794788050000005,3.1794788050000005
0.15,3.2034782700000006,3.2034782700000006
0.15,3.25475663,3.25475663
0.15,3.200049775,3.200049775
0.15,3.1863357950000006,3.1863357950000006
0.15,3.223900175,3.223900175
0.151,3.231353425,3.231353425
0.151,3.20884461,3.20884461
0.151,3.21987542,3.21987542
0.151,3.2191300950000006,3.2191300950000006
0.151,3.21510534,3.21510534
0.152,3.2796504850000003,3.2796504850000003
0.152,3.2563963450000006,3.2563963450000006
0.152,3.2426823650000003,3.2426823650000003
0.152,3.2760729250000002,3.2760729250000002
0.152,3.2359744400000006,3.2359744400000006
0.163,3.24819777,3.24819777
0.163,3.2544585,3.2544585
0.163,3.2447692750000003,3.2447692750000003
0.163,3.263849595,3.263849595
0.164,3.3277984800000002,3.3277984800000002
0.164,3.2411917150000003,3.2411917150000003
0.164,3.2465580550000004,3.2465580550000004
0.165,3.264743985,3.264743985
0.165,3.337487705,3.337487705
0.165,3.3160223450000004,3.3160223450000004
0.165,3.32153775,3.32153775
0.165,3.2651911800000004,3.2651911800000004
0.166,3.3491147750000003,3.3491147750000003
0.166,3.3252643750000006,3.3252643750000006
0.166,3.340469005,3.340469005
0.166,3.3778843200000006,3.3778843200000006
0.167,3.3000723900000004,3.3000723900000004
0.167,3.3450900200000007,3.3450900200000007
0.167,3.3631268850000007,3.3631268850000007
0.167,3.3598474550000006,3.3598474550000006
0.167,3.334208275,3.334208275
0.168,3.334208275,3.334208275
0.179,3.3385311600000005,3.3385311600000005
0.18,3.3757974100000006,3.3757974100000006
0.18,3.35641896,3.35641896
0.181,3.401883785,3.401883785
0.181,3.35224514,3.35224514
0.181,3.3692385500000004,3.3692385500000004
0.182,3.336593315,3.336593315
0.182,3.409933295,3.409933295
0.182,3.3781824500000006,3.3781824500000006
0.182,3.41992065,3.41992065
0.183,3.3757974100000006,3.3757974100000006
0.183,3.35999652,3.35999652
0.183,3.42856642,3.42856642
0.183,3.4813354300000006,3.4813354300000006
0.183,3.3959211850000006,3.3959211850000006
0.184,3.38921326,3.38921326
0.184,3.4106786200000005,3.4106786200000005
0.184,3.4425785300000005,3.4425785300000005
0.184,3.4522677550000003,3.4522677550000003
0.184,3.408144515,3.408144515
0.184,3.4528640150000003,3.4528640150000003
0.184,3.449882715,3.449882715
0.184,3.471348075,3.471348075
0.185,3.4795466500000005,3.4795466500000005
0.185,3.438851905,3.438851905
0.185,3.3781824500000006,3.3781824500000006
0.194,3.471348075,3.471348075
0.195,3.485360185,3.485360185
0.195,3.509508715,3.509508715
0.195,3.46255324,3.46255324
0.196,3.46046633,3.46046633
0.196,3.5315703350000005,3.5315703350000005
0.196,3.5153222500000005,3.5153222500000005
0.196,3.5099559100000004,3.5099559100000004
0.197,3.4916209150000004,3.4916209150000004
0.197,3.4576340950000004,3.4576340950000004
0.197,3.5317194,3.5317194
0.197,3.542601145,3.542601145
0.198,3.53261379,3.53261379
0.198,3.52158298,3.52158298
0.198,3.56958191,3.56958191
0.198,3.5587001650000003,3.5587001650000003
0.199,3.5208376550000002,3.5208376550000002
0.199,3.5138316000000005,3.5138316000000005
0.199,3.4886396150000003,3.4886396150000003
0.199,3.4943040850000004,3.4943040850000004
0.199,3.546178705,3.546178705
0.2,3.59313418,3.59313418
0.2,3.5700291050000006,3.5700291050000006
0.2,3.577184225,3.577184225
0.2,3.5628739850000004,3.5628739850000004
0.2,3.56958191,3.56958191
0.201,3.5484146800000005,3.5484146800000005
0.21,3.63844994,3.63844994
0.211,3.5637683750000004,3.5637683750000004
0.211,3.6116182400000003,3.6116182400000003
0.212,3.5670478050000005,3.5670478050000005
0.212,3.719392235,3.719392235
0.212,3.585829995,3.585829995
0.212,3.56838939,3.56838939
0.213,3.53440257,3.53440257
0.213,3.6145995400000004,3.6145995400000004
0.213,3.581358045,3.581358045
0.213,3.6223509200000006,3.6223509200000006
0.214,3.59343231,3.59343231
0.214,3.6630456650000003,3.6630456650000003
0.214,3.6633437950000003,3.6633437950000003
0.214,3.687194195,3.687194195
0.215,3.6713933050000005,3.6713933050000005
0.215,3.6651325750000003,3.6651325750000003
0.215,3.6633437950000003,3.6633437950000003
0.215,3.67064798,3.67064798
0.215,3.686896065,3.686896065
0.216,3.5943267,3.5943267
0.216,3.659468105,3.659468105
0.216,3.63248734,3.63248734
0.216,3.6433690850000007,3.6433690850000007
0.216,3.6840638300000004,3.6840638300000004
0.217,3.660064365,3.660064365
0.226,3.689579235,3.689579235
0.226,3.6770577750000006,3.6770577750000006
0.227,3.619816815,3.619816815
0.227,3.6716914350000005,3.6716914350000005
0.227,3.60565564,3.60565564
0.228,3.5812089800000004,3.5812089800000004
0.228,3.4966891250000005,3.4966891250000005
0.228,3.516961965,3.516961965
0.228,3.5773332900000003,3.5773332900000003
0.229,3.5238189550000003,3.5238189550000003
0.229,3.5436446000000004,3.5436446000000004
0.229,3.53529696,3.53529696
0.229,3.46076446,3.46076446
0.229,3.5394707800000003,3.5394707800000003
0.23,3.5205395250000002,3.5205395250000002
0.23,3.4954966050000005,3.4954966050000005
0.23,3.5247133450000003,3.5247133450000003
0.23,3.59343231,3.59343231
0.23,3.6040159250000006,3.6040159250000006
0.231,3.5563151250000002,3.5563151250000002
0.231,3.57226508,3.57226508
0.231,3.5871715800000006,3.5871715800000006
0.231,3.5253096050000003,3.5253096050000003
0.231,3.50011762,3.50011762
0.231,3.5877678400000006,3.5877678400000006
0.232,3.52843997,3.52843997
0.242,3.585233735,3.585233735
0.243,3.619816815,3.619816815
0.243,3.618922425,3.618922425
0.243,3.5965626750000004,3.5965626750000004
0.243,3.586724385,3.586724385
0.243,3.5923888550000003,3.5923888550000003
0.244,3.5998421050000005,3.5998421050000005
0.244,3.543495535,3.543495535
0.244,3.6098294600000003,3.6098294600000003
0.244,3.6019290150000005,3.6019290150000005
0.245,3.56033988,3.56033988
0.245,3.609680395,3.609680395
0.245,3.610872915,3.610872915
0.245,3.658275585,3.658275585
0.245,3.589109425,3.589109425
0.245,3.60207808,3.60207808
0.245,3.59969304,3.59969304
0.246,3.6145995400000004,3.6145995400000004
0.246,3.6612568850000002,3.6612568850000002
0.246,3.618028035,3.618028035
0.246,3.6846600900000004,3.6846600900000004
0.246,3.6819769200000003,3.6819769200000003
0.246,3.63040043,3.63040043
0.246,3.5998421050000005,3.5998421050000005
0.258,3.610872915,3.610872915
0.258,3.70940488,3.70940488
0.258,3.6852563500000004,3.6852563500000004
0.259,3.6596171700000006,3.6596171700000006
0.259,3.6403877850000006,3.6403877850000006
0.259,3.682722245,3.682722245
0.259,3.7044857350000004,3.7044857350000004
0.26,3.70582732,3.70582732
0.26,3.6752689950000006,3.6752689950000006
0.26,3.656784935,3.656784935
0.26,3.7076161,3.7076161
0.26,3.6879395200000005,3.6879395200000005
0.261,3.6758652550000006,3.6758652550000006
0.261,3.686299805,3.686299805
0.261,3.7307211750000002,3.7307211750000002
0.261,3.6606606250000002,3.6606606250000002
0.262,3.7038894750000004,3.7038894750000004
0.262,3.684809155,3.684809155
0.262,3.7107464650000006,3.7107464650000006
0.262,3.66975359,3.66975359
0.262,3.7135787000000002,3.7135787000000002
0.262,3.69897033,3.69897033
0.263,3.724758575,3.724758575
0.263,3.7396650750000004,3.7396650750000004
0.274,3.7483108450000007,3.7483108450000007
0.274,3.73474593,3.73474593
0.275,3.6403877850000006,3.6403877850000006
0.275,3.77737852,3.77737852
0.275,3.7520374700000003,3.7520374700000003
0.275,3.7374291,3.7374291
0.276,3.645455995,3.645455995
0.276,3.7122371150000006,3.7122371150000006
0.276,3.7775275850000005,3.7775275850000005
0.276,3.7310193050000002,3.7310193050000002
0.277,3.69807594,3.69807594
0.277,3.7727575050000004,3.7727575050000004
0.277,3.760534175,3.760534175
0.277,3.800483595,3.800483595
0.277,3.7417519850000005,3.7417519850000005
0.278,3.6953927700000007,3.6953927700000007
0.278,3.7931794100000005,3.7931794100000005
0.278,3.73891975,3.73891975
0.278,3.730124915,3.730124915
0.279,3.760832305,3.760832305
0.279,3.81017282,3.81017282
0.279,3.784980835,3.784980835
0.279,3.71000114,3.71000114
0.279,3.74577674,3.74577674
0.279,3.7836392500000002,3.7836392500000002
0.279,3.8040611550000003,3.8040611550000003
0.29,3.820458305,3.820458305
0.291,3.750994015,3.750994015
0.291,3.7661986450000002,3.7661986450000002
0.291,3.7730556350000004,3.7730556350000004
0.291,3.7955644500000005,3.7955644500000005
0.292,3.77499348,3.77499348
0.292,3.74577674,3.74577674
0.292,3.793030345,3.793030345
0.292,3.7846827050000007,3.7846827050000007
0.293,3.7474164550000006,3.7474164550000006
0.293,3.81762607,3.81762607
0.293,3.821650825,3.821650825
0.293,3.832979765,3.832979765
0.294,3.8025705050000003,3.8025705050000003
0.295,3.81136534,3.81136534
0.295,3.84565029,3.84565029
0.295,3.855339515,3.855339515
0.295,3.826719035,3.826719035
0.295,3.7893037200000004,3.7893037200000004
0.296,3.8179242,3.8179242
0.296,3.8168807450000006,3.8168807450000006
0.296,3.904232835,3.904232835
0.296,3.8377498450000003,3.8377498450000003
0.296,3.8373026500000007,3.8373026500000007
0.296,3.833874155,3.833874155
0.297,3.8024214400000007,3.8024214400000007
0.306,3.830296595,3.830296595
0.307,3.859215205,3.859215205
0.307,3.8395386250000003,3.8395386250000003
0.307,3.833874155,3.833874155
0.307,3.85220915,3.85220915
0.308,3.81464477,3.81464477
0.308,3.832979765,3.832979765
0.308,3.85131476,3.85131476
0.308,3.8963323900000004,3.8963323900000004
0.309,3.797502295,3.797502295
0.309,3.856830165,3.856830165
0.309,3.8566811000000003,3.8566811000000003
0.309,3.899760885,3.899760885
0.309,3.9095991750000003,3.9095991750000003
0.31,3.84058208,3.84058208
0.31,3.8888791400000002,3.8888791400000002
0.31,3.8747179650000003,3.8747179650000003
0.31,3.87665581,3.87665581
0.31,3.862792765,3.862792765
0.311,3.903934705,3.903934705
0.311,3.8659231300000005,3.8659231300000005
0.311,3.9306173400000004,3.9306173400000004
0.311,3.865177805,3.865177805
0.311,3.9031893800000006,3.9031893800000006
0.311,3.91749962,3.91749962
0.311,3.8854506450000006,3.8854506450000006
0.312,3.9179468150000005,3.9179468150000005
0.312,3.8542960600000002,3.8542960600000002
0.312,3.9028912500000006,3.9028912500000006
0.322,3.860407725,3.860407725
0.323,3.8782955250000004,3.8782955250000004
0.323,3.9078103950000003,3.9078103950000003
0.323,3.87337638,3.87337638
0.323,3.9666910700000004,3.9666910700000004
0.324,3.9133258,3.9133258
0.324,3.9483560750000004,3.9483560750000004
0.324,3.8744198350000003,3.8744198350000003
0.325,3.934940225,3.934940225
0.325,3.95655465,3.95655465
0.325,3.898568365,3.898568365
0.325,3.94671636,3.94671636
0.325,3.9392631100000006,3.9392631100000006
0.326,3.9227168950000006,3.9227168950000006
0.326,3.88738849,3.88738849
0.326,3.9060216150000002,3.9060216150000002
0.326,3.8771030050000004,3.8771030050000004
0.327,3.9663929400000004,3.9663929400000004
0.327,3.9251019350000007,3.9251019350000007
0.327,3.933449575,3.933449575
0.327,3.935536485,3.935536485
0.327,3.9471635550000004,3.9471635550000004
0.328,3.9052762900000006,3.9052762900000006
0.328,3.92167344,3.92167344
0.338,3.9572999750000006,3.9572999750000006
0.339,4.031236215,4.031236215
0.339,3.9976965900000003,3.9976965900000003
0.339,3.9780200100000007,3.9780200100000007
0.34,3.9315117300000004,3.9315117300000004
0.34,3.95267896,3.95267896
0.34,3.9985909800000004,3.9985909800000004
0.34,3.9720574100000006,3.9720574100000006
0.341,3.90974824,3.90974824
0.341,3.9501448550000005,3.9501448550000005
0.341,4.013944675,4.013944675
0.341,3.968032655,3.968032655
0.342,3.9429897350000003,3.9429897350000003
0.342,3.99113773,3.99113773
0.342,4.025273615000001,4.025273615000001
0.342,3.971908345,3.971908345
0.342,3.9324061200000004,3.9324061200000004
0.343,3.9968022000000003,3.9968022000000003
0.343,3.9814485050000004,3.9814485050000004
0.343,3.9985909800000004,3.9985909800000004
0.343,4.0202054050000005,4.0202054050000005
0.343,3.9811503750000004,3.9811503750000004
0.344,4.05255251,4.05255251
0.344,4.006789555,4.006789555
0.344,4.03704975,4.03704975
0.344,3.9760821650000002,3.9760821650000002
0.354,3.98249196,3.98249196
0.354,4.0060442300000005,4.0060442300000005
0.355,3.9985909800000004,3.9985909800000004
0.355,4.007683945,4.007683945
0.356,4.005597035,4.005597035
0.356,4.05791885,4.05791885
0.356,4.02572081,4.02572081
0.356,4.0202054050000005,4.0202054050000005
0.357,4.036006295,4.036006295
0.357,3.9973984600000003,3.9973984600000003
0.357,4.043310480000001,4.043310480000001
0.357,4.040776375,4.040776375
0.358,3.9942680950000007,3.9942680950000007
0.358,3.9768274900000007,3.9768274900000007
0.358,4.0379441400000005,4.0379441400000005
0.358,4.066117425,4.066117425
0.359,4.06417958,4.06417958
0.359,4.044950195,4.044950195
0.359,4.084899615,4.084899615
0.359,4.066117425,4.066117425
0.359,4.05314877,4.05314877
0.36,4.02780772,4.02780772
0.36,4.061049215000001,4.061049215000001
0.36,4.024975485000001,4.024975485000001
0.361,4.063732385000001,4.063732385000001
0.361,4.077744495,4.077744495
0.37,4.0728253500000005,4.0728253500000005
0.371,4.136476105,4.136476105
0.371,4.098315465000001,4.098315465000001
0.371,4.08862624,4.08862624
0.371,4.049124015,4.049124015
0.372,4.06268893,4.06268893
0.372,4.117097655,4.117097655
0.372,4.06268893,4.06268893
0.372,4.053297835,4.053297835
0.373,4.095930425000001,4.095930425000001
0.373,4.086986525,4.086986525
0.373,4.0892225,4.0892225
0.373,4.08445242,4.08445242
0.373,4.136476105,4.136476105
0.374,4.107557495,4.107557495
0.374,4.06745901,4.06745901
0.374,4.099806115000001,4.099806115000001
0.374,4.105768715,4.105768715
0.374,4.113371030000001,4.113371030000001
0.375,4.136177975000001,4.136177975000001
0.375,4.104576195,4.104576195
0.375,4.09727201,4.09727201
0.375,4.112178510000001,4.112178510000001
0.375,4.143333095000001,4.143333095000001
0.376,4.115010745,4.115010745
0.376,4.133942,4.133942
0.376,4.10740843,4.10740843
0.386,4.09935892,4.09935892
0.387,4.079235145,4.079235145
0.388,4.102191155,4.102191155
0.389,4.12022802,4.12022802
0.389,4.133494805000001,4.133494805000001
0.389,4.06924779,4.06924779
0.389,4.115010745,4.115010745
0.39,4.1287247250000005,4.1287247250000005
0.39,4.133792935000001,4.133792935000001
0.39,4.13274948,4.13274948
0.39,4.173444225000001,4.173444225000001
0.39,4.145420005,4.145420005
0.391,4.113072900000001,4.113072900000001
0.391,4.117097655,4.117097655
0.391,4.21026328,4.21026328
0.391,4.179406825000001,4.179406825000001
0.392,4.157345205,4.157345205
0.392,4.142438705000001,4.142438705000001
0.392,4.157792400000001,4.157792400000001
0.392,4.10084957,4.10084957
0.392,4.13781769,4.13781769
0.392,4.14199151,4.14199151
0.393,4.17299703,4.17299703
0.393,4.1269359450000005,4.1269359450000005
0.402,4.185369425,4.185369425
0.403,4.17478581,4.17478581
0.403,4.167183495000001,4.167183495000001
0.403,4.211604865000001,4.211604865000001
0.403,4.199977795000001,4.199977795000001
0.404,4.17597833,4.17597833
0.404,4.178810565000001,4.178810565000001
0.404,4.1981890150000005,4.1981890150000005
0.404,4.185518490000001,4.185518490000001
0.405,4.169270405000001,4.169270405000001
0.405,4.165990975000001,4.165990975000001
0.405,4.222635675,4.222635675
0.405,4.17508394,4.17508394
0.405,4.141544315000001,4.141544315000001
0.406,4.20281003,4.20281003
0.406,4.23321929,4.23321929
0.406,4.1969964950000005,4.1969964950000005
0.406,4.151084475,4.151084475
0.406,4.189543245,4.189543245
0.407,4.186561945,4.186561945
0.407,4.181493735,4.181493735
0.407,4.214288035000001,4.214288035000001
0.407,4.153767645,4.153767645
0.407,4.2514052200000005,4.2514052200000005
0.407,4.16703443,4.16703443
0.408,4.200872185000001,4.200872185000001
0.408,4.1606246350000005,4.1606246350000005
0.418,4.186263815,4.186263815
0.419,4.189841375,4.189841375
0.419,4.188648855,4.188648855
0.419,4.164798455000001,4.164798455000001
0.419,4.222337545,4.222337545
0.42,4.158090530000001,4.158090530000001
0.42,4.188350725,4.188350725
0.42,4.219952505,4.219952505
0.421,4.213691775000001,4.213691775000001
0.421,4.265119200000001,4.265119200000001
0.421,4.189543245,4.189543245
0.421,4.1819409300000006,4.1819409300000006
0.421,4.2114558,4.2114558
0.422,4.2315795750000005,4.2315795750000005
0.422,4.260796315,4.260796315
0.422,4.20877263,4.20877263
0.422,4.2353062,4.2353062
0.423,4.24514449,4.24514449
0.423,4.222039415,4.222039415
0.423,4.212499255000001,4.212499255000001
0.423,4.191481090000001,4.191481090000001
0.423,4.185071295,4.185071295
0.423,4.20400255,4.20400255
0.424,4.226660430000001,4.226660430000001
0.434,4.250361765000001,4.250361765000001
0.435,4.183878775,4.183878775
0.435,4.181493735,4.181493735
0.436,4.221443155,4.221443155
0.436,4.199977795000001,4.199977795000001
0.437,4.211008605000001,4.211008605000001
0.437,4.200872185000001,4.200872185000001
0.437,4.173742355000001,4.173742355000001
0.438,4.238138435000001,4.238138435000001
0.438,4.189543245,4.189543245
0.438,4.218759985,4.218759985
0.438,4.195356780000001,4.195356780000001
0.439,4.237244045000001,4.237244045000001
0.439,4.227554820000001,4.227554820000001
0.439,4.2129464500000005,4.2129464500000005
0.439,4.21056141,4.21056141
0.439,4.261839770000001,4.261839770000001
0.44,4.181493735,4.181493735
0.44,4.217269335,4.217269335
0.44,4.277491595000001,4.277491595000001
0.44,4.192077350000001,4.192077350000001
0.44,4.19923247,4.19923247
0.44,4.226958560000001,4.226958560000001
0.441,4.194462390000001,4.194462390000001
0.441,4.24275945,4.24275945
0.441,4.215480555,4.215480555
0.45,4.240523475000001,4.240523475000001
0.45,4.224424455,4.224424455
0.45,4.255429975,4.255429975
0.45,4.282559805000001,4.282559805000001
0.45,4.21056141,4.21056141
0.451,4.277491595000001,4.277491595000001
0.451,4.240225345000001,4.240225345000001
0.451,4.207132915000001,4.207132915000001
0.452,4.222635675,4.222635675
0.452,4.225020715,4.225020715
0.452,4.229641730000001,4.229641730000001
0.452,4.222933805,4.222933805
0.453,4.227256690000001,4.227256690000001
0.453,4.253492130000001,4.253492130000001
0.453,4.24484636,4.24484636
0.453,4.218759985,4.218759985
0.453,4.223231935,4.223231935
0.454,4.253044935,4.253044935
0.454,4.223679130000001,4.223679130000001
0.454,4.2682495650000005,4.2682495650000005
0.454,4.234859005000001,4.234859005000001
0.454,4.262883225,4.262883225
0.455,4.228747340000001,4.228747340000001
0.455,4.238436565000001,4.238436565000001
0.455,4.254535585,4.254535585
0.455,4.260498185,4.260498185
0.455,4.2327720950000005,4.2327720950000005
0.455,4.226213235,4.226213235
0.465,4.27585188,4.27585188
0.465,4.20758011,4.20758011
0.465,4.298956955,4.298956955
0.466,4.3190807300000005,4.3190807300000005
0.466,4.201170315000001,4.201170315000001
0.466,4.252895870000001,4.252895870000001
0.466,4.252746805,4.252746805
0.466,4.2853920400000005,4.2853920400000005
0.467,4.3022363850000005,4.3022363850000005
0.467,4.267206110000001,4.267206110000001
0.467,4.299404150000001,4.299404150000001
0.467,4.228449210000001,4.228449210000001
0.467,4.3395026350000006,4.3395026350000006
0.467,4.27883318,4.27883318
0.467,4.3034289050000005,4.3034289050000005
0.468,4.30954057,4.30954057
0.468,4.30327984,4.30327984
0.468,4.315055975000001,4.315055975000001
0.468,4.30715553,4.30715553
0.468,4.284944845000001,4.284944845000001
0.468,4.31490691,4.31490691
0.468,4.261690705,4.261690705
0.469,4.31550317,4.31550317
0.469,4.275404685000001,4.275404685000001
0.482,4.292099965,4.292099965
0.482,4.243802905000001,4.243802905000001
0.482,4.298956955,4.298956955
0.482,4.320720445000001,4.320720445000001
0.482,4.30357797,4.30357797
