Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.04,0.05196304849884527,1.0297167558080034,0.00022978255730000003
0.04,0.05254041570438799,9.287705691296,0.0003149515851
0.04,0.053117782909930716,0.8735892428480021,0.00022817233130000003
0.04,0.05369515011547344,-2.797142061855997,0.00019031412890000002
0.04,0.054272517321016164,1.0644117586879993,0.0002301403853
0.04,0.05484988452655889,0.5410954652480022,0.00022474314630000001
0.04,0.05542725173210162,-3.9128755294719966,0.00017880697680000004
0.04,0.05600461893764434,5.660054015168001,0.0002775376858
0.04,0.05658198614318707,2.5907027603840014,0.00024588183540000003
0.04,0.05715935334872979,9.065946797888007,0.00031266446780000006
0.04,0.057736720554272515,-0.7194896393919983,0.00021174206230000002
0.04,0.05831408775981524,4.797883193600004,0.00026864566000000005
0.04,0.05889145496535797,-8.20696038592,0.000134519798
