Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.077,0.05254041570438799,7.854183151328001,9.255551930000001e-05
0.077,0.053117782909930716,8.020719165152002,9.427309370000001e-05
0.077,0.05369515011547344,7.958557284992,9.36319852e-05
0.077,0.054272517321016164,7.940053283456,9.34411436e-05
0.077,0.05484988452655889,7.975326536384,9.380493540000001e-05
0.077,0.05542725173210162,8.030260290944,9.437149640000001e-05
0.078,0.05600461893764434,7.922705782016002,9.326222960000001e-05
0.078,0.05658198614318707,7.855917901472,9.25734107e-05
0.078,0.05715935334872979,8.019273540032,9.425818420000001e-05
0.078,0.057736720554272515,8.069870419232,9.478001670000001e-05
0.078,0.05831408775981524,7.9542204096320015,9.358725670000001e-05
0.078,0.05889145496535797,7.859676526784001,9.261217540000001e-05
0.078,0.059468822170900694,7.966074535615999,9.37095146e-05
