Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.067,0.05254041570438799,7.778721520064001,9.177724340000001e-05
0.067,0.053117782909930716,7.902467030336001,9.30534966e-05
0.067,0.05369515011547344,8.122202048576,9.531974060000001e-05
0.067,0.054272517321016164,8.001058663519999,9.40703245e-05
0.082,0.05484988452655889,7.961737660256001,9.366478610000001e-05
0.082,0.05542725173210162,7.955666034752002,9.360216620000001e-05
0.082,0.05600461893764434,7.86372427712,9.265392200000001e-05
0.082,0.05658198614318707,8.033440666208001,9.440429730000001e-05
0.082,0.05715935334872979,7.830764024384,9.231398540000001e-05
0.082,0.057736720554272515,7.963183285376002,9.367969560000001e-05
0.082,0.05831408775981524,7.946414033984001,9.35067454e-05
0.082,0.05889145496535797,8.079411545024001,9.487841940000001e-05
0.082,0.059468822170900694,7.964050660448,9.36886413e-05
