Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.01,0.0005773672055427252,-1.5621340804479988,7.928904620000001e-05
0.01,0.0011547344110854503,6.034625925152001,0.00015763846870000002
0.01,0.0017321016166281756,6.648438351104,0.0001639690424
0.01,0.0023094688221709007,0.2278389431360015,9.774998910000001e-05
0.01,0.002886836027713626,1.2921081564799994,0.000108726363
0.01,0.003464203233256351,0.6444681027200012,0.00010204690700000001
0.01,0.0040415704387990765,10.838727323936002,0.0002071857191
0.01,0.004618937644341801,1.2932646565760013,0.00010873829060000001
0.01,0.005196304849884526,8.178487978111999,0.0001797492572
0.02,0.005773672055427252,5.172455103583999,0.0001487464429
0.02,0.006351039260969977,6.032312924960003,0.00015761461350000003
0.021,0.006928406466512702,1.3727740381760007,0.00010955831310000001
0.021,0.007505773672055427,1.0503996364160013,0.0001062334946
0.022,0.008083140877598153,3.2477498188160006,0.0001288959346
0.022,0.008660508083140877,-1.9310576110720001,7.54841418e-05
0.022,0.009237875288683603,5.4517498767680035,0.00015162695830000004
0.022,0.009815242494226328,5.096126097248,0.0001479592213
0.022,0.010392609699769052,0.9682881296000012,0.00010538663500000001
0.022,0.010969976905311778,8.406607622048,0.0001821019763
0.022,0.011547344110854504,3.032062550912002,0.00012667143720000002
0.022,0.01212471131639723,7.038468008480002,0.00016799162550000003
0.022,0.012702078521939953,3.0069086738239985,0.00012641201189999998
0.032,0.013279445727482679,6.407018956064,0.0001614791559
0.032,0.013856812933025405,1.1773255219520014,0.00010754254870000001
0.032,0.014434180138568129,7.117110015008002,0.00016880270230000002
0.032,0.015011547344110854,6.1803449372480035,0.00015914134630000003
0.032,0.01558891454965358,6.712624106432001,0.0001646310242
0.032,0.016166281755196306,3.5183708412799994,0.000131686993
0.032,0.01674364896073903,4.381409037920001,0.0001405879645
0.032,0.017321016166281754,7.219749398528002,0.00016986127680000001
0.032,0.01789838337182448,1.6717293129919994,0.0001126415977
0.032,0.018475750577367205,1.4048669158400013,0.00010988930400000001
0.032,0.01905311778290993,-3.392006357344,6.04166011e-05
0.032,0.019630484988452657,0.6253858511360004,0.0001018501016
0.032,0.02020785219399538,5.809108406432001,0.0001553125867
0.032,0.020785219399538105,12.383811452191999,0.0002231209927
0.032,0.021362586605080832,2.133172851296001,0.00011740071010000001
0.032,0.021939953810623556,1.3438615357760018,0.00010926012310000001
0.032,0.022517321016166283,4.627454433344003,0.00014312556140000002
0.032,0.023094688221709007,4.129002891968003,0.00013798476580000003
0.032,0.02367205542725173,9.210375188768001,0.0001903916583
0.032,0.02424942263279446,0.7968369903679999,0.0001036183683
0.032,0.024826789838337183,-1.8099142260159997,7.67335579e-05
0.042,0.025404157043879907,6.568350719456001,0.0001631430561
0.042,0.025981524249422634,-1.8923148578559994,7.588371640000001e-05
0.042,0.026558891454965358,8.550013633952002,0.0001835809987
0.042,0.027136258660508082,7.241433775328005,0.00017008491930000004
0.042,0.02771362586605081,1.8853927057280018,0.00011484522180000001
0.042,0.028290993071593534,0.736698985376,0.00010299813310000001
0.042,0.028868360277136258,4.452822918847998,0.00014132449379999999
0.042,0.029445727482678985,7.503381047072001,0.0001727865207
0.042,0.03002309468822171,-3.3732132307839997,6.061042460000001e-05
0.042,0.030600461893764433,3.4703760872960014,0.00013119199760000002
0.042,0.03117782909930716,6.984690754016,0.0001674369921
0.042,0.03175519630484989,0.08240905606400162,9.625009340000001e-05
0.042,0.03233256351039261,1.2464264026879999,0.0001082552228
0.042,0.032909930715935336,9.178571436128003,0.00019006364930000002
0.042,0.03348729792147806,2.8872109138879996,0.0001251775053
0.042,0.034064665127020784,-8.4210470248,8.5494325e-06
0.042,0.03464203233256351,1.4968086734720014,0.00011083754820000001
0.042,0.03521939953810624,8.953053917407999,0.0001877377673
0.052,0.03579676674364896,7.5045375471680025,0.00017279844830000004
0.052,0.036374133949191687,6.534233966624003,0.00016279119190000003
0.052,0.03695150115473441,3.2668320703999996,0.00012909274
0.052,0.037528868360277134,4.970067586783999,0.0001466591129
0.052,0.03810623556581986,0.6794522306240012,0.00010240771690000001
0.052,0.03868360277136259,-0.22637646956800062,9.30654242e-05
0.052,0.03926096997690531,13.147968890624,0.0002310021544
0.052,0.03983833718244804,8.410077122335998,0.0001821377591
0.052,0.04041570438799076,6.195957688544,0.0001593023689
0.052,0.040993071593533485,-3.257852346208,6.18002027e-05
0.052,0.04157043879907621,6.897664121791998,0.00016653944019999999
0.052,0.04214780600461894,-0.518103618784,9.00566871e-05
0.052,0.042725173210161664,2.555584511360001,0.00012175726600000001
0.052,0.04330254041570439,0.262533946016001,9.810781710000001e-05
0.052,0.04387990762124711,2.4743403796160006,0.00012091935210000001
0.052,0.044457274826789836,-2.120723626815999,7.35280154e-05
0.052,0.04503464203233257,1.7414084437760007,0.00011336023560000001
0.052,0.04561200923787529,0.6091948497920008,0.0001016831152
0.052,0.046189376443418015,-2.5171140347200005,6.94398305e-05
0.062,0.04676674364896074,-3.0650059551999993,6.378913e-05
0.062,0.04734411085450346,0.24200606931200142,9.789610220000001e-05
0.062,0.04792147806004619,6.069899178080002,0.0001580022605
0.062,0.04849884526558892,5.394213996992001,0.0001510335602
0.062,0.04907621247113164,5.698951772288002,0.00015417648280000002
0.062,0.049653579676674366,-1.2082450510719998,8.29388918e-05
0.062,0.05023094688221709,3.2072723154560023,0.00012847846860000002
0.062,0.050808314087759814,0.8170757420480008,0.00010382710130000001
0.062,0.05138568129330254,2.7189401499200034,0.00012344203950000003
0.062,0.05196304849884527,-0.19023584156799878,9.343816170000001e-05
0.062,0.05254041570438799,1.7419866938240016,0.00011336619940000001
