Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.081,0.053117782909930716,7.308799905919997,0.00017077970199999999
0.081,0.05369515011547344,3.035821176224001,0.0001267102019
0.081,0.054272517321016164,5.519116007359999,0.000152321741
0.081,0.05484988452655889,2.2959502398080005,0.0001190795198
0.081,0.05542725173210162,5.905387039424003,0.00015630555940000004
0.081,0.05600461893764434,2.3621598703040014,0.00011976237490000001
0.081,0.05658198614318707,1.9030293321920002,0.00011502711770000001
0.081,0.05715935334872979,1.3667024126720015,0.00010949569320000001
0.081,0.057736720554272515,9.031117673888005,0.00018854288030000003
0.081,0.05831408775981524,1.3025166573440004,0.0001088337114
0.091,0.05889145496535797,6.318257573696002,0.00016056371260000002
0.091,0.059468822170900694,6.7941573632,0.00016547192
0.091,0.06004618937644342,3.010089049088002,0.00012644481280000002
