Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.061,0.053117782909930716,0.9801422555840009,0.00010550889290000001
0.061,0.05369515011547344,3.0525904276160016,0.00012688315210000002
0.061,0.054272517321016164,5.821829907488004,0.00015544379030000004
0.071,0.05484988452655889,4.295538905792002,0.00013970234020000002
0.071,0.05542725173210162,6.162997435808,0.0001589624323
0.071,0.05600461893764434,2.3135868662720007,0.0001192614157
0.071,0.05658198614318707,4.715637565664,0.0001440350409
0.071,0.05715935334872979,2.5032528820160014,0.00012121754210000001
0.071,0.057736720554272515,5.534439633631999,0.0001524797817
0.071,0.05831408775981524,2.1915761061440016,0.00011800305390000001
0.071,0.05889145496535797,6.110087556416001,0.00015841674460000002
0.071,0.059468822170900694,2.312719491200001,0.00011925247000000001
0.071,0.06004618937644342,8.083365845216,0.0001787682121
