Timestamp,Depth [cm],Force [Newtons],Force [Raw Reading]
0.012,0.0005773672055427252,67.93802831369601,0.0007960811501
0.012,0.0011547344110854503,68.321986345568,0.0008000411133000001
0.012,0.0017321016166281756,63.908203729183995,0.0007545194279
0.012,0.0023094688221709007,65.77999913456,0.0007738242485
0.012,0.002886836027713626,71.346234096608,0.0008312317873
0.012,0.003464203233256351,68.80800551091201,0.0008050536872
0.012,0.0040415704387990765,65.89507089411201,0.0007750110447
0.012,0.004618937644341801,68.37489622496,0.000800586801
0.022,0.005196304849884526,68.668068999296,0.0008036104476
0.022,0.005773672055427252,65.67591412592,0.0007727507645
0.022,0.006351039260969977,65.721595879712,0.0007732219047
0.022,0.006928406466512702,70.849228180352,0.0008261059012
0.022,0.007505773672055427,66.582031951136,0.0007820960391000001
0.022,0.008083140877598153,74.861127013376,0.0008674827456000001
0.022,0.008660508083140877,71.14326832975999,0.0008291384935
0.022,0.009237875288683603,71.499470359328,0.0008328121943000001
0.022,0.009815242494226328,66.077508784256,0.0007768926236
0.022,0.010392609699769052,68.0958905768,0.0007977092675
0.022,0.010969976905311778,65.96966515030401,0.0007757803749
0.022,0.011547344110854504,67.296170760416,0.0007894613321
0.022,0.01212471131639723,72.01729327731199,0.0008381527772
0.022,0.012702078521939953,75.587409073664,0.0008749732784
0.022,0.013279445727482679,70.83361542905601,0.0008259448786
0.022,0.013856812933025405,72.365399806208,0.0008417429848
0.022,0.014434180138568129,67.93542618848,0.000796054313
0.022,0.015011547344110854,70.510662777248,0.0008226140963
0.022,0.01558891454965358,65.945089523264,0.0007755269134
0.022,0.016166281755196306,67.305711886208,0.0007895597348
0.022,0.01674364896073903,68.358126973568,0.0008004138508
0.042,0.017321016166281754,63.674590709792,0.0007521100527
0.042,0.01789838337182448,74.257723088288,0.0008612595203
0.042,0.018475750577367205,69.810691094144,0.0008153949164
0.042,0.01905311778290993,67.38811251804799,0.0007904095763
0.042,0.019630484988452657,67.517351403776,0.0007917424856
0.042,0.02020785219399538,66.41491768726401,0.0007803725009000001
0.042,0.020785219399538105,65.27836721792,0.0007686506520000001
0.042,0.021362586605080832,71.571751615328,0.0008335576693
0.042,0.021939953810623556,70.247848130432,0.0008199035492
0.042,0.022517321016166283,75.07970553152,0.0008697370620000001
0.042,0.023094688221709007,72.55159632166401,0.0008436633284
0.042,0.02367205542725173,67.394184143552,0.0007904721962
0.042,0.02424942263279446,65.80052701126401,0.0007740359634
0.042,0.024826789838337183,68.30116934384,0.0007998264165
0.042,0.025404157043879907,68.00481619424001,0.000796769969
0.042,0.025981524249422634,71.64258724620801,0.0008342882348000001
0.042,0.026558891454965358,69.021379778624,0.0008072543294
0.042,0.027136258660508082,68.025633195968,0.0007969846658
0.042,0.02771362586605081,67.125586996256,0.0007877020111
0.052,0.028290993071593534,67.954797565088,0.0007962541003
0.052,0.028868360277136258,71.589388241792,0.0008337395652
0.052,0.029445727482678985,71.763152381216,0.0008355316871
0.052,0.03002309468822171,70.330537887296,0.0008207563726
0.052,0.030600461893764433,71.769513131744,0.0008355972889
0.052,0.03117782909930716,66.488066318336,0.0007811269216
0.052,0.03175519630484989,70.629782287136,0.0008238426391
0.052,0.03233256351039261,72.1725534152,0.0008397540575
0.052,0.032909930715935336,66.16858316681599,0.0007778319221
0.052,0.03348729792147806,70.96834769024001,0.0008273344440000001
0.052,0.034064665127020784,72.499553817344,0.0008431265864
0.052,0.03464203233256351,69.88702010048,0.000816182138
0.052,0.03521939953810624,70.158508498016,0.0008189821421000001
0.052,0.03579676674364896,67.77669655030401,0.0007944172499000001
0.052,0.036374133949191687,71.367629348384,0.0008314524479000001
0.052,0.03695150115473441,73.380517765472,0.0008522124357
0.052,0.037528868360277134,72.027412653152,0.0008382571437
0.052,0.03810623556581986,65.238757089632,0.0007682421317
0.052,0.03868360277136259,63.253046424800004,0.0007477624425
0.052,0.03926096997690531,66.968013858176,0.0007860768756
0.052,0.03983833718244804,69.483112441952,0.0008120164237
0.052,0.04041570438799076,64.05218799113601,0.0007560044141000001
0.052,0.040993071593533485,64.083702618752,0.0007563294412000001
0.052,0.04157043879907621,65.76265163312,0.0007736453345000001
0.052,0.04214780600461894,68.757697756736,0.0008045348366
0.052,0.042725173210161664,70.983671316512,0.0008274924847000001
0.052,0.04330254041570439,73.70925291776001,0.0008556028560000001
0.052,0.04387990762124711,67.391292893312,0.0007904423772
0.052,0.044457274826789836,70.900981559648,0.0008266396613
0.052,0.04503464203233257,64.561626283424,0.0007612585219
0.052,0.04561200923787529,68.964133023872,0.0008066639132
0.052,0.046189376443418015,69.439165438304,0.0008115631749
0.052,0.04676674364896074,72.021051902624,0.0008381915419
0.072,0.04734411085450346,66.302158927904,0.0007792095599000001
0.072,0.04792147806004619,70.79487267584,0.000825545304
0.072,0.04849884526558892,68.65245624800001,0.0008034494250000001
0.072,0.04907621247113164,70.19493825104,0.0008193578615
0.072,0.049653579676674366,65.920513896224,0.0007752734519
0.072,0.05023094688221709,74.47456685628799,0.0008634959453
0.072,0.050808314087759814,68.378943975296,0.0008006285476
0.072,0.05138568129330254,67.798959177152,0.0007946468562
0.072,0.05196304849884527,73.64246503721601,0.0008549140371000001
0.072,0.05254041570438799,66.6864060848,0.000783172505
0.072,0.053117782909930716,67.107661244768,0.0007875171333
0.072,0.05369515011547344,73.55225802972801,0.0008539836843
0.072,0.054272517321016164,69.76703321552,0.0008149446495000001
0.072,0.05484988452655889,72.694713208544,0.0008451393689
0.072,0.05542725173210162,71.71197725196801,0.0008350038908
0.072,0.05600461893764434,67.21261362848,0.000788599563
0.072,0.05658198614318707,65.64700162352001,0.0007724525745000001
0.072,0.05715935334872979,68.622387245504,0.0008031393074
0.072,0.057736720554272515,67.011960861824,0.0007865301244
0.072,0.05831408775981524,73.82692680252799,0.0008568164893
0.082,0.05889145496535797,70.213442252576,0.0008195487031
0.082,0.059468822170900694,68.796440509952,0.0008049344112
0.082,0.06004618937644342,72.15520591376,0.0008395751435
0.082,0.06062355658198614,67.48265640089599,0.0007913846576
0.082,0.061200923787528866,73.536067028384,0.0008538166979
0.082,0.0617782909930716,71.252557588832,0.0008302656517
0.082,0.06235565819861432,70.354824389312,0.0008210068522
0.082,0.06293302540415704,70.187999250464,0.0008192862959
0.082,0.06351039260969978,67.740555922304,0.0007940445124
0.082,0.06408775981524249,69.796234842944,0.0008152458214
0.082,0.06466512702078522,68.678766625184,0.0008037207779
0.082,0.06524249422632794,71.83832488745601,0.0008363069811000001
0.082,0.06581986143187067,74.130797202752,0.0008599504662
0.082,0.06639722863741339,71.365027223168,0.0008314256108
0.082,0.06697459584295612,67.260608382464,0.0007890945584
0.082,0.06755196304849885,72.866742597824,0.0008469135994
0.082,0.06812933025404157,72.307863926432,0.0008411495867
0.082,0.0687066974595843,72.535116195296,0.0008434933601
0.082,0.06928406466512702,73.46349664736,0.000853068241
0.082,0.06986143187066975,73.001474859008,0.0008483031648
0.082,0.07043879907621248,70.320418511456,0.0008206520061
0.082,0.0710161662817552,69.83584497123199,0.0008156543417
0.082,0.07159353348729793,72.097959159008,0.0008389847273
0.082,0.07217090069284064,68.30695184432,0.0007998860545
0.082,0.07274826789838337,75.949393603712,0.0008787066172
0.082,0.07332563510392609,69.54267219689599,0.0008126306951
0.082,0.07390300230946882,73.085321115968,0.0008491679158
0.082,0.07448036951501155,74.60698611728,0.0008648616555000001
0.082,0.07505773672055427,74.482373231936,0.0008635764566
0.082,0.075635103926097,72.25958004742401,0.0008406516094000001
0.092,0.07621247113163972,69.571295574272,0.0008129259032
0.092,0.07678983833718245,72.19047916668801,0.0008399389353
0.092,0.07736720554272518,70.413805894208,0.0008216151598
0.092,0.0779445727482679,71.727879128288,0.0008351678953
0.092,0.07852193995381063,66.660963082688,0.0007829100978
0.092,0.07909930715935334,75.80830059200001,0.00087725145
