Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.01,0.03868360277136259,-4.313600280000001,0.6863997199999989
0.01,0.03926096997690531,-1.9547682850000003,3.045231715
0.01,0.03983833718244804,-4.208786495000001,0.7912135049999991
0.01,0.04041570438799076,-4.003035395,0.9969646049999996
0.01,0.040993071593533485,-5.436583820000001,-0.43658382000000096
0.01,0.04157043879907621,-1.8705296100000004,3.12947039
0.01,0.04214780600461894,-3.7309370200000003,1.2690629799999997
0.01,0.042725173210161664,-5.110960340000001,-0.11096034000000099
0.01,0.04330254041570439,-2.82354485,2.17645515
0.01,0.04387990762124711,-5.375454870000001,-0.37545487000000133
0.01,0.044457274826789836,-2.688613875,2.311386125
0.01,0.04503464203233257,-4.890001550000001,0.10999844999999908
0.01,0.04561200923787529,-3.7163257100000004,1.2836742899999996
0.01,0.046189376443418015,-3.9419064450000003,1.0580935549999997
0.01,0.04676674364896074,-5.050576865000001,-0.050576865000000915
0.01,0.04734411085450346,-3.4173902350000005,1.5826097649999995
0.01,0.04792147806004619,-6.518864425000001,-1.5188644250000012
0.01,0.04849884526558892,-2.3732779500000003,2.6267220499999997
0.01,0.04907621247113164,-3.1853984150000003,1.8146015849999997
0.01,0.049653579676674366,-1.7083142500000004,3.2916857499999996
0.01,0.05023094688221709,-3.7245259350000004,1.2754740649999996
0.01,0.050808314087759814,-2.485844675,2.514155325
0.01,0.05138568129330254,-2.7066543700000003,2.2933456299999997
0.01,0.05196304849884527,-3.4382635350000004,1.5617364649999996
0.01,0.05254041570438799,-3.5512775450000005,1.4487224549999995
0.01,0.053117782909930716,-2.9650360050000004,2.0349639949999996
0.01,0.05369515011547344,-3.0640350850000004,1.9359649149999996
0.01,0.054272517321016164,-3.65758228,1.3424177199999998
0.01,0.05484988452655889,-4.183738535000001,0.8162614649999993
0.01,0.05542725173210162,-2.26294765,2.73705235
0.01,0.05600461893764434,-5.182227750000001,-0.1822277500000009
0.01,0.05658198614318707,-3.9143238700000005,1.0856761299999995
0.01,0.05715935334872979,-3.14469548,1.8553045199999998
0.01,0.057736720554272515,-2.22746304,2.77253696
0.01,0.05831408775981524,-3.5354734750000003,1.4645265249999997
0.01,0.05889145496535797,-7.110026100000002,-2.1100261000000016
0.01,0.059468822170900694,-3.10175612,1.8982438799999999
0.01,0.06004618937644342,-4.479244825000001,0.5207551749999988
0.01,0.06062355658198614,-2.7916385200000002,2.2083614799999998
0.01,0.061200923787528866,-2.3680596250000003,2.6319403749999997
0.01,0.0617782909930716,-5.117967805000001,-0.11796780500000104
0.01,0.06235565819861432,-4.093983345000001,0.9060166549999993
0.01,0.06293302540415704,-4.1746437400000005,0.8253562599999995
0.01,0.06351039260969978,-2.068676865,2.931323135
0.01,0.06408775981524249,-2.6829482650000003,2.3170517349999997
0.01,0.06466512702078522,-2.8004351250000004,2.1995648749999996
0.01,0.06524249422632794,-3.6192648650000003,1.3807351349999997
0.01,0.06581986143187067,-6.045935085000001,-1.0459350850000009
0.01,0.06639722863741339,-3.52965877,1.4703412299999998
0.01,0.06697459584295612,-3.8701917500000005,1.1298082499999995
0.01,0.06755196304849885,-2.23223408,2.76776592
0.01,0.06812933025404157,-5.171194720000001,-0.1711947200000008
0.01,0.0687066974595843,-3.9240150450000004,1.0759849549999996
0.01,0.06928406466512702,-1.8313176250000003,3.1686823749999995
0.01,0.06986143187066975,-2.43768699,2.56231301
0.01,0.07043879907621248,-2.7176874000000004,2.2823125999999996
0.01,0.0710161662817552,-6.306553145000001,-1.3065531450000014
0.01,0.07159353348729793,-3.8545367750000006,1.1454632249999994
0.01,0.07217090069284064,-4.4813321550000005,0.5186678449999995
0.01,0.07274826789838337,-5.110363960000001,-0.11036396000000082
0.01,0.07332563510392609,-4.959927105000001,0.04007289499999889
0.01,0.07390300230946882,-3.1938968300000004,1.8061031699999996
0.01,0.07448036951501155,-5.422270700000001,-0.4222707000000012
0.01,0.07505773672055427,-4.01541028,0.9845897199999998
0.01,0.075635103926097,-5.831238285000001,-0.8312382850000013
0.01,0.07621247113163972,-5.211748560000001,-0.21174856000000108
0.01,0.07678983833718245,-2.17915626,2.82084374
0.01,0.07736720554272518,-5.120502420000001,-0.12050242000000111
0.01,0.0779445727482679,-3.3148128750000003,1.6851871249999997
0.01,0.07852193995381063,-2.2386451650000003,2.7613548349999997
0.01,0.07909930715935334,-5.334304650000001,-0.33430465000000087
0.01,0.07967667436489607,-3.7431628100000003,1.2568371899999997
0.01,0.0802540415704388,-2.7258876250000004,2.2741123749999996
0.01,0.08083140877598152,-2.2613076050000003,2.7386923949999997
0.01,0.08140877598152425,-2.84143625,2.15856375
0.01,0.08198614318706697,-3.9442919650000006,1.0557080349999994
0.01,0.0825635103926097,-4.176432880000001,0.823567119999999
0.01,0.08314087759815242,-5.006593840000001,-0.006593840000000739
0.01,0.08371824480369515,-3.8590096250000006,1.1409903749999994
0.01,0.08429561200923788,-1.8621802900000004,3.1378197099999996
0.01,0.0848729792147806,-2.55099919,2.44900081
0.01,0.08545034642032333,-3.5190730250000004,1.4809269749999996
0.01,0.08602771362586605,-2.134278665,2.865721335
0.01,0.08660508083140878,-3.6144938250000003,1.3855061749999997
0.01,0.08718244803695151,-6.643507845000001,-1.6435078450000011
0.01,0.08775981524249422,-1.6339158450000002,3.366084155
0.01,0.08833718244803695,-3.497006965,1.5029930349999998
0.01,0.08891454965357967,-6.442825975000001,-1.4428259750000008
0.01,0.0894919168591224,-4.127827910000001,0.8721720899999994
0.01,0.09006928406466513,-4.656518780000001,0.34348121999999925
0.01,0.09064665127020785,-2.07121148,2.92878852
0.01,0.09122401847575058,-4.614772180000001,0.385227819999999
0.01,0.0918013856812933,-6.341590470000001,-1.3415904700000008
0.01,0.09237875288683603,-1.03231752,3.9676824799999997
0.01,0.09295612009237875,-6.870728625000002,-1.8707286250000017
0.01,0.09353348729792148,-3.9814166200000005,1.0185833799999995
0.01,0.09411085450346421,-4.978265790000001,0.021734209999999088
0.01,0.09468822170900693,-3.1697434400000004,1.8302565599999996
0.01,0.09526558891454966,-2.0424361450000004,2.9575638549999996
0.01,0.09584295612009237,-6.191600900000001,-1.191600900000001
0.01,0.0964203233256351,-3.310936405,1.689063595
0.01,0.09699769053117784,-4.070724525000001,0.929275474999999
0.01,0.09757505773672055,-5.307616645000001,-0.3076166450000013
0.01,0.09815242494226328,-3.97276911,1.0272308899999998
0.01,0.098729792147806,-3.5327897650000004,1.4672102349999996
0.01,0.09930715935334873,-5.531110050000001,-0.5311100500000014
0.01,0.09988452655889145,-2.7637577550000003,2.2362422449999997
0.01,0.10046189376443418,-3.6608623700000003,1.3391376299999997
0.01,0.10103926096997691,-5.815434215000001,-0.8154342150000007
0.01,0.10161662817551963,-1.6370468400000002,3.36295316
0.01,0.10219399538106236,-4.485059530000001,0.5149404699999991
0.01,0.10277136258660508,-3.6900849900000003,1.3099150099999997
0.01,0.1033487297921478,-3.23295972,1.7670402799999998
0.01,0.10392609699769054,-3.7485302300000005,1.2514697699999995
0.01,0.10450346420323325,-5.043718495000001,-0.043718495000001134
0.01,0.10508083140877598,-2.93268239,2.06731761
0.01,0.1056581986143187,-6.015668800000001,-1.0156688000000011
0.01,0.10623556581986143,-5.4687883400000015,-0.46878834000000147
0.01,0.10681293302540416,-0.9037976300000001,4.09620237
0.01,0.10739030023094688,-3.9281897050000003,1.0718102949999997
0.01,0.10796766743648961,-4.008402815000001,0.9915971849999989
0.01,0.10854503464203233,-4.1786693050000006,0.8213306949999994
0.01,0.10912240184757506,-4.09621977,0.9037802299999997
0.01,0.10969976905311778,-2.002180495,2.997819505
0.01,0.11027713625866051,-3.7476356600000003,1.2523643399999997
0.01,0.11085450346420324,-3.8661661850000004,1.1338338149999996
0.01,0.11143187066974596,-5.675583105000001,-0.6755831050000012
0.01,0.11200923787528869,-3.7163257100000004,1.2836742899999996
0.01,0.1125866050808314,-1.4445651950000002,3.555434805
0.01,0.11316397228637413,-7.3303885100000015,-2.3303885100000015
0.01,0.11374133949191687,-2.2089752600000003,2.7910247399999997
0.01,0.11431870669745958,-5.325955330000001,-0.3259553300000011
0.01,0.11489607390300231,-3.3747490650000005,1.6252509349999995
0.01,0.11547344110854503,-1.4418814850000004,3.5581185149999994
0.01,0.11605080831408776,-5.268553755000001,-0.268553755000001
0.01,0.11662817551963048,-4.797413555000001,0.20258644499999878
0.01,0.11720554272517321,-6.224849085000002,-1.2248490850000016
0.01,0.11778290993071594,-2.9872511600000005,2.0127488399999995
0.01,0.11836027713625866,-3.17183077,1.8281692299999999
0.01,0.11893764434180139,-4.288105035000001,0.711894964999999
0.01,0.1195150115473441,-2.56590869,2.43409131
0.01,0.12009237875288684,-3.7822257000000006,1.2177742999999994
0.01,0.12066974595842957,-3.16437602,1.8356239799999998
0.01,0.12124711316397228,-4.847062190000001,0.15293780999999917
0.01,0.12182448036951501,-4.289148700000001,0.710851299999999
0.01,0.12240184757505773,-3.38354567,1.6164543299999998
0.01,0.12297921478060046,-4.0474657050000005,0.9525342949999995
0.01,0.1235565819861432,-3.1145782900000003,1.8854217099999997
0.01,0.12413394919168591,-5.536924755000001,-0.5369247550000011
0.01,0.12471131639722864,-3.6307451800000003,1.3692548199999997
0.01,0.12528868360277137,-4.583611325000001,0.41638867499999943
0.01,0.1258660508083141,-5.353239715000001,-0.35323971500000084
0.01,0.1264434180138568,-3.6608623700000003,1.3391376299999997
0.01,0.12702078521939955,-4.788169665000001,0.21183033499999926
0.01,0.12759815242494227,-3.382502005,1.617497995
0.01,0.12817551963048499,-4.029723400000001,0.9702765999999992
0.01,0.1287528868360277,-4.107998275000001,0.8920017249999992
0.01,0.12933025404157045,-5.919055240000001,-0.9190552400000014
0.01,0.12990762124711316,-7.543445265000002,-2.5434452650000017
0.01,0.13048498845265588,-1.9722124000000003,3.0277876
0.01,0.13106235565819863,-5.727169975000001,-0.7271699750000007
0.01,0.13163972286374134,-2.7033742800000002,2.2966257199999998
0.01,0.13221709006928406,-3.8704899400000006,1.1295100599999994
0.01,0.13279445727482678,-2.9984332850000004,2.0015667149999996
0.01,0.13337182448036952,-6.035945720000001,-1.0359457200000008
0.01,0.13394919168591224,-3.2603932,1.7396067999999998
0.01,0.13452655889145496,-2.913449135,2.086550865
0.01,0.1351039260969977,-3.6055481250000003,1.3944518749999997
0.01,0.13568129330254042,-3.6596696100000004,1.3403303899999996
0.01,0.13625866050808313,-3.9252078050000003,1.0747921949999997
0.01,0.13683602771362588,-3.2594986300000004,1.7405013699999996
0.01,0.1374133949191686,-6.3320483900000015,-1.3320483900000015
0.01,0.1379907621247113,-4.301970870000001,0.6980291299999992
0.01,0.13856812933025403,-3.0671660800000002,1.9328339199999998
0.01,0.13914549653579678,-2.641499855,2.358500145
0.01,0.1397228637413395,-3.2265486350000003,1.7734513649999997
0.02,0.1403002309468822,-3.9718745400000004,1.0281254599999996
0.02,0.14087759815242495,-3.4334924950000003,1.5665075049999997
0.02,0.14145496535796767,-6.307000430000001,-1.3070004300000013
0.02,0.1420323325635104,-5.407808485000001,-0.4078084850000012
0.02,0.1426096997690531,-4.153770440000001,0.8462295599999994
0.02,0.14318706697459585,-5.202504670000001,-0.2025046700000006
0.02,0.14376443418013857,-3.3649087950000003,1.6350912049999997
0.02,0.14434180138568128,-6.0383312400000015,-1.0383312400000015
0.02,0.14491916859122403,-2.8724480100000003,2.1275519899999997
0.02,0.14549653579676675,-3.3265913800000004,1.6734086199999996
0.02,0.14607390300230946,-4.477455685000001,0.5225443149999993
0.02,0.14665127020785218,-0.5185361500000001,4.48146385
0.02,0.14722863741339492,-1.9938311750000004,3.0061688249999996
0.02,0.14780600461893764,-5.171791100000001,-0.17179110000000097
0.02,0.14838337182448036,-4.775943875000001,0.22405612499999883
0.02,0.1489607390300231,-2.66043492,2.33956508
0.02,0.14953810623556582,-2.9932149600000004,2.0067850399999996
0.02,0.15011547344110854,-3.9023962700000006,1.0976037299999994
0.02,0.15069284064665128,-6.559567360000001,-1.5595673600000008
0.02,0.151270207852194,-2.604524295,2.395475705
0.02,0.15184757505773672,-2.5427989650000002,2.4572010349999998
0.02,0.15242494226327943,-3.29677238,1.7032276199999998
0.02,0.15300230946882218,-7.1927738250000015,-2.1927738250000015
0.02,0.1535796766743649,-5.777713180000001,-0.777713180000001
0.02,0.1541570438799076,-3.222672165,1.777327835
0.02,0.15473441108545036,-4.137966370000001,0.8620336299999991
0.02,0.15531177829099307,-2.20509879,2.79490121
0.02,0.1558891454965358,-4.338350050000001,0.6616499499999993
0.02,0.1564665127020785,-3.2521929750000003,1.7478070249999997
0.02,0.15704387990762125,-4.661289820000001,0.33871017999999875
0.02,0.15762124711316397,-1.3806034400000002,3.6193965599999998
0.02,0.1581986143187067,-4.471939170000001,0.5280608299999994
0.02,0.15877598152424943,-2.716047355,2.283952645
0.02,0.15935334872979215,-5.413772285000001,-0.4137722850000012
0.02,0.15993071593533487,-3.24518551,1.7548144899999998
0.02,0.1605080831408776,-3.3745999700000002,1.6254000299999998
0.02,0.16108545034642033,-2.0740442850000003,2.9259557149999997
0.02,0.16166281755196305,-2.9921712950000003,2.0078287049999997
0.02,0.16224018475750576,-5.412281335000001,-0.4122813350000012
0.02,0.1628175519630485,-3.9320661750000006,1.0679338249999994
0.02,0.16339491916859122,-4.2658898800000005,0.7341101199999995
0.02,0.16397228637413394,-3.0380925550000004,1.9619074449999996
0.02,0.16454965357967669,-4.414686690000001,0.5853133099999992
0.02,0.1651270207852194,-4.337455480000001,0.6625445199999991
0.02,0.16570438799076212,-4.684846830000001,0.3151531699999994
0.02,0.16628175519630484,-3.2991579000000004,1.7008420999999996
0.02,0.16685912240184758,-5.390066180000001,-0.3900661800000007
0.02,0.1674364896073903,-4.409617460000001,0.5903825399999993
0.02,0.16801385681293302,-2.0087406750000003,2.9912593249999997
0.02,0.16859122401847576,-2.86558964,2.13441036
0.02,0.16916859122401848,-5.690343510000001,-0.6903435100000008
0.02,0.1697459584295612,-0.5085467850000001,4.491453215
0.02,0.17032332563510394,-2.8649932600000003,2.1350067399999997
0.02,0.17090069284064666,-2.886313845,2.113686155
0.02,0.17147806004618937,-2.730956855,2.269043145
0.02,0.1720554272517321,-2.0639058250000004,2.9360941749999996
0.02,0.17263279445727484,-1.3035213250000002,3.696478675
0.02,0.17321016166281755,-5.161056260000001,-0.1610562600000014
0.02,0.17378752886836027,-4.563483500000001,0.43651649999999886
0.02,0.17436489607390301,-4.18358944,0.8164105599999996
0.02,0.17494226327944573,-1.8957266650000004,3.1042733349999994
0.02,0.17551963048498845,-7.237800515000001,-2.237800515000001
0.02,0.17609699769053117,-5.205188380000001,-0.20518838000000095
0.02,0.1766743648960739,-4.4160285450000005,0.5839714549999995
0.02,0.17725173210161663,-5.394240840000001,-0.39424084000000104
0.02,0.17782909930715934,-2.3425643800000002,2.6574356199999998
0.02,0.1784064665127021,-2.94222447,2.05777553
0.02,0.1789838337182448,-5.044911255000001,-0.044911255000000594
0.02,0.17956120092378752,-2.8968995900000003,2.1031004099999997
0.02,0.18013856812933027,-1.6588147100000004,3.3411852899999994
0.02,0.18071593533487298,-4.661588010000001,0.3384119899999991
0.02,0.1812933025404157,-5.742228570000001,-0.7422285700000009
0.02,0.18187066974595842,-3.3370280300000004,1.6629719699999996
0.02,0.18244803695150116,-4.552897755000001,0.44710224499999907
0.02,0.18302540415704388,-4.529937125000001,0.4700628749999991
0.02,0.1836027713625866,-3.2073153800000003,1.7926846199999997
0.02,0.18418013856812934,-3.5901913400000005,1.4098086599999995
0.02,0.18475750577367206,-5.226658060000001,-0.226658060000001
0.02,0.18533487297921478,-6.230663790000001,-1.2306637900000013
0.02,0.1859122401847575,-3.041969025,1.9580309749999998
0.02,0.18648960739030024,-2.6884647800000003,2.3115352199999997
0.02,0.18706697459584296,-3.2301269150000005,1.7698730849999995
0.02,0.18764434180138567,-4.549468570000001,0.45053142999999896
0.02,0.18822170900692842,-4.088317735,0.9116822649999996
0.02,0.18879907621247113,-1.9701250700000004,3.0298749299999996
0.02,0.18937644341801385,-3.0026079450000003,1.9973920549999997
0.02,0.18995381062355657,-4.648318555000001,0.35168144499999876
0.02,0.1905311778290993,-3.4676352500000003,1.5323647499999997
0.02,0.19110854503464203,-5.506211185000001,-0.5062111850000006
0.02,0.19168591224018475,-4.738968315000001,0.26103168499999896
0.02,0.1922632794457275,-5.635625645000001,-0.6356256450000011
0.02,0.1928406466512702,-3.7300424500000005,1.2699575499999995
0.02,0.19341801385681293,-2.63300144,2.36699856
0.02,0.19399538106235567,-3.5848239200000003,1.4151760799999997
0.02,0.1945727482678984,-1.1520408050000002,3.8479591949999996
0.02,0.1951501154734411,-3.74435557,1.2556444299999998
0.02,0.19572748267898382,-1.7742142400000003,3.22578576
0.02,0.19630484988452657,-3.8773483100000004,1.1226516899999996
0.02,0.19688221709006928,-3.2105954700000003,1.7894045299999997
0.02,0.197459584295612,-4.591364265000001,0.40863573499999895
0.02,0.19803695150115475,-6.728193805000001,-1.728193805000001
0.02,0.19861431870669746,-0.9944473900000002,4.00555261
0.02,0.19919168591224018,-3.8192012600000003,1.1807987399999997
0.02,0.1997690531177829,-2.804311595,2.195688405
0.02,0.20034642032332564,-6.044891420000001,-1.0448914200000008
0.02,0.20092378752886836,-2.16693047,2.83306953
0.02,0.20150115473441108,-5.655157090000001,-0.6551570900000012
0.02,0.20207852193995382,-3.0948977500000003,1.9051022499999997
0.02,0.20265588914549654,-6.359630965000001,-1.359630965000001
0.02,0.20323325635103925,-4.234281740000001,0.765718259999999
0.02,0.203810623556582,-4.022865030000001,0.9771349699999989
0.02,0.20438799076212472,-4.744633925000001,0.25536607499999864
0.02,0.20496535796766743,-0.61962256,4.38037744
0.02,0.20554272517321015,-2.486142865,2.513857135
0.02,0.2061200923787529,-1.9704232600000002,3.0295767399999995
0.02,0.2066974595842956,-6.041462235000001,-1.041462235000001
0.02,0.20727482678983833,-5.082334100000001,-0.08233410000000063
0.02,0.20785219399538107,-3.4218630850000005,1.5781369149999995
0.02,0.2084295612009238,-3.1552812250000004,1.8447187749999996
0.02,0.2090069284064665,-3.178838235,1.8211617649999998
0.02,0.20958429561200922,-6.933646715000001,-1.933646715000001
0.02,0.21016166281755197,-7.260015670000001,-2.2600156700000014
0.02,0.2107390300230947,-2.498368655,2.501631345
0.02,0.2113163972286374,-4.422737820000001,0.5772621799999991
0.02,0.21189376443418015,-4.526657035000001,0.4733429649999987
0.02,0.21247113163972287,-4.819777805000001,0.18022219499999892
0.02,0.21304849884526558,-3.6000316100000003,1.3999683899999997
0.02,0.21362586605080833,-3.9108946850000006,1.0891053149999994
0.02,0.21420323325635104,-2.8038643100000002,2.1961356899999998
0.02,0.21478060046189376,-5.600886510000001,-0.6008865100000014
0.02,0.21535796766743648,-4.937264665000001,0.06273533499999928
0.02,0.21593533487297922,-4.415133975000001,0.5848660249999993
0.02,0.21651270207852194,-4.343419280000001,0.6565807199999991
0.02,0.21709006928406466,-2.9687633800000004,2.0312366199999996
0.02,0.2176674364896074,-2.3240766,2.6759234
0.02,0.21824480369515012,-3.17481267,1.8251873299999999
0.02,0.21882217090069284,-2.049294515,2.950705485
0.02,0.21939953810623555,-5.571962080000001,-0.5719620800000014
0.02,0.2199769053117783,-6.0542844050000015,-1.0542844050000015
0.02,0.22055427251732102,-3.72139494,1.2786050599999998
0.02,0.22113163972286373,-3.7731309050000004,1.2268690949999996
0.02,0.22170900692840648,-6.633369385000001,-1.6333693850000008
0.02,0.2222863741339492,-5.727020880000001,-0.7270208800000013
0.02,0.2228637413394919,-4.363845295000001,0.6361547049999992
0.02,0.22344110854503466,-4.972600180000001,0.02739981999999941
0.02,0.22401847575057737,-0.6099313850000001,4.390068615
0.02,0.2245958429561201,-3.8451437900000003,1.1548562099999997
0.02,0.2251732101616628,-5.247978645000001,-0.24797864500000077
0.02,0.22575057736720555,-1.7433515750000004,3.256648425
0.02,0.22632794457274827,-5.8941563750000014,-0.8941563750000014
0.02,0.22690531177829099,-4.3422265200000005,0.6577734799999995
0.02,0.22748267898383373,-4.539330110000001,0.46066988999999925
0.02,0.22806004618937645,-3.012448215,1.987551785
0.02,0.22863741339491916,-3.13843349,1.8615665099999998
0.02,0.22921478060046188,-3.6302978950000004,1.3697021049999996
0.02,0.22979214780600463,-4.407231940000001,0.5927680599999992
0.02,0.23036951501154734,-4.434069040000001,0.5659309599999993
0.02,0.23094688221709006,-4.1078491800000005,0.8921508199999995
0.02,0.2315242494226328,-6.870579530000001,-1.8705795300000014
0.02,0.23210161662817552,-5.200715530000001,-0.20071553000000097
0.02,0.23267898383371824,-4.119925875000001,0.8800741249999993
0.02,0.23325635103926096,-1.0782387800000002,3.9217612199999996
0.02,0.2338337182448037,-5.9071276400000015,-0.9071276400000015
0.02,0.23441108545034642,-4.481033965000001,0.5189660349999992
0.02,0.23498845265588914,-4.09920167,0.9007983299999998
0.02,0.23556581986143188,-2.57664353,2.42335647
0.02,0.2361431870669746,-4.955156065000001,0.04484393499999939
0.02,0.23672055427251731,-4.147657545,0.8523424549999996
0.02,0.23729792147806006,-3.7804365600000005,1.2195634399999995
0.02,0.23787528868360278,-1.6723823550000003,3.3276176449999997
0.02,0.2384526558891455,-3.1112982000000002,1.8887017999999998
0.02,0.2390300230946882,-4.485208625000001,0.5147913749999988
0.02,0.23960739030023095,-2.874386245,2.125613755
0.02,0.24018475750577367,-4.808446585000001,0.19155341499999867
0.02,0.2407621247113164,-4.906402000000001,0.09359799999999918
0.02,0.24133949191685913,-4.575858385000001,0.42414161499999903
0.02,0.24191685912240185,-5.116775045000001,-0.11677504500000069
0.02,0.24249422632794457,-4.235176310000001,0.7648236899999992
0.02,0.24307159353348728,-3.4120228150000003,1.5879771849999997
0.02,0.24364896073903003,-3.076559065,1.923440935
0.02,0.24422632794457275,-2.0725533350000003,2.9274466649999997
0.02,0.24480369515011546,-4.8384146800000005,0.16158531999999948
0.02,0.2453810623556582,-6.800355785000002,-1.8003557850000016
0.02,0.24595842956120093,-4.988553345000001,0.011446654999999417
0.02,0.24653579676674364,-2.87334258,2.12665742
0.02,0.2471131639722864,-5.373218445000001,-0.3732184450000009
0.02,0.2476905311778291,-4.490426950000001,0.5095730499999993
0.02,0.24826789838337182,-2.9532575000000003,2.0467424999999997
0.02,0.24884526558891454,-2.539220685,2.460779315
0.02,0.24942263279445728,-5.059522565000001,-0.05952256500000086
0.02,0.25,-5.417797850000001,-0.41779785000000125
0.02,0.25057736720554274,-6.319226220000001,-1.319226220000001
0.02,0.25115473441108543,-4.4798412050000005,0.5201587949999995
0.02,0.2517321016166282,-5.664848265000001,-0.6648482650000007
0.02,0.2523094688221709,-2.3795399400000004,2.6204600599999996
0.02,0.2528868360277136,-2.467655085,2.532344915
0.02,0.25346420323325636,-4.442865645000001,0.5571343549999987
0.02,0.2540415704387991,-4.926678920000001,0.0733210799999986
0.02,0.2546189376443418,-4.511449345000001,0.48855065499999917
0.02,0.25519630484988454,-6.766511220000001,-1.7665112200000008
0.02,0.2557736720554272,-4.345953895000001,0.654046104999999
0.02,0.25635103926096997,-2.00143502,2.99856498
0.02,0.2569284064665127,-3.105781685,1.8942183149999998
0.02,0.2575057736720554,-4.725251575000001,0.2747484249999994
0.02,0.25808314087759815,-4.225783325000001,0.774216674999999
0.02,0.2586605080831409,-3.771043575,1.2289564249999998
0.02,0.2592378752886836,-4.533962690000001,0.46603730999999904
0.02,0.25981524249422633,-5.368447405000001,-0.3684474050000013
0.02,0.2603926096997691,-5.294496285000001,-0.294496285000001
0.02,0.26096997690531176,-2.7303604750000003,2.2696395249999997
0.02,0.2615473441108545,-2.726484005,2.273515995
0.02,0.26212471131639725,-5.048787725000001,-0.04878772500000128
