Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.02,0.05600461893764434,-3.58601668,1.4139833199999998
0.02,0.05658198614318707,-3.375345445,1.6246545549999998
0.02,0.05715935334872979,-4.2339835500000005,0.7660164499999995
0.02,0.057736720554272515,-5.709874955000001,-0.709874955000001
0.02,0.05831408775981524,-4.767296365000001,0.23270363499999913
0.02,0.05889145496535797,-5.674092155000001,-0.6740921550000012
0.02,0.059468822170900694,-4.110681985,0.8893180149999997
0.02,0.06004618937644342,-3.7257186950000003,1.2742813049999997
0.02,0.06062355658198614,-5.047594965000001,-0.04759496500000093
0.02,0.061200923787528866,-5.467893770000001,-0.46789377000000076
0.02,0.0617782909930716,-4.0619279200000005,0.9380720799999995
0.02,0.06235565819861432,-3.7990734350000004,1.2009265649999996
0.02,0.06293302540415704,-5.213388605000001,-0.21338860500000134
0.02,0.06351039260969978,-5.134368255000001,-0.13436825500000094
0.02,0.06408775981524249,-4.01898856,0.9810114399999996
0.02,0.06466512702078522,-5.181333180000001,-0.1813331800000011
0.02,0.06524249422632794,-3.603460795,1.3965392049999998
0.02,0.06581986143187067,-6.793050130000001,-1.793050130000001
0.02,0.06639722863741339,-5.8922181400000015,-0.8922181400000015
0.02,0.06697459584295612,-3.3498502,1.6501497999999999
0.02,0.06755196304849885,-6.192793660000001,-1.1927936600000013
0.02,0.06812933025404157,-4.105463660000001,0.8945363399999993
0.02,0.0687066974595843,-4.2629079800000005,0.7370920199999995
0.02,0.06928406466512702,-3.5931732400000005,1.4068267599999995
0.02,0.06986143187066975,-5.998075590000001,-0.9980755900000009
0.02,0.07043879907621248,-3.2447382250000003,1.7552617749999997
0.02,0.0710161662817552,-2.1651413300000004,2.8348586699999996
0.02,0.07159353348729793,-5.335348315000001,-0.33534831500000095
0.02,0.07217090069284064,-6.0213344100000015,-1.0213344100000015
0.02,0.07274826789838337,-5.430918210000001,-0.43091821000000063
0.02,0.07332563510392609,-4.133493520000001,0.8665064799999991
0.02,0.07390300230946882,-3.4816501800000004,1.5183498199999996
0.02,0.07448036951501155,-4.734495465000001,0.26550453499999893
0.02,0.07505773672055427,-5.107083870000001,-0.10708387000000119
0.02,0.075635103926097,-3.0006697100000004,1.9993302899999996
0.02,0.07621247113163972,-5.320587910000001,-0.3205879100000013
0.02,0.07678983833718245,-3.3373262200000005,1.6626737799999995
0.02,0.07736720554272518,-3.8130883650000005,1.1869116349999995
0.02,0.0779445727482679,-3.8223322550000005,1.1776677449999995
0.02,0.07852193995381063,-3.0986251250000003,1.9013748749999997
0.02,0.07909930715935334,-2.9001796800000004,2.0998203199999996
0.02,0.07967667436489607,-3.8831630150000005,1.1168369849999995
0.02,0.0802540415704388,-4.6678500000000005,0.3321499999999995
0.02,0.08083140877598152,-3.5612669100000005,1.4387330899999995
0.02,0.08140877598152425,-4.10367452,0.8963254799999998
0.02,0.08198614318706697,-4.776242065000001,0.2237579349999992
0.02,0.0825635103926097,-4.709447505000001,0.29055249499999913
0.02,0.08314087759815242,-2.9599667750000003,2.0400332249999997
0.02,0.08371824480369515,-3.8915123350000003,1.1084876649999997
0.02,0.08429561200923788,-4.792791610000001,0.20720838999999902
0.02,0.0848729792147806,-3.2413090400000004,1.7586909599999996
0.02,0.08545034642032333,-4.2280197500000005,0.7719802499999995
0.02,0.08602771362586605,-3.10473802,1.89526198
0.02,0.08660508083140878,-4.834687305000001,0.165312694999999
0.02,0.08718244803695151,-6.443571450000001,-1.4435714500000012
0.02,0.08775981524249422,-4.201331745000001,0.798668254999999
0.02,0.08833718244803695,-4.915944080000001,0.08405591999999906
0.02,0.08891454965357967,-3.329424185,1.6705758149999999
0.02,0.0894919168591224,-5.045805825000001,-0.0458058250000013
0.02,0.09006928406466513,-4.528297080000001,0.47170291999999936
0.02,0.09064665127020785,-3.6095736900000004,1.3904263099999996
0.02,0.09122401847575058,-4.792642515000001,0.2073574849999993
0.02,0.0918013856812933,-2.426504865,2.573495135
0.02,0.09237875288683603,-3.161841405,1.838158595
0.02,0.09295612009237875,-4.851236850000001,0.14876314999999884
0.02,0.09353348729792148,-4.694985290000001,0.30501470999999913
0.02,0.09411085450346421,-5.773538520000001,-0.7735385200000007
0.02,0.09468822170900693,-4.162417950000001,0.8375820499999991
0.02,0.09526558891454966,-5.258564390000001,-0.258564390000001
0.02,0.09584295612009237,-4.4120029800000005,0.5879970199999995
0.02,0.0964203233256351,-2.7504883,2.2495117
0.02,0.09699769053117784,-3.3993497400000003,1.6006502599999997
0.02,0.09757505773672055,-1.3647993700000003,3.63520063
0.02,0.09815242494226328,-4.798457220000001,0.2015427799999987
0.02,0.098729792147806,-4.766550890000001,0.23344910999999868
0.02,0.09930715935334873,-5.609534020000001,-0.6095340200000008
0.02,0.09988452655889145,-3.7043981100000005,1.2956018899999995
0.02,0.10046189376443418,-3.9023962700000006,1.0976037299999994
0.02,0.10103926096997691,-5.924422660000001,-0.9244226600000012
0.02,0.10161662817551963,-4.496838035000001,0.5031619649999994
0.02,0.10219399538106236,-4.876433905000001,0.12356609499999927
0.02,0.10277136258660508,-4.179862065000001,0.8201379349999991
0.02,0.1033487297921478,-4.3481903200000005,0.6518096799999995
0.02,0.10392609699769054,-3.4707662450000005,1.5292337549999995
0.02,0.10450346420323325,-1.6954920800000002,3.30450792
0.02,0.10508083140877598,-4.254558660000001,0.7454413399999993
0.02,0.1056581986143187,-2.87065887,2.12934113
0.02,0.10623556581986143,-4.771172835000001,0.22882716499999933
0.02,0.10681293302540416,-4.1153039300000005,0.8846960699999995
0.02,0.10739030023094688,-3.685761235,1.3142387649999998
0.02,0.10796766743648961,-6.066361100000001,-1.0663611000000008
0.02,0.10854503464203233,-2.8066971150000004,2.1933028849999996
0.02,0.10912240184757506,-0.8553417550000002,4.144658245
0.02,0.10969976905311778,-4.07087362,0.9291263799999996
0.02,0.11027713625866051,-4.384718595000001,0.6152814049999993
0.02,0.11085450346420324,-3.5484447400000003,1.4515552599999997
0.02,0.11143187066974596,-5.354432475000001,-0.3544324750000012
0.02,0.11200923787528869,-3.0374961750000002,1.9625038249999998
0.02,0.1125866050808314,-2.9996260450000003,2.0003739549999997
0.02,0.11316397228637413,-4.623270595000001,0.37672940499999896
0.02,0.11374133949191687,-2.50388517,2.49611483
0.02,0.11431870669745958,-2.3925112050000004,2.6074887949999996
0.02,0.11489607390300231,-4.3681690500000006,0.6318309499999994
0.02,0.11547344110854503,-5.255582490000001,-0.255582490000001
0.02,0.11605080831408776,-1.1614337900000002,3.8385662099999998
0.02,0.11662817551963048,-3.20552624,1.7944737599999998
0.03,0.11720554272517321,-4.578989380000001,0.4210106199999988
0.03,0.11778290993071594,-3.8758573600000004,1.1241426399999996
0.03,0.11836027713625866,-2.982331025,2.017668975
0.03,0.11893764434180139,-3.321671245,1.678328755
0.03,0.1195150115473441,-4.450022205000001,0.5499777949999993
0.03,0.12009237875288684,-4.363994390000001,0.6360056099999989
0.03,0.12066974595842957,-4.798308125000001,0.20169187499999897
0.03,0.12124711316397228,-3.4097863900000003,1.5902136099999997
0.03,0.12182448036951501,-5.615497820000001,-0.6154978200000008
0.03,0.12240184757505773,-3.2987106150000005,1.7012893849999995
0.03,0.12297921478060046,-5.587318865000001,-0.5873188650000012
0.03,0.1235565819861432,-3.3270386650000003,1.6729613349999997
0.03,0.12413394919168591,-4.828276220000001,0.17172377999999888
0.03,0.12471131639722864,-4.5825676600000005,0.4174323399999995
0.03,0.12528868360277137,-2.599753255,2.400246745
0.03,0.1258660508083141,-4.063866155,0.9361338449999996
0.03,0.1264434180138568,-3.3313624200000005,1.6686375799999995
0.03,0.12702078521939955,-4.501758170000001,0.49824182999999866
0.03,0.12759815242494227,-2.6188374150000002,2.3811625849999998
0.03,0.12817551963048499,-4.390831490000001,0.609168509999999
0.03,0.1287528868360277,-4.802631880000001,0.19736811999999926
0.03,0.12933025404157045,-3.0874430000000004,1.9125569999999996
0.03,0.12990762124711316,-4.031065255000001,0.9689347449999994
0.03,0.13048498845265588,-4.320011365000001,0.6799886349999991
0.03,0.13106235565819863,-3.5430773200000005,1.4569226799999995
0.03,0.13163972286374134,-4.144675645,0.8553243549999996
0.03,0.13221709006928406,-5.948277860000001,-0.948277860000001
0.03,0.13279445727482678,-4.667402715000001,0.3325972849999994
0.03,0.13337182448036952,-4.938606520000001,0.06139347999999867
0.03,0.13394919168591224,-4.940693850000001,0.05930614999999939
0.03,0.13452655889145496,-6.059950015000001,-1.059950015000001
0.03,0.1351039260969977,-3.16258688,1.83741312
0.03,0.13568129330254042,-5.024932525000001,-0.024932525000001426
0.03,0.13625866050808313,-4.3177749400000005,0.6822250599999995
0.03,0.13683602771362588,-4.378009320000001,0.6219906799999988
0.03,0.1374133949191686,-5.111854910000001,-0.1118549100000008
0.03,0.1379907621247113,-5.2373929000000015,-0.23739290000000146
0.03,0.13856812933025403,-3.7164748050000003,1.2835251949999997
0.03,0.13914549653579678,-3.8833121100000003,1.1166878899999997
0.03,0.1397228637413395,-3.7638870150000003,1.2361129849999997
0.03,0.1403002309468822,-5.826914530000001,-0.8269145300000007
0.03,0.14087759815242495,-3.4920868300000003,1.5079131699999997
0.03,0.14145496535796767,-4.716454970000001,0.2835450299999991
0.03,0.1420323325635104,-6.163720135000001,-1.163720135000001
0.03,0.1426096997690531,-1.8712750850000004,3.1287249149999994
0.03,0.14318706697459585,-5.994050025000001,-0.9940500250000008
0.03,0.14376443418013857,-5.122440655000001,-0.12244065500000101
0.03,0.14434180138568128,-4.282588520000001,0.7174114799999991
0.03,0.14491916859122403,-4.353259550000001,0.6467404499999994
0.03,0.14549653579676675,-3.9495102900000005,1.0504897099999995
0.03,0.14607390300230946,-4.12574058,0.8742594199999996
0.03,0.14665127020785218,-4.699159950000001,0.3008400499999988
0.03,0.14722863741339492,-3.3534284800000003,1.6465715199999997
0.03,0.14780600461893764,-4.315240325000001,0.6847596749999987
0.03,0.14838337182448036,-5.649640575000001,-0.6496405750000012
0.03,0.1489607390300231,-6.139119460000001,-1.1391194600000007
0.03,0.14953810623556582,-4.326422450000001,0.6735775499999992
0.03,0.15011547344110854,-3.0136409750000004,1.9863590249999996
0.03,0.15069284064665128,-3.6477420100000004,1.3522579899999996
0.03,0.151270207852194,-3.8603514800000003,1.1396485199999997
0.03,0.15184757505773672,-4.621183265000001,0.3788167349999991
0.03,0.15242494226327943,-4.925337065000001,0.07466293499999921
0.03,0.15300230946882218,-4.442120170000001,0.5578798299999992
0.03,0.1535796766743649,-3.7826729850000005,1.2173270149999995
0.03,0.1541570438799076,-5.322078860000001,-0.3220788600000013
0.03,0.15473441108545036,-3.6653352200000002,1.3346647799999998
0.03,0.15531177829099307,-5.411386765000001,-0.4113867650000014
0.03,0.1558891454965358,-4.298392590000001,0.7016074099999994
0.03,0.1564665127020785,-3.8142811250000004,1.1857188749999996
0.03,0.15704387990762125,-5.065784555000001,-0.06578455500000135
0.03,0.15762124711316397,-3.804440855,1.1955591449999998
0.03,0.1581986143187067,-3.9499575750000004,1.0500424249999996
0.03,0.15877598152424943,-3.8950906150000004,1.1049093849999996
0.03,0.15935334872979215,-5.190427975000001,-0.1904279750000013
0.03,0.15993071593533487,-4.145868405000001,0.8541315949999992
0.03,0.1605080831408776,-4.970661945000001,0.029338054999999308
0.03,0.16108545034642033,-5.505465710000001,-0.5054657100000011
0.03,0.16166281755196305,-4.196262515000001,0.8037374849999992
0.03,0.16224018475750576,-3.435878015,1.5641219849999999
0.03,0.1628175519630485,-3.7152820450000004,1.2847179549999996
0.03,0.16339491916859122,-5.061460800000001,-0.06146080000000076
0.03,0.16397228637413394,-3.7878913100000005,1.2121086899999995
0.03,0.16454965357967669,-4.751045010000001,0.24895498999999877
0.03,0.1651270207852194,-3.5392008500000003,1.4607991499999997
0.03,0.16570438799076212,-4.7820567700000005,0.2179432299999995
0.03,0.16628175519630484,-5.458351690000001,-0.45835169000000064
0.03,0.16685912240184758,-3.00275704,1.99724296
0.03,0.1674364896073903,-4.552301375000001,0.44769862499999924
0.03,0.16801385681293302,-3.8284451500000003,1.1715548499999997
0.03,0.16859122401847576,-3.7989243400000006,1.2010756599999994
0.03,0.16916859122401848,-4.391726060000001,0.6082739399999992
0.03,0.1697459584295612,-4.456135100000001,0.5438648999999991
0.03,0.17032332563510394,-6.370813090000001,-1.3708130900000013
0.03,0.17090069284064666,-3.8754100750000005,1.1245899249999995
0.03,0.17147806004618937,-4.638329190000001,0.3616708099999988
0.03,0.1720554272517321,-4.478797540000001,0.5212024599999987
0.03,0.17263279445727484,-5.493538110000001,-0.49353811000000114
0.03,0.17321016166281755,-3.8165175500000004,1.1834824499999996
0.03,0.17378752886836027,-4.226826990000001,0.7731730099999989
0.03,0.17436489607390301,-3.4404999600000004,1.5595000399999996
0.03,0.17494226327944573,-4.04880756,0.9511924399999998
0.03,0.17551963048498845,-3.5872094400000005,1.4127905599999995
0.03,0.17609699769053117,-4.356539640000001,0.6434603599999988
0.03,0.1766743648960739,-4.579734855000001,0.42026514499999923
0.03,0.17725173210161663,-4.344612040000001,0.6553879599999988
0.03,0.17782909930715934,-3.5840784450000003,1.4159215549999997
0.03,0.1784064665127021,-4.357434210000001,0.642565789999999
0.03,0.1789838337182448,-6.017308845000001,-1.0173088450000014
0.03,0.17956120092378752,-4.477008400000001,0.5229915999999992
0.03,0.18013856812933027,-3.9748564400000004,1.0251435599999996
0.03,0.18071593533487298,-2.9632468650000003,2.0367531349999997
0.03,0.1812933025404157,-4.673664705000001,0.3263352949999989
0.03,0.18187066974595842,-2.7366224650000004,2.2633775349999996
0.03,0.18244803695150116,-4.016603040000001,0.9833969599999994
0.03,0.18302540415704388,-3.5839293500000005,1.4160706499999995
0.03,0.1836027713625866,-6.0283418750000015,-1.0283418750000015
0.03,0.18418013856812934,-4.255602325000001,0.7443976749999992
0.03,0.18475750577367206,-3.3103400250000004,1.6896599749999996
0.03,0.18533487297921478,-2.9742798950000005,2.0257201049999995
0.03,0.1859122401847575,-3.7151329500000005,1.2848670499999995
0.03,0.18648960739030024,-4.016155755000001,0.9838442449999993
0.03,0.18706697459584296,-2.426206675,2.573793325
0.03,0.18764434180138567,-3.0855047650000005,1.9144952349999995
0.03,0.18822170900692842,-4.09979805,0.9002019499999996
0.03,0.18879907621247113,-4.043589235000001,0.9564107649999993
0.03,0.18937644341801385,-3.638647215,1.3613527849999998
0.03,0.18995381062355657,-2.6914466800000003,2.3085533199999997
0.03,0.1905311778290993,-4.8209705650000005,0.17902943499999946
0.03,0.19110854503464203,-2.6602858250000003,2.3397141749999997
0.03,0.19168591224018475,-4.5751129100000005,0.42488708999999947
0.03,0.1922632794457275,-3.9073164050000004,1.0926835949999996
0.03,0.1928406466512702,-4.2210122850000005,0.7789877149999995
0.03,0.19341801385681293,-5.474155760000001,-0.47415576000000126
0.03,0.19399538106235567,-3.2317669600000003,1.7682330399999997
0.03,0.1945727482678984,-7.018034485000001,-2.018034485000001
0.03,0.1951501154734411,-5.222036115000001,-0.22203611500000076
0.03,0.19572748267898382,-5.610726780000001,-0.6107267800000011
0.03,0.19630484988452657,-2.0668877250000004,2.9331122749999996
0.03,0.19688221709006928,-6.264955640000001,-1.264955640000001
0.03,0.197459584295612,-4.026145120000001,0.9738548799999993
0.03,0.19803695150115475,-4.750299535000001,0.2497004649999992
0.03,0.19861431870669746,-2.7797109200000003,2.2202890799999997
0.03,0.19919168591224018,-3.7697017200000005,1.2302982799999995
0.03,0.1997690531177829,-2.193618475,2.806381525
0.03,0.20034642032332564,-2.14128613,2.85871387
0.03,0.20092378752886836,-4.8498949950000005,0.15010500499999946
0.03,0.20150115473441108,-3.5651433800000003,1.4348566199999997
0.03,0.20207852193995382,-4.204910025000001,0.7950899749999989
0.03,0.20265588914549654,-6.250642520000001,-1.2506425200000013
0.03,0.20323325635103925,-5.4513442250000015,-0.4513442250000015
0.03,0.203810623556582,-3.9457829150000006,1.0542170849999994
0.03,0.20438799076212472,-4.8803103750000005,0.11968962499999947
0.03,0.20496535796766743,-3.18107466,1.8189253399999998
0.03,0.20554272517321015,-4.992877100000001,0.007122899999998822
0.03,0.2061200923787529,-3.7954951550000002,1.2045048449999998
0.03,0.2066974595842956,-5.270641085000001,-0.27064108500000117
0.03,0.20727482678983833,-3.9504048600000004,1.0495951399999996
0.03,0.20785219399538107,-4.075793755,0.9242062449999997
0.03,0.2084295612009238,-5.142121195000001,-0.14212119500000142
0.03,0.2090069284064665,-5.5006946700000015,-0.5006946700000015
0.03,0.20958429561200922,-4.994069860000001,0.005930139999999362
0.03,0.21016166281755197,-4.930704485000001,0.06929551499999942
0.03,0.2107390300230947,-4.104867280000001,0.8951327199999994
0.03,0.2113163972286374,-6.006574005000001,-1.006574005000001
0.03,0.21189376443418015,-3.8454419800000004,1.1545580199999996
0.03,0.21247113163972287,-3.7230349850000004,1.2769650149999996
0.03,0.21304849884526558,-2.5319150300000004,2.4680849699999996
0.03,0.21362586605080833,-1.8237137800000003,3.1762862199999997
0.03,0.21420323325635104,-6.678246980000001,-1.6782469800000008
0.03,0.21478060046189376,-4.418115875000001,0.5818841249999993
0.03,0.21535796766743648,-4.006166390000001,0.9938336099999994
0.03,0.21593533487297922,-2.327505785,2.672494215
0.03,0.21651270207852194,-2.9362606700000002,2.0637393299999998
0.03,0.21709006928406466,-3.029743235,1.9702567649999998
0.03,0.2176674364896074,-4.702440040000001,0.2975599599999992
0.03,0.21824480369515012,-2.7652487050000003,2.2347512949999997
0.03,0.21882217090069284,-3.3312133250000002,1.6687866749999998
0.03,0.21939953810623555,-5.178649470000001,-0.17864947000000075
0.03,0.2199769053117783,-3.7564322650000004,1.2435677349999996
0.03,0.22055427251732102,-1.9446298250000003,3.0553701749999997
0.03,0.22113163972286373,-4.975731175000001,0.02426882499999916
0.03,0.22170900692840648,-4.772812880000001,0.22718711999999908
0.03,0.2222863741339492,-3.6322361300000003,1.3677638699999997
0.03,0.2228637413394919,-5.424059840000001,-0.42405984000000085
0.03,0.22344110854503466,-3.9753037250000003,1.0246962749999997
0.03,0.22401847575057737,-6.142846835000001,-1.1428468350000012
0.03,0.2245958429561201,-3.509232755,1.4907672449999998
0.03,0.2251732101616628,-2.9750253700000004,2.0249746299999996
0.03,0.22575057736720555,-5.301056465000001,-0.30105646500000116
0.03,0.22632794457274827,-2.86290593,2.13709407
0.03,0.22690531177829099,-6.018650700000001,-1.0186507000000011
0.03,0.22748267898383373,-3.6681680250000004,1.3318319749999996
0.03,0.22806004618937645,-3.2430981800000005,1.7569018199999995
0.03,0.22863741339491916,-5.957372655000001,-0.9573726550000012
0.03,0.22921478060046188,-6.169087555000001,-1.1690875550000008
0.03,0.22979214780600463,-5.451195130000001,-0.4511951300000012
0.03,0.23036951501154734,-3.7856548850000005,1.2143451149999995
0.03,0.23094688221709006,-4.047018420000001,0.9529815799999994
0.03,0.2315242494226328,-4.672621040000001,0.327378959999999
0.03,0.23210161662817552,-4.370405475000001,0.629594524999999
0.03,0.23267898383371824,-2.7952168000000004,2.2047831999999996
0.03,0.23325635103926096,-4.739862885000001,0.26013711499999914
0.03,0.2338337182448037,-3.734366205,1.2656337949999998
0.03,0.23441108545034642,-5.186998790000001,-0.1869987900000014
0.03,0.23498845265588914,-2.2405834000000002,2.7594165999999998
0.03,0.23556581986143188,-4.388445970000001,0.6115540299999989
0.03,0.2361431870669746,-5.857031720000001,-0.857031720000001
0.03,0.23672055427251731,-5.636818405000001,-0.6368184050000014
0.03,0.23729792147806006,-2.23819788,2.76180212
0.03,0.23787528868360278,-4.1008417150000005,0.8991582849999995
0.03,0.2384526558891455,-5.039842025000001,-0.039842025000001335
0.03,0.2390300230946882,-3.2817137850000004,1.7182862149999996
0.03,0.23960739030023095,-4.337902765000001,0.6620972349999992
0.03,0.24018475750577367,-3.8528967300000003,1.1471032699999997
0.03,0.2407621247113164,-5.368894690000001,-0.3688946900000012
0.03,0.24133949191685913,-2.8357706400000002,2.1642293599999998
0.03,0.24191685912240185,-6.921271830000001,-1.9212718300000011
0.03,0.24249422632794457,-4.960672580000001,0.039327419999999336
0.03,0.24307159353348728,-2.492106665,2.507893335
0.03,0.24364896073903003,-3.7701490050000004,1.2298509949999996
0.03,0.24422632794457275,-3.678008295,1.3219917049999999
0.03,0.24480369515011546,-4.886274175000001,0.11372582499999861
0.03,0.2453810623556582,-5.210704895000001,-0.210704895000001
0.03,0.24595842956120093,-4.671428280000001,0.32857171999999935
0.03,0.24653579676674364,-4.359819730000001,0.6401802699999992
0.03,0.2471131639722864,-5.650684240000001,-0.6506842400000012
0.03,0.2476905311778291,-2.3146836150000003,2.6853163849999997
0.03,0.24826789838337182,-3.6440146350000004,1.3559853649999996
0.03,0.24884526558891454,-3.89345057,1.1065494299999998
0.03,0.24942263279445728,-4.200735365000001,0.7992646349999992
0.03,0.25,-2.55845394,2.44154606
0.03,0.25057736720554274,-4.330149825000001,0.6698501749999988
0.03,0.25115473441108543,-5.029703565000001,-0.029703565000001042
0.03,0.2517321016166282,-6.278076000000001,-1.2780760000000013
0.03,0.2523094688221709,-5.705253010000001,-0.7052530100000007
0.03,0.2528868360277136,-4.678883030000001,0.3211169699999994
0.03,0.25346420323325636,-3.277539125,1.722460875
0.03,0.2540415704387991,-4.942482990000001,0.05751700999999887
0.04,0.2546189376443418,-4.570938250000001,0.4290617499999989
0.04,0.25519630484988454,-2.215088155,2.784911845
0.04,0.2557736720554272,-1.5122543250000002,3.4877456749999998
0.04,0.25635103926096997,-2.351659175,2.648340825
0.04,0.2569284064665127,-4.298690780000001,0.7013092199999988
0.04,0.2575057736720554,-2.47496074,2.52503926
0.04,0.25808314087759815,-5.264528190000001,-0.26452819000000094
0.04,0.2586605080831409,-4.775049305000001,0.22495069499999865
0.04,0.2592378752886836,-3.7623960650000003,1.2376039349999997
