Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.01,0.061200923787528866,-4.329702540000001,0.6702974599999987
0.01,0.0617782909930716,-2.9273149700000003,2.0726850299999997
0.01,0.06235565819861432,-3.0306378050000005,1.9693621949999995
0.01,0.06293302540415704,-4.599564490000001,0.40043550999999944
0.01,0.06351039260969978,-3.11845476,1.88154524
0.01,0.06408775981524249,-3.7093182450000004,1.2906817549999996
0.01,0.06466512702078522,-2.5246093750000003,2.4753906249999997
0.01,0.06524249422632794,-5.529171815000001,-0.5291718150000007
0.01,0.06581986143187067,-3.4305105950000003,1.5694894049999997
0.01,0.06639722863741339,-2.94490818,2.05509182
0.01,0.06697459584295612,-4.749106775000001,0.25089322499999867
0.01,0.06755196304849885,-2.55487566,2.44512434
0.01,0.06812933025404157,-3.438859915,1.561140085
0.01,0.0687066974595843,-3.141862675,1.858137325
0.01,0.06928406466512702,-4.710491170000001,0.28950882999999905
0.01,0.06986143187066975,-3.7689562450000005,1.2310437549999995
0.01,0.07043879907621248,-3.8582641500000006,1.1417358499999994
0.01,0.0710161662817552,-3.5169856950000002,1.4830143049999998
0.01,0.07159353348729793,-4.269468160000001,0.7305318399999994
0.01,0.07217090069284064,-5.606253930000001,-0.6062539300000012
0.01,0.07274826789838337,-4.072215475000001,0.927784524999999
0.01,0.07332563510392609,-5.505763900000001,-0.5057639000000007
0.01,0.07390300230946882,-5.571962080000001,-0.5719620800000014
0.01,0.07448036951501155,-2.6584966850000002,2.3415033149999998
0.01,0.07505773672055427,-6.3943701000000015,-1.3943701000000015
0.01,0.075635103926097,-3.8169648350000003,1.1830351649999997
0.01,0.07621247113163972,-5.522760730000001,-0.5227607300000008
0.01,0.07678983833718245,-4.531577170000001,0.46842282999999885
0.01,0.07736720554272518,-3.11070182,1.88929818
0.01,0.0779445727482679,-5.019266915000001,-0.019266915000001106
0.01,0.07852193995381063,-3.7100637200000004,1.2899362799999996
0.01,0.07909930715935334,-3.2594986300000004,1.7405013699999996
0.01,0.07967667436489607,-5.177456710000001,-0.1774567100000013
0.01,0.0802540415704388,-4.030617970000001,0.9693820299999993
0.01,0.08083140877598152,-2.233575935,2.766424065
0.01,0.08140877598152425,-4.08876502,0.9112349799999997
0.01,0.08198614318706697,-3.0993706000000003,1.9006293999999997
0.01,0.0825635103926097,-3.6440146350000004,1.3559853649999996
0.01,0.08314087759815242,-4.268722685000001,0.7312773149999989
0.01,0.08371824480369515,-0.313530525,4.686469475
0.01,0.08429561200923788,-4.360416110000001,0.639583889999999
0.01,0.0848729792147806,-3.5827365900000006,1.4172634099999994
0.01,0.08545034642032333,-5.187595170000001,-0.1875951700000007
0.01,0.08602771362586605,-5.569725655000001,-0.5697256550000009
0.01,0.08660508083140878,-3.9539831400000005,1.0460168599999995
0.01,0.08718244803695151,-5.120949705000001,-0.12094970500000102
0.01,0.08775981524249422,-4.876732095000001,0.12326790499999873
0.01,0.08833718244803695,-3.907912785,1.0920872149999998
0.01,0.08891454965357967,-4.570640060000001,0.42935993999999944
0.01,0.0894919168591224,-4.221310475000001,0.778689524999999
0.01,0.09006928406466513,-2.40786799,2.59213201
0.01,0.09064665127020785,-0.8292501300000001,4.17074987
0.01,0.09122401847575058,-5.211599465000001,-0.21159946500000082
0.01,0.0918013856812933,-4.605379195000001,0.39462080499999885
0.01,0.09237875288683603,-1.7123398150000002,3.287660185
0.01,0.09295612009237875,-4.068189910000001,0.931810089999999
0.01,0.09353348729792148,-5.978395050000001,-0.9783950500000014
0.01,0.09411085450346421,-5.750428795000001,-0.7504287950000013
0.01,0.09468822170900693,-4.292130600000001,0.707869399999999
0.01,0.09526558891454966,-5.879097780000001,-0.8790977800000013
0.01,0.09584295612009237,-4.911471230000001,0.08852876999999904
0.01,0.0964203233256351,-4.1082964650000005,0.8917035349999995
0.01,0.09699769053117784,-2.9759199400000003,2.0240800599999997
0.01,0.09757505773672055,-4.607317430000001,0.39268256999999895
0.01,0.09815242494226328,-4.8065083500000005,0.19349164999999946
0.01,0.098729792147806,-5.596860945000001,-0.5968609450000013
0.01,0.09930715935334873,-3.8102555600000003,1.1897444399999997
0.01,0.09988452655889145,-3.5527684950000005,1.4472315049999995
0.01,0.10046189376443418,-3.5529175900000003,1.4470824099999997
0.01,0.10103926096997691,-4.872408340000001,0.12759165999999933
0.01,0.10161662817551963,-2.4997105100000003,2.5002894899999997
0.01,0.10219399538106236,-2.586036515,2.413963485
0.01,0.10277136258660508,-4.586742320000001,0.4132576799999992
0.01,0.1033487297921478,-4.656667875000001,0.343332124999999
0.01,0.10392609699769054,-4.257689655000001,0.742310344999999
0.01,0.10450346420323325,-4.122460490000001,0.8775395099999992
0.01,0.10508083140877598,-3.7354098700000002,1.2645901299999998
0.01,0.1056581986143187,-2.566654165,2.433345835
0.01,0.10623556581986143,-3.8414164150000003,1.1585835849999997
0.01,0.10681293302540416,-3.8742173150000005,1.1257826849999995
0.01,0.10739030023094688,-3.7576250250000003,1.2423749749999997
0.01,0.10796766743648961,-4.793835275000001,0.20616472499999894
0.01,0.10854503464203233,-1.8253538250000003,3.1746461749999995
0.01,0.10912240184757506,-2.8612658850000003,2.1387341149999997
0.01,0.10969976905311778,-4.912514895000001,0.08748510499999895
0.01,0.11027713625866051,-2.426803055,2.573196945
0.01,0.11085450346420324,-4.376518370000001,0.6234816299999988
0.01,0.11143187066974596,-4.545293910000001,0.4547060899999993
0.01,0.11200923787528869,-4.799948170000001,0.2000518299999987
0.01,0.1125866050808314,-2.798347795,2.201652205
0.01,0.11316397228637413,-4.185527675,0.8144723249999997
0.01,0.11374133949191687,-4.5751129100000005,0.42488708999999947
0.01,0.11431870669745958,-4.595091640000001,0.4049083599999994
0.01,0.11489607390300231,-6.6098123750000015,-1.6098123750000015
0.01,0.11547344110854503,-4.623270595000001,0.37672940499999896
0.01,0.11605080831408776,-3.5178802650000005,1.4821197349999995
0.01,0.11662817551963048,-4.1208204450000006,0.8791795549999994
0.01,0.11720554272517321,-2.387143785,2.612856215
0.01,0.11778290993071594,-3.987231325,1.0127686749999998
0.01,0.11836027713625866,-4.1312570950000005,0.8687429049999995
0.01,0.11893764434180139,-4.862120785000001,0.137879214999999
0.01,0.1195150115473441,-4.088615925000001,0.9113840749999991
0.01,0.12009237875288684,-2.6909993950000004,2.3090006049999996
0.01,0.12066974595842957,-4.514133055000001,0.48586694499999883
0.01,0.12124711316397228,-3.513705605,1.4862943949999998
0.01,0.12182448036951501,-3.554855825,1.4451441749999998
0.01,0.12240184757505773,-4.591513360000001,0.4084866399999987
0.01,0.12297921478060046,-5.987191655000001,-0.9871916550000011
0.01,0.1235565819861432,-3.9829075700000005,1.0170924299999995
0.01,0.12413394919168591,-2.680860935,2.319139065
0.01,0.12471131639722864,-3.8983707050000005,1.1016292949999995
0.01,0.12528868360277137,-4.928020775000001,0.07197922499999887
0.01,0.1258660508083141,-5.347126820000001,-0.3471268200000006
0.01,0.1264434180138568,-3.5858675850000004,1.4141324149999996
0.01,0.12702078521939955,-4.758052475000001,0.24194752499999872
0.01,0.12759815242494227,-3.9875295150000003,1.0124704849999997
0.01,0.12817551963048499,-3.7960915350000004,1.2039084649999996
0.01,0.1287528868360277,-4.198946225000001,0.8010537749999989
0.01,0.12933025404157045,-5.037456505000001,-0.03745650500000064
0.01,0.12990762124711316,-6.394817385000001,-1.3948173850000014
0.01,0.13048498845265588,-4.983185925000001,0.016814074999999207
0.01,0.13106235565819863,-3.5827365900000006,1.4172634099999994
0.01,0.13163972286374134,-5.076817585000001,-0.07681758500000058
0.01,0.13221709006928406,-3.4088918200000005,1.5911081799999995
0.01,0.13279445727482678,-4.414686690000001,0.5853133099999992
0.01,0.13337182448036952,-4.055516835000001,0.9444831649999994
0.01,0.13394919168591224,-6.1425486450000015,-1.1425486450000015
0.01,0.13452655889145496,-6.894136540000002,-1.8941365400000016
0.01,0.1351039260969977,-2.9220966450000003,2.0779033549999997
0.01,0.13568129330254042,-5.830791000000001,-0.8307910000000014
0.01,0.13625866050808313,-4.684846830000001,0.3151531699999994
0.01,0.13683602771362588,-4.533813595000001,0.4661864049999993
0.01,0.1374133949191686,-5.924273565000001,-0.9242735650000009
0.01,0.1379907621247113,-4.866742730000001,0.13325726999999876
0.01,0.13856812933025403,-5.068617360000001,-0.06861736000000107
0.01,0.13914549653579678,-3.2343015750000004,1.7656984249999996
0.01,0.1397228637413395,-2.7173892100000003,2.2826107899999997
0.01,0.1403002309468822,-5.744017710000001,-0.7440177100000014
0.01,0.14087759815242495,-5.240971180000001,-0.24097118000000073
0.01,0.14145496535796767,-2.8208611400000003,2.1791388599999997
0.01,0.1420323325635104,-2.2954503600000002,2.7045496399999998
0.01,0.1426096997690531,-4.0529822200000005,0.9470177799999995
0.01,0.14318706697459585,-4.517711335000001,0.4822886649999987
0.01,0.14376443418013857,-4.567210875000001,0.43278912499999933
0.01,0.14434180138568128,-3.14588824,1.8541117599999999
0.01,0.14491916859122403,-1.2426905650000002,3.757309435
0.01,0.14549653579676675,-6.135242990000001,-1.135242990000001
0.01,0.14607390300230946,-5.599991940000001,-0.5999919400000007
0.01,0.14665127020785218,-5.063846320000001,-0.06384632000000057
0.01,0.14722863741339492,-3.8697444650000006,1.1302555349999994
0.01,0.14780600461893764,-3.4184339,1.5815660999999999
0.01,0.14838337182448036,-2.95862492,2.04137508
0.01,0.1489607390300231,-4.723760625000001,0.2762393749999994
0.01,0.14953810623556582,-2.93447153,2.06552847
0.01,0.15011547344110854,-3.7941533000000005,1.2058466999999995
0.02,0.15069284064665128,-4.357434210000001,0.642565789999999
0.02,0.151270207852194,-2.7585394300000003,2.2414605699999997
0.02,0.15184757505773672,-5.549746925000001,-0.5497469250000009
0.02,0.15242494226327943,-3.3473155850000005,1.6526844149999995
0.02,0.15300230946882218,-4.482972200000001,0.5170277999999993
0.02,0.1535796766743649,-4.273344630000001,0.7266553699999987
0.02,0.1541570438799076,-4.645336655000001,0.35466334499999874
0.02,0.15473441108545036,-5.060715325000001,-0.06071532500000121
0.02,0.15531177829099307,-5.298521850000001,-0.2985218500000011
0.02,0.1558891454965358,-5.196540870000001,-0.19654087000000064
0.02,0.1564665127020785,-4.872706530000001,0.1272934699999988
0.02,0.15704387990762125,-6.228129175000001,-1.2281291750000012
0.02,0.15762124711316397,-3.5913841000000004,1.4086158999999996
0.02,0.1581986143187067,-5.066679125000001,-0.06667912500000117
0.02,0.15877598152424943,-3.9934933150000003,1.0065066849999997
0.02,0.15935334872979215,-3.1600522650000005,1.8399477349999995
0.02,0.15993071593533487,-3.1886785050000004,1.8113214949999996
0.02,0.1605080831408776,-4.235772690000001,0.764227309999999
0.02,0.16108545034642033,-4.661588010000001,0.3384119899999991
0.02,0.16166281755196305,-7.4705378100000015,-2.4705378100000015
0.02,0.16224018475750576,-4.460309760000001,0.5396902399999988
0.02,0.1628175519630485,-2.9540029750000003,2.0459970249999997
0.02,0.16339491916859122,-5.337435645000001,-0.3374356450000011
0.02,0.16397228637413394,-5.691536270000001,-0.6915362700000012
0.02,0.16454965357967669,-3.6314906550000003,1.3685093449999997
0.02,0.1651270207852194,-3.3707235000000004,1.6292764999999996
0.02,0.16570438799076212,-3.8599041950000004,1.1400958049999996
0.02,0.16628175519630484,-4.244122010000001,0.7558779899999992
0.02,0.16685912240184758,-1.1178980500000002,3.88210195
0.02,0.1674364896073903,-3.12173485,1.8782651499999998
0.02,0.16801385681293302,-4.928020775000001,0.07197922499999887
0.02,0.16859122401847576,-5.9515579500000015,-0.9515579500000015
0.02,0.16916859122401848,-3.3070599350000003,1.6929400649999997
0.02,0.1697459584295612,-4.057156880000001,0.9428431199999991
0.02,0.17032332563510394,-2.1444171250000004,2.8555828749999996
0.02,0.17090069284064666,-1.8486126450000002,3.151387355
0.02,0.17147806004618937,-4.571981915000001,0.4280180849999988
0.02,0.1720554272517321,-6.518417140000001,-1.5184171400000013
0.02,0.17263279445727484,-3.55232121,1.4476787899999999
0.02,0.17321016166281755,-3.1108509150000003,1.8891490849999997
0.02,0.17378752886836027,-0.36124092500000005,4.638759075
0.02,0.17436489607390301,-1.7426061000000004,3.2573938999999994
0.02,0.17494226327944573,-5.389320705000001,-0.38932070500000115
0.02,0.17551963048498845,-4.01898856,0.9810114399999996
0.02,0.17609699769053117,-4.4205013950000005,0.5794986049999995
0.02,0.1766743648960739,-1.085544435,3.914455565
0.02,0.17725173210161663,-2.3822236500000002,2.6177763499999998
0.02,0.17782909930715934,-4.063567965000001,0.9364320349999993
0.02,0.1784064665127021,-4.3337281050000005,0.6662718949999995
0.02,0.1789838337182448,-2.52505666,2.47494334
0.02,0.17956120092378752,-4.992280720000001,0.007719279999998996
0.02,0.18013856812933027,-5.558692625000001,-0.5586926250000008
0.02,0.18071593533487298,-3.1048871150000004,1.8951128849999996
0.02,0.1812933025404157,-4.696178050000001,0.3038219499999988
0.02,0.18187066974595842,-4.553792325000001,0.44620767499999925
0.02,0.18244803695150116,-2.9639923400000003,2.0360076599999997
0.02,0.18302540415704388,-2.9361115750000004,2.0638884249999996
0.02,0.1836027713625866,-6.4751795900000015,-1.4751795900000015
0.02,0.18418013856812934,-4.580778520000001,0.41922147999999915
0.02,0.18475750577367206,-3.0488273950000004,1.9511726049999996
0.02,0.18533487297921478,-2.838007065,2.161992935
0.02,0.1859122401847575,-3.4223103700000004,1.5776896299999996
0.02,0.18648960739030024,-3.033917895,1.966082105
0.02,0.18706697459584296,-6.414497925000001,-1.414497925000001
0.02,0.18764434180138567,-5.159714405000001,-0.15971440500000078
0.02,0.18822170900692842,-5.597159135000001,-0.597159135000001
0.02,0.18879907621247113,-7.572369695000002,-2.5723696950000017
0.02,0.18937644341801385,-4.441821980000001,0.5581780199999988
0.02,0.18995381062355657,-4.500267220000001,0.49973277999999866
0.02,0.1905311778290993,-3.7816293200000004,1.2183706799999996
0.02,0.19110854503464203,-4.455240530000001,0.5447594699999989
0.02,0.19168591224018475,-5.189980690000001,-0.1899806900000014
0.02,0.1922632794457275,-5.446125900000001,-0.4461259000000011
0.02,0.1928406466512702,-3.4876139800000003,1.5123860199999997
0.02,0.19341801385681293,-5.536775660000001,-0.5367756600000009
0.02,0.19399538106235567,-3.26904071,1.73095929
0.02,0.1945727482678984,-2.84620729,2.15379271
0.02,0.1951501154734411,-3.5836311600000004,1.4163688399999996
0.02,0.19572748267898382,-3.9378808800000002,1.0621191199999998
0.02,0.19630484988452657,-4.033301680000001,0.966698319999999
0.02,0.19688221709006928,-4.1965607050000004,0.8034392949999996
0.02,0.197459584295612,-4.972301990000001,0.02769800999999905
0.02,0.19803695150115475,-5.535582900000001,-0.5355829000000014
0.02,0.19861431870669746,-6.214114245000001,-1.214114245000001
0.02,0.19919168591224018,-2.07568433,2.92431567
0.02,0.1997690531177829,-2.206142455,2.793857545
0.02,0.20034642032332564,-5.049831390000001,-0.04983139000000136
0.02,0.20092378752886836,-4.582716755000001,0.41728324499999925
0.02,0.20150115473441108,-5.754901645000001,-0.7549016450000012
0.02,0.20207852193995382,-2.7563030050000004,2.2436969949999996
0.02,0.20265588914549654,-4.461502520000001,0.5384974799999993
0.02,0.20323325635103925,-4.209830160000001,0.790169839999999
0.02,0.203810623556582,-4.3177749400000005,0.6822250599999995
0.02,0.20438799076212472,-4.078030180000001,0.9219698199999993
0.02,0.20496535796766743,-5.128553550000001,-0.12855355000000124
0.02,0.20554272517321015,-4.284824945,0.7151750549999996
0.02,0.2061200923787529,-2.5627776950000003,2.4372223049999997
0.02,0.2066974595842956,-4.016155755000001,0.9838442449999993
0.02,0.20727482678983833,-4.216688530000001,0.7833114699999992
0.02,0.20785219399538107,-4.792642515000001,0.2073574849999993
0.02,0.2084295612009238,-5.408404865000001,-0.4084048650000014
0.02,0.2090069284064665,-3.1834601800000004,1.8165398199999996
0.02,0.20958429561200922,-6.360525535000002,-1.3605255350000016
0.02,0.21016166281755197,-4.609702950000001,0.39029704999999915
0.02,0.2107390300230947,-2.195407615,2.804592385
0.02,0.2113163972286374,-3.9374335950000003,1.0625664049999997
0.02,0.21189376443418015,-4.1642070900000006,0.8357929099999994
0.02,0.21247113163972287,-3.5736417950000003,1.4263582049999997
0.02,0.21304849884526558,-6.856564600000001,-1.8565646000000013
0.02,0.21362586605080833,-5.136455585000001,-0.1364555850000011
0.02,0.21420323325635104,-4.755368765000001,0.24463123499999906
0.02,0.21478060046189376,-4.717498635000001,0.282501364999999
0.02,0.21535796766743648,-4.495347085000001,0.5046529149999994
0.02,0.21593533487297922,-4.671577375000001,0.3284226249999991
0.02,0.21651270207852194,-3.9511503350000003,1.0488496649999997
0.02,0.21709006928406466,-3.5284660100000003,1.4715339899999997
0.02,0.2176674364896074,-4.048360275,0.9516397249999997
0.02,0.21824480369515012,-1.2389631900000002,3.76103681
0.02,0.21882217090069284,-4.2409910150000005,0.7590089849999995
0.02,0.21939953810623555,-8.057077540000002,-3.0570775400000016
0.02,0.2199769053117783,-4.840352915000001,0.1596470849999987
0.02,0.22055427251732102,-1.5811362150000003,3.4188637849999997
0.02,0.22113163972286373,-4.929511725000001,0.07048827499999888
0.02,0.22170900692840648,-4.275431960000001,0.7245680399999994
0.02,0.2222863741339492,-3.9574123250000004,1.0425876749999996
0.02,0.2228637413394919,-4.401715425000001,0.5982845749999992
0.02,0.22344110854503466,-4.13170438,0.8682956199999996
0.02,0.22401847575057737,-5.572558460000001,-0.5725584600000007
0.02,0.2245958429561201,-3.9657616450000006,1.0342383549999994
0.02,0.2251732101616628,-5.896243705000001,-0.8962437050000007
0.02,0.22575057736720555,-3.8548349650000002,1.1451650349999998
0.02,0.22632794457274827,-1.7663122050000002,3.233687795
0.02,0.22690531177829099,-5.109469390000001,-0.109469390000001
0.02,0.22748267898383373,-2.7849292450000003,2.2150707549999997
0.02,0.22806004618937645,-3.018710205,1.981289795
0.02,0.22863741339491916,-3.4652497300000005,1.5347502699999995
0.02,0.22921478060046188,-5.844060455000001,-0.844060455000001
0.02,0.22979214780600463,-5.522313445000001,-0.5223134450000009
0.02,0.23036951501154734,-4.611342995000001,0.3886570049999989
0.02,0.23094688221709006,-4.280799380000001,0.7192006199999987
0.02,0.2315242494226328,-2.9605631550000004,2.0394368449999996
0.02,0.23210161662817552,-1.6352577000000004,3.3647422999999996
0.02,0.23267898383371824,-5.332217320000001,-0.3322173200000007
0.02,0.23325635103926096,-4.851684135000001,0.14831586499999894
0.02,0.2338337182448037,-3.8297870050000005,1.1702129949999995
0.02,0.23441108545034642,-4.421097775000001,0.5789022249999993
0.02,0.23498845265588914,-4.224590565000001,0.7754094349999994
0.02,0.23556581986143188,-6.621739975000001,-1.6217399750000014
0.02,0.2361431870669746,-2.7011378550000003,2.2988621449999997
0.02,0.23672055427251731,-4.245165675000001,0.7548343249999991
0.02,0.23729792147806006,-4.141842840000001,0.8581571599999993
0.02,0.23787528868360278,-5.934412025000001,-0.9344120250000012
0.02,0.2384526558891455,-5.368447405000001,-0.3684474050000013
0.02,0.2390300230946882,-3.288572155,1.7114278449999998
0.02,0.23960739030023095,-3.181820135,1.8181798649999998
0.02,0.24018475750577367,-5.350108720000001,-0.3501087200000006
0.02,0.2407621247113164,-4.338648240000001,0.6613517599999987
0.02,0.24133949191685913,-5.019266915000001,-0.019266915000001106
0.02,0.24191685912240185,-4.677690270000001,0.32230972999999885
0.02,0.24249422632794457,-3.5011816250000005,1.4988183749999995
0.02,0.24307159353348728,-5.1521105600000014,-0.15211056000000145
0.02,0.24364896073903003,-2.679071795,2.320928205
0.02,0.24422632794457275,-4.772365595000001,0.22763440499999898
0.02,0.24480369515011546,-6.115413355000001,-1.1154133550000012
0.02,0.2453810623556582,-5.229789055000001,-0.22978905500000124
0.02,0.24595842956120093,-4.709596600000001,0.29040339999999887
0.02,0.24653579676674364,-3.6988815950000005,1.3011184049999995
0.02,0.2471131639722864,-4.898052680000001,0.10194731999999895
0.02,0.2476905311778291,-2.76718694,2.23281306
0.02,0.24826789838337182,-3.7674652950000005,1.2325347049999995
0.02,0.24884526558891454,-6.260184600000001,-1.2601846000000014
0.02,0.24942263279445728,-5.372622065000001,-0.3726220650000007
0.02,0.25,-4.197157085000001,0.8028429149999994
0.02,0.25057736720554274,-4.076688325000001,0.923311674999999
0.02,0.25115473441108543,-4.599862680000001,0.4001373199999989
0.02,0.2517321016166282,-5.378287675000001,-0.37828767500000104
0.02,0.2523094688221709,-5.128255360000001,-0.1282553600000007
0.02,0.2528868360277136,-3.3137692100000002,1.6862307899999998
0.02,0.25346420323325636,-4.215346675000001,0.784653324999999
0.02,0.2540415704387991,-3.9659107400000004,1.0340892599999996
0.02,0.2546189376443418,-3.145440955,1.8545590449999998
0.02,0.25519630484988454,-1.9848854750000002,3.0151145249999995
0.02,0.2557736720554272,-5.071151975000001,-0.07115197500000114
0.02,0.25635103926096997,-4.3003308250000005,0.6996691749999995
0.02,0.2569284064665127,-0.48961172000000003,4.51038828
0.02,0.2575057736720554,-4.194920660000001,0.8050793399999989
0.02,0.25808314087759815,-5.033281845000001,-0.0332818450000012
0.02,0.2586605080831409,-5.530364575000001,-0.530364575000001
0.02,0.2592378752886836,-3.7418209550000006,1.2581790449999994
0.02,0.25981524249422633,-4.793835275000001,0.20616472499999894
