Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.01,0.05196304849884527,-1.3967057000000003,3.6032943
0.01,0.05254041570438799,-1.1249055150000002,3.875094485
0.01,0.053117782909930716,-2.1210092100000004,2.8789907899999996
0.01,0.05369515011547344,-5.091428895000001,-0.09142889500000084
0.01,0.054272517321016164,-6.392282770000001,-1.3922827700000013
0.01,0.05484988452655889,-4.596135305000001,0.40386469499999933
0.01,0.05542725173210162,-5.675135820000001,-0.6751358200000013
0.01,0.05600461893764434,-4.207742830000001,0.7922571699999992
0.01,0.05658198614318707,-5.648895100000001,-0.6488951000000007
0.01,0.05715935334872979,-4.257391465000001,0.7426085349999987
0.01,0.057736720554272515,-3.388763995,1.6112360049999999
0.01,0.05831408775981524,-3.51445108,1.4855489199999998
0.01,0.05889145496535797,-5.006295650000001,-0.006295650000001096
