Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.01,0.05196304849884527,-5.110662150000001,-0.11066215000000135
0.01,0.05254041570438799,1.4864934100000002,6.4864934100000005
0.01,0.053117782909930716,-4.031363445,0.9686365549999998
0.01,0.05369515011547344,-1.7500608500000003,3.2499391499999994
0.01,0.054272517321016164,-3.8033971900000005,1.1966028099999995
0.01,0.05484988452655889,-7.296394850000001,-2.2963948500000013
0.01,0.05542725173210162,-2.338240625,2.661759375
0.01,0.05600461893764434,-3.5614160050000003,1.4385839949999997
0.01,0.05658198614318707,-3.4424381950000003,1.5575618049999997
0.01,0.05715935334872979,-3.64237459,1.3576254099999998
0.01,0.057736720554272515,-6.318182555000001,-1.3181825550000008
0.01,0.05831408775981524,-1.2055659100000002,3.7944340899999998
0.01,0.05889145496535797,-6.478459680000001,-1.4784596800000012
0.01,0.059468822170900694,-5.247680455000001,-0.24768045500000113
0.01,0.06004618937644342,-4.561396170000001,0.43860382999999903
0.01,0.06062355658198614,-3.7771564700000004,1.2228435299999996
0.01,0.061200923787528866,0.11839769000000006,5.11839769
0.01,0.0617782909930716,-7.828514905000001,-2.8285149050000014
0.01,0.06235565819861432,-4.853622370000001,0.14637762999999904
0.01,0.06293302540415704,-5.204293810000001,-0.20429381000000113
0.01,0.06351039260969978,-6.589684550000001,-1.5896845500000012
0.01,0.06408775981524249,-4.864059020000001,0.1359409799999991
0.01,0.06466512702078522,-3.0807337250000004,1.9192662749999996
0.01,0.06524249422632794,-4.400373570000001,0.5996264299999989
0.01,0.06581986143187067,-4.3915769650000005,0.6084230349999995
0.01,0.06639722863741339,-5.309256690000001,-0.30925669000000067
0.01,0.06697459584295612,-2.3807327000000003,2.6192672999999997
0.01,0.06755196304849885,-2.15649382,2.84350618
0.01,0.06812933025404157,-5.698394640000001,-0.698394640000001
0.01,0.0687066974595843,-7.496182150000001,-2.496182150000001
0.01,0.06928406466512702,-2.15023183,2.84976817
0.01,0.06986143187066975,-4.595688020000001,0.40431197999999924
0.01,0.07043879907621248,-4.495645275000001,0.5043547249999989
0.01,0.0710161662817552,-1.1773869550000002,3.8226130449999998
0.01,0.07159353348729793,-4.355794165000001,0.6442058349999993
0.01,0.07217090069284064,-4.385762260000001,0.6142377399999992
0.01,0.07274826789838337,-4.125889675000001,0.8741103249999993
0.01,0.07332563510392609,-4.067146245000001,0.9328537549999991
0.01,0.07390300230946882,-6.224252705000001,-1.2242527050000014
0.01,0.07448036951501155,-4.207891925000001,0.7921080749999989
0.01,0.07505773672055427,-3.9562195650000005,1.0437804349999995
0.01,0.075635103926097,-4.219968620000001,0.7800313799999987
0.01,0.07621247113163972,-4.099499860000001,0.9005001399999992
0.02,0.07678983833718245,-5.184911460000001,-0.18491146000000125
0.02,0.07736720554272518,-2.8399453,2.1600547
0.02,0.0779445727482679,-7.779462650000001,-2.779462650000001
0.02,0.07852193995381063,-4.0459747550000005,0.9540252449999995
0.02,0.07909930715935334,-6.8831035100000015,-1.8831035100000015
0.02,0.07967667436489607,-4.4105120300000005,0.5894879699999995
0.02,0.0802540415704388,-6.864466635000001,-1.8644666350000012
0.02,0.08083140877598152,-7.175627900000001,-2.175627900000001
0.02,0.08140877598152425,-3.5429282250000003,1.4570717749999997
0.02,0.08198614318706697,-4.18597496,0.8140250399999998
0.02,0.0825635103926097,-3.507741805,1.4922581949999998
0.02,0.08314087759815242,0.015671235000000033,5.015671235
0.02,0.08371824480369515,-1.4869081750000002,3.513091825
0.02,0.08429561200923788,-2.9250785450000003,2.0749214549999997
0.02,0.0848729792147806,-4.555879655000001,0.4441203449999991
0.02,0.08545034642032333,-9.691755120000002,-4.691755120000002
0.02,0.08602771362586605,-1.2921901050000002,3.7078098949999996
0.02,0.08660508083140878,-4.291534220000001,0.7084657799999992
0.02,0.08718244803695151,-4.802780975000001,0.197219024999999
0.02,0.08775981524249422,-4.601353630000001,0.3986463699999989
0.02,0.08833718244803695,-4.771918310000001,0.2280816899999989
0.02,0.08891454965357967,-5.951259760000001,-0.951259760000001
0.02,0.0894919168591224,-2.7184328750000004,2.2815671249999996
0.02,0.09006928406466513,-3.9586050850000003,1.0413949149999997
0.02,0.09064665127020785,-8.124915765,-3.124915765000001
0.02,0.09122401847575058,-1.4876536500000002,3.5123463499999996
0.02,0.0918013856812933,-1.7127871000000003,3.2872128999999997
0.02,0.09237875288683603,-5.042227545000001,-0.04222754500000114
0.02,0.09295612009237875,-4.244569295000001,0.7554307049999993
0.02,0.09353348729792148,-3.9665071200000006,1.0334928799999994
0.02,0.09411085450346421,-1.2140643250000003,3.7859356749999997
0.02,0.09468822170900693,3.569499655000001,8.569499655000001
0.02,0.09526558891454966,-9.633906260000002,-4.633906260000002
0.02,0.09584295612009237,-6.9035295250000015,-1.9035295250000015
0.02,0.0964203233256351,-5.359650800000001,-0.3596508000000007
0.02,0.09699769053117784,-3.7190094200000003,1.2809905799999997
0.02,0.09757505773672055,-5.332813700000001,-0.3328137000000009
0.02,0.09815242494226328,-3.455856745,1.5441432549999998
0.02,0.098729792147806,-4.793984370000001,0.20601562999999867
0.02,0.09930715935334873,-1.9544700950000002,3.0455299049999995
0.02,0.09988452655889145,-3.19747511,1.80252489
0.02,0.10046189376443418,-1.7400714850000003,3.2599285149999995
0.02,0.10103926096997691,-3.7403300050000006,1.2596699949999994
0.02,0.10161662817551963,-9.952671370000001,-4.952671370000001
0.02,0.10219399538106236,-2.6802645550000004,2.3197354449999996
0.02,0.10277136258660508,-4.976625745000001,0.023374254999999344
0.02,0.1033487297921478,-2.44245803,2.55754197
0.02,0.10392609699769054,-6.846873425000001,-1.846873425000001
0.02,0.10450346420323325,-5.831536475000001,-0.8315364750000009
0.02,0.10508083140877598,-4.633707245000001,0.366292754999999
0.02,0.1056581986143187,-1.07018765,3.9298123499999997
0.02,0.10623556581986143,-0.506161265,4.493838735
0.02,0.10681293302540416,-4.008253720000001,0.9917462799999992
0.02,0.10739030023094688,-6.357245445000001,-1.357245445000001
0.02,0.10796766743648961,-6.131515615000001,-1.1315156150000014
0.02,0.10854503464203233,-3.38801852,1.6119814799999999
0.02,0.10912240184757506,-1.3585373800000002,3.6414626199999995
0.02,0.10969976905311778,-1.8636712400000004,3.1363287599999996
0.02,0.11027713625866051,-4.182545775,0.8174542249999996
0.02,0.11085450346420324,-8.777206390000002,-3.7772063900000017
0.02,0.11143187066974596,-1.0303792850000002,3.9696207149999996
0.02,0.11200923787528869,-6.907405995000001,-1.9074059950000013
0.02,0.1125866050808314,-4.904761955000001,0.09523804499999944
0.02,0.11316397228637413,-3.9502557650000005,1.0497442349999995
0.02,0.11374133949191687,-5.111407625000001,-0.1114076250000009
0.02,0.11431870669745958,-1.2683349050000001,3.731665095
0.02,0.11489607390300231,-4.516369480000001,0.4836305199999993
0.02,0.11547344110854503,-6.6706431350000015,-1.6706431350000015
0.02,0.11605080831408776,0.16282800000000003,5.162828
0.02,0.11662817551963048,-3.4639078750000003,1.5360921249999997
0.02,0.11720554272517321,-5.818714305000001,-0.8187143050000012
0.02,0.11778290993071594,4.17885092,9.17885092
0.02,0.11836027713625866,-1.7321694500000002,3.26783055
0.02,0.11893764434180139,-3.6299997050000004,1.3700002949999996
0.02,0.1195150115473441,-5.923677185000001,-0.9236771850000007
0.02,0.12009237875288684,-3.3622250850000004,1.6377749149999996
0.02,0.12066974595842957,-4.532769930000001,0.4672300699999994
0.02,0.12124711316397228,-5.800375620000001,-0.8003756200000014
0.02,0.12182448036951501,0.7522005350000001,5.752200535
0.02,0.12240184757505773,-3.4835884150000003,1.5164115849999997
0.02,0.12297921478060046,-3.205973525,1.794026475
0.02,0.1235565819861432,-2.46273495,2.53726505
0.02,0.12413394919168591,-5.453133365000001,-0.4531333650000011
0.02,0.12471131639722864,-3.18405656,1.8159434399999999
0.02,0.12528868360277137,-4.535155450000001,0.4648445499999987
0.02,0.1258660508083141,-5.794859105000001,-0.7948591050000013
0.02,0.1264434180138568,0.28106033500000005,5.281060335
0.02,0.12702078521939955,-2.9302968700000003,2.0697031299999997
0.02,0.12759815242494227,-4.107550990000001,0.8924490099999991
0.02,0.12817551963048499,-4.997648140000001,0.0023518599999992063
0.02,0.1287528868360277,-4.251278570000001,0.7487214299999989
0.02,0.12933025404157045,-3.9226731900000003,1.0773268099999997
0.02,0.12990762124711316,-4.241736490000001,0.758263509999999
0.02,0.13048498845265588,-4.192684235000001,0.8073157649999994
0.02,0.13106235565819863,0.5783557650000002,5.578355765
0.02,0.13163972286374134,-3.6121083050000005,1.3878916949999995
0.02,0.13221709006928406,-5.729555495000001,-0.7295554950000014
0.02,0.13279445727482678,-1.8524891150000002,3.147510885
0.02,0.13337182448036952,-8.604405285000002,-3.604405285000002
0.02,0.13394919168591224,-2.47496074,2.52503926
0.02,0.13452655889145496,-2.6889120650000002,2.3110879349999998
0.02,0.1351039260969977,-6.0168615600000015,-1.0168615600000015
0.02,0.13568129330254042,-4.2858686100000005,0.7141313899999995
0.02,0.13625866050808313,-4.29928716,0.7007128399999996
0.02,0.13683602771362588,-3.8909159550000005,1.1090840449999995
0.02,0.1374133949191686,-6.978673405000001,-1.9786734050000012
0.02,0.1379907621247113,-3.40769906,1.5923009399999999
0.02,0.13856812933025403,-5.487723405000001,-0.48772340500000144
0.02,0.13914549653579678,-5.593729950000001,-0.5937299500000011
0.02,0.1397228637413395,1.46472554,6.46472554
0.02,0.1403002309468822,-3.0374961750000002,1.9625038249999998
0.02,0.14087759815242495,-3.422161275,1.5778387249999999
0.02,0.14145496535796767,-2.102372335,2.897627665
0.02,0.1420323325635104,-5.827510910000001,-0.8275109100000009
0.02,0.1426096997690531,-6.023123550000001,-1.023123550000001
0.02,0.14318706697459585,-1.5481862200000003,3.4518137799999997
0.02,0.14376443418013857,-5.898032845000001,-0.8980328450000012
0.02,0.14434180138568128,-6.939610515000001,-1.939610515000001
0.02,0.14491916859122403,-5.634731075000001,-0.6347310750000013
0.02,0.14549653579676675,-3.0826719600000003,1.9173280399999997
0.02,0.14607390300230946,-3.7309370200000003,1.2690629799999997
0.02,0.14665127020785218,-1.5383459500000003,3.46165405
0.02,0.14722863741339492,-3.3707235000000004,1.6292764999999996
0.02,0.14780600461893764,-6.602059435000001,-1.602059435000001
0.02,0.14838337182448036,-3.8302342900000004,1.1697657099999996
0.02,0.1489607390300231,-10.263832635000002,-5.263832635000002
0.02,0.14953810623556582,-5.8777559250000015,-0.8777559250000015
0.02,0.15011547344110854,-5.982718805000001,-0.9827188050000011
0.02,0.15069284064665128,-2.3506155100000004,2.6493844899999996
0.02,0.151270207852194,-3.282310165,1.7176898349999998
0.02,0.15184757505773672,-4.606422860000001,0.39357713999999877
0.02,0.15242494226327943,-2.880350045,2.119649955
0.02,0.15300230946882218,-2.87185163,2.12814837
0.03,0.1535796766743649,-4.1138129800000005,0.8861870199999995
0.03,0.1541570438799076,-9.608411015000001,-4.6084110150000015
0.03,0.15473441108545036,-5.550790590000001,-0.550790590000001
0.03,0.15531177829099307,-5.717478800000001,-0.7174788000000012
0.03,0.1558891454965358,-4.100990810000001,0.8990091899999992
0.03,0.1564665127020785,-6.236329400000002,-1.2363294000000016
0.03,0.15704387990762125,-3.5290623900000004,1.4709376099999996
0.03,0.15762124711316397,-5.787702545000001,-0.787702545000001
0.03,0.1581986143187067,-4.308829240000001,0.6911707599999994
0.03,0.15877598152424943,-2.94490818,2.05509182
0.03,0.15935334872979215,-5.683932425000001,-0.683932425000001
0.03,0.15993071593533487,-4.047167515000001,0.9528324849999992
0.03,0.1605080831408776,-5.856584435000001,-0.8565844350000011
0.03,0.16108545034642033,-7.7248938800000015,-2.7248938800000015
0.03,0.16166281755196305,-3.5435246050000004,1.4564753949999996
0.03,0.16224018475750576,-3.014237355,1.9857626449999999
0.03,0.1628175519630485,-3.3125764500000003,1.6874235499999997
0.03,0.16339491916859122,-6.220078045000001,-1.220078045000001
0.03,0.16397228637413394,-5.973325820000001,-0.9733258200000012
0.03,0.16454965357967669,-4.640714710000001,0.359285289999999
0.03,0.1651270207852194,1.2656837150000002,6.265683715
0.03,0.16570438799076212,-2.7841837700000003,2.2158162299999997
0.03,0.16628175519630484,-7.664361310000001,-2.664361310000001
0.03,0.16685912240184758,0.16908999000000002,5.16908999
0.03,0.1674364896073903,-4.834090925000001,0.16590907499999918
0.03,0.16801385681293302,-3.52965877,1.4703412299999998
0.03,0.16859122401847576,-5.201908290000001,-0.20190829000000132
0.03,0.16916859122401848,-4.965890905000001,0.034109094999998923
0.03,0.1697459584295612,-1.4400923450000003,3.559907655
0.03,0.17032332563510394,-5.243356700000001,-0.24335670000000142
0.03,0.17090069284064666,-1.4207099950000002,3.579290005
0.03,0.17147806004618937,-6.9264901550000015,-1.9264901550000015
0.03,0.1720554272517321,-3.4349834450000003,1.5650165549999997
0.03,0.17263279445727484,-2.30081778,2.69918222
0.03,0.17321016166281755,-3.8424600800000004,1.1575399199999996
0.03,0.17378752886836027,-4.116496690000001,0.8835033099999992
0.03,0.17436489607390301,-4.857349745000001,0.14265025499999862
0.03,0.17494226327944573,-6.467724840000002,-1.4677248400000016
0.03,0.17551963048498845,-3.2253558750000004,1.7746441249999996
0.03,0.17609699769053117,-3.0948977500000003,1.9051022499999997
0.03,0.1766743648960739,-1.3788143000000002,3.6211857
0.03,0.17725173210161663,-3.1534920850000003,1.8465079149999997
0.03,0.17782909930715934,-4.365187150000001,0.6348128499999994
0.03,0.1784064665127021,-3.396516935,1.6034830649999998
0.03,0.1789838337182448,-4.937711950000001,0.06228804999999937
0.03,0.17956120092378752,-2.065993155,2.934006845
0.03,0.18013856812933027,-5.919651620000002,-0.9196516200000016
0.03,0.18071593533487298,-3.7604578300000004,1.2395421699999996
0.03,0.1812933025404157,-0.45830177000000005,4.54169823
0.03,0.18187066974595842,-3.4014370700000005,1.5985629299999995
0.03,0.18244803695150116,-3.4412454350000004,1.5587545649999996
0.03,0.18302540415704388,-2.8579857950000003,2.1420142049999997
0.03,0.1836027713625866,-5.460886305000001,-0.4608863050000007
0.03,0.18418013856812934,-4.751939580000001,0.24806041999999895
0.03,0.18475750577367206,-9.283085725000001,-4.283085725000001
0.03,0.18533487297921478,-5.3805241000000015,-0.3805241000000015
0.03,0.1859122401847575,-3.4679334400000004,1.5320665599999996
0.03,0.18648960739030024,-4.626550685000001,0.37344931499999934
0.03,0.18706697459584296,-3.3036307500000004,1.6963692499999996
0.03,0.18764434180138567,-0.5956182650000001,4.404381734999999
0.03,0.18822170900692842,-4.547232145000001,0.4527678549999994
0.03,0.18879907621247113,-4.459862475000001,0.5401375249999987
0.03,0.18937644341801385,-3.4470601400000005,1.5529398599999995
0.03,0.18995381062355657,-6.232751120000001,-1.2327511200000014
0.03,0.1905311778290993,-2.9447590850000003,2.0552409149999997
0.03,0.19110854503464203,-5.458351690000001,-0.45835169000000064
0.03,0.19168591224018475,-5.316264155000001,-0.3162641550000007
0.03,0.1922632794457275,-4.769980075000001,0.2300199249999988
0.03,0.1928406466512702,-3.007975365,1.992024635
0.03,0.19341801385681293,-3.13664435,1.86335565
0.03,0.19399538106235567,-3.9914059850000005,1.0085940149999995
0.03,0.1945727482678984,-5.853751630000001,-0.8537516300000014
0.03,0.1951501154734411,-3.4090409150000003,1.5909590849999997
0.03,0.19572748267898382,-4.900736390000001,0.09926360999999861
0.03,0.19630484988452657,0.04444657000000002,5.04444657
0.03,0.19688221709006928,-0.715490645,4.284509355
0.03,0.197459584295612,-7.941081630000001,-2.941081630000001
0.03,0.19803695150115475,-3.4734499550000004,1.5265500449999996
0.03,0.19861431870669746,-6.985233585000001,-1.9852335850000014
0.03,0.19919168591224018,-3.8117465100000003,1.1882534899999997
0.03,0.1997690531177829,-3.1318733100000005,1.8681266899999995
0.03,0.20034642032332564,-6.919929975000001,-1.9199299750000014
0.03,0.20092378752886836,-1.7937456850000002,3.206254315
0.03,0.20150115473441108,-4.880012185000001,0.11998781499999911
0.03,0.20207852193995382,-1.8706787050000002,3.1293212949999996
0.03,0.20265588914549654,-1.2247991650000003,3.7752008349999997
0.03,0.20323325635103925,-2.32198927,2.67801073
0.03,0.203810623556582,-1.2774297000000001,3.7225703
0.03,0.20438799076212472,-7.061868415000001,-2.061868415000001
0.03,0.20496535796766743,-3.9569650400000005,1.0430349599999995
0.03,0.20554272517321015,-3.3915968000000003,1.6084031999999997
0.03,0.2061200923787529,-2.320349225,2.679650775
0.03,0.2066974595842956,-4.477306590000001,0.5226934099999987
0.03,0.20727482678983833,-4.630874440000001,0.36912555999999874
0.03,0.20785219399538107,-3.93609174,1.0639082599999998
0.03,0.2084295612009238,-2.3588157350000003,2.6411842649999997
0.03,0.2090069284064665,0.17281736500000006,5.172817365
0.03,0.20958429561200922,-7.154456410000002,-2.1544564100000017
0.03,0.21016166281755197,-3.917156675,1.0828433249999998
0.03,0.2107390300230947,-4.625208830000001,0.37479116999999906
0.03,0.2113163972286374,-3.280819215,1.7191807849999998
0.03,0.21189376443418015,-6.155370815000001,-1.1553708150000013
0.03,0.21247113163972287,-2.8253339900000003,2.1746660099999997
0.03,0.21304849884526558,-4.165250755000001,0.8347492449999994
0.03,0.21362586605080833,-3.8053354250000004,1.1946645749999996
0.03,0.21420323325635104,-2.4889756700000003,2.5110243299999997
0.03,0.21478060046189376,-6.585062605000001,-1.585062605000001
0.03,0.21535796766743648,-6.5200571850000015,-1.5200571850000015
0.03,0.21593533487297922,-1.8387723750000002,3.1612276249999995
0.03,0.21651270207852194,-3.1921076900000003,1.8078923099999997
0.03,0.21709006928406466,-6.5579273150000015,-1.5579273150000015
0.03,0.2176674364896074,-2.0439270950000004,2.9560729049999996
0.03,0.21824480369515012,-0.9708903800000002,4.02910962
0.03,0.21882217090069284,-3.6009261800000005,1.3990738199999995
0.03,0.21939953810623555,-3.6777101050000005,1.3222898949999995
0.03,0.2199769053117783,-5.139437485000001,-0.13943748500000108
0.03,0.22055427251732102,-8.613947365000001,-3.6139473650000014
0.03,0.22113163972286373,-3.2131300850000004,1.7868699149999996
0.03,0.22170900692840648,-6.591026405000001,-1.591026405000001
0.03,0.2222863741339492,0.5401874450000002,5.540187445
0.03,0.2228637413394919,-6.4885981400000015,-1.4885981400000015
0.03,0.22344110854503466,-7.1508781300000015,-2.1508781300000015
0.03,0.22401847575057737,-9.835482700000002,-4.835482700000002
0.03,0.2245958429561201,-5.7246353600000015,-0.7246353600000015
0.03,0.2251732101616628,-3.5836311600000004,1.4163688399999996
0.03,0.22575057736720555,-2.9929167700000003,2.0070832299999997
0.03,0.22632794457274827,-3.7692544350000006,1.2307455649999994
0.03,0.22690531177829099,-3.5816929250000005,1.4183070749999995
0.03,0.22748267898383373,-4.205357310000001,0.794642689999999
0.03,0.22806004618937645,-5.781887840000001,-0.7818878400000013
0.03,0.22863741339491916,-2.659689445,2.340310555
0.03,0.22921478060046188,-7.763062200000001,-2.763062200000001
0.03,0.22979214780600463,-0.7681211800000001,4.23187882
0.03,0.23036951501154734,-6.149705205000001,-1.149705205000001
0.03,0.23094688221709006,-9.442170090000001,-4.442170090000001
0.03,0.2315242494226328,-5.964081930000001,-0.9640819300000008
0.03,0.23210161662817552,-3.5776673600000004,1.4223326399999996
0.03,0.23267898383371824,-6.937821375000001,-1.9378213750000013
0.03,0.23325635103926096,-5.201908290000001,-0.20190829000000132
0.03,0.2338337182448037,-6.077095940000001,-1.0770959400000013
0.03,0.23441108545034642,-4.986316920000001,0.01368307999999896
0.03,0.23498845265588914,-3.2407126600000002,1.7592873399999998
0.03,0.23556581986143188,-0.9310820150000001,4.068917985
0.03,0.2361431870669746,-3.5484447400000003,1.4515552599999997
0.03,0.23672055427251731,-3.0841629100000003,1.9158370899999997
0.03,0.23729792147806006,-5.446722280000001,-0.44672228000000125
0.03,0.23787528868360278,-0.040388484999999974,4.959611515
0.03,0.2384526558891455,-6.755329095000001,-1.7553290950000013
0.03,0.2390300230946882,-2.0132135250000003,2.9867864749999997
0.03,0.23960739030023095,-5.894305470000001,-0.8943054700000008
0.03,0.24018475750577367,-6.554498130000002,-1.5544981300000016
0.03,0.2407621247113164,0.5889415100000002,5.58894151
0.03,0.24133949191685913,-5.607595785000001,-0.6075957850000009
0.03,0.24191685912240185,-5.571962080000001,-0.5719620800000014
0.03,0.24249422632794457,-3.0318305650000004,1.9681694349999996
0.03,0.24307159353348728,-3.4555585550000005,1.5444414449999995
0.04,0.24364896073903003,-5.851366110000001,-0.8513661100000007
0.04,0.24422632794457275,-2.3503173200000003,2.6496826799999997
0.04,0.24480369515011546,-4.450320395000001,0.5496796049999988
0.04,0.2453810623556582,-0.20454208000000001,4.79545792
0.04,0.24595842956120093,-1.9324040350000002,3.0675959649999998
0.04,0.24653579676674364,-4.2250378500000005,0.7749621499999995
0.04,0.2471131639722864,-4.260522460000001,0.7394775399999993
0.04,0.2476905311778291,-2.63747429,2.36252571
0.04,0.24826789838337182,-3.4275286950000003,1.5724713049999997
0.04,0.24884526558891454,-3.5327897650000004,1.4672102349999996
0.04,0.24942263279445728,-6.507682300000001,-1.5076823000000008
0.04,0.25,-3.3140674000000003,1.6859325999999997
0.04,0.25057736720554274,-3.26158596,1.7384140399999999
0.04,0.25115473441108543,-9.563980705000002,-4.563980705000002
0.04,0.2517321016166282,-3.6830775250000003,1.3169224749999997
0.04,0.2523094688221709,-2.947144605,2.052855395
0.04,0.2528868360277136,-3.7682107700000005,1.2317892299999995
0.04,0.25346420323325636,-4.004824535000001,0.9951754649999991
0.04,0.2540415704387991,-5.153750605000001,-0.15375060500000082
0.04,0.2546189376443418,-6.369173045000001,-1.369173045000001
0.04,0.25519630484988454,-3.9343026000000005,1.0656973999999995
0.04,0.2557736720554272,-4.154963200000001,0.845036799999999
0.04,0.25635103926096997,-2.1371114700000002,2.8628885299999998
0.04,0.2569284064665127,-2.0334904450000004,2.9665095549999996
0.04,0.2575057736720554,-5.337435645000001,-0.3374356450000011
0.04,0.25808314087759815,-3.0181138250000004,1.9818861749999996
0.04,0.2586605080831409,-5.856584435000001,-0.8565844350000011
0.04,0.2592378752886836,-6.899653055000002,-1.8996530550000017
0.04,0.25981524249422633,-10.205089205000002,-5.205089205000002
0.04,0.2603926096997691,-3.7364535350000003,1.2635464649999997
0.04,0.26096997690531176,-8.567578820000001,-3.5675788200000014
