Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.02,0.05196304849884527,-3.3325551800000004,1.6674448199999996
0.02,0.05254041570438799,-5.440013005000001,-0.44001300500000085
0.02,0.053117782909930716,-4.269617255000001,0.7303827449999991
0.02,0.05369515011547344,-4.848553140000001,0.15144685999999918
0.02,0.054272517321016164,-3.2726189900000002,1.7273810099999998
0.02,0.05484988452655889,-5.646658675000001,-0.6466586750000012
0.02,0.05542725173210162,-3.2684443300000003,1.7315556699999997
0.02,0.05600461893764434,-4.001246255000001,0.9987537449999992
0.02,0.05658198614318707,-3.4844829850000005,1.5155170149999995
0.02,0.05715935334872979,-2.374619805,2.625380195
0.02,0.057736720554272515,-1.4822862300000001,3.51771377
0.02,0.05831408775981524,-3.5627578600000005,1.4372421399999995
0.02,0.05889145496535797,-6.705382270000001,-1.7053822700000012
