Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.011,0.05369515011547344,-2.80923173,2.19076827
0.011,0.054272517321016164,-1.1320620750000001,3.8679379249999997
0.011,0.05484988452655889,-3.50371624,1.4962837599999999
0.011,0.05542725173210162,-6.468470315000001,-1.4684703150000011
0.011,0.05600461893764434,-4.240543730000001,0.7594562699999994
0.011,0.05658198614318707,-5.929193700000001,-0.9291937000000008
0.011,0.05715935334872979,-2.4767498800000003,2.5232501199999997
0.011,0.057736720554272515,-2.274427965,2.725572035
0.011,0.05831408775981524,-5.106338395000001,-0.10633839500000075
0.011,0.05889145496535797,-0.8502725250000001,4.149727475
0.011,0.059468822170900694,-0.41267870000000006,4.5873213
0.011,0.06004618937644342,-2.716047355,2.283952645
0.011,0.06062355658198614,-4.748212205000001,0.25178779499999937
