Timestamp,Depth [cm],Force [Pounds/Raw],Force [Offset]
0.02,0.11836027713625866,-6.844338810000001,-1.8443388100000009
0.02,0.11893764434180139,-2.770616125,2.229383875
0.02,0.1195150115473441,-5.020757865000001,-0.020757865000001097
0.02,0.12009237875288684,-4.659053395000001,0.3409466049999992
0.02,0.12066974595842957,-4.732259040000001,0.26774095999999936
0.02,0.12124711316397228,-1.8085060900000003,3.1914939099999997
0.02,0.12182448036951501,-4.783547720000001,0.2164522799999986
0.02,0.12240184757505773,-5.619225195000001,-0.6192251950000012
0.02,0.12297921478060046,-2.137558755,2.862441245
0.02,0.1235565819861432,-4.564527165000001,0.4354728349999988
0.02,0.12413394919168591,-4.090554160000001,0.9094458399999992
0.02,0.12471131639722864,-1.0773442100000001,3.92265579
0.02,0.12528868360277137,-4.572727390000001,0.4272726099999993
0.02,0.1258660508083141,-3.4835884150000003,1.5164115849999997
0.02,0.1264434180138568,-2.660882205,2.339117795
0.02,0.12702078521939955,-4.162716140000001,0.8372838599999994
0.02,0.12759815242494227,-6.744743350000001,-1.7447433500000011
0.02,0.12817551963048499,-2.4329159500000004,2.5670840499999996
0.02,0.1287528868360277,-3.9669544050000005,1.0330455949999995
0.02,0.12933025404157045,-5.7261263100000015,-0.7261263100000015
0.02,0.12990762124711316,-1.5098688050000002,3.490131195
0.02,0.13048498845265588,-4.989000630000001,0.01099936999999862
0.02,0.13106235565819863,-4.219223145000001,0.7807768549999992
0.02,0.13163972286374134,-6.365147480000001,-1.365147480000001
0.02,0.13221709006928406,-2.79551499,2.20448501
0.02,0.13279445727482678,-6.341441375000001,-1.3414413750000014
0.02,0.13337182448036952,-3.207762665,1.7922373349999998
0.02,0.13394919168591224,-5.450598750000001,-0.45059875000000105
0.02,0.13452655889145496,-4.865102685000001,0.13489731499999902
0.02,0.1351039260969977,-4.148999400000001,0.851000599999999
0.02,0.13568129330254042,-4.728829855000001,0.27117014499999925
0.02,0.13625866050808313,-2.84024349,2.15975651
0.02,0.13683602771362588,-3.9480193400000005,1.0519806599999995
0.02,0.1374133949191686,-3.7500211800000005,1.2499788199999995
0.02,0.1379907621247113,-5.022547005000001,-0.02254700500000073
0.02,0.13856812933025403,-4.115900310000001,0.8840996899999993
0.02,0.13914549653579678,-3.1075708250000003,1.8924291749999997
0.02,0.1397228637413395,-3.1839074650000003,1.8160925349999997
0.02,0.1403002309468822,-4.445549355000001,0.5544506449999993
0.02,0.14087759815242495,-4.937562855000001,0.06243714499999875
0.02,0.14145496535796767,-5.5730057450000015,-0.5730057450000015
0.02,0.1420323325635104,-4.803675545000001,0.19632445499999918
0.02,0.1426096997690531,-5.126317125000001,-0.1263171250000008
0.02,0.14318706697459585,-4.914900415000001,0.08509958499999914
0.02,0.14376443418013857,-5.278244930000001,-0.2782449300000014
0.02,0.14434180138568128,-3.6250795700000005,1.3749204299999995
0.02,0.14491916859122403,-2.8754299100000003,2.1245700899999997
0.02,0.14549653579676675,-6.605041335000001,-1.605041335000001
0.02,0.14607390300230946,-5.408703055000001,-0.40870305500000104
0.02,0.14665127020785218,-3.8684026100000004,1.1315973899999996
0.02,0.14722863741339492,-5.8632937100000015,-0.8632937100000015
0.02,0.14780600461893764,-4.519053190000001,0.48094680999999895
0.02,0.14838337182448036,-3.6666770750000004,1.3333229249999996
0.02,0.1489607390300231,-2.31572728,2.68427272
0.02,0.14953810623556582,-2.50507793,2.49492207
0.02,0.15011547344110854,-3.4148556200000004,1.5851443799999996
0.02,0.15069284064665128,-5.709576765000001,-0.7095767650000013
0.02,0.151270207852194,-2.5023942200000002,2.4976057799999998
0.02,0.15184757505773672,-3.3552176200000003,1.6447823799999997
0.02,0.15242494226327943,-2.1875055800000003,2.8124944199999997
0.02,0.15300230946882218,-2.6969631950000004,2.3030368049999996
0.02,0.1535796766743649,-4.972152895000001,0.027847104999999317
0.02,0.1541570438799076,-5.058329805000001,-0.0583298050000014
0.02,0.15473441108545036,-3.472555385,1.5274446149999998
0.02,0.15531177829099307,-3.647592915,1.3524070849999998
0.02,0.1558891454965358,-4.648467650000001,0.3515323499999994
0.02,0.1564665127020785,-2.5067179750000004,2.4932820249999996
0.02,0.15704387990762125,-6.228129175000001,-1.2281291750000012
0.02,0.15762124711316397,-3.22073393,1.7792660699999998
0.02,0.1581986143187067,-3.3468683,1.6531316999999999
0.02,0.15877598152424943,-3.9116401600000006,1.0883598399999994
0.02,0.15935334872979215,-4.844229385000001,0.1557706149999989
0.02,0.15993071593533487,-5.078159440000001,-0.07815944000000119
0.02,0.1605080831408776,-3.3262931900000003,1.6737068099999997
0.02,0.16108545034642033,-5.756243500000001,-0.756243500000001
0.02,0.16166281755196305,-4.077582895000001,0.9224171049999992
0.02,0.16224018475750576,-5.088446995000001,-0.08844699500000086
0.02,0.1628175519630485,-2.001882305,2.998117695
0.02,0.16339491916859122,-2.1491881650000004,2.8508118349999996
0.02,0.16397228637413394,-4.0070609600000004,0.9929390399999996
0.02,0.16454965357967669,-5.219352405000001,-0.2193524050000013
0.02,0.1651270207852194,-3.6799465300000005,1.3200534699999995
0.02,0.16570438799076212,-6.680483405000001,-1.6804834050000013
0.02,0.16628175519630484,-0.49811013500000006,4.501889865
0.02,0.16685912240184758,-4.246358435000001,0.7536415649999988
0.02,0.1674364896073903,-5.834965660000001,-0.8349656600000008
0.02,0.16801385681293302,-4.477306590000001,0.5226934099999987
0.02,0.16859122401847576,-6.200546600000001,-1.200546600000001
0.02,0.16916859122401848,-2.447974545,2.552025455
0.02,0.1697459584295612,-2.085971885,2.914028115
0.02,0.17032332563510394,-4.426167005000001,0.5738329949999992
0.02,0.17090069284064666,-2.74691002,2.25308998
0.02,0.17147806004618937,-4.468509985000001,0.5314900149999993
0.02,0.1720554272517321,-2.03811239,2.96188761
0.02,0.17263279445727484,-1.6862481900000004,3.3137518099999994
0.02,0.17321016166281755,-4.629532585000001,0.37046741499999936
0.02,0.17378752886836027,-2.2902320350000003,2.7097679649999997
0.02,0.17436489607390301,-5.677223150000001,-0.6772231500000014
0.02,0.17494226327944573,-5.307914835000001,-0.30791483500000094
0.02,0.17551963048498845,-5.168511010000001,-0.16851101000000135
0.02,0.17609699769053117,-3.0926613250000003,1.9073386749999997
0.02,0.1766743648960739,-3.15662308,1.8433769199999999
0.02,0.17725173210161663,-5.798139195000001,-0.798139195000001
0.02,0.17782909930715934,-5.647105960000001,-0.6471059600000011
0.02,0.1784064665127021,-3.09907241,1.9009275899999998
0.02,0.1789838337182448,-5.424208935000001,-0.4242089350000011
0.02,0.17956120092378752,-1.5370040950000003,3.4629959049999997
0.02,0.18013856812933027,-4.694687100000001,0.3053128999999988
0.02,0.18071593533487298,-6.221270805000001,-1.2212708050000014
0.02,0.1812933025404157,-3.9108946850000006,1.0891053149999994
0.02,0.18187066974595842,-3.9372845000000005,1.0627154999999995
0.02,0.18244803695150116,-4.793984370000001,0.20601562999999867
0.02,0.18302540415704388,-5.242909415000001,-0.24290941500000063
0.02,0.1836027713625866,-1.4758751450000003,3.5241248549999997
0.02,0.18418013856812934,-2.42009378,2.57990622
0.02,0.18475750577367206,-4.199691700000001,0.8003082999999993
0.02,0.18533487297921478,-3.4327470200000003,1.5672529799999997
0.02,0.1859122401847575,-3.230723295,1.7692767049999998
0.02,0.18648960739030024,-4.092194205,0.9078057949999998
0.02,0.18706697459584296,-3.7370499150000005,1.2629500849999995
0.02,0.18764434180138567,-4.919522360000001,0.0804776399999989
0.02,0.18822170900692842,-2.2264193750000003,2.7735806249999997
0.02,0.18879907621247113,-2.070764195,2.929235805
0.02,0.18937644341801385,-3.7020125900000003,1.2979874099999997
0.02,0.18995381062355657,-4.845422145000001,0.15457785499999943
0.02,0.1905311778290993,-5.597010040000001,-0.5970100400000007
0.02,0.19110854503464203,-5.510087655000001,-0.5100876550000013
0.02,0.19168591224018475,-3.4003934050000004,1.5996065949999996
0.02,0.1922632794457275,-5.011663070000001,-0.011663070000000886
0.02,0.1928406466512702,-4.04791299,0.9520870099999996
0.02,0.19341801385681293,-4.757605190000001,0.24239480999999863
0.02,0.19399538106235567,-5.943506820000001,-0.9435068200000014
0.02,0.1945727482678984,-4.390980585000001,0.6090194149999988
0.02,0.1951501154734411,-7.1653403450000015,-2.1653403450000015
0.02,0.19572748267898382,-5.347425010000001,-0.34742501000000114
0.02,0.19630484988452657,-3.9694890200000006,1.0305109799999994
0.02,0.19688221709006928,-2.91031814,2.08968186
0.02,0.197459584295612,-5.030598135000001,-0.03059813500000086
0.02,0.19803695150115475,-3.6429709700000004,1.3570290299999996
0.02,0.19861431870669746,-5.881483300000001,-0.8814833000000011
0.02,0.19919168591224018,-6.066957480000001,-1.066957480000001
0.02,0.1997690531177829,-2.462884045,2.537115955
0.02,0.20034642032332564,-4.614623085000001,0.38537691499999926
0.02,0.20092378752886836,-3.5406918000000003,1.4593081999999997
0.02,0.20150115473441108,-4.611939375000001,0.3880606249999987
0.02,0.20207852193995382,-4.260969745000001,0.7390302549999994
0.02,0.20265588914549654,-7.485149120000002,-2.4851491200000018
0.02,0.20323325635103925,-3.2331088150000005,1.7668911849999995
0.02,0.203810623556582,-4.801140930000001,0.19885906999999925
0.02,0.20438799076212472,-0.795405565,4.204594435
0.02,0.20496535796766743,-3.3297223750000002,1.6702776249999998
0.02,0.20554272517321015,-6.300887535000001,-1.300887535000001
0.02,0.2061200923787529,-2.99947695,2.00052305
0.02,0.2066974595842956,-1.3908909950000001,3.6091090049999996
0.02,0.20727482678983833,-5.271237465000001,-0.27123746500000134
0.02,0.20785219399538107,-3.76552706,1.2344729399999999
0.02,0.2084295612009238,-2.06852777,2.93147223
0.02,0.2090069284064665,-4.236219975000001,0.7637800249999991
0.02,0.20958429561200922,-5.460737210000001,-0.46073721000000134
0.02,0.21016166281755197,-4.679032125000001,0.3209678749999991
0.02,0.2107390300230947,-4.153770440000001,0.8462295599999994
0.02,0.2113163972286374,-4.930555390000001,0.0694446099999988
0.02,0.21189376443418015,-3.7370499150000005,1.2629500849999995
0.02,0.21247113163972287,-4.196411610000001,0.8035883899999989
0.02,0.21304849884526558,-6.266595685000001,-1.2665956850000013
0.02,0.21362586605080833,-3.21745384,1.7825461599999999
0.02,0.21420323325635104,-4.577796620000001,0.42220337999999913
0.02,0.21478060046189376,-5.188787930000001,-0.18878793000000105
0.02,0.21535796766743648,-4.281992140000001,0.7180078599999993
0.02,0.21593533487297922,-4.159883335000001,0.8401166649999992
0.02,0.21651270207852194,-3.0831192450000002,1.9168807549999998
0.02,0.21709006928406466,-4.339990095000001,0.660009904999999
0.02,0.2176674364896074,-3.9975188800000003,1.0024811199999997
0.02,0.21824480369515012,-4.901183675000001,0.0988163249999987
0.02,0.21882217090069284,-3.8192012600000003,1.1807987399999997
0.02,0.21939953810623555,-4.815901335000001,0.18409866499999872
0.02,0.2199769053117783,-3.7288496900000005,1.2711503099999995
0.02,0.22055427251732102,-3.7282533100000004,1.2717466899999996
0.02,0.22113163972286373,-4.992877100000001,0.007122899999998822
0.02,0.22170900692840648,-4.806359255000001,0.19364074499999884
0.02,0.2222863741339492,-3.7066345350000005,1.2933654649999995
0.02,0.2228637413394919,-3.94831753,1.0516824699999998
0.02,0.22344110854503466,-5.872984885000001,-0.872984885000001
0.02,0.22401847575057737,-4.097412530000001,0.9025874699999994
0.02,0.2245958429561201,-3.6280614700000005,1.3719385299999995
0.02,0.2251732101616628,-3.08207558,1.9179244199999999
0.02,0.22575057736720555,-4.5376900650000005,0.4623099349999995
0.02,0.22632794457274827,-6.107809510000001,-1.107809510000001
0.02,0.22690531177829099,-5.905040310000001,-0.9050403100000013
0.02,0.22748267898383373,-2.87960457,2.12039543
0.02,0.22806004618937645,-3.4363253000000005,1.5636746999999995
0.02,0.22863741339491916,-6.646042460000001,-1.6460424600000012
0.03,0.22921478060046188,-3.9797765750000003,1.0202234249999997
0.03,0.22979214780600463,-2.6735552800000004,2.3264447199999996
0.03,0.23036951501154734,-2.071956955,2.928043045
0.03,0.23094688221709006,-3.7096164350000005,1.2903835649999995
0.03,0.2315242494226328,-3.2164101750000005,1.7835898249999995
0.03,0.23210161662817552,-4.812621245000001,0.18737875499999923
0.03,0.23267898383371824,-1.6267592850000003,3.3732407149999997
0.03,0.23325635103926096,-4.124696915,0.8753030849999996
0.03,0.2338337182448037,-2.621222935,2.378777065
0.03,0.23441108545034642,-1.8389214700000003,3.1610785299999997
0.03,0.23498845265588914,-3.1093599650000003,1.8906400349999997
0.03,0.23556581986143188,-3.7312352100000004,1.2687647899999996
0.03,0.2361431870669746,-4.412301170000001,0.587698829999999
0.03,0.23672055427251731,-1.9494008650000003,3.0505991349999997
0.03,0.23729792147806006,-3.9076145950000005,1.0923854049999995
0.03,0.23787528868360278,-4.809192060000001,0.19080793999999912
0.03,0.2384526558891455,-3.553364875,1.4466351249999998
0.03,0.2390300230946882,-2.9936622450000003,2.0063377549999997
0.03,0.23960739030023095,-4.826188890000001,0.17381110999999905
0.03,0.24018475750577367,-4.079073845000001,0.9209261549999992
0.03,0.2407621247113164,-4.567061780000001,0.4329382199999987
0.03,0.24133949191685913,-5.427339930000001,-0.42733993000000137
0.03,0.24191685912240185,-4.649809505000001,0.35019049499999877
0.03,0.24249422632794457,-6.069044810000001,-1.0690448100000012
0.03,0.24307159353348728,-6.011046855000001,-1.011046855000001
0.03,0.24364896073903003,-4.747019445000001,0.25298055499999883
0.03,0.24422632794457275,-5.593133570000001,-0.5931335700000009
0.03,0.24480369515011546,-4.059095115000001,0.9409048849999992
0.03,0.2453810623556582,-4.769980075000001,0.2300199249999988
0.03,0.24595842956120093,-1.9564083300000004,3.0435916699999996
0.03,0.24653579676674364,-5.430769115000001,-0.43076911500000126
0.03,0.2471131639722864,-3.8543876800000003,1.1456123199999997
0.03,0.2476905311778291,-2.8652914500000004,2.1347085499999996
0.03,0.24826789838337182,-1.8917011000000004,3.1082988999999994
0.03,0.24884526558891454,-3.66682617,1.3331738299999998
0.03,0.24942263279445728,-3.5038653350000004,1.4961346649999996
0.03,0.25,-2.8475491450000003,2.1524508549999997
0.03,0.25057736720554274,-4.156305055000001,0.8436949449999993
0.03,0.25115473441108543,-2.345695375,2.654304625
0.03,0.2517321016166282,-2.268464165,2.731535835
0.03,0.2523094688221709,-1.5514663100000003,3.4485336899999997
0.03,0.2528868360277136,-2.331084065,2.668915935
0.03,0.25346420323325636,-3.096537795,1.9034622049999999
0.03,0.2540415704387991,-4.967680045000001,0.03231995499999929
0.03,0.2546189376443418,-7.130004830000002,-2.1300048300000016
0.03,0.25519630484988454,-6.432985705000001,-1.432985705000001
0.03,0.2557736720554272,-4.567658160000001,0.4323418399999994
0.03,0.25635103926096997,-6.9598874350000015,-1.9598874350000015
0.03,0.2569284064665127,-4.489532380000001,0.5104676199999991
0.03,0.2575057736720554,-3.6730881600000003,1.3269118399999997
0.03,0.25808314087759815,-3.80369538,1.1963046199999998
0.03,0.2586605080831409,-2.78835843,2.21164157
0.03,0.2592378752886836,-4.425272435000001,0.574727564999999
0.03,0.25981524249422633,-3.0203502500000003,1.9796497499999997
0.03,0.2603926096997691,-5.114389525000001,-0.11438952500000088
0.03,0.26096997690531176,-2.41711188,2.58288812
0.03,0.2615473441108545,-2.5626286,2.4373714
0.03,0.26212471131639725,-6.3813988350000015,-1.3813988350000015
