Timestamp (seconds),Torque [Pound-inches/Raw]
0.01,1.5441168950000002
0.02,0.543920555
0.02,0.11822577999999997
0.02,1.6823372300000003
0.02,1.8417304750000003
0.02,1.063700585
0.02,0.018950820000000035
0.02,1.8067197700000004
0.02,0.42242895
0.02,0.17801688499999999
0.02,2.1145926250000002
0.02,1.8511240900000003
0.02,2.5577616550000006
0.02,0.13716211499999997
0.02,0.80082847
0.02,0.004040320000000042
0.02,2.206739515
0.02,1.7476452200000003
0.02,0.57389066
0.02,0.867776615
0.02,0.9487406300000001
0.02,2.59724551
0.02,1.452864635
0.02,0.15448726500000004
0.02,2.23193826
0.02,0.35321526000000003
0.02,1.690538005
0.02,0.56464615
0.02,0.15073066999999998
0.02,0.246903395
0.02,1.1797042750000002
0.02,1.526224295
0.02,0.13522374999999998
0.02,1.7507764250000002
0.02,1.8621578600000004
0.02,0.9414634550000002
0.02,0.17205268499999998
0.02,0.4285422550000001
0.02,0.06514439999999998
0.02,0.40331454
0.02,2.2373350100000002
0.02,2.9689642750000003
0.02,0.31283677500000007
0.02,1.637754835
0.02,1.0910157700000003
0.02,0.9489187050000002
0.02,0.19549114000000006
0.02,1.5650205650000002
0.02,0.28182293500000005
0.02,0.12213148000000007
0.02,0.24529221000000007
0.02,0.9150429000000001
0.02,1.94207814
0.02,1.6056972600000003
0.02,0.42496373500000006
0.02,1.2839286700000003
0.02,1.28425585
0.02,1.024038655
0.02,0.303861505
0.02,0.8706385800000002
0.02,0.3987212550000001
0.02,2.4839257100000003
0.02,0.49399935000000006
0.02,0.03087922000000004
0.02,0.12925954999999997
0.02,2.6949382550000003
0.02,0.4804307950000001
0.02,0.08992480000000003
0.02,0.6678557800000001
0.02,0.7954606900000001
0.02,1.828311025
0.02,2.23581499
0.02,2.4076129200000005
0.02,0.02834443500000003
0.02,1.248917965
0.02,0.12496447500000002
0.02,0.024765915000000027
0.02,1.5748614950000004
0.02,2.1889960200000003
0.02,1.9150901350000002
0.02,2.0899903
0.02,2.519561805
0.02,3.5856625550000003
0.02,1.0380545250000002
0.02,0.127917605
0.02,1.3382028900000003
0.02,3.71911153
0.02,1.185668475
0.02,0.5336612800000001
0.02,0.7652213450000002
0.02,0.48055093000000004
0.02,0.04757898000000005
0.02,0.43880153
0.02,1.7279923300000002
0.02,0.7204898450000001
0.02,1.3455380050000003
0.02,0.9584614250000002
0.02,1.3074872600000003
0.02,0.5813748800000001
0.02,0.748194405
0.02,0.28075023
0.02,1.7521183700000003
0.02,0.8016029650000002
0.02,1.4859659450000002
0.02,0.024140524999999968
0.02,1.334177055
0.02,1.1738891800000002
0.02,1.2565223200000002
0.02,2.14843946
0.02,1.71603496
0.02,0.045789720000000034
0.02,0.09794749999999998
0.02,0.0009091150000000436
0.02,1.32660167
0.02,3.055445175
0.02,1.0288100150000001
0.02,0.5864154800000001
0.02,0.17100895
0.02,0.04039296999999997
0.02,1.1610661500000001
0.02,0.950082575
0.02,1.8468000450000002
0.02,0.76146475
0.02,0.23902980000000007
0.02,1.77716801
0.02,1.13482367
0.02,0.07155591499999997
0.02,0.20965611500000003
0.02,0.28224128
0.02,2.717573245
0.02,0.268076305
0.02,1.0805784200000002
0.02,2.4955559000000003
0.02,1.41633391
0.02,0.5163651000000001
0.02,1.4296332250000003
0.02,1.6702597250000002
0.02,0.8224486950000001
0.02,0.7419609650000001
0.02,0.22054078000000005
0.02,1.062209535
0.02,0.8057779050000001
0.02,0.5464843100000001
0.02,1.5812730100000003
0.02,0.52289675
0.02,0.20709235999999998
0.02,1.5399419550000002
0.02,1.61825105
0.02,1.1831626600000003
0.02,0.4437509650000001
0.02,0.87448634
0.02,0.9821691200000001
0.02,0.18714126000000003
0.02,1.702168195
0.02,1.0668317900000002
0.02,1.12829202
0.02,1.2235701150000002
0.02,0.5279952900000001
0.02,2.406838425
0.02,0.7505800850000001
0.02,2.0703084400000002
0.02,0.10271885999999998
0.02,0.09436897999999998
0.02,1.46732782
0.02,1.0641479
0.02,0.23408036499999998
0.02,0.468473425
0.02,3.6311685500000004
0.02,0.38276702000000007
0.02,3.0669262600000002
0.02,1.848291095
0.02,0.6444462950000001
0.02,1.017805215
0.02,1.9992143250000005
0.02,1.0767016900000002
0.02,1.044615145
0.02,0.989446295
0.02,1.579305675
0.02,0.7067721850000002
0.02,0.47804511500000013
0.02,1.9134499800000002
0.02,1.7773171150000002
0.02,1.5717013200000003
0.02,1.8241360850000001
0.02,1.7473759800000002
0.02,0.5360469600000001
0.02,1.33793365
0.02,0.9259275650000001
0.02,2.38104326
0.02,0.3070216800000001
0.02,0.3111966200000001
0.02,0.6675575700000002
0.02,1.23147268
0.02,1.6699615150000002
0.02,0.47041179
0.02,0.009706310000000024
0.02,0.19429830000000003
0.02,1.5354688050000003
0.02,0.034130559999999976
0.02,1.1127561300000002
0.02,0.344119855
0.02,2.43352822
0.02,4.6208985700000005
0.02,0.9542575150000001
0.02,0.38005416000000003
0.02,1.476423225
0.02,1.5083316950000003
0.02,0.33893015000000004
0.02,1.1735909700000002
0.02,0.21007446
0.02,1.6738382450000002
0.02,0.9342774450000001
0.02,1.76735605
0.02,1.63611468
0.02,0.15612742000000007
0.02,0.48591871000000003
0.02,0.14685394
0.02,1.9897917400000003
0.02,0.27645515500000006
0.02,1.320786575
0.02,2.37865758
0.02,0.53810546
0.02,3.6648373100000002
0.02,1.9380812750000005
0.02,2.36285245
0.02,3.3529386200000006
0.02,0.79307501
0.02,1.563798755
0.02,0.09541271499999998
0.02,0.9432237450000001
0.02,2.2197406200000005
0.02,0.5882047400000001
0.02,0.459825335
0.02,1.9240654050000003
0.02,0.72627597
0.02,2.040367305
0.02,0.5858480300000001
0.02,0.44133631500000003
0.02,0.11956772499999999
0.02,1.5415821100000002
0.02,2.3287074050000003
0.02,1.0650715000000002
0.02,0.26124644500000005
0.02,0.2537911950000001
0.02,1.7178242200000002
0.02,1.7495835850000003
0.02,1.7226245500000004
0.02,0.05130660500000003
0.02,0.7656686600000001
0.02,3.0052257600000005
0.02,1.09545995
0.02,2.0354178700000003
0.02,0.234974995
0.02,0.3040395800000001
0.02,0.9208579950000001
0.02,2.2348002250000003
0.02,0.95291557
0.02,0.10692277000000006
0.02,1.127815735
0.02,2.0788074250000004
0.02,2.33660997
0.02,0.47968527000000005
0.02,0.6794859700000001
0.02,1.2632030750000003
0.02,1.0422294650000001
0.02,1.6118105650000003
0.02,0.42120714000000004
0.02,1.4917810400000002
0.02,1.1915125400000002
0.02,1.040141995
0.02,0.7483435100000001
0.02,2.1448899100000003
0.02,0.379337605
0.02,2.183777345
0.02,0.60072956
0.02,0.57567992
0.02,2.3846217800000002
0.02,1.76705784
0.02,1.0842770750000001
0.02,0.285372485
0.02,0.9609672400000001
0.02,1.0307773500000001
0.02,3.2983661900000003
0.02,0.6726271400000001
0.03,1.00033096
0.03,0.255551485
0.03,0.586862795
0.03,1.7023173000000003
0.03,0.31626619000000006
0.03,3.6857120100000005
0.03,0.26345405
0.03,2.4019469300000003
0.03,2.40281259
0.03,2.273240345
0.03,0.021307529999999963
0.03,1.193421935
0.03,1.963101945
0.03,0.3079163100000001
0.03,0.7590790700000001
0.03,1.3453599300000003
0.03,1.0890774050000003
0.031,0.12627744999999999
0.031,0.7905402250000001
0.031,1.25619514
0.031,0.27764799500000004
0.031,0.6016531600000001
0.031,1.6514724950000002
0.031,2.434870165
0.031,1.0832623100000003
0.031,0.9937703400000001
0.031,0.29419865000000006
0.031,0.016237959999999968
0.031,0.942329115
0.031,1.3128840100000003
0.031,0.34474524500000003
0.031,1.3074872600000003
0.031,0.9114643800000001
0.031,1.163600935
0.031,0.62995414
0.031,0.8920807300000001
0.031,1.1199131700000002
0.031,2.598289245
0.031,0.6913854
0.031,1.7627048250000001
0.031,1.6538581750000003
0.031,0.04456790999999996
0.031,0.32876204
0.031,0.14017318500000003
0.031,1.7531621050000004
0.031,2.5926232550000003
0.031,0.18490468500000007
0.031,2.7976426300000004
0.031,0.10856292500000003
0.031,0.6137306650000001
0.031,1.030330035
0.031,1.8791558300000002
0.031,0.4389796050000001
0.031,1.116781965
0.031,0.577618285
0.031,1.989642635
0.031,0.778910035
0.031,0.30672347000000005
0.031,0.3035922650000001
0.031,1.259355315
0.031,0.44732948500000014
0.031,1.1542073200000003
0.031,0.621753365
0.031,0.7227264200000001
0.031,0.6653209950000001
0.031,0.7449430650000001
0.031,0.9040381000000001
0.031,0.43909974
0.031,0.358433935
0.031,0.9612654500000001
0.031,1.359553875
0.031,0.04191299000000004
0.031,2.43114254
0.031,0.44759872500000003
0.031,0.32551070000000004
0.031,0.2992682200000001
0.031,0.766087005
0.031,1.438848765
0.031,4.566326140000001
0.031,1.42826231
0.031,0.7792082450000001
0.031,0.23947711500000007
0.031,0.347698375
0.031,0.5044367000000001
0.031,0.447300515
0.031,1.7074158400000004
0.031,1.8235396650000002
0.031,1.36027043
0.031,1.077418245
0.031,2.7878017
0.031,0.9572685850000001
0.031,0.7462850100000001
0.031,1.626124645
0.031,0.54108756
0.031,0.12749926000000006
0.031,1.5023964650000003
0.031,0.6150436400000001
0.031,0.7416337850000001
0.031,1.49210822
0.031,1.3990377300000003
0.031,0.50679341
0.031,1.7473470100000004
0.031,1.51059724
0.031,1.175856515
0.031,2.0722757750000005
0.031,1.3297328750000004
0.031,0.8672091650000001
0.031,0.2825684600000001
0.031,0.015223195000000023
0.031,0.6059772050000001
0.031,1.70652121
0.031,3.4932464250000006
0.031,2.2416590550000004
0.031,0.60043135
0.031,1.16974321
0.031,1.9614907600000002
0.031,0.312509595
0.031,0.7751824100000001
0.031,2.2523656450000002
0.031,0.7201916350000002
0.031,0.52945737
0.031,0.8883531050000001
0.031,0.06517337000000004
0.031,2.4299497000000003
0.031,1.1843555000000001
0.031,1.56722817
0.031,2.986260455
0.031,1.5234202700000004
0.031,2.112803365
0.031,2.224333905
0.031,1.4219999000000003
0.031,3.9733355550000002
0.031,0.7789390050000001
0.031,2.6147197650000003
0.031,2.377315635
0.031,2.373438905
0.031,1.34386888
0.031,0.580331145
0.031,5.046742450000001
0.031,1.215787685
0.031,2.810316555
0.031,1.0261261250000002
0.031,1.9109441650000005
0.031,0.019070954999999973
0.031,2.039145495
0.031,4.522489270000001
0.031,1.7549803350000004
0.031,1.943718295
0.031,0.5150231550000001
0.031,0.25063102
0.031,2.303955975
0.031,0.972150115
0.031,1.0806985550000001
0.031,2.3546806450000006
0.031,0.649188685
0.031,3.2038336200000006
0.031,0.275531555
0.031,3.4039325300000005
0.031,0.994217655
0.031,1.2453394450000004
0.031,3.5168050150000005
0.031,0.21469671499999998
0.031,0.6311759500000002
0.031,0.9503807850000001
0.031,0.41735938000000006
0.031,0.295809835
0.031,0.016983484999999965
0.031,1.13661293
0.031,1.8218995100000002
0.031,2.2246610850000006
0.031,0.5244167700000001
0.031,0.26393033500000007
0.031,0.05682349000000003
0.031,1.2733711850000002
0.031,0.04072015000000004
0.031,0.745212305
0.031,1.4181521400000001
0.031,2.7154857750000003
0.031,2.1993132350000004
0.031,1.36566718
0.031,0.50440773
0.031,0.8803304050000001
0.031,1.3096037000000003
0.031,3.3287836100000003
0.031,0.2906201300000001
0.031,2.9962794600000007
0.031,1.58869929
0.031,0.254358645
0.031,1.39250608
0.031,3.548088095
0.031,1.388749485
0.031,0.8402211600000001
0.031,1.03671258
0.031,0.3738207200000001
0.031,2.457534125
0.031,0.9201124700000001
0.031,0.17831509499999998
0.031,4.287052475000001
0.031,2.5738360250000003
0.031,0.04695358999999996
0.031,0.35980485000000006
0.031,0.256744325
0.031,0.792925905
0.031,2.4612617500000002
0.031,0.7666834250000001
0.031,0.83512262
0.031,1.79237672
0.031,0.5500338600000001
0.031,0.17235089499999998
0.031,0.240044565
0.031,0.7664141850000001
0.031,0.673343695
0.031,1.7719783050000002
0.031,0.058463645000000036
0.031,1.0990674400000002
0.031,0.301774035
0.031,1.9233198800000002
0.031,0.94516211
0.031,1.1415333950000002
0.031,0.3007592700000001
0.031,1.9574649250000005
0.031,0.775033305
0.031,0.23217097000000003
0.031,1.4130536
0.031,2.028409935
0.031,2.01066644
0.062,2.1098502350000006
0.062,1.2630829400000003
0.062,1.8948118550000004
0.062,1.3817705200000003
0.062,1.0173579
0.062,0.356346465
0.062,1.5444440750000004
0.062,1.3246343350000003
0.062,1.5308755200000004
0.062,2.7914091900000004
0.062,0.949187945
0.062,3.6156616300000004
0.062,3.8162078550000005
0.062,1.8815704800000002
0.062,3.948463990000001
0.062,1.03760721
0.062,0.574636185
0.062,0.21037266999999998
0.062,1.02627523
0.072,1.9297313950000006
0.072,0.838253825
0.072,1.123939005
0.072,1.8530914250000006
0.072,1.104257145
0.072,1.863201595
0.072,0.248990865
0.072,0.85331343
0.072,1.97189914
0.072,4.11960756
0.072,0.49206098500000006
0.072,0.33532266
0.072,1.5363634350000002
0.072,2.379999525
0.072,0.014626775000000036
0.072,0.14419902000000007
0.072,1.2174568100000003
0.072,1.39873952
0.072,1.0883029100000001
0.072,2.22776332
0.072,1.7613918500000003
0.072,0.09902020500000003
0.072,2.180198825
0.072,1.39578639
0.072,1.3239177800000004
0.072,4.60989377
0.072,1.09158322
0.072,0.370958755
0.072,0.17357270500000005
0.072,2.01692885
0.072,0.5463352050000001
0.072,0.05142673999999997
0.072,4.384716250000001
0.072,0.6386312000000001
0.072,0.8776175450000001
0.072,2.08047655
0.072,0.6659174150000001
0.072,0.71852251
0.072,2.30828002
0.072,2.170685075
0.072,0.49221009000000004
0.072,1.208928855
0.072,0.7173586400000002
0.072,0.08065131999999997
0.072,0.5342577000000001
0.072,0.313404225
0.072,1.5560742650000003
0.072,1.5138485800000003
0.072,0.80381057
0.072,0.6372892550000001
0.072,1.2229736950000003
0.072,1.085469915
0.072,1.6726743750000002
0.072,1.6863920350000003
0.072,0.239448145
0.072,1.2568205300000002
0.072,0.30761810000000006
0.072,0.44345275500000003
0.072,0.04233133499999997
0.072,2.667473965
0.072,1.5839279300000002
0.072,2.4019469300000003
0.072,0.9937993100000001
0.072,1.2902200500000003
0.072,3.3553243000000004
0.072,3.1801259250000005
0.072,0.599387615
0.072,0.2291599
0.072,0.317280955
0.072,0.32846383
0.072,1.77657159
0.072,0.016565140000000034
0.072,2.8608921200000004
0.072,0.5501829650000001
0.072,2.82328869
0.072,1.3503093650000002
0.072,0.4334627200000001
0.072,1.5772182050000003
0.072,0.359328565
0.072,0.6918327150000001
0.072,0.380799685
0.072,1.126353655
0.072,1.58365869
0.072,2.0715302500000004
0.072,0.181297195
0.072,1.43273546
0.072,0.04441880499999998
0.072,0.6830644900000001
0.072,0.8973283750000002
0.072,0.41360278500000003
0.072,0.5030947550000001
0.072,0.28957639500000004
0.072,0.23351291500000004
0.072,0.28331398500000005
0.072,1.49181001
0.072,0.012688410000000039
0.072,3.0280388250000003
0.072,1.5293555000000003
0.072,0.9669314400000001
0.072,4.00005432
0.072,3.4437435650000006
0.072,1.5749816300000004
0.072,0.75937728
0.072,1.05105563
0.072,1.0518011550000002
0.072,1.16586648
0.072,0.09809660499999998
0.072,0.62369173
0.072,2.3309439800000002
0.072,2.80658893
0.072,0.5133830000000001
0.082,3.4935446350000006
0.082,1.2141765000000002
0.082,1.1851010250000003
0.082,1.8410139200000004
0.082,1.296006175
0.082,1.93760499
0.082,0.08574986000000007
0.082,0.40420917
0.082,1.5656169850000001
0.082,0.5952416450000001
0.082,0.2082852
0.082,2.1882794650000004
0.082,0.046506274999999986
0.092,2.1189166700000004
0.092,1.1327362
0.092,0.9969015450000001
0.092,1.02567881
0.092,1.771054705
0.092,0.13045238999999997
0.092,1.9932501250000003
0.092,0.402270805
0.092,1.1047044600000002
0.102,0.2815247250000001
0.102,2.365685445
0.102,1.9176249200000002
0.102,3.3979683300000003
0.102,0.7559768350000001
0.102,1.8921279650000002
0.102,0.21502389500000008
0.102,0.26554152
0.102,1.6482211550000003
0.102,3.7580569050000006
0.102,2.0154378000000004
0.102,3.0594999800000005
0.102,1.1637790100000003
0.102,0.7546348900000002
0.102,0.03982552000000003
0.102,0.28045202
0.102,1.7846522300000003
0.12,1.081593185
0.12,1.8309949150000002
0.12,0.557041795
0.12,3.0432475350000003
0.12,3.4671530500000007
0.12,1.41693033
0.12,1.3134804300000003
0.12,0.59181223
0.12,1.14496281
0.12,6.197683945000001
0.12,1.8142951550000004
0.12,1.4599015400000002
0.12,0.03624700000000003
0.12,1.8624560700000004
0.12,2.5124047650000003
0.12,0.027122624999999984
0.12,0.22605766500000007
0.13,0.45281740000000004
0.13,1.8600993600000004
0.13,1.8046323000000002
0.13,0.34921839500000007
0.13,0.2053031
0.13,0.36204142500000003
0.13,0.4102023400000001
0.13,0.4516535300000001
0.13,0.390342405
0.13,4.092172240000001
0.13,0.230800055
0.13,0.6137306650000001
0.13,4.8772390350000006
0.13,2.308130915
0.13,3.0790327350000006
0.13,0.03666534499999996
0.13,0.3335623700000001
0.13,1.913300875
0.13,0.18490468500000007
0.13,0.5578162900000001
0.13,0.52647527
0.13,2.3134986950000003
0.13,0.013284830000000025
0.13,0.68303552
0.13,3.2160602300000005
0.13,2.17620196
0.13,1.5396437450000002
0.13,0.21383105500000005
0.13,2.264294045
0.13,0.23959724999999998
0.13,1.8073161900000003
0.14,1.5307264150000002
0.14,0.442529155
0.14,2.354651675
0.14,0.05232136999999998
0.14,2.404183505
0.14,3.4851947550000006
0.14,2.4620362450000006
0.14,0.9488897350000001
0.14,0.37438817
0.14,2.473368225
0.14,2.218966125
0.14,1.30659263
0.14,1.342228725
0.14,3.6624806000000008
0.14,2.178111355
0.14,0.7455394850000001
0.14,2.3302274250000004
0.14,0.7006588800000001
0.14,3.1938435850000007
0.14,2.6084573550000005
0.14,0.7693673150000001
0.15,0.7022990350000001
0.15,1.6516216000000004
0.15,1.5269698200000001
0.15,0.06025290500000005
0.15,1.5129829200000002
0.15,0.6551818550000001
0.15,0.5366144100000001
0.15,1.7148421200000001
0.15,1.9571377450000003
0.15,0.8622597300000001
0.15,1.3449415850000004
0.15,0.6800823900000001
0.15,3.0202853650000003
0.15,2.6859919550000004
0.15,2.1234187900000006
0.16,0.20351384
0.16,1.2646941250000001
0.16,1.6121087750000003
0.16,1.008531735
0.16,1.7464813500000003
0.16,2.2348002250000003
0.16,3.2281377350000007
0.16,1.6491157850000002
0.16,1.7734403850000002
0.16,3.8537823150000006
0.16,5.00114529
0.16,0.474735835
0.16,2.2367385900000003
0.16,0.43659392500000005
0.16,1.2490670700000002
0.17,1.6684994350000002
0.17,0.010750045000000041
0.17,1.9817400700000003
0.17,0.7768515350000001
0.17,0.43462659000000003
0.17,3.3958808600000006
0.17,0.042778649999999974
0.17,0.64933779
0.17,0.0019528500000000337
0.17,1.136463825
0.17,0.86583825
0.17,2.4536863650000003
0.17,1.9772958900000002
0.17,0.7264540450000001
0.17,2.9284366850000003
0.17,2.8743115700000006
0.17,0.10406080499999998
0.18,0.391237035
0.18,0.8126367350000001
0.18,0.07886205999999997
0.18,0.857339265
0.18,1.11636362
0.18,2.2407354550000003
0.18,1.5228238500000004
0.18,4.205073695
0.18,3.9694877950000005
0.18,0.23572052
0.18,1.8949899300000004
0.18,1.9274948200000002
0.18,1.50460407
0.18,2.7208825250000004
0.18,1.944314715
0.18,2.3408138800000002
0.18,2.5320866250000003
0.18,0.8151715200000001
0.19,1.4406669950000004
0.19,0.8981940350000001
0.19,0.41258802000000006
0.19,1.9087075900000006
0.19,1.6467011350000003
0.19,1.8218995100000002
0.19,2.5072150600000005
0.19,3.6993095350000007
0.19,1.484474895
0.19,3.3281871900000004
0.19,3.0108917500000003
0.19,0.09812557500000002
0.19,2.22478122
0.19,1.7771969800000003
0.19,1.1499122450000003
0.19,0.9148937950000001
0.2,1.8873566050000004
0.2,1.6185492600000004
0.2,1.8978229250000003
0.2,0.47610675000000013
0.2,0.5308282850000001
0.2,0.3929061600000001
0.2,0.46742969
0.2,0.12749926000000006
0.2,0.8795848800000002
0.2,0.44849335500000004
0.2,1.555179635
0.2,0.4592578850000001
0.2,0.10316617499999998
0.2,2.6600476850000003
0.2,0.8224776650000001
0.2,0.9756085000000002
0.2,0.97319385
0.21,0.7535911550000001
0.21,1.20162271
0.21,0.3022503200000001
0.21,0.36857307500000003
0.21,3.2568860300000004
0.21,2.7038845550000006
0.21,0.22247914500000004
0.21,2.2574641850000003
0.21,0.015194224999999978
0.21,2.7624828200000007
0.21,2.4773940600000004
0.21,1.75450405
0.21,0.402299775
0.21,0.844843415
0.21,0.20679414999999998
0.21,1.35045847
0.21,0.60460629
0.22,1.647028315
0.22,1.2650213050000003
0.22,1.4597524350000004
0.22,1.56305323
0.22,1.135270985
0.22,0.6815444700000001
0.22,1.765417685
0.22,1.014524905
0.22,1.9347719950000002
0.22,2.1630807200000004
0.22,0.5518520900000001
0.22,0.42898957000000004
0.22,0.03386132000000003
0.22,0.84973491
0.22,3.0490626300000003
0.22,4.382806855
0.22,2.9405141900000005
0.23,2.9770449150000005
0.23,2.0085789700000003
0.23,1.0976965250000001
0.23,0.47786704
0.23,0.36663471000000003
0.23,2.569093635
0.23,0.580331145
0.23,3.5181469600000006
0.23,0.5941689400000001
0.23,1.4411143100000001
0.23,1.0783418450000002
0.23,0.97885984
0.23,0.07543264499999998
0.23,1.2586097900000004
0.23,1.10115491
0.23,1.31974284
0.24,0.5197945150000001
0.24,1.3778937900000003
0.24,1.2000115250000003
0.24,2.9956830400000003
0.24,1.3950408650000004
0.24,0.06755905000000004
0.24,1.6528144400000002
0.24,0.44566036000000003
0.24,3.0912593450000005
0.24,1.8510039550000004
0.24,1.6522180200000003
0.24,1.4673567900000002
0.24,0.13686390499999998
0.24,1.0063241300000003
0.24,0.35664467499999997
0.24,1.6781912600000002
0.25,2.3874837450000004
0.25,1.1400423450000001
0.25,0.9991670900000001
0.25,0.33207132000000006
0.25,2.214492975
0.25,0.44655499000000004
0.25,2.4354955550000006
0.25,5.053750385000001
0.25,1.5626059150000002
0.25,1.8869382600000004
0.25,0.5749633650000001
0.25,0.02876277999999996
0.25,3.5239620550000006
0.25,1.7354475800000002
0.25,2.2122853700000005
0.25,1.2474269150000001
0.25,1.88005046
0.25,0.7409172300000001
0.26,3.1795005350000003
0.26,0.9062457050000001
0.26,0.34101762
0.26,0.420759825
0.26,0.54198219
0.26,1.01375041
0.26,0.14118794999999998
0.26,0.236167835
0.26,0.22098809500000005
0.26,1.9553774550000003
0.26,2.044244035
0.26,0.3287910100000001
0.26,1.8769482250000005
0.26,0.12585910500000003
0.26,1.0241877600000002
0.27,2.8759517250000006
0.27,2.0980709400000004
0.27,1.6410641150000003
0.27,1.21238724
0.27,3.0126810100000005
0.27,0.32908922000000007
0.27,2.1627825100000004
0.27,0.295213415
0.27,0.23500396500000004
0.27,0.10182422999999997
0.27,2.725923125
0.27,4.3732351650000005
0.27,0.32846383
0.27,0.4400233400000001
0.27,1.4506570300000003
0.27,1.9528426700000003
0.27,0.8479746200000001
0.28,1.24158285
0.28,0.6838100150000002
0.28,1.56844998
0.28,0.29315491500000007
0.28,2.45589397
0.28,2.7911109800000005
0.28,0.8294856
0.28,1.5143248650000003
0.28,0.37110786
0.28,4.3280853200000005
0.28,1.4758557750000003
0.28,0.701375435
0.28,2.5400181600000002
0.28,0.94068896
0.28,1.64297351
0.28,1.5583108400000003
0.28,0.47935809
0.29,3.5370832950000004
0.29,4.391156735
0.29,2.23730604
0.29,1.4338081650000003
0.29,0.8503603000000001
0.29,5.3758461550000005
0.29,2.5333084350000004
0.29,0.7762551150000001
0.29,2.0573652750000004
0.29,1.001374695
0.29,1.183311765
0.29,1.7360440000000001
0.29,0.543324135
