Timestamp (seconds),Torque [Pound-inches/Raw]
0.006,1.454057475
0.006,0.23843338000000008
0.006,1.758260645
0.006,0.5327376800000001
0.006,0.18087885000000004
0.006,1.5839279300000002
0.006,0.38470538500000007
0.006,1.75032911
0.006,0.6290884800000001
0.006,1.644613665
0.006,2.3424540350000003
0.006,1.7355966850000004
0.006,0.5902922100000001
0.006,0.9553012500000001
0.006,3.362005055
0.006,1.756442415
0.006,0.413006365
0.006,0.4266038900000001
0.006,2.42130161
0.006,0.06726084000000004
0.006,2.66285171
0.006,1.4275167850000003
0.006,0.42553118500000003
0.006,0.41554115
0.006,0.7385315500000001
0.006,1.3383809650000003
0.006,0.7158675900000001
0.006,3.0925723200000004
0.006,0.04340404000000003
0.006,0.17279820999999998
0.006,0.9997345400000001
0.006,0.763403115
0.006,0.20515399499999998
0.006,2.78959096
0.006,1.5182015950000003
0.006,1.432615325
0.006,0.51723076
0.006,1.67550737
0.006,0.9516025950000001
0.006,1.06832284
0.006,0.14178437
0.006,2.9698878750000004
0.006,0.6010567400000001
0.006,1.06206043
0.006,0.9763250550000001
0.006,0.673343695
0.006,0.52945737
0.006,0.628015775
0.006,0.43030254500000004
0.006,0.6765038700000001
0.006,0.8291584200000001
0.006,0.8730242600000001
0.006,1.02150387
0.006,0.4965341350000001
0.006,1.9470275750000003
0.006,0.66931786
0.006,0.5392983
0.006,0.233782155
0.006,1.4290078350000002
0.006,1.533083125
0.006,0.5882047400000001
0.006,2.108330215
0.006,0.034905055000000046
0.006,1.5916813900000002
0.006,0.9869404800000002
0.006,0.09451808499999997
0.006,0.760719225
0.006,1.8694929750000004
0.006,0.28910011
0.006,0.497996215
0.006,0.09794749999999998
0.006,2.2719273700000002
0.006,0.9879552450000001
0.006,1.4479731400000002
0.006,0.4552320500000001
0.006,1.0308974850000001
0.006,0.48412945
0.006,0.427618655
0.006,0.3536915450000001
0.006,0.8555789750000001
0.006,0.354258995
0.006,0.9561958800000001
0.006,1.09280503
0.006,1.981889175
0.006,1.361612375
0.006,0.25751882000000004
0.006,0.18323556
0.006,0.37337340500000005
0.006,1.44794417
0.006,1.774633225
0.006,0.19683308500000007
0.006,0.9001324
0.006,0.034130559999999976
0.006,0.23154558
0.006,1.4934211950000003
0.006,0.014477670000000026
0.006,2.395506445
0.006,0.129110445
0.006,0.19683308500000007
0.006,0.760421015
0.006,2.59664909
0.006,0.04191299000000004
0.006,0.491733805
0.006,2.8040831150000005
0.006,0.54675355
0.006,0.16835403000000004
0.006,1.1660155850000002
0.006,0.7051320300000001
0.006,1.1965531400000002
0.006,1.8694640050000002
0.006,0.96365113
0.006,0.4140790700000001
0.006,0.452071875
0.006,0.42508387000000003
0.006,1.03909826
0.006,1.45152269
0.006,1.121553325
0.006,0.9488897350000001
0.006,2.0082807600000003
0.006,2.2103180350000002
0.006,0.8837308500000001
0.016,0.6578657450000001
0.016,3.3641214950000005
0.016,1.14854133
0.016,0.6465337650000001
0.016,1.58571719
0.016,0.322350525
0.016,1.8763228350000003
0.016,1.8584302350000002
0.016,2.2018480200000003
0.016,0.42746955000000003
0.016,2.335268025
0.016,0.11852398999999998
0.016,0.32443799500000003
0.016,0.11452712500000006
0.016,1.28097554
0.016,0.798591895
0.016,0.45699234
0.016,0.2530167
0.016,1.6225750950000002
0.016,3.1847192100000004
0.016,0.34757824000000004
0.016,0.425232975
0.016,0.5068223800000001
0.016,2.9169266300000003
0.016,1.30241769
0.016,0.10197333499999998
0.016,1.57468342
0.016,0.21007446
0.016,1.4126062850000003
0.016,0.9753102900000002
0.016,1.8724750750000005
0.016,0.6700923550000001
0.016,0.669466965
0.016,0.9125081150000001
0.016,2.0367598150000004
0.016,0.58790653
0.016,2.4441436450000005
0.016,0.9535119900000001
0.016,0.02220215999999997
0.016,2.0609437950000005
0.016,3.1604150950000003
0.016,1.159425995
0.016,0.7352222700000001
0.016,1.88452361
0.016,0.94247822
0.016,1.522049355
0.016,2.9343719150000003
0.016,2.49227559
0.016,0.8358681450000001
0.016,0.9413143500000002
0.016,0.8612449650000001
0.016,1.338351995
0.016,0.018056190000000027
0.016,0.41467549000000004
0.016,0.6756092400000001
0.016,0.895510145
0.016,0.0046077699999999555
0.016,1.4012743050000003
0.016,1.1178257
0.016,2.98700598
0.016,1.8581609950000004
0.016,1.6741654250000004
0.016,0.461614595
0.016,0.021456634999999974
0.016,1.002567535
0.016,0.634874605
0.016,0.7608973000000001
0.016,1.1737690450000002
0.016,0.8713551350000001
0.016,0.59685283
0.016,2.567871825
0.016,1.4253091800000002
0.016,1.4348229300000002
0.016,0.9773977600000002
0.016,1.20221913
0.016,0.19665501
0.016,0.212907455
0.016,0.7762261450000001
0.016,0.78740902
0.016,0.72508313
0.016,0.327420095
0.016,1.81981204
0.016,2.4532390500000005
0.016,4.246645020000001
0.016,1.8066908000000002
0.016,0.3353516300000001
0.016,1.8146223350000001
0.016,0.04429867000000004
0.016,0.6536618350000001
0.016,0.9108969300000002
0.016,0.255849695
0.016,2.377613845
0.016,1.0017018750000002
0.016,2.496599635
0.016,1.1725472350000001
0.016,0.08244057999999997
0.016,0.362608875
0.016,0.63684194
0.016,0.51782718
0.016,1.156472865
0.016,1.32361957
0.016,0.780401085
0.016,0.11870206500000002
0.016,0.8086109000000001
0.016,1.7279923300000002
0.016,1.009426365
0.016,0.54019293
0.016,0.3510076550000001
0.016,0.9114643800000001
0.016,0.6046352600000001
0.016,2.133976275
0.016,1.22070815
0.016,1.7470488
0.016,1.67968231
0.016,1.9412124800000004
0.016,0.7781645100000001
0.016,0.581495015
0.016,2.7870851450000003
0.016,0.08348431499999998
0.016,1.315091615
0.016,1.2075869100000003
0.016,0.7495363500000001
0.016,0.9866133
0.016,1.8614123350000003
0.016,0.19071978000000006
0.016,1.2681525100000002
0.016,1.01822356
0.016,0.53184305
0.016,0.84496355
0.016,0.28343412
0.016,1.2272687700000002
0.016,2.5146413400000003
0.016,0.34668361000000003
0.016,1.16911782
0.016,0.6515743650000001
0.016,0.7303018050000001
0.016,0.4379358700000001
0.016,0.6667830750000001
0.016,1.35490265
0.016,1.054754285
0.016,0.7972499500000001
0.016,1.4853695250000003
0.016,2.0493136050000005
0.016,3.42448005
0.016,1.1221497450000002
0.016,0.65112705
0.016,1.067577315
0.016,1.8641251950000002
0.016,0.5661372
0.016,0.526624375
0.016,4.188643175000001
0.016,2.4186177200000003
0.016,0.13313628
0.016,0.7893763550000001
0.016,2.341828645
0.016,0.4591087800000001
0.016,0.14583917500000004
0.016,3.3606631100000004
0.016,1.56692996
0.016,0.3911169000000001
0.016,0.16194251500000006
0.016,0.10078049499999998
0.016,0.7648941650000001
0.016,0.14506467999999997
0.016,0.43343375
0.016,0.7233228400000001
0.016,0.917577685
0.016,0.027897120000000025
0.016,2.57458155
0.016,0.10420990999999998
0.016,0.6711071200000001
0.016,0.565093465
0.016,0.75013277
0.016,0.10331527999999998
0.016,0.030282800000000026
0.016,0.8196157000000001
0.016,0.622051575
0.016,0.6399441750000001
0.016,0.8864147400000001
0.016,1.00572771
0.016,2.4776922700000004
0.016,0.8475273050000002
0.016,0.08512446999999998
0.016,1.188948785
0.016,1.0452115650000002
0.016,0.8748135200000001
0.016,1.5195145700000001
0.016,0.53542157
0.016,1.4373866850000003
0.016,0.47622688500000004
0.016,1.2435501850000001
0.016,0.15657473500000008
0.016,0.6356201300000001
0.016,0.9757286350000001
0.016,0.3949936300000001
0.016,1.09426711
0.016,0.3690493600000001
0.016,0.18770871
0.016,2.8950081950000004
0.016,0.6466828700000001
0.016,0.32369247
0.016,1.065220605
0.016,0.09454705500000005
0.016,0.06857381499999997
0.016,2.0184199
0.016,0.030282800000000026
0.016,0.27657529000000003
0.016,0.25957732
0.016,0.30150479500000005
0.016,0.3271508550000001
0.016,3.0860117000000002
0.016,0.13420898500000006
0.016,0.404656485
0.016,0.367678445
0.016,0.635172815
0.016,1.1303505200000001
0.016,1.346105455
0.016,0.2772006800000001
0.016,0.11807667499999998
0.016,1.7813719200000002
0.016,2.0044330000000006
0.016,0.9469513700000001
0.016,0.31578990500000004
0.016,0.688850615
0.016,0.3344570000000001
0.016,1.419166905
0.016,0.508433565
0.016,3.9795979650000004
0.016,1.31046936
0.016,2.2398697950000006
0.016,0.8737408150000001
0.016,2.254154905
0.016,0.0008801449999999711
0.016,1.4015725150000002
0.016,2.1794533
0.016,0.6403914900000001
0.016,0.7868415700000001
0.016,1.056572515
0.016,0.38378178500000004
0.016,0.6717325100000001
0.016,0.156843975
0.026,1.30599621
0.026,0.6787114750000001
0.026,1.9975452000000002
0.026,0.56494436
0.026,0.25647508500000005
0.026,1.5872082400000003
0.026,0.18427929499999998
0.026,0.140144215
0.026,0.17578031
0.026,0.5232239300000001
0.026,0.31924829000000005
0.026,1.9280622700000003
0.026,1.9218288300000004
0.026,0.827547235
0.026,0.64874137
0.026,0.7055793450000001
0.026,2.24327024
0.026,0.06621710500000003
0.026,1.9792052850000004
0.026,0.14282810499999998
0.026,0.560173
0.026,1.8179026450000002
0.026,2.8866872850000003
0.026,1.015986985
0.026,1.2510054350000002
0.026,2.0367598150000004
0.026,3.257035135
0.026,0.3026976350000001
0.026,3.0530594950000003
0.026,1.522049355
0.026,0.7139002550000001
0.026,0.6135815600000001
0.026,0.5086116400000001
0.026,0.33234056
0.026,0.9395250900000002
0.026,1.307338155
0.026,0.26255942
0.026,0.4200143
0.026,0.07814550500000006
0.026,0.5858480300000001
0.026,0.49039186
0.026,0.7371896050000001
0.026,0.9602506850000002
0.026,0.944416585
0.026,0.6237207000000001
0.026,0.315193485
0.026,0.023842314999999975
0.026,4.03879265
0.026,1.460916305
0.026,1.1439190750000001
0.026,1.34568711
0.026,0.9264038500000001
0.026,1.313629535
0.026,1.5570890300000002
0.026,2.518965385
0.026,0.542131295
0.026,2.08611357
0.026,0.8039886450000001
0.026,0.14357362999999998
0.026,2.190039755
0.026,2.0245621750000002
0.026,0.9456094250000001
0.026,0.6135525900000001
0.026,0.5039604150000001
0.026,0.44718038000000004
0.026,2.9899880800000003
0.026,2.1275647600000003
0.026,1.50162197
0.026,2.06106393
0.026,0.18430826500000003
0.026,0.6020715050000001
0.026,0.9641274150000002
0.026,0.593125205
0.026,0.02891188499999997
0.026,1.21566755
0.026,0.578512915
0.026,0.58373159
0.026,1.9594032900000005
0.026,0.971255485
0.026,0.6717325100000001
0.026,0.9315935550000001
0.026,0.07930937499999997
0.026,0.35768841
0.026,1.45838152
0.026,0.14625751999999997
0.026,0.010124654999999982
0.026,1.1732927600000003
0.026,1.14648283
0.026,0.31086944
0.026,4.404696320000001
0.026,0.31000378000000006
0.026,1.446602225
0.026,0.852269695
0.026,0.04206209500000005
0.026,0.48979544
0.026,0.9753102900000002
0.026,2.3439161150000003
0.026,0.652468995
0.026,1.203859285
0.026,0.52766811
0.026,1.1108177650000002
0.026,2.47736509
0.034,0.6562255900000001
0.034,0.33699178500000004
0.034,0.862139595
0.034,3.2202062000000002
0.034,2.92676756
0.034,2.8462798300000003
0.034,0.6591787200000001
0.034,1.6599714800000003
0.034,0.24380116000000007
0.034,1.5389271900000003
0.034,3.3280091150000004
0.034,4.06443871
0.034,1.0897939600000002
0.034,3.415682855
0.034,2.0091753900000002
0.034,2.8004756250000002
0.034,2.2559731350000005
0.034,0.7119618900000001
0.034,2.180795245
0.034,0.13435809000000004
0.035,0.7531148700000001
0.035,1.0379343900000002
0.035,1.11961496
0.035,4.129299385
0.035,1.1923782000000003
0.035,0.41852325
0.035,1.3625359750000001
0.036,1.32031029
0.036,1.7303490400000001
0.036,0.690341665
0.036,0.38810583
0.036,0.700182595
0.036,0.24526324
0.036,0.6417624050000001
0.036,0.08915030499999997
0.036,1.3611650600000003
0.036,1.7983409200000002
0.036,2.3962519700000002
0.036,0.43283733
0.036,0.93505194
0.036,0.626226515
0.036,1.02809346
0.037,0.6475775000000001
0.037,0.9314734200000002
0.037,0.452071875
0.037,0.574039765
0.037,1.9732410850000002
0.037,2.1201095100000003
0.037,1.702466405
0.037,1.4033907450000003
0.037,3.0514193400000003
0.037,4.310341825
0.037,0.472648365
0.037,2.310814805
0.037,0.75669339
0.037,2.13293254
0.037,0.7923294850000001
0.037,3.3129784800000004
0.037,1.4849511800000004
0.037,2.3563208
0.037,2.7523436800000005
0.037,1.6095739900000003
0.037,0.06842470999999997
0.037,0.59178326
0.037,1.51205932
0.039,2.5588053900000003
0.039,3.9709788450000008
0.039,0.7878563350000001
0.039,2.916777525
0.039,0.60818481
0.039,2.258329845
0.039,0.9775178950000001
0.039,0.8689694550000001
0.039,1.6188474700000004
0.039,0.35127689500000003
0.039,0.6114651200000001
0.039,2.499879945
0.039,0.040272835000000035
0.039,2.281292015
0.039,1.2844049550000003
0.039,1.7230428950000003
0.039,3.8609103850000004
0.039,2.5382289000000005
0.039,0.412111735
0.039,1.03942544
0.039,2.30291224
0.039,0.6900434550000001
0.039,0.20339370500000004
0.039,0.9939484150000001
0.039,1.0353996050000003
0.039,1.5921576750000002
0.039,1.55324127
0.039,1.0632532700000001
0.039,0.9903698950000001
0.039,1.57021027
0.039,0.571683055
0.039,2.43263359
0.039,2.48303108
0.039,3.5267950500000005
0.039,0.21484582
0.039,0.47056089500000003
0.039,1.6325651300000001
0.039,0.65798588
0.039,0.11914938000000003
0.039,0.7155693800000001
0.039,0.71285652
0.039,0.554656115
0.039,0.7811466100000001
0.039,1.52222743
0.039,1.1437989400000004
0.039,2.1787367450000006
0.039,0.4073693450000001
0.039,2.8772647
0.039,1.405478215
0.039,0.9590578450000001
0.039,1.2529438000000002
0.049,1.1352999550000002
0.05,1.6473265250000004
0.05,0.28599787500000007
0.05,3.169361395
0.05,1.78462326
0.05,2.21374745
0.05,1.1439190750000001
0.05,3.14774117
0.05,0.006993449999999957
0.05,0.14625751999999997
0.05,0.006546134999999981
0.05,0.6089593050000001
0.05,0.8855201100000001
0.05,0.54287682
0.05,4.211634315
0.05,2.18750497
0.05,2.3403665650000005
0.05,1.0099026500000003
0.05,0.7226974500000001
0.06,1.14794491
0.06,1.0816221550000003
0.06,3.070653885
0.06,0.17950793499999998
0.06,2.9151663400000003
0.06,0.4784924300000001
0.06,0.06994473000000004
0.06,1.0558269900000004
0.06,0.07394159499999997
0.06,1.4723973900000003
0.06,1.313331325
0.06,0.09499437000000005
0.06,1.9925046000000002
0.06,3.27925178
0.06,2.5292826000000006
0.06,0.29285670500000005
0.06,0.29983567
0.06,1.1159163050000003
0.06,0.8265035000000002
0.06,0.7474488800000001
0.06,0.7931039800000002
0.06,0.3752828
0.06,0.5964344850000001
0.07,2.1244335550000004
0.07,1.494046585
0.07,2.0564706450000005
0.07,2.338250125
0.07,0.41434831000000005
0.07,0.84854207
0.07,2.0888264300000006
0.07,4.167797445000001
0.07,0.6177565000000002
0.07,3.0675516500000004
0.07,2.108628425
0.07,0.6979460200000001
0.07,1.9091549050000003
0.07,2.4126824900000003
0.07,0.5579364250000001
0.07,0.03591981999999996
0.07,0.36603829
0.07,0.7150930950000001
0.07,1.22070815
0.07,3.85748097
0.07,0.6951419950000001
0.07,1.0499829250000001
0.07,1.7593043800000001
0.07,2.0297808500000003
0.07,3.3011702150000004
0.08,1.097398315
0.08,2.257733425
0.08,1.5252095300000001
0.08,0.9286404250000001
0.08,1.0008072450000003
0.08,1.0960853400000001
0.08,1.2102708
0.08,0.03177385000000005
0.08,0.050411975000000026
0.08,0.40674395500000005
0.08,2.0648205250000005
0.08,0.17237986500000008
0.08,2.410118735
0.08,0.43015344
0.08,1.1603206250000002
0.08,1.7323163750000004
0.08,1.0532632350000002
0.08,1.151999715
0.08,0.10185320000000003
0.08,1.396801155
0.08,1.652367125
0.08,2.1806751100000006
0.08,1.4194940850000002
0.08,0.017878114999999972
0.08,0.45210084500000003
0.08,2.947791365
0.08,0.424636555
0.08,0.12404087499999998
0.08,4.269785265
0.08,0.3256598050000001
0.08,2.2324145450000006
0.08,0.30401061
0.08,0.18341363500000007
0.08,2.13415435
0.08,0.7664141850000001
0.08,1.878112095
0.08,2.936161175
0.08,0.8148443400000001
0.08,1.31884821
0.08,0.5307993150000001
0.08,0.4822200550000001
0.08,2.6341034150000002
0.08,3.687053955
0.08,0.022500369999999964
0.08,0.687657775
0.08,1.6337290000000002
0.08,1.045836955
0.08,0.21487479000000004
0.08,1.7403680450000003
0.08,1.1706378400000004
0.08,3.0987145950000006
0.08,0.12257879500000007
0.08,1.20311376
0.08,1.353858915
0.08,2.2602971800000002
0.09,0.03505416000000003
0.09,0.47920898500000003
0.09,0.165492065
0.09,0.8387301100000001
0.09,0.6870613550000001
0.09,2.406242005
0.09,0.31328409000000007
0.09,0.57448708
0.09,1.18402832
0.09,0.9162357400000001
0.09,0.10051125500000002
0.09,1.4446928300000001
0.09,4.02957711
0.1,0.6402423850000001
0.1,3.2593006800000004
0.1,2.1864902050000006
0.1,1.3514732350000003
0.1,2.725624915
0.1,0.8143970250000001
0.1,3.7749057700000006
0.1,1.9670076450000002
0.1,1.32302315
0.1,1.7466014850000002
0.1,0.031744879999999975
0.1,1.7293342750000003
0.1,0.3490692900000001
0.1,1.0832623100000003
0.11,0.19355277500000007
0.11,1.0538596550000001
0.11,0.6420316450000001
0.11,0.25391133
0.11,2.92557472
0.11,4.13723092
0.11,1.9519480400000004
0.11,1.63134332
0.11,0.35992498500000003
0.11,1.64655203
0.11,0.43268822500000004
0.11,1.396204735
0.11,0.20846327500000006
0.11,0.05962751499999998
0.11,2.1586075700000005
0.11,1.007488
0.12,1.7956860000000003
0.12,1.09277606
0.12,0.40286722500000005
0.12,2.63094324
0.12,0.6756092400000001
0.12,1.201473605
0.12,2.4848493100000004
0.12,0.6806788100000001
0.12,0.9062457050000001
0.12,1.4065219500000001
0.12,0.055034230000000045
0.12,1.54694989
0.12,0.25513314000000004
0.12,1.225061165
0.12,1.4531918150000003
0.12,1.9055763850000003
0.12,0.40719127
0.13,1.2058266200000003
0.13,2.0094736
0.13,1.529206395
0.13,0.293125945
0.13,0.9893261600000002
0.13,1.4172575100000002
0.13,0.8938699900000001
0.13,1.136791005
0.13,2.0865608850000004
0.13,2.4247599950000005
0.13,0.19158544
0.13,2.8568373150000004
0.13,0.6377076
0.13,1.063700585
0.13,1.38833114
0.13,1.2097033500000003
0.13,0.7720801750000001
0.149,1.9334300500000001
0.149,1.9415106900000003
0.149,2.8868074200000002
0.149,1.4156173550000002
0.149,2.818368225
0.149,2.3386974400000002
0.149,0.927149375
0.149,1.37398809
0.149,1.0501610000000001
0.149,0.8961355350000001
0.149,1.1938982200000003
0.149,0.424338345
0.149,0.59864209
0.149,2.619163945
0.149,0.6490395800000001
0.149,2.5757743900000003
0.149,2.3136478
0.165,1.08114587
0.165,0.7762261450000001
0.165,0.281495755
0.165,1.14615565
0.165,0.7431538050000002
0.165,3.1854937050000003
0.165,1.2435501850000001
0.165,1.05045921
0.165,0.82769634
0.165,0.38768748500000005
0.165,1.9428236650000001
0.165,0.35858304
0.165,0.01996558499999998
0.165,0.38321433500000013
0.165,0.7631338750000001
0.165,0.325929045
0.165,2.09774376
0.165,0.40152528
0.165,1.8931717000000003
0.165,1.3426760400000002
0.165,1.45211911
0.165,1.6327142350000003
0.165,2.5084079000000004
0.165,1.1855193700000002
0.165,0.171754475
0.165,0.2624392850000001
0.165,0.9898936100000001
0.165,0.4025979850000001
0.165,0.11762935999999999
0.165,1.9279421350000003
0.165,2.02587515
0.176,1.4379831050000003
0.176,0.706743215
0.176,0.059180199999999974
0.176,0.8502111950000001
0.176,0.9345756550000001
0.176,2.9217269600000004
0.176,2.4518971050000005
0.176,2.5316682800000003
0.183,1.7151693000000003
0.186,2.272942135
0.186,0.405252905
0.186,3.11851659
0.19,0.13674377000000004
0.19,2.0424547750000004
0.19,0.36171424500000005
0.19,2.6603458950000003
0.19,0.06726084000000004
0.19,0.045015224999999964
0.19,0.5522704350000001
0.19,1.4276948600000003
0.19,2.8476217750000004
0.19,1.62540809
0.19,1.2691962450000003
0.19,2.555645215
0.19,0.09529258000000002
0.19,0.8885311800000001
0.19,2.0721266700000003
0.19,1.32597628
0.19,0.03651623999999998
0.19,0.24573952500000007
0.19,0.4783433250000001
0.2,0.9926064700000002
0.2,0.27884083500000006
0.2,0.6026968950000001
0.2,0.18445737000000006
0.2,1.8322167250000003
0.2,2.3943136050000002
0.2,0.9538102
0.2,0.9107478250000002
0.2,1.4991161550000003
0.2,0.848392965
0.2,2.7344510800000004
0.2,1.4831619200000001
0.2,2.6394711950000005
0.2,0.10871203000000007
0.2,1.3264525650000003
0.2,0.14118794999999998
0.2,1.74257565
0.2,0.008513470000000023
0.2,0.483682135
0.2,0.260024635
0.2,0.4756594350000001
0.2,0.18353376999999998
0.2,0.019099925000000045
0.2,2.852364165
0.2,1.4024671450000001
0.2,0.5293082650000001
0.2,0.8099528450000001
0.2,0.13403090999999998
0.2,0.5732942400000001
0.2,0.0013274599999999748
0.2,1.7020190900000003
0.2,1.2659159350000002
0.2,1.17538023
0.2,0.94459466
0.2,0.7763752500000001
0.2,0.07513443499999997
0.2,0.43701227000000004
0.2,0.03415953000000005
0.21,0.07173399000000005
0.21,1.7236393150000002
0.21,1.2739676050000002
0.21,0.60046032
0.22,0.2734730550000001
0.22,0.19307649
0.22,0.3603723
0.22,0.8527459800000002
0.22,2.7198387900000003
0.22,5.0342466
0.22,1.6629825500000002
0.22,0.86974395
0.22,2.4681205800000003
0.22,1.0040875550000004
0.22,0.7576169900000002
0.22,1.4920792500000002
0.22,0.15061053500000005
0.22,1.13452546
0.22,1.083084235
0.22,0.5712357400000001
0.22,0.96633502
0.22,2.9275420550000004
0.22,0.9601015800000002
0.22,0.8864437100000001
0.22,1.3258271750000001
0.22,1.258729925
0.22,2.60201687
0.22,0.543025925
0.22,0.638780305
0.22,1.7035101400000001
0.22,0.05947840999999997
0.22,2.1165309900000002
0.22,2.6465992650000003
0.22,1.020460135
0.23,1.8672564000000005
0.23,2.0275442750000003
0.23,1.9899698150000003
0.23,2.0752578750000006
0.23,1.5867898950000003
0.23,2.0415601450000005
0.23,1.9051290700000005
0.23,0.20607759500000006
0.23,0.9001613700000001
0.23,0.29315491500000007
0.23,0.9049327300000002
0.23,0.8400720550000002
0.23,0.8565937400000001
0.23,0.7632829800000002
0.23,1.543847655
0.239,0.8095055300000001
0.249,1.3122586200000002
0.249,0.8285909700000001
0.249,0.11601817500000006
0.249,0.38512373
0.249,1.05552878
0.249,0.585073535
0.249,0.47205194500000003
0.249,1.700706115
0.249,0.16161533499999997
0.249,1.3063233900000002
0.249,1.4442165450000002
0.249,1.0729450950000001
0.249,1.572148635
0.249,0.3690493600000001
0.249,2.3937171850000003
0.249,0.6423298550000001
0.249,0.49784711000000004
0.249,0.8266526050000002
0.249,0.9706880350000001
0.249,0.6580148500000002
0.249,1.9464311550000004
0.249,0.44953709000000003
0.249,1.6162837150000002
0.249,0.4428563350000001
0.249,1.9286586900000002
0.249,1.5508555900000003
0.249,1.006146055
0.249,0.21618776499999998
0.249,0.816186285
0.249,0.8968520900000001
0.249,0.45582847000000004
0.249,0.9515736250000001
0.249,1.1366419000000003
0.249,0.9618618700000001
0.249,1.094714425
0.26,1.0075169700000002
0.26,1.535199565
0.26,0.251078335
0.26,4.225024795
0.26,2.3004064250000003
0.26,0.8001119150000001
0.26,0.7821903450000001
0.26,1.26842175
0.26,0.7846049950000001
0.26,2.9463292850000005
0.26,0.6394968600000001
0.26,0.7113944400000001
0.26,0.09633631500000006
0.26,1.2530929050000004
0.26,0.09973675999999998
0.27,1.3699912250000001
0.27,0.4764049600000001
0.27,1.308530995
0.27,1.3591065600000003
0.27,1.7935695600000003
0.27,0.6176073950000001
0.27,0.28790727
0.27,0.5940198350000001
0.27,1.2894745250000001
0.27,0.96755683
0.27,0.24079009
0.27,3.5111390250000007
0.27,2.8239140800000007
0.27,1.1789877200000003
0.27,0.036068924999999974
0.27,0.217678815
0.283,0.14539186000000004
0.283,1.02809346
0.283,0.07009383500000005
0.283,1.6022968150000003
0.283,1.3690965950000002
0.283,0.2877871350000001
0.283,1.07935661
0.283,0.938779565
0.283,1.2423573450000003
0.283,2.0780908700000005
0.283,1.1749329150000003
0.283,0.814098815
0.283,0.12988494000000006
0.283,1.7647922950000003
0.283,1.9871368200000004
0.283,2.3706348800000003
0.293,0.5679554300000001
0.293,0.8797339850000002
0.293,0.8024975950000002
0.293,0.49024275500000003
0.293,2.9735865300000004
0.293,0.2585625550000001
0.293,1.8293837300000004
0.293,0.35786648500000007
0.293,0.4321207750000001
0.293,0.32208128500000005
0.293,1.340170225
0.293,1.1408168400000003
0.293,1.6947419150000003
0.293,2.295307885
0.293,8.542389040000002
0.293,3.936833800000001
0.293,1.798490025
0.293,1.457934205
0.293,0.06618813499999998
0.293,2.8529895550000006
0.293,0.41825401000000006
0.293,0.28271756500000006
0.293,2.0287081450000004
0.303,0.7179550600000001
0.303,2.5395708450000005
0.303,2.2963805900000005
0.303,0.19355277500000007
0.303,3.0867572250000004
0.303,0.4610471450000001
0.303,1.310916675
0.303,0.41557012000000004
0.303,0.8001119150000001
0.303,0.63412908
0.303,0.713303835
0.303,1.199684345
