Timestamp (seconds),Torque [Pound-inches/Raw]
0.02,4.16019309
0.02,0.6908179500000001
0.02,2.1609642800000004
0.02,1.726024995
0.02,0.9068710950000002
0.02,0.23187276000000007
0.02,3.6498066750000007
0.02,0.710918155
0.02,1.905249205
0.02,0.7846049950000001
0.02,6.566569715000001
0.02,2.1699105800000003
0.02,4.586306210000001
0.02,5.459912405000001
0.02,1.7515509200000001
0.02,0.09335421500000002
0.02,2.07567622
0.02,0.05083031999999997
0.02,2.9000777650000003
0.02,0.4017033550000001
0.02,2.5758033600000005
0.02,1.8281619200000003
0.02,2.1287576
0.02,1.5694647450000003
0.02,4.278135145
0.02,2.7655850550000003
0.02,4.063991395
0.02,3.7289814300000006
0.02,0.8104001600000001
0.02,0.29088937
0.02,0.7103507050000001
0.02,0.7391279700000001
0.02,3.58133851
0.02,1.2624575500000002
0.02,1.9668295700000002
0.02,5.369703880000001
0.02,0.08825567499999998
0.02,0.7294071750000001
0.02,2.2882999500000003
0.02,0.255253275
0.02,3.14774117
0.02,1.763599455
0.02,2.4029906650000004
0.02,3.146399225
0.02,1.7622864800000002
0.02,0.35309512500000007
0.02,0.43611764000000003
0.02,5.393858890000001
0.02,1.2738185
0.02,1.90390726
0.02,0.009706310000000024
0.02,2.438746895
0.02,4.335511600000001
0.02,4.5666243500000006
0.02,0.11554188999999998
0.02,1.2533911150000003
0.02,0.4085621850000001
0.02,1.9716299000000004
0.02,3.9763176550000003
0.02,3.0453060350000003
0.02,1.6939674200000003
0.02,0.35977588000000005
0.02,0.6044861550000001
0.02,1.115887335
0.02,0.186068555
0.02,0.88194159
0.02,1.8852691350000002
0.02,0.6405695650000001
0.02,0.5443678700000001
0.02,2.7869360400000005
0.02,3.1979895550000004
0.02,5.080887495000001
0.02,0.5636024150000001
0.02,2.66672844
0.02,1.7111144950000003
0.02,3.0114881700000007
0.02,3.1273427550000004
0.02,1.5651696700000004
0.02,0.427618655
0.02,3.479201585
0.02,2.9288550300000002
0.02,2.2899690750000006
0.02,3.97053153
0.02,2.2659342000000002
0.02,3.57000653
0.02,0.7320910650000001
0.02,1.89943411
0.02,3.4879987800000003
0.02,1.70798329
0.02,0.733880325
0.02,0.49504308500000005
0.02,0.6643973950000001
0.02,3.9882460550000003
0.02,0.6768020800000001
0.02,0.23783696000000004
0.02,3.9890205500000007
0.02,2.096103605
0.02,6.6879411850000015
0.02,1.790438355
0.02,0.9226472550000001
0.02,2.7954060550000004
0.02,0.198295165
0.02,2.86563451
0.02,1.1446646
0.02,0.44896964000000006
0.02,0.15251992999999997
0.02,3.14028592
0.02,0.70301559
0.02,2.3406647750000005
0.02,0.27508424
0.02,4.224577480000001
0.02,0.5500628300000001
0.02,1.2515728850000003
0.02,2.57875649
0.02,0.16328446000000008
0.02,1.472844705
0.02,1.047895455
0.02,1.1418316050000001
0.02,1.3268709100000002
0.02,3.22169725
0.02,0.014328565000000043
0.02,3.805443325
0.02,2.4817181050000006
0.02,4.45658486
0.02,0.8253106600000001
0.02,1.9298805000000003
0.03,3.5216965100000004
0.03,1.8658854850000002
0.03,1.6787587100000003
0.03,1.3917605550000003
0.03,3.5560196300000007
0.03,1.071483015
0.03,2.826569
0.03,0.6445954000000002
0.03,2.1618878800000005
0.03,1.6529925150000002
0.03,1.3866620150000002
0.03,3.9472421800000004
0.03,1.037785285
0.03,1.48909715
0.03,4.518463435000001
0.03,0.70897979
0.03,0.6284920600000001
0.03,2.3383992300000003
0.03,0.6147744
0.03,0.12418997999999998
0.03,6.374373370000001
0.03,0.66573934
0.03,0.17607852
0.03,0.8874874450000002
0.03,0.70599769
0.03,1.1451119150000002
0.03,2.2416590550000004
0.03,0.8270709500000001
0.03,0.7893763550000001
0.03,2.859222995
0.03,1.7112636
0.03,0.03099935499999998
0.03,4.803850405000001
0.03,2.8262997600000004
0.03,3.6675212000000004
0.03,3.905343675
0.03,4.2561877400000006
0.03,5.257576920000001
0.03,2.000676405
0.03,3.2981881150000003
0.03,1.9379321700000003
0.03,1.3185210300000003
0.03,2.710714415
0.03,0.21204179500000003
0.03,1.4258766300000003
0.03,1.4144245150000003
0.03,3.2386952200000003
0.03,0.4963850300000001
0.03,0.9468022650000001
0.03,0.6516033350000001
0.03,1.1564438950000002
0.03,0.7899727750000001
0.03,0.445809465
0.03,1.208332435
0.03,2.1583093600000005
0.03,2.6622842600000003
0.03,3.9350155700000005
0.03,0.4427072300000001
0.03,1.5630822000000002
0.03,4.219657015000001
0.03,1.6019696350000001
0.03,0.2509582000000001
0.03,1.36295432
0.03,0.9475767600000001
0.03,0.9287605600000001
0.03,0.976026845
0.03,2.2042337000000005
0.03,0.602398685
0.03,0.147003045
0.03,1.2229736950000003
0.03,3.7145182450000007
0.03,0.19012336000000007
0.03,3.4043508750000004
0.03,3.3162587900000005
0.03,3.6210004400000004
0.03,3.58163672
0.03,4.799824570000001
0.03,1.9235891200000004
0.03,1.1877559450000001
0.03,1.16941603
0.03,0.015194224999999978
0.03,1.72501023
0.03,0.9850021150000002
0.03,0.002101955000000044
0.03,1.4254293150000001
0.03,4.272589290000001
0.03,0.7061757650000001
0.03,2.0990857050000002
0.03,3.7376005500000002
0.03,1.8804977750000003
0.03,0.08112760500000005
0.03,0.19221083000000005
0.03,3.0521648650000004
0.03,1.015121325
0.03,1.8976738200000005
0.03,1.7169295900000003
0.03,1.9063219100000004
0.03,0.11807667499999998
0.03,0.06961754999999997
0.03,5.562794855000001
0.03,0.37143504000000005
0.03,0.5521213300000001
0.03,0.37337340500000005
0.03,0.27418961
0.03,5.153679705
0.03,2.33004935
0.03,2.0639258950000006
0.03,0.4005105150000001
0.03,0.19474561500000004
0.03,3.138049345
0.03,1.16315362
0.03,0.2381062
0.03,3.270156375
0.03,0.4197450600000001
0.03,4.646693735
0.03,2.1912325950000002
0.03,1.352098625
0.03,1.3588083500000003
0.03,1.6321178150000004
0.03,2.503458465
0.03,4.865132560000001
0.03,1.8892949700000004
0.03,0.9582833500000001
0.03,1.4076858200000002
0.03,0.9930248150000001
0.03,0.05992572499999997
0.03,1.7072667350000001
0.03,1.1749329150000003
0.03,1.330598535
0.03,2.71652951
0.03,0.57448708
0.03,0.8421595250000001
0.03,2.9230399350000003
0.03,2.22776332
0.03,2.3752281650000002
0.03,0.5585618150000001
0.03,2.464989375
0.03,2.7017970850000004
0.03,2.732185535
0.03,1.4300515700000003
0.03,1.443649095
0.03,0.6468319750000001
0.03,5.428003935000001
0.03,0.67438743
0.03,5.623062245000001
0.03,2.47527762
0.03,0.193225595
0.03,0.7364440800000002
0.03,0.47518315
0.03,0.49829442500000004
0.03,1.4248328950000002
0.03,3.372144195
0.03,0.37975595
0.03,0.11199234000000002
0.03,4.123782500000001
0.03,0.33967567500000007
0.03,0.50291668
0.03,4.09813644
0.03,1.1357183000000002
0.03,3.9159301300000005
0.03,2.883079795
0.03,0.3079163100000001
0.03,4.9080748000000005
0.03,1.98740606
0.03,1.10202057
0.03,0.29446789
0.03,1.0538596550000001
0.03,3.48113995
0.03,0.10301706999999997
0.03,0.5435022100000001
0.03,2.415784725
0.03,1.692952655
0.03,1.3912842700000003
0.03,0.8284418650000002
0.03,1.2605481550000004
0.03,1.570388345
0.03,0.5786909900000001
0.03,4.0228673850000005
0.03,2.8498583500000003
0.03,1.9540065400000004
0.03,1.867078325
0.03,2.338548335
0.03,4.990260625
0.03,2.0347013150000004
0.03,0.04623703500000004
0.03,1.5393455350000003
0.03,0.7417828900000001
0.03,1.36384895
0.03,8.355233295
0.03,1.5401200300000002
0.03,0.5014546000000001
0.03,3.03740347
0.03,2.739938995
0.03,2.8075125300000003
0.03,1.5183507
0.03,0.4209379000000001
0.03,0.005978685000000039
0.03,1.8504075350000004
0.03,2.4453364850000003
0.03,0.5217328800000001
0.03,4.6704304
0.03,3.5278098150000003
0.03,4.637776405
0.03,1.1824171350000001
0.03,0.29718075000000005
0.03,0.9564940900000001
0.03,0.42016340500000005
0.03,1.4247127600000002
0.03,1.1757074100000002
0.03,3.0174234
0.03,1.1851010250000003
0.03,0.21484582
0.03,1.0147941450000002
0.03,0.10647545500000005
0.03,2.835962615
0.03,1.2897727350000001
0.03,0.7562750450000001
0.03,1.402765355
0.03,2.4685968650000003
0.03,2.9224724850000006
0.03,1.5847024250000001
0.03,4.02182365
0.03,0.0003126950000000295
0.03,0.22561035000000007
0.03,0.8026467000000002
0.03,4.382032360000001
0.03,1.5816913550000002
0.03,1.9405870900000002
0.03,1.0110954900000002
0.03,1.3222776250000003
0.03,0.18788678500000006
0.03,3.6766166050000004
0.03,1.7038373200000003
0.03,2.1773658300000003
0.03,0.9469513700000001
0.03,1.9316697600000006
0.03,0.66663397
0.03,0.4887806750000001
0.03,2.61334885
0.03,2.2215298800000003
0.03,0.04829553499999997
0.03,3.5938633300000005
0.03,2.81136029
0.03,1.15125419
0.03,0.5915140200000001
0.03,4.331336660000001
0.03,0.9560467750000001
0.03,1.55500156
0.03,4.502956515000001
0.03,0.64307538
0.03,3.5448367550000004
0.03,0.6677066750000001
0.03,0.7801318450000001
0.03,3.9977887750000005
0.03,0.29148578999999997
0.03,0.13376167000000005
0.03,0.5328867850000001
0.03,5.069555515000001
0.03,5.7184604750000005
0.03,3.00370574
0.03,2.32378694
0.03,4.349378365000001
0.03,2.503756675
0.03,1.37640274
0.03,0.35413886000000006
0.03,0.09380153000000002
0.03,0.8633324350000001
0.03,3.5938923000000007
0.03,1.2022481000000003
0.03,1.129633965
0.03,1.2588790300000001
0.03,1.7700399400000002
0.03,0.10170409500000005
0.03,4.481216155
0.03,0.052648550000000044
0.03,2.8680491600000004
0.03,5.878301035000001
0.03,3.7460995350000004
0.03,0.7616428250000001
0.04,0.43253912
0.04,3.4847184700000002
0.04,1.36355074
0.04,0.14733022500000004
0.04,1.9966795400000006
0.04,1.06891926
0.04,0.308334655
0.04,1.2672578800000003
0.04,1.094714425
0.04,2.379104895
0.04,0.8785121750000001
0.04,0.455352185
0.04,1.8506767750000002
0.04,1.8606668100000001
0.04,1.03313406
0.04,0.8079855100000001
0.04,0.6926072100000001
0.04,1.4840275800000002
0.04,0.5981947750000001
0.04,3.8813377700000005
0.04,0.189945285
0.04,2.69625123
0.04,1.31404788
0.04,0.3824688100000001
0.04,0.01325585999999998
0.04,0.14121692000000002
0.04,1.481819975
0.04,1.6046535250000002
0.04,0.17443836499999998
0.04,0.13748929500000007
0.04,2.21434387
0.04,1.08293513
0.04,0.730003595
0.04,1.031792115
0.04,0.50112742
0.04,0.838850245
0.04,0.04993568999999998
0.04,0.55898016
0.04,0.4580650450000001
0.04,4.24247008
0.04,1.44347102
0.04,0.464596695
0.04,2.768268945
0.04,1.277517155
0.04,0.7249629950000002
0.04,1.712336305
0.04,2.004254925
0.04,1.7527437600000004
0.04,1.9444638200000002
0.04,0.48248929500000004
0.04,1.8416103400000003
0.04,0.76057012
0.04,2.34108312
0.04,0.313702435
0.04,0.3662163650000001
0.04,0.2596062900000001
0.04,2.770654625
0.04,2.717275035
0.04,2.917373945
0.04,0.8302311250000002
0.04,1.585597055
0.04,0.305948975
0.04,0.7994865250000001
0.04,2.192425435
0.04,3.0336758450000003
0.04,1.8179026450000002
0.04,0.32625622500000007
0.04,2.05629257
0.04,1.1822390600000001
0.04,2.0241148600000005
0.04,0.44625678
0.04,3.0703846450000003
0.04,0.5139794200000001
0.04,0.74625604
0.04,1.4504789550000003
0.04,0.02297665500000004
0.04,1.5998821650000004
0.04,1.1139779400000003
0.04,1.12528095
0.04,0.3307293750000001
0.04,1.5166815750000002
0.04,0.9957376750000001
0.04,1.2524675150000002
0.04,0.629805035
0.04,3.0521648650000004
0.04,0.08751014999999998
0.04,2.95688677
0.04,3.25122004
0.04,0.6764749
0.04,2.000974615
0.04,0.6381838850000001
0.04,2.725326705
0.04,3.2425719500000003
0.04,0.17655480500000004
0.04,1.9885989000000004
0.04,0.14208257999999999
0.04,0.32309604999999997
0.04,0.414199205
0.04,0.5096553750000001
0.04,0.3554808050000001
0.04,1.1199131700000002
0.04,1.297526195
0.04,0.33013295500000006
0.04,0.423443715
0.04,2.602165975
0.04,3.21752231
0.04,1.359852085
0.04,0.181595405
0.04,0.03144666999999998
0.04,2.6086064600000003
0.04,0.277022605
0.04,1.85321156
0.04,1.541134795
0.04,1.8514223000000003
0.04,0.644417325
0.04,1.021354765
0.04,3.42507647
0.04,1.094416215
0.04,0.47876167000000003
0.04,1.1381329500000001
0.04,0.22575945500000005
0.04,1.484773105
0.04,0.10704290499999998
0.04,0.36782755
0.04,2.496003215
0.04,0.885967425
0.04,1.0897939600000002
0.04,1.7747823300000003
0.04,0.08810656999999998
0.04,0.469964475
0.04,0.833482465
0.04,2.873537075
0.04,0.08366239000000003
0.04,1.5994348500000002
0.04,0.8728751550000001
0.04,1.1989677900000002
0.04,0.85244777
0.04,1.4887989400000001
0.04,1.53502149
0.04,0.6418825400000001
0.04,0.484576765
0.04,0.8599030200000001
0.04,1.573966865
0.04,1.0037603750000001
0.04,0.052648550000000044
0.04,2.11325068
0.04,0.54884102
0.04,1.6903889000000003
0.04,0.6990187250000001
0.04,0.870460505
0.04,0.644417325
0.04,0.9068710950000002
0.04,1.2445939200000002
0.04,0.30043209000000004
0.04,1.3432724600000001
0.04,1.5731923700000001
0.04,1.4361648750000002
0.04,1.3297039050000001
0.04,1.4915118
0.04,0.7568714650000001
0.04,0.4583632550000001
0.04,1.48017982
0.04,0.57836381
0.04,1.1306777000000001
0.04,1.4308260650000002
0.04,1.4100715
0.04,1.6016714250000001
0.04,0.12242969000000004
0.05,0.007589869999999971
0.05,0.8871602650000001
0.05,0.20503386000000007
0.05,3.2069358550000002
0.05,0.09973675999999998
0.05,1.1142761500000002
0.05,0.10796650500000005
0.05,1.7436483550000004
0.05,1.20433557
0.05,0.4620908800000001
0.05,3.7602645100000003
0.05,5.149624900000001
0.05,1.01583788
0.05,1.0673080750000001
0.05,1.1322888850000001
0.05,0.8814942750000001
0.05,3.135067245
0.05,2.5780109650000003
0.05,0.07737100999999998
0.05,0.50112742
0.05,3.0776618200000003
0.05,0.6943675
0.05,2.268468985
0.05,3.3377009400000004
0.05,1.648192185
0.05,0.8502111950000001
0.05,0.8537607450000001
0.05,0.7251121000000001
0.05,2.18601392
0.05,2.7736367250000002
0.05,2.69326913
0.05,0.7362660050000001
0.05,0.6809770200000002
0.05,0.83214052
0.05,2.2989153750000004
0.05,1.66593568
0.05,2.7430991700000003
0.05,2.678805945
0.05,2.8907131200000005
0.05,1.6130034050000002
0.05,0.24290653000000006
0.05,1.209554245
0.05,0.39153524500000003
0.05,0.7226974500000001
0.05,0.41363175500000005
0.05,0.125531925
0.05,0.6216332300000001
0.05,2.4627528
0.05,0.6025477900000001
0.05,2.538349035
0.05,0.6436718
0.05,0.8958373250000001
0.05,0.11464725999999997
0.05,4.774654795
0.05,0.8182737550000001
0.05,0.8027958050000001
0.05,3.1826607100000004
0.05,2.169761475
0.05,2.0981910750000003
0.05,1.15211985
0.05,0.6249135400000001
0.05,0.48177274000000003
0.05,0.215293135
0.05,1.4181231700000003
0.05,2.0848005950000004
0.05,0.59744925
0.05,1.119764065
0.05,0.6879849550000001
0.05,0.06812649999999998
0.05,0.5153213650000001
0.06,2.9057727250000003
0.06,0.272251245
0.06,0.07352325000000004
0.06,0.29867180000000004
0.06,0.30567973500000006
0.06,0.238553515
0.06,1.3872584350000001
0.06,0.46519311500000005
0.06,3.226915925
0.06,2.1700886550000003
0.06,0.21517300000000006
0.06,0.24916894000000006
0.06,0.8327369400000001
0.06,2.8012211500000004
0.06,0.4254110500000001
0.07,0.8358681450000001
0.07,0.430600755
0.07,0.34784748
0.07,0.038305499999999965
0.07,0.047550009999999976
0.07,4.975350125
0.07,0.3739698250000001
0.07,0.27955739
0.07,0.229010795
0.07,2.0596018500000004
0.088,1.24310287
0.088,0.98097628
0.088,1.075657955
0.088,0.41929774500000005
0.088,0.13015417999999998
0.088,1.62746659
0.088,3.9400851400000003
0.088,3.47040439
0.088,1.3594047700000003
0.088,0.9903698950000001
0.088,0.2652722800000001
0.088,0.7269013600000002
0.088,4.011506435
0.088,0.18949797
0.088,0.66842323
0.088,2.1608441450000004
0.098,0.24735071
0.098,0.08229147499999998
0.098,0.5927068600000001
0.098,1.4313935150000003
0.098,1.0362942350000002
0.098,2.914093635
0.098,3.0923030800000006
0.098,1.9766705
0.098,0.52558064
0.098,3.5691119000000002
0.098,1.34864024
0.098,0.49993458
0.098,4.242619185000001
0.098,3.4252255750000002
0.098,0.8835817450000001
0.098,1.3146443000000003
0.098,1.7187188500000001
0.098,0.36991502
0.098,0.26780706500000007
0.098,2.245208605
0.098,0.35381168
0.098,3.17935143
0.098,5.532228330000001
0.098,0.6855992750000001
0.098,3.0190635550000002
0.098,1.4333318800000003
0.098,1.13157233
0.098,1.024635075
0.098,0.05053210999999998
0.098,1.5098517150000004
0.098,2.8495601400000004
0.098,0.9824383600000001
0.098,4.241753525
0.108,0.8009775750000001
0.108,1.129335755
0.108,0.12093864000000004
0.108,1.625528225
0.108,0.525729745
0.108,0.15746936500000003
0.108,1.2697926650000002
0.108,0.03162474500000004
0.108,0.8646743800000002
0.108,0.8220303500000001
0.108,0.3384828350000001
0.108,1.8374064300000001
0.108,1.5524957450000003
0.108,2.223141065
0.108,0.399885125
0.108,0.29625714999999997
0.108,0.770261945
0.108,1.01646327
0.108,0.06723186999999997
0.108,0.81872107
0.118,2.11354889
0.118,2.411311575
0.118,0.7594062500000002
0.118,2.5201871950000005
0.118,0.291634895
0.118,0.34563987500000004
0.118,0.4832637900000001
0.118,1.9386487250000002
0.118,0.8804505400000001
0.118,0.4440491750000001
0.118,1.6082320450000003
0.118,0.09735107999999998
0.128,0.9086603550000002
0.128,3.5170742550000003
0.128,1.7764224850000003
0.128,1.525926085
0.128,0.6969022850000001
0.128,0.49352306500000004
0.128,0.12943762500000006
0.128,0.19456753999999998
0.128,1.3614632700000002
0.128,1.2386007500000003
0.128,1.542327635
0.128,1.28067733
0.128,2.563100465
0.128,0.48576960500000005
0.128,0.37140607000000003
0.128,0.7954606900000001
0.138,0.05190302500000005
0.138,2.376122795
0.138,0.2681052750000001
0.138,0.25063102
0.138,2.6811916250000003
0.138,0.8938989600000001
0.138,3.0450367950000006
0.138,2.185864815
0.138,0.27508424
0.138,3.084371545
0.138,3.740731755
0.138,0.15896041500000008
0.138,0.6536908050000001
0.138,0.33472624
0.138,3.0090735200000003
0.138,0.390640615
0.138,2.3779410250000006
0.138,2.05927467
0.138,1.8917096200000003
0.148,0.499487265
0.148,0.8952409050000002
0.148,1.5960344050000002
0.148,1.014197725
0.148,0.8995649500000001
0.148,1.35967401
0.148,0.30806541500000006
0.148,1.732585615
0.148,0.194716645
0.148,2.0363414700000004
0.148,0.49814532
0.148,3.2649377000000004
0.148,0.11971682999999998
0.148,0.5104009
0.148,1.0758070600000003
0.148,2.4721753850000003
0.158,0.51096835
0.158,0.254955065
0.158,0.33442803
0.158,0.04680448499999998
0.158,0.7679052350000001
0.158,1.6677249400000003
0.158,0.6873595650000001
0.158,2.3587064800000004
0.158,2.6706341400000007
0.158,1.4261748400000003
0.158,0.30013387999999996
0.158,0.9810964150000001
0.158,1.533977755
0.158,2.3855453800000004
0.158,1.7096524150000003
0.158,1.45691944
0.158,0.7081141300000001
0.168,1.5235693750000001
0.168,1.13780577
0.168,1.3467308450000002
0.168,2.07895653
0.168,2.166182955
0.168,0.4160174350000001
0.168,1.480598165
0.168,1.4221779750000003
0.168,1.7126345150000004
0.168,0.432091805
0.168,2.5841532400000005
0.168,0.9958578100000001
0.168,0.26214107500000006
0.168,0.5827168250000001
0.168,0.5423093700000001
0.168,0.8843272700000001
0.168,0.251972965
0.178,0.9562248500000002
0.178,1.1160364400000002
0.178,1.77269486
0.178,0.08273878999999998
0.178,3.977808705
0.178,1.7319891950000001
0.178,1.86096502
0.178,0.38082865500000007
0.178,1.6424060600000003
0.178,1.5775164150000003
0.178,0.44849335500000004
0.178,1.87259521
0.178,1.13750756
0.178,0.9319207350000002
0.178,0.06976665499999997
0.178,1.9554975900000002
0.178,1.24966349
0.188,2.4895917
0.188,0.07394159499999997
0.188,0.47846346
0.188,0.8991176350000002
0.188,0.5317229150000001
0.188,2.2173549400000003
0.188,1.5736396850000003
0.188,0.6514542300000001
0.188,2.519561805
0.188,0.28033188500000006
0.188,0.7701418100000001
0.188,0.7091288950000001
0.188,0.6803806000000001
0.188,0.4178066950000001
0.188,3.3656125450000007
0.188,1.526820715
0.198,1.8872075000000001
0.198,1.30897831
0.198,0.36081961500000004
0.198,0.17312539000000005
0.198,0.29956643000000005
0.198,0.15744039499999998
0.198,0.5423093700000001
0.198,0.24916894000000006
0.198,0.8265035000000002
0.198,0.4267529950000001
0.198,0.58969579
0.198,0.9623381550000002
0.198,0.9360667050000001
0.198,2.1643936950000002
0.198,0.93505194
0.198,1.9517989350000002
0.198,0.16772863999999998
0.208,1.0996348900000001
0.208,0.9737902700000001
0.208,1.6028932350000002
0.208,5.864583375000001
0.208,0.40331454
0.208,1.6068901000000002
0.208,0.20831417000000008
0.208,1.330598535
0.208,2.7135763800000006
0.208,1.1648227450000004
0.208,2.453657395
0.208,1.5470989950000003
0.208,0.07307593500000004
0.208,0.9507079650000002
0.208,0.5599037600000001
0.208,1.3487893450000001
0.218,0.492926645
0.218,1.3972774400000003
0.218,2.5774145450000003
0.218,0.38810583
0.218,1.189545205
0.218,1.3064724950000004
0.218,1.9642947850000003
0.218,0.5648242250000001
0.218,1.00960444
0.218,0.037410869999999985
0.218,4.75273636
0.218,0.52382035
0.218,1.8639471200000002
0.218,1.8010537800000002
0.218,0.7204898450000001
0.218,1.2189188900000003
0.218,0.9635309950000001
0.228,0.882090695
0.228,0.5537614850000001
0.228,2.123538925
0.228,2.7494817150000004
0.228,0.27463692500000003
0.228,4.63196131
0.228,0.36397979
0.228,0.9265529550000001
0.228,0.32759817
0.228,0.957836035
0.228,1.7575151200000003
0.228,2.5650678000000005
0.228,2.582484115
0.228,1.205975725
0.228,1.0769999000000001
0.228,1.37786482
0.238,0.497101585
0.238,2.284274115
0.238,0.6672303900000001
0.238,0.6217823350000001
0.238,0.08661551999999997
0.238,0.20724146499999999
0.238,0.8027958050000001
0.238,0.28808534500000005
0.238,0.37200249
0.238,3.1232879500000004
0.238,1.7996828650000003
0.238,2.3193137900000003
0.238,3.5876009200000003
0.238,1.4090277650000003
0.238,2.141729735
0.238,0.6381838850000001
0.238,0.9544355900000002
0.248,1.8356171700000004
0.248,1.1816426400000002
0.248,1.2802300150000003
0.248,0.35351347
0.248,2.5331593300000006
0.248,1.7572169100000004
0.248,2.34078491
0.248,0.44894067000000004
0.248,1.5077642450000002
0.248,0.14240976000000005
0.248,1.5648424900000002
0.248,0.23187276000000007
0.248,1.703062825
0.248,0.698989755
0.248,0.20249907500000003
0.248,2.534770515
0.248,1.1190185400000001
0.248,0.20771775000000003
0.258,0.61802574
0.258,1.20880872
0.258,0.7897947000000001
0.258,0.6960076550000001
0.258,2.5658133250000006
0.258,0.845709075
0.258,0.059776619999999975
0.258,0.8569209200000002
0.258,0.2916638650000001
0.258,1.2316217850000002
0.258,0.14017318500000003
0.258,1.288849135
0.258,1.4729938100000002
0.258,1.70592479
0.258,0.6728963800000001
0.258,1.7595736200000003
0.268,1.8070179800000004
0.269,3.6213276200000006
0.269,2.45022798
0.269,0.53512336
0.269,0.5347050150000001
0.269,0.13134701999999998
0.269,0.531424705
0.269,0.11810564500000004
0.269,1.50967364
0.269,2.194214695
0.269,1.4485000000036274e-05
0.269,1.8526151400000002
0.269,1.281095675
0.269,1.6575858
0.269,1.2091069300000004
0.269,3.2904346550000003
0.278,0.3462362950000001
0.278,1.4972979250000003
0.278,1.6648919450000004
0.278,2.43263359
0.278,0.27600784000000006
0.278,0.65470557
0.278,1.3738679550000001
0.278,0.8976265850000001
0.278,0.3817232850000001
0.278,0.8971503000000001
0.278,3.1313396200000003
0.278,0.6405695650000001
0.278,1.6169091050000004
0.278,2.3981903350000002
0.278,1.81593531
0.278,1.9206359900000005
0.278,1.369962255
0.289,0.08977569500000004
0.289,2.7384479450000003
0.289,0.3459380850000001
0.289,1.1178257
0.289,0.7687998650000001
0.289,0.8272200550000001
0.289,1.3853200700000001
0.289,4.341028485000001
0.289,0.10841382000000005
0.289,3.3050469450000004
