Timestamp (seconds),Torque [Pound-inches/Raw]
0.02,1.1055990900000001
0.02,0.71434757
0.02,1.5105682700000003
0.02,0.5934523850000001
0.02,1.39337174
0.02,1.250678255
0.02,0.8616922800000001
0.02,1.3138987750000002
0.02,2.601867765
0.02,0.3335623700000001
0.02,0.282390385
0.02,1.57021027
0.02,0.14431915499999998
0.02,0.19397112
0.02,0.6087812300000001
0.02,1.5979438000000004
0.02,1.2648432300000003
0.02,0.27615694500000004
0.02,0.5120120850000001
0.02,0.848392965
0.02,1.6829336500000003
0.02,0.2930058100000001
0.02,0.8176773350000001
0.02,0.797100845
0.02,0.978710735
0.02,0.04799732499999998
0.02,0.584178905
0.02,0.22561035000000007
0.02,0.8950628300000001
0.02,0.402569015
0.02,0.59864209
0.02,0.8741881300000001
0.02,0.7956097950000001
0.02,0.788452755
0.02,1.5409856900000003
0.02,0.06025290500000005
0.02,1.8581320250000002
0.02,1.52070741
0.02,1.0777454250000003
0.02,0.275829765
0.02,0.7682034450000002
0.02,0.03815639499999998
0.02,0.03788715500000003
0.02,0.056077965000000035
0.02,0.8118912100000001
0.02,0.811414925
0.02,0.0034439000000000275
0.02,0.3545861750000001
0.02,0.9939194450000001
0.02,1.6932218950000002
0.02,0.6012058450000001
0.02,1.396801155
0.02,0.44446752
0.02,0.32551070000000004
0.02,0.626226515
0.02,0.12078953500000006
0.02,0.017729009999999962
0.02,1.928509585
0.02,0.9146245550000002
0.02,1.057168935
0.02,1.262308445
0.02,0.6289104050000001
0.02,1.966680465
0.02,0.7124381750000001
0.02,1.1285612600000001
0.02,1.9197123900000004
0.02,1.748688955
0.02,0.17536196500000006
0.02,0.024616810000000044
0.02,0.14476646999999998
0.02,0.43343375
0.02,0.8844763750000001
0.02,1.0288100150000001
0.02,2.046302535
0.02,1.66981241
0.02,0.5057786450000001
0.02,2.0454079050000002
0.02,2.12428445
0.02,0.5616930200000001
0.02,0.22200286
0.02,1.1944946400000003
0.02,3.1504250600000003
0.02,0.498890845
0.02,0.30970557000000004
0.02,0.7417828900000001
0.02,0.21740957500000008
0.02,0.5407893500000001
0.02,0.020114689999999963
0.02,2.45142082
0.02,0.026853385000000035
0.02,2.6255754600000003
0.02,0.49206098500000006
0.02,0.042778649999999974
0.02,1.338948415
0.02,1.08651365
0.02,0.639645965
0.02,0.5830150350000001
0.02,1.17895875
0.02,0.06812649999999998
0.02,0.10853395499999997
0.02,1.872297
0.02,0.31954650000000007
0.02,1.23740791
0.02,0.3681547300000001
0.02,0.26703257
0.02,0.69705139
0.02,1.2208572550000003
0.02,0.34086851500000004
0.02,0.169368795
0.02,0.9007288200000001
0.02,0.3604012700000001
0.02,3.506040485
0.02,0.363801715
0.02,0.8090292450000001
0.02,0.564497045
0.02,0.9428054000000002
0.02,0.661713505
0.02,1.0723486750000002
0.02,1.376821085
0.02,1.9675750950000004
0.02,1.6531416200000004
0.02,1.197000455
0.02,1.7844741550000003
0.02,0.20443744000000008
0.02,0.6650227850000001
0.02,0.21845331000000007
0.02,0.0010582200000000264
0.02,0.5288609500000001
0.02,0.6088102000000001
0.02,1.05699086
0.02,1.8459054150000003
0.02,0.7738694350000002
0.02,1.10202057
0.02,0.9762049200000001
0.02,0.33890118
0.02,1.5860154
0.02,1.1369401100000003
0.02,0.7713056800000001
0.02,0.5156195750000001
0.02,0.41941788
0.02,0.730600015
0.02,0.213205665
0.02,0.293722365
0.02,0.007142554999999967
0.02,0.89270612
0.02,2.88143964
0.02,3.273734895
0.02,1.8049015400000004
0.02,0.514994185
0.02,1.44317281
0.02,0.83422799
0.02,1.10649372
0.02,0.18833410000000006
0.02,1.9411835100000001
0.02,0.84108682
0.02,1.0144959350000002
0.02,0.19519293000000004
0.02,0.577618285
0.02,0.9811253850000002
0.02,0.5943180450000001
0.02,1.2070194600000002
0.02,1.022576575
0.02,0.360223195
0.02,0.349785845
0.02,0.227221535
0.02,0.79039112
0.02,0.330998615
0.02,0.9481731800000001
0.02,2.3464509000000002
0.02,0.79665353
0.02,0.648323025
0.02,0.8497638800000001
0.02,1.0808766300000001
0.02,0.034606845000000025
0.02,0.369765915
0.02,1.916282975
0.02,0.47548136
0.02,0.28167383000000007
0.02,1.7042556650000003
0.02,0.443125575
0.02,0.606842865
0.02,0.6535127300000001
0.02,0.013404964999999963
0.02,0.7101726300000001
0.02,0.48890081
0.02,0.200979055
0.02,0.97200101
0.02,0.27299677
0.02,0.986464195
0.02,1.7956860000000003
0.02,0.11509457499999998
0.02,0.08572088999999998
0.02,0.7177769850000001
0.02,0.29941732500000007
0.02,0.18114808999999998
0.02,1.10649372
0.02,0.7444957500000001
0.02,1.3204593950000003
0.02,0.9171303700000001
0.02,2.0601693
0.02,0.14789767499999998
0.02,1.5711049000000004
0.02,1.25649335
0.02,0.26136658
0.02,0.72866165
0.02,0.6778168450000001
0.02,0.25540238
0.02,1.1573385250000001
0.02,0.22200286
0.02,0.20977625
0.02,0.5897247600000001
0.02,0.10868305999999998
0.02,1.3796540800000003
0.02,0.22590856000000004
0.02,1.6383512550000003
0.02,0.29625714999999997
0.02,0.000163590000000019
0.02,0.05279765500000003
0.02,3.4501261100000002
0.02,1.342228725
0.02,1.2204099400000001
0.02,0.483085715
0.02,0.3140296150000001
0.02,2.058529145
0.02,1.293947675
0.02,0.8816433800000001
0.02,1.2359168600000001
0.02,1.6677249400000003
0.02,1.8274453650000004
0.02,0.5373889050000001
0.02,0.8715332100000001
0.02,0.7571407050000001
0.02,1.7225955800000001
0.02,1.545309735
0.02,0.02324589499999996
0.02,0.8058980400000001
0.02,0.69257824
0.02,1.131692465
0.03,1.7215808150000003
0.03,0.8992667400000002
0.03,1.22935624
0.03,0.39556108
0.03,0.06487516000000004
0.03,1.0571399650000002
0.03,1.6019696350000001
0.03,0.7629558000000001
0.03,2.032286665
0.03,1.2242866700000001
0.03,1.579603885
0.03,0.32130679
0.03,1.5842261400000002
0.03,1.530399235
0.03,0.62369173
0.03,0.6499342100000001
0.03,0.6116142250000001
0.03,1.69277458
0.03,0.5925577550000001
0.03,0.8003811550000001
0.03,1.2075869100000003
0.03,1.4342265100000002
0.03,1.6938183150000001
0.03,1.76735605
0.03,0.17357270500000005
0.03,0.41375189
0.03,1.2809465700000002
0.03,0.54734997
0.03,0.23527320499999999
0.03,1.867376535
0.03,0.8579356850000001
0.03,0.5138013450000001
0.03,1.1655393
0.03,3.2196097800000003
0.03,0.9940975200000001
0.03,0.6945455750000001
0.03,1.339246625
0.03,1.539672715
0.03,1.26037008
0.03,1.365787315
0.03,2.1670775850000004
0.03,1.5473972050000002
0.03,1.491631935
0.03,0.7553514450000001
0.03,0.8099238750000001
0.03,1.640736935
0.03,1.1649428800000001
0.03,1.1619607800000002
0.03,0.2819720400000001
0.03,0.70987442
0.03,1.7710836750000003
0.03,1.9085295150000001
0.03,1.0059969500000001
0.03,1.58631361
0.03,0.450580825
0.03,0.9037398900000001
0.03,0.43077883000000006
0.03,0.05172494999999998
0.03,2.2061720650000005
0.03,1.146006545
0.03,2.5495319100000002
0.03,1.8961538
0.03,0.6447445050000001
0.03,0.8257579750000001
0.03,0.8885022100000001
0.03,2.517772545
0.03,0.65649483
0.03,0.43462659000000003
0.03,0.5236712450000001
0.03,2.1694922350000003
0.03,0.3632342650000001
0.03,1.8536588750000003
0.03,1.1048825350000002
0.03,1.6671574900000001
0.03,0.9399724050000001
0.03,0.4986216050000001
0.03,1.165688405
0.03,1.3771482650000002
0.03,1.1940183550000003
0.03,0.50142563
0.03,0.09332524499999997
0.03,0.12538281999999998
0.03,1.1798823500000002
0.03,0.71434757
0.03,2.0488662900000003
0.03,1.29436602
0.03,0.8664346700000001
0.03,0.7456596200000001
0.03,0.7310763000000001
0.03,0.53810546
0.03,1.028213595
0.03,1.15569837
0.03,0.3738207200000001
0.03,0.05873288499999997
0.03,1.2058266200000003
0.03,1.492228355
0.03,1.6438681400000004
0.03,0.399586915
0.03,3.8199065100000005
0.03,0.5859971350000001
0.03,1.96086537
0.03,0.7309271950000001
0.03,0.7429757300000001
0.03,0.36842397000000005
0.03,1.1227751350000004
0.03,0.7192970050000002
0.03,0.5363162
0.03,0.39332450500000005
0.03,2.720257135
0.03,0.232291105
0.03,0.10570095999999998
0.03,0.7696655250000001
0.03,1.11636362
0.03,0.16832506
0.03,0.5446950500000001
0.03,0.8777666500000001
0.03,1.09516174
0.03,1.3025667950000002
0.03,0.69466571
0.03,1.5922778100000001
0.03,0.9878061400000001
0.03,0.95500304
0.03,0.3374391000000001
0.03,0.21502389500000008
0.03,0.6340089450000002
0.03,0.9083621450000002
0.03,2.223439275
0.03,0.656345725
0.03,0.07409069999999998
0.03,0.796802635
0.03,0.6586112700000001
0.03,0.9479951050000001
0.03,0.29476610000000003
0.03,1.230996395
0.03,0.6760565550000001
0.03,2.3166299
0.03,1.38979322
0.03,0.7237411850000001
0.03,0.8835817450000001
0.03,0.5387308500000001
0.03,1.3921789000000002
0.03,0.09395063500000006
0.03,0.09287792999999998
0.03,2.549382805
0.03,0.38765851500000004
0.03,1.048491875
0.03,1.0501610000000001
0.03,0.061594850000000034
0.03,0.155651135
0.03,0.141337055
0.03,0.8780648600000001
0.03,0.56673362
0.03,0.319964845
0.03,2.6996806450000004
0.03,2.12845939
0.03,0.8053305900000001
0.03,0.9927266050000001
0.03,0.25063102
0.03,1.8555972400000003
0.03,1.66235716
0.03,1.5731923700000001
0.03,0.261515685
0.03,1.5091061900000002
0.03,0.39257898
0.03,0.07725087500000005
0.03,1.32719809
0.03,0.38065058
0.03,0.8029449100000001
0.03,0.03818536500000003
0.03,0.7915839600000001
0.03,1.420686925
0.03,1.42110527
0.03,0.05548154500000005
0.03,0.354557205
0.03,0.9228253300000001
0.03,0.20112816
0.03,0.3660672600000001
0.03,0.012212124999999963
0.03,0.5666134850000001
0.03,1.400379675
0.03,1.694414735
0.03,0.44446752
0.03,0.7696655250000001
0.03,0.6767731100000001
0.03,1.4937194050000002
0.03,0.9958578100000001
0.03,1.181493535
0.03,1.4885297000000004
0.03,2.0467498500000003
0.03,1.8875057100000001
0.03,0.8172300200000001
0.03,0.23634591000000005
0.03,0.56255868
0.03,0.354258995
0.03,0.31775724000000005
0.03,0.65321452
0.03,0.28104844
0.03,0.71852251
0.03,0.10438798500000002
0.03,0.8218812450000001
0.03,0.208136095
0.03,0.38589822500000004
0.03,0.40719127
0.03,1.5626059150000002
0.03,1.439474155
0.03,0.5725776850000001
0.03,0.051604815000000026
0.03,1.200578975
0.03,0.4583632550000001
0.03,1.6353691550000002
0.03,0.62935772
0.03,1.00838263
0.03,0.749089035
0.03,0.515292395
0.03,0.6705107
0.03,0.35023316000000004
0.03,1.1482720900000003
0.03,1.0002108250000004
0.03,0.8822398
0.03,0.42332358000000003
0.03,0.6680048850000001
0.03,0.37426803500000005
0.03,1.553063195
0.03,0.8081635850000001
0.03,1.2559259000000003
0.03,0.5637804900000001
0.03,1.5320683600000002
0.03,0.6535417000000001
0.03,1.0593765400000001
0.03,0.8269508150000001
0.03,0.25719164
0.03,0.260919265
0.03,0.9163848450000001
0.03,1.0471789
0.03,1.665815545
0.03,1.9200106000000003
0.03,2.0234894700000003
0.03,0.24347397999999998
0.03,0.6832135950000001
0.03,2.4186466900000005
0.03,0.45687220500000003
0.03,0.053841390000000044
0.03,2.5768470950000006
0.03,1.7947624000000002
0.03,0.6135815600000001
0.03,0.7051320300000001
0.03,0.8422796600000001
0.03,1.47776517
0.03,1.3623868700000004
0.03,6.83990815
0.03,1.7155876450000003
0.03,1.6401405150000001
0.03,1.805348855
0.03,0.48323482
0.03,4.572290340000001
0.03,1.3431523250000001
0.03,1.05341234
0.03,0.33967567500000007
0.03,0.04236030500000004
0.03,0.5288899200000001
0.03,0.5512267
0.03,0.9132826100000001
0.03,1.2181733650000002
0.03,0.9494861550000001
0.03,0.12943762500000006
0.03,0.7583625150000001
0.03,1.5581327650000003
0.03,1.2857469000000004
0.03,1.4636001950000002
0.03,0.7695164200000001
0.03,2.0412329650000003
0.03,0.2657195950000001
0.03,2.8766972500000003
0.03,1.7087288150000002
0.03,0.3547352800000001
0.03,2.049582845
0.03,0.7297343550000002
0.03,0.5844771150000001
0.03,1.9926247350000001
0.03,2.974033845
0.03,1.2249120600000003
0.03,0.49981444500000005
0.03,1.6110650400000002
0.03,0.09586002999999998
0.03,1.7716800950000002
0.03,0.481892875
0.04,0.08187313000000002
0.04,0.13283806999999997
0.04,2.2914601250000004
0.04,1.708459575
0.04,0.9171593400000001
0.04,3.3825815450000003
0.04,1.2314437100000002
0.04,0.8876365500000002
0.04,0.28510324500000006
0.04,1.3504295000000002
0.04,2.25221654
0.04,0.702866485
0.04,0.2672106450000001
0.04,0.8729952900000001
0.04,1.75360942
0.04,1.4312444100000001
0.04,1.8981211350000002
0.04,0.12600821000000006
0.04,0.6805297050000001
0.04,3.1941128250000004
0.04,0.5830150350000001
0.04,0.18371184500000004
0.04,1.6853483000000002
0.04,3.10927208
0.04,1.4549521050000003
0.04,0.5648242250000001
0.04,0.28432875
0.04,1.036861685
0.04,0.49546143000000004
0.04,1.94148172
0.04,0.8117421050000001
0.04,0.18696318499999998
0.04,1.3814723100000004
0.04,1.1071191100000002
0.04,1.0745852500000002
0.04,3.2069358550000002
0.04,1.7855178900000004
0.04,1.3480727900000002
0.04,1.49297388
0.04,1.8863128700000003
0.04,1.80194841
0.04,0.734476745
0.04,0.31730992500000005
0.04,1.5602492050000003
0.04,3.1766675400000004
0.04,0.8949137250000001
0.04,0.46340385500000003
0.04,3.1847192100000004
0.04,2.1526144
0.04,2.1757546450000005
0.04,0.11318518000000005
0.04,2.0026437400000003
0.04,0.9126861900000002
0.04,0.77697167
0.04,1.94565666
0.04,1.465389455
0.04,0.2648249650000001
0.04,0.10883216499999998
0.04,0.59568896
0.04,1.5897430250000002
0.04,0.979037915
0.04,0.10051125500000002
0.04,1.05523057
0.04,1.4736192000000004
0.04,0.46835329000000003
0.04,0.22975631999999999
0.04,1.14737746
0.04,0.557368975
0.04,0.880301435
0.04,1.025529705
0.04,2.1615607000000003
0.04,0.26899990500000004
0.04,0.573443345
0.04,0.26912004
0.04,0.5397745850000001
0.04,0.385272835
0.04,0.13164522999999997
0.04,1.7400698350000003
0.05,0.8238196100000001
0.05,2.0545322800000005
0.05,0.9150718700000001
0.05,2.37835937
0.05,2.1951382950000005
0.05,2.8547788150000004
0.05,3.99078084
0.05,2.34078491
0.05,0.6855992750000001
0.05,0.23184379
0.05,2.6540545150000003
0.05,0.956075745
0.05,0.03639610500000004
0.05,0.05754004499999997
0.05,1.3899423250000003
0.05,0.36397979
0.05,1.1804497999999999
0.05,2.7964787600000003
0.05,1.8931717000000003
0.05,1.870656845
0.05,1.7982207850000003
0.05,1.5767708900000001
0.05,1.3661144950000002
0.05,2.1931709600000002
0.05,1.1418605750000004
0.05,0.43641585
0.05,1.7270977000000003
0.05,1.4193160100000002
0.05,0.19310546000000006
0.05,0.367976655
0.05,0.42746955000000003
0.05,0.2925584950000001
0.05,1.448122245
0.05,1.2082123
0.05,3.3001264800000003
0.05,1.9328336300000002
0.05,1.279335385
0.05,1.081891395
0.05,0.39436824000000004
0.05,1.4657166350000002
0.05,1.39068785
0.05,2.8186954050000006
0.05,0.8665837750000001
0.05,2.6135269250000004
0.05,1.3987684900000001
0.05,2.08253505
0.05,2.1341253800000004
0.05,1.668470465
0.05,0.708830685
0.05,2.350476735
0.05,1.1925562750000003
0.05,0.39735034
0.05,1.5726249200000004
0.05,0.03714163000000004
0.05,1.679206025
0.05,1.60032948
0.05,5.375995260000001
0.05,1.4255784200000003
0.05,1.2760550750000004
0.05,0.05682349000000003
0.05,2.1137269650000006
0.05,0.14449723000000003
0.05,0.54287682
0.05,1.5041857250000001
0.05,1.8545535050000002
0.05,2.0215800750000006
0.05,0.6421807500000001
0.07,0.44255812500000014
0.07,1.091761295
0.07,0.93863046
0.07,0.06875189000000004
0.07,0.39335347500000006
0.07,0.38184342000000004
0.07,2.0838769950000002
0.07,1.4624073550000003
0.07,1.168103055
0.07,0.36126693
0.07,2.506142355
0.07,0.19993532
0.07,0.16343356500000006
0.07,0.6193966550000001
0.07,0.6134034850000001
0.07,0.55361238
0.07,0.87928667
0.07,0.54198219
0.07,1.5805274850000002
0.08,0.019220059999999983
0.08,1.9674549600000004
0.08,2.4496315600000003
0.08,2.068966495
0.08,1.3261543550000003
0.08,0.01745977000000004
0.08,5.472466195
0.08,0.48398034500000003
0.08,1.7476452200000003
0.08,1.45152269
0.08,0.08336418000000007
0.08,1.76613424
0.08,0.6601023200000001
0.08,2.150079615
0.08,0.6305795300000001
0.08,0.457439655
0.08,0.16611745500000002
0.08,2.082414915
0.08,2.4872060200000004
0.08,0.4273494150000001
0.08,0.225432275
0.08,0.5634533100000001
0.08,1.6321178150000004
0.08,4.892149535000001
0.08,2.756340545
0.08,0.7467323250000001
0.08,2.01513959
0.08,2.4557738350000005
0.08,2.00977181
0.09,0.694516605
0.09,2.8098692400000003
0.09,3.5688136900000003
0.09,1.5835095850000003
0.09,2.625128145
0.09,0.36186335000000003
0.09,1.8350497200000002
0.09,1.6820679900000002
0.09,0.13969689999999998
0.09,3.2157620200000006
0.09,0.12240071999999999
0.09,0.22844334500000008
0.09,0.8245651350000002
0.09,1.33077661
0.09,0.8704894750000002
0.09,2.1195130900000003
0.09,1.9972469900000003
0.09,0.06708276499999997
0.09,1.32866017
0.1,3.4969740500000004
0.1,0.010273759999999965
0.1,0.376922955
0.1,0.17592941499999998
0.1,1.2513036450000001
0.1,0.00925899500000002
0.1,1.8272962600000002
0.1,1.8088072400000001
0.1,1.6607459750000002
0.1,2.4295313550000004
0.1,2.9188939650000005
0.1,1.11842212
0.1,2.0549795950000003
0.1,0.5230748250000001
0.1,1.27050922
0.1,1.9313425800000004
0.11,1.34956384
0.11,0.48564947000000014
0.11,1.2141765000000002
0.11,0.5406692150000001
0.11,2.5898192300000002
0.11,1.267705195
0.11,0.7528456300000002
0.11,0.6630554500000001
0.11,1.4138280950000004
0.11,0.07918924000000005
0.11,2.4313206150000006
0.11,0.14569007000000006
0.11,1.30751623
0.11,1.33999215
0.11,0.13734019000000003
0.11,1.7324654800000001
0.11,0.94635495
0.12,0.67915879
0.12,0.5797347250000001
0.12,0.8424577350000001
0.12,0.05309586500000005
0.12,1.4924064300000004
0.12,0.9283422150000001
0.12,0.61865113
0.12,1.0441968000000004
0.12,1.00003275
0.12,3.3529386200000006
0.12,0.04191299000000004
0.12,2.4372848150000004
0.12,0.07945847999999997
0.12,1.0771490050000003
0.12,2.0930013700000005
0.12,2.6625824700000003
0.12,0.8662855650000001
0.13,1.6118105650000003
0.13,0.33236953
0.13,0.7519510000000001
0.13,0.565093465
0.13,2.4366883950000005
0.13,1.3438978500000003
0.13,0.6954402050000001
0.13,2.8367081400000003
0.13,1.9253783800000002
0.13,1.5648424900000002
0.13,0.47249926000000003
0.13,0.7161368300000001
0.13,1.9210833050000002
0.13,0.9340082050000001
0.13,1.09188143
0.13,0.06574081999999998
0.13,0.7509072650000002
0.13,1.5580126300000003
0.14,1.2383025400000003
0.14,1.03942544
0.14,0.12180429999999998
0.14,0.14926859000000003
0.14,0.33505342000000005
0.14,0.20053173999999999
0.14,0.277619025
0.14,0.506673275
0.14,0.5100737200000001
0.14,2.5549286600000003
0.14,1.39695026
0.14,1.0938487650000002
0.14,1.2410154000000002
0.14,1.7105470450000002
0.14,1.2219299600000002
0.15,0.9946939400000002
0.15,2.7041827650000005
0.15,1.7664324500000004
0.15,1.0726468850000002
0.15,0.46683327
0.15,0.25644611500000003
0.15,0.8667618500000002
0.15,3.2548275300000005
0.15,0.7407391550000001
0.15,0.5858190600000001
0.15,0.413006365
0.15,1.70022983
0.15,1.74081536
0.15,2.9498788350000003
0.15,2.3133785600000003
0.15,0.03875281499999997
0.16,5.125349755
0.16,3.3600956600000007
0.16,0.26852361999999996
0.16,0.6107195950000001
0.16,1.77153099
0.16,0.8976265850000001
0.16,1.24638318
0.16,2.4960321850000002
0.16,2.2510237
0.16,0.32625622500000007
0.16,0.6929054200000001
0.16,2.9153154450000005
0.16,1.438848765
0.16,3.1902360950000004
0.16,0.45463563000000007
0.16,2.9616871000000007
0.16,0.018950820000000035
0.17,2.2115398450000003
0.17,3.4356918950000006
0.17,1.551004695
0.17,0.64638466
0.17,0.6963348350000002
0.17,2.6349980450000006
0.17,3.5378288200000005
0.17,0.6375584950000001
0.17,0.7007790150000001
0.17,0.7066230800000001
0.17,2.307534495
0.17,0.07170501999999998
0.17,0.02536233500000004
0.17,3.2187441200000007
0.17,1.2281923700000004
0.17,0.27717171
0.17,1.325259725
0.17,0.510222825
0.18,0.56434794
0.18,0.07185412499999998
0.18,0.7380552650000001
0.18,0.10006394000000002
0.18,1.58723721
0.18,1.2287887900000003
0.18,0.8042868550000001
0.18,0.28361219500000007
0.18,0.16805582000000008
0.18,0.22068988500000003
0.18,0.48356200000000005
0.18,0.625360855
0.18,2.4690152100000002
0.18,0.22322467000000007
0.18,2.8944407450000003
0.18,0.6720307200000001
0.19,0.7409172300000001
0.19,0.5962853800000001
0.19,0.9020997350000001
0.19,3.7890707450000005
0.19,1.8347515100000003
0.19,0.21815510000000005
0.19,1.0231440250000001
0.19,0.3872112
0.19,0.34307612
0.19,0.12004401000000003
0.19,1.7354475800000002
0.19,1.3254088300000002
0.19,1.1284411250000002
0.19,1.466611265
0.19,2.5711811050000004
0.19,1.8697911850000004
0.2,1.8489164850000002
0.2,1.6097520650000003
0.2,2.04943374
0.2,0.8738899200000001
0.2,1.9953375950000005
0.2,0.613999905
0.2,0.26703257
0.2,0.7079650250000001
0.2,0.37140607000000003
0.2,1.471084415
0.2,2.2628319650000006
0.2,2.2294324450000005
0.2,1.9552283500000005
0.2,1.031792115
0.2,3.0633767100000004
0.2,0.4100532350000001
0.2,1.3186991050000003
0.2,0.8539388200000001
0.2,0.6948437850000001
0.23,1.0450914300000003
0.23,1.7409644650000002
0.23,0.018921849999999962
0.23,0.280302915
0.23,1.3218303100000002
0.23,0.3693186
0.23,1.076552585
0.23,1.56039831
0.23,1.0711848050000001
0.23,4.7986607
0.23,1.632983475
0.23,2.4025433500000006
0.23,3.0262495650000005
0.23,0.597598355
0.23,0.5494664100000001
0.23,2.1488867750000002
0.23,2.278040675
0.23,2.8890729650000004
0.23,0.5373889050000001
0.23,0.8703114000000001
0.23,0.8899932600000001
0.23,0.31045109500000007
0.23,1.7015717750000001
0.23,0.011048255000000035
0.23,2.411013365
0.23,1.5123865000000003
0.24,2.2623846500000004
0.24,1.9191449400000002
0.24,0.373642645
0.24,2.5608928600000005
0.24,0.55510343
0.24,0.45639592
0.24,0.4170611700000001
0.24,0.27854262500000004
0.24,0.20619773
0.24,0.9866133
0.24,0.19426933
0.24,1.7940458450000003
0.24,1.05493236
0.24,1.7757059300000004
0.24,0.8826871150000001
0.24,0.11718204499999998
0.24,1.176722175
0.24,4.120382055
0.24,0.21263821500000007
0.24,1.0095754700000001
0.24,2.4690441800000005
0.24,0.38127597
0.24,3.3250559850000005
0.24,1.5476954150000002
0.24,3.2460303350000004
0.24,1.1218515350000002
0.24,0.13182330500000006
0.24,3.4410596750000004
0.24,0.4972796600000001
0.24,2.8519458200000005
0.24,0.6791877600000001
0.24,1.079832895
0.24,0.19355277500000007
0.24,0.3654708400000001
0.24,0.17879138000000006
0.24,1.2132818700000003
0.24,0.23321470500000008
0.24,2.5941432750000004
0.24,2.7590534050000004
0.24,1.357139225
0.24,1.33793365
0.26,1.4673567900000002
0.26,1.4081621050000002
0.26,0.08810656999999998
0.26,0.9911154200000002
0.26,0.285074275
0.26,1.6780421550000004
0.26,1.9574649250000005
0.26,0.7613446150000002
0.26,1.2322182050000001
0.26,1.31673177
0.26,0.4021217
0.26,1.4178539300000002
0.26,1.5851497400000003
0.26,2.553259535
0.26,0.393622715
0.26,1.3313730300000004
0.26,3.1054243200000005
0.26,1.5663625100000003
0.26,0.6077664650000001
0.27,0.09839481499999998
0.27,0.4495660600000001
0.27,1.9027433900000004
0.27,0.19412022499999998
0.27,0.7170604300000001
0.27,1.7270977000000003
0.27,0.8834616100000002
0.27,2.6616878400000004
0.27,1.07577809
0.27,2.021281865
0.27,2.3238159100000004
0.27,0.39424810500000007
0.27,0.7965333950000001
0.27,1.0324175050000002
0.27,0.44327468000000003
0.27,0.9841074850000001
0.27,0.22143541000000005
0.27,5.049306205000001
0.27,1.309454595
0.27,0.39854318
0.27,1.13392904
0.27,0.15359263500000003
0.27,1.8412831600000001
0.27,2.3253069600000003
0.27,0.42538208
0.27,0.5120410550000001
0.27,2.7651667100000004
0.28,0.8923789400000001
0.28,2.2789063350000003
0.28,0.6202623150000001
0.28,2.0806256550000004
0.28,1.64866847
0.28,0.36099769000000004
0.28,1.275458655
0.28,1.0878555950000002
0.28,2.2978716400000003
0.28,0.40408903500000004
0.28,3.5519937950000005
