Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.07,-0.5875428100000001,0.5875428100000001
0.07,-0.59410167,0.59410167
0.07,-0.680410305,0.680410305
0.07,-0.68503132,0.68503132
0.07,-0.78728991,0.78728991
0.07,-0.66326783,0.66326783
0.07,-0.6663981950000001,0.6663981950000001
0.07,-0.7708927600000001,0.7708927600000001
0.07,-0.7670170700000001,0.7670170700000001
0.07,-0.8582448500000001,0.8582448500000001
0.07,-0.7530049600000001,0.7530049600000001
0.07,-0.738545655,0.738545655
0.07,-0.88805785,0.88805785
0.07,-0.8595864350000001,0.8595864350000001
0.07,-0.929646985,0.929646985
0.07,-0.840207985,0.840207985
0.07,-0.82246925,0.82246925
0.07,-0.9602053100000001,0.9602053100000001
0.07,-0.9335226750000001,0.9335226750000001
0.07,-1.0243032600000002,1.0243032600000002
0.07,-0.949323565,0.949323565
0.07,-0.91131199,0.91131199
0.07,-1.053370935,1.053370935
0.07,-0.9679566900000001,0.9679566900000001
0.09,-1.047110205,1.047110205
0.09,-0.9774968500000001,0.9774968500000001
0.09,-1.0050738750000001,1.0050738750000001
0.09,-1.1197048600000001,1.1197048600000001
0.09,-1.0401041500000001,1.0401041500000001
0.09,-1.152946355,1.152946355
0.09,-1.1213445750000002,1.1213445750000002
0.09,-1.12745624,1.12745624
0.09,-1.1629337100000001,1.1629337100000001
0.09,-1.109717505,1.109717505
0.09,-1.21123077,1.21123077
0.09,-1.158908955,1.158908955
0.09,-1.195877075,1.195877075
0.09,-1.2243484900000001,1.2243484900000001
0.09,-1.220323735,1.220323735
0.09,-1.2619128700000002,1.2619128700000002
0.09,-1.2268825950000002,1.2268825950000002
0.09,-1.308868345,1.308868345
0.09,-1.25654653,1.25654653
0.09,-1.350904675,1.350904675
0.09,-1.2881483100000002,1.2881483100000002
0.09,-1.3125949700000001,1.3125949700000001
0.09,-1.335401915,1.335401915
0.09,-1.292769325,1.292769325
0.09,-1.352991585,1.352991585
0.09,-1.2431306800000002,1.2431306800000002
0.09,-1.2708567700000002,1.2708567700000002
0.09,-1.267428275,1.267428275
0.09,-1.3233276500000002,1.3233276500000002
0.09,-1.2502858000000001,1.2502858000000001
0.09,-1.2438760050000002,1.2438760050000002
0.09,-1.24879515,1.24879515
0.09,-1.2247956850000001,1.2247956850000001
0.1,-1.2529689700000002,1.2529689700000002
0.1,-1.2069078850000001,1.2069078850000001
0.1,-1.1936411,1.1936411
0.1,-1.1375926600000001,1.1375926600000001
0.1,-1.0931712900000001,1.0931712900000001
0.1,-1.17068509,1.17068509
0.1,-1.0663395900000001,1.0663395900000001
0.1,-1.07826479,1.07826479
0.1,-0.9849501,0.9849501
0.1,-1.04308545,1.04308545
0.1,-1.0930222250000001,1.0930222250000001
0.1,-0.998813145,0.998813145
0.1,-1.011930865,1.011930865
0.1,-0.99240335,0.99240335
0.1,-1.01625375,1.01625375
0.1,-0.9853972950000001,0.9853972950000001
0.1,-0.998813145,0.998813145
0.1,-0.991359895,0.991359895
0.1,-0.96557165,0.96557165
0.1,-0.99061457,0.99061457
0.1,-0.91995776,0.91995776
0.1,-0.974366485,0.974366485
0.1,-0.91101386,0.91101386
0.1,-0.940975925,0.940975925
0.1,-0.8100968550000001,0.8100968550000001
0.1,-0.888206915,0.888206915
0.1,-0.9415721850000001,0.9415721850000001
0.1,-0.913547965,0.913547965
0.1,-0.9350133250000001,0.9350133250000001
0.1,-0.9195105650000002,0.9195105650000002
0.1,-0.87821956,0.87821956
0.1,-0.8421458300000001,0.8421458300000001
0.1,-0.91369703,0.91369703
0.1,-0.8999830500000001,0.8999830500000001
0.1,-0.9186161750000001,0.9186161750000001
0.1,-0.911759185,0.911759185
0.1,-0.92115028,0.92115028
0.11,-0.9271128800000001,0.9271128800000001
0.11,-0.893573255,0.893573255
0.11,-0.91280264,0.91280264
0.11,-0.8597355000000001,0.8597355000000001
0.111,-0.86808314,0.86808314
0.111,-0.8630149300000001,0.8630149300000001
0.111,-0.905796585,0.905796585
0.111,-0.92174654,0.92174654
0.111,-0.93844182,0.93844182
0.111,-0.857499525,0.857499525
0.111,-0.8809027300000001,0.8809027300000001
0.111,-0.8914863450000001,0.8914863450000001
0.12,-0.9424665750000001,0.9424665750000001
0.12,-0.9248769050000001,0.9248769050000001
0.12,-0.8931260600000002,0.8931260600000002
0.12,-0.8664434250000002,0.8664434250000002
0.12,-0.8904428900000001,0.8904428900000001
0.12,-0.8835859000000001,0.8835859000000001
0.12,-0.938889015,0.938889015
0.12,-0.8905919550000001,0.8905919550000001
0.12,-0.8546672900000001,0.8546672900000001
0.12,-0.90415687,0.90415687
0.131,-0.8722569600000001,0.8722569600000001
0.131,-0.88537468,0.88537468
0.131,-0.88477842,0.88477842
0.131,-0.9277091400000002,0.9277091400000002
0.131,-0.86718875,0.86718875
0.131,-0.860778955,0.860778955
0.131,-0.8586920450000001,0.8586920450000001
0.131,-0.90296435,0.90296435
0.131,-0.870020985,0.870020985
0.131,-0.87732517,0.87732517
0.131,-0.8364813600000001,0.8364813600000001
0.131,-0.9679566900000001,0.9679566900000001
0.131,-0.9259203600000001,0.9259203600000001
0.131,-0.857797655,0.857797655
0.131,-0.8931260600000002,0.8931260600000002
0.131,-0.8157613250000001,0.8157613250000001
0.131,-0.85794672,0.85794672
0.131,-0.87046818,0.87046818
0.141,-0.8816480550000001,0.8816480550000001
0.141,-0.868530335,0.868530335
0.141,-0.8643565150000001,0.8643565150000001
0.141,-0.8658471650000001,0.8658471650000001
0.141,-0.8911882150000001,0.8911882150000001
0.141,-0.8668906200000002,0.8668906200000002
0.141,-0.85794672,0.85794672
0.141,-0.856605135,0.856605135
0.141,-0.8233636400000001,0.8233636400000001
0.141,-0.81322722,0.81322722
0.141,-0.8634621250000001,0.8634621250000001
0.141,-0.826195875,0.826195875
0.141,-0.894467645,0.894467645
0.141,-0.81352535,0.81352535
0.141,-0.7939978350000001,0.7939978350000001
0.141,-0.8057739700000001,0.8057739700000001
0.141,-0.938590885,0.938590885
0.141,-0.814270675,0.814270675
0.141,-0.8646546450000001,0.8646546450000001
0.141,-0.843487415,0.843487415
0.141,-0.90356061,0.90356061
0.161,-0.7969791350000001,0.7969791350000001
0.161,-0.90564752,0.90564752
0.161,-0.8546672900000001,0.8546672900000001
0.161,-0.83022063,0.83022063
0.161,-0.816953845,0.816953845
0.161,-0.8545182250000001,0.8545182250000001
0.161,-0.8498972100000001,0.8498972100000001
0.161,-0.8749401300000001,0.8749401300000001
0.161,-0.87076631,0.87076631
0.161,-0.839611725,0.839611725
0.161,-0.8363322950000001,0.8363322950000001
0.161,-0.8649527750000001,0.8649527750000001
0.161,-0.8102459200000001,0.8102459200000001
0.171,-0.826195875,0.826195875
0.171,-0.8889522400000001,0.8889522400000001
0.171,-0.8800083400000001,0.8800083400000001
0.171,-0.84453087,0.84453087
0.171,-0.869424725,0.869424725
0.171,-0.8628658650000001,0.8628658650000001
0.171,-0.8749401300000001,0.8749401300000001
0.171,-0.8631639950000001,0.8631639950000001
0.171,-0.796382875,0.796382875
0.171,-0.884927485,0.884927485
0.171,-0.817251975,0.817251975
0.171,-0.844679935,0.844679935
0.171,-0.84333835,0.84333835
0.171,-0.84005892,0.84005892
0.171,-0.8801574050000001,0.8801574050000001
0.171,-0.839611725,0.839611725
0.171,-0.9183180450000001,0.9183180450000001
0.171,-0.8157613250000001,0.8157613250000001
0.171,-0.7931034450000001,0.7931034450000001
0.171,-0.8376738800000001,0.8376738800000001
0.171,-0.868530335,0.868530335
0.171,-0.7631413800000001,0.7631413800000001
0.171,-0.86092802,0.86092802
0.171,-0.821723925,0.821723925
0.171,-0.79533942,0.79533942
0.171,-0.8500462750000001,0.8500462750000001
0.171,-0.8244070950000001,0.8244070950000001
0.171,-0.8160594550000001,0.8160594550000001
0.171,-0.8895485000000001,0.8895485000000001
0.171,-0.8103949850000001,0.8103949850000001
0.171,-0.83409632,0.83409632
0.171,-0.843487415,0.843487415
0.181,-0.85735046,0.85735046
0.181,-0.839611725,0.839611725
0.181,-0.81412161,0.81412161
0.181,-0.826792135,0.826792135
0.181,-0.8643565150000001,0.8643565150000001
0.181,-0.777898815,0.777898815
0.181,-0.8376738800000001,0.8376738800000001
0.181,-0.840506115,0.840506115
0.181,-0.858095785,0.858095785
0.181,-0.809798725,0.809798725
0.181,-0.8194879500000001,0.8194879500000001
0.181,-0.8320094100000001,0.8320094100000001
0.181,-0.790122145,0.790122145
0.181,-0.79235812,0.79235812
0.181,-0.7975753950000001,0.7975753950000001
0.181,-0.760607275,0.760607275
0.181,-0.783265155,0.783265155
0.181,-0.83469258,0.83469258
0.181,-0.792209055,0.792209055
0.181,-0.81292909,0.81292909
0.181,-0.82246925,0.82246925
0.201,-0.803836125,0.803836125
0.201,-0.78162544,0.78162544
0.201,-0.8235127050000001,0.8235127050000001
0.201,-0.8339472550000001,0.8339472550000001
0.201,-0.813972545,0.813972545
0.201,-0.7811782450000001,0.7811782450000001
0.201,-0.835437905,0.835437905
0.201,-0.7978735250000001,0.7978735250000001
0.201,-0.8068174250000001,0.8068174250000001
0.201,-0.7928053150000001,0.7928053150000001
0.201,-0.8321584750000001,0.8321584750000001
0.201,-0.78132731,0.78132731
0.211,-0.8282827850000001,0.8282827850000001
0.212,-0.7850539350000001,0.7850539350000001
0.212,-0.8339472550000001,0.8339472550000001
0.212,-0.7717871500000001,0.7717871500000001
0.212,-0.8643565150000001,0.8643565150000001
0.212,-0.8238108350000001,0.8238108350000001
0.212,-0.76373764,0.76373764
0.212,-0.8001095,0.8001095
0.212,-0.822618315,0.822618315
0.212,-0.8179973,0.8179973
0.212,-0.8157613250000001,0.8157613250000001
0.212,-0.7792404,0.7792404
0.212,-0.81829543,0.81829543
0.212,-0.89521297,0.89521297
0.212,-0.786246455,0.786246455
0.212,-0.774023125,0.774023125
0.212,-0.827090265,0.827090265
0.212,-0.8318603450000001,0.8318603450000001
0.212,-0.85645607,0.85645607
0.212,-0.8513878600000001,0.8513878600000001
0.212,-0.86718875,0.86718875
0.212,-0.8163575850000001,0.8163575850000001
0.212,-0.8640583850000001,0.8640583850000001
0.212,-0.83856827,0.83856827
0.212,-0.77715349,0.77715349
0.212,-0.7796875950000001,0.7796875950000001
0.212,-0.774023125,0.774023125
0.212,-0.8287299800000001,0.8287299800000001
0.212,-0.838419205,0.838419205
0.212,-0.8415495700000001,0.8415495700000001
0.212,-0.877176105,0.877176105
0.212,-0.831562215,0.831562215
0.232,-0.829773435,0.829773435
0.232,-0.8239599000000001,0.8239599000000001
0.232,-0.8324566050000001,0.8324566050000001
0.232,-0.822916445,0.822916445
0.232,-0.8157613250000001,0.8157613250000001
0.232,-0.8001095,0.8001095
0.232,-0.750768985,0.750768985
0.232,-0.8016001500000001,0.8016001500000001
0.232,-0.82127673,0.82127673
0.232,-0.851835055,0.851835055
0.232,-0.756731585,0.756731585
0.232,-0.7793894650000001,0.7793894650000001
0.232,-0.856903265,0.856903265
0.232,-0.7719362150000001,0.7719362150000001
0.232,-0.838419205,0.838419205
0.232,-0.79981137,0.79981137
0.232,-0.8418477000000001,0.8418477000000001
0.232,-0.8335000600000001,0.8335000600000001
0.232,-0.804134255,0.804134255
0.232,-0.83111502,0.83111502
0.232,-0.90236809,0.90236809
0.232,-0.809798725,0.809798725
0.252,-0.886418135,0.886418135
0.253,-0.8558598100000001,0.8558598100000001
0.253,-0.7911656,0.7911656
0.253,-0.8108421800000001,0.8108421800000001
0.253,-0.8504934700000001,0.8504934700000001
0.253,-0.8567542,0.8567542
0.253,-0.8156122600000001,0.8156122600000001
0.253,-0.813078155,0.813078155
0.253,-0.81740104,0.81740104
0.253,-0.83409632,0.83409632
0.253,-0.8552635500000001,0.8552635500000001
0.253,-0.8075627500000001,0.8075627500000001
0.253,-0.857797655,0.857797655
0.253,-0.88775972,0.88775972
0.253,-0.795488485,0.795488485
0.253,-0.7847558050000001,0.7847558050000001
0.253,-0.8235127050000001,0.8235127050000001
0.253,-0.840506115,0.840506115
0.253,-0.839015465,0.839015465
0.253,-0.783265155,0.783265155
0.253,-0.8278355900000001,0.8278355900000001
0.253,-0.80338893,0.80338893
0.253,-0.8631639950000001,0.8631639950000001
0.253,-0.8203823400000001,0.8203823400000001
0.253,-0.821127665,0.821127665
0.253,-0.844083675,0.844083675
0.253,-0.8115875050000001,0.8115875050000001
0.253,-0.85615794,0.85615794
0.253,-0.82187299,0.82187299
0.253,-0.838717335,0.838717335
0.253,-0.817550105,0.817550105
0.262,-0.8509406650000001,0.8509406650000001
0.262,-0.82962437,0.82962437
0.262,-0.847661235,0.847661235
0.262,-0.813078155,0.813078155
0.262,-0.79623381,0.79623381
0.262,-0.8103949850000001,0.8103949850000001
0.262,-0.85705233,0.85705233
0.262,-0.878964885,0.878964885
0.262,-0.748085815,0.748085815
0.262,-0.84005892,0.84005892
0.262,-0.813376285,0.813376285
0.262,-0.7846067400000001,0.7846067400000001
0.262,-0.7984697850000001,0.7984697850000001
0.262,-0.8026436050000001,0.8026436050000001
0.262,-0.7358624850000001,0.7358624850000001
0.262,-0.816953845,0.816953845
0.262,-0.8452761950000001,0.8452761950000001
0.262,-0.779091335,0.779091335
0.262,-0.7898240150000001,0.7898240150000001
0.262,-0.827090265,0.827090265
0.262,-0.88477842,0.88477842
0.262,-0.795488485,0.795488485
0.262,-0.83558697,0.83558697
0.262,-0.875983585,0.875983585
0.262,-0.8558598100000001,0.8558598100000001
0.262,-0.84304022,0.84304022
0.262,-0.81680478,0.81680478
0.262,-0.8242580300000001,0.8242580300000001
0.262,-0.808308075,0.808308075
0.262,-0.8071155550000001,0.8071155550000001
0.262,-0.827090265,0.827090265
0.262,-0.827388395,0.827388395
0.262,-0.81769917,0.81769917
0.262,-0.85287851,0.85287851
0.262,-0.8159103900000001,0.8159103900000001
0.262,-0.81859356,0.81859356
0.272,-0.8151650650000001,0.8151650650000001
0.272,-0.7713399550000001,0.7713399550000001
0.272,-0.773724995,0.773724995
0.272,-0.844381805,0.844381805
0.272,-0.813674415,0.813674415
0.272,-0.800258565,0.800258565
0.272,-0.8066683600000001,0.8066683600000001
0.272,-0.8649527750000001,0.8649527750000001
0.272,-0.8147178700000001,0.8147178700000001
0.272,-0.8372266850000001,0.8372266850000001
0.272,-0.8090534,0.8090534
0.272,-0.827388395,0.827388395
0.272,-0.769253045,0.769253045
0.272,-0.8242580300000001,0.8242580300000001
0.282,-0.8179973,0.8179973
0.283,-0.847661235,0.847661235
0.283,-0.7971282000000001,0.7971282000000001
0.283,-0.805028645,0.805028645
0.283,-0.848853755,0.848853755
0.283,-0.8202332750000001,0.8202332750000001
0.283,-0.869126595,0.869126595
0.283,-0.74674423,0.74674423
0.283,-0.725577,0.725577
0.283,-0.786246455,0.786246455
0.303,-0.785650195,0.785650195
0.303,-0.8018982800000001,0.8018982800000001
0.303,-0.757029715,0.757029715
0.303,-0.7972772650000001,0.7972772650000001
0.303,-0.81233283,0.81233283
0.303,-0.77774975,0.77774975
0.303,-0.8074136850000001,0.8074136850000001
0.303,-0.79027121,0.79027121
0.303,-0.830071565,0.830071565
0.303,-0.7765572300000001,0.7765572300000001
0.303,-0.7808801150000001,0.7808801150000001
0.303,-0.8200842100000001,0.8200842100000001
0.303,-0.8470649750000001,0.8470649750000001
0.303,-0.8157613250000001,0.8157613250000001
0.303,-0.822022055,0.822022055
0.303,-0.8408042450000001,0.8408042450000001
0.303,-0.83469258,0.83469258
0.303,-0.84721404,0.84721404
0.303,-0.78639552,0.78639552
0.303,-0.8247052250000001,0.8247052250000001
0.303,-0.8543691600000001,0.8543691600000001
0.303,-0.8193388850000001,0.8193388850000001
0.303,-0.7676133300000001,0.7676133300000001
0.303,-0.8409533100000001,0.8409533100000001
0.303,-0.8455743250000001,0.8455743250000001
0.303,-0.817550105,0.817550105
0.323,-0.8369285550000001,0.8369285550000001
0.323,-0.8336491250000001,0.8336491250000001
0.323,-0.83528884,0.83528884
0.323,-0.8454252600000001,0.8454252600000001
0.323,-0.827388395,0.827388395
0.323,-0.83409632,0.83409632
0.323,-0.7847558050000001,0.7847558050000001
0.323,-0.8056249050000001,0.8056249050000001
0.323,-0.804730515,0.804730515
0.323,-0.774321255,0.774321255
0.323,-0.76105447,0.76105447
0.323,-0.78669365,0.78669365
0.323,-0.77864414,0.77864414
0.323,-0.795190355,0.795190355
0.323,-0.8063702300000001,0.8063702300000001
0.323,-0.831264085,0.831264085
0.323,-0.85794672,0.85794672
0.323,-0.8030908000000001,0.8030908000000001
0.323,-0.8460215200000001,0.8460215200000001
0.323,-0.8735985450000001,0.8735985450000001
0.323,-0.86927566,0.86927566
0.323,-0.82246925,0.82246925
0.323,-0.79533942,0.79533942
0.323,-0.7269185850000001,0.7269185850000001
0.323,-0.8238108350000001,0.8238108350000001
0.323,-0.795488485,0.795488485
0.333,-0.8244070950000001,0.8244070950000001
0.334,-0.86033176,0.86033176
0.334,-0.7661226800000001,0.7661226800000001
0.334,-0.80338893,0.80338893
0.334,-0.8500462750000001,0.8500462750000001
0.334,-0.803537995,0.803537995
0.334,-0.78758804,0.78758804
0.334,-0.79474316,0.79474316
0.334,-0.8150160000000001,0.8150160000000001
0.334,-0.86748688,0.86748688
0.334,-0.80935153,0.80935153
0.334,-0.8548163550000001,0.8548163550000001
0.334,-0.7837123500000001,0.7837123500000001
0.334,-0.838717335,0.838717335
0.334,-0.818444495,0.818444495
0.334,-0.777600685,0.777600685
0.334,-0.8545182250000001,0.8545182250000001
0.334,-0.868828465,0.868828465
0.334,-0.751365245,0.751365245
0.334,-0.803239865,0.803239865
0.334,-0.8163575850000001,0.8163575850000001
0.334,-0.87971021,0.87971021
0.334,-0.8114384400000001,0.8114384400000001
0.334,-0.8457233900000001,0.8457233900000001
0.334,-0.8326056700000001,0.8326056700000001
0.334,-0.857499525,0.857499525
0.334,-0.82723933,0.82723933
0.334,-0.81233283,0.81233283
0.334,-0.825599615,0.825599615
0.334,-0.81680478,0.81680478
0.334,-0.8415495700000001,0.8415495700000001
0.334,-0.804432385,0.804432385
0.334,-0.84005892,0.84005892
0.334,-0.8382701400000001,0.8382701400000001
0.334,-0.8023454750000001,0.8023454750000001
0.344,-0.8242580300000001,0.8242580300000001
0.344,-0.7837123500000001,0.7837123500000001
0.344,-0.83111502,0.83111502
0.344,-0.843487415,0.843487415
0.344,-0.831264085,0.831264085
0.344,-0.822320185,0.822320185
0.344,-0.8412514400000001,0.8412514400000001
0.344,-0.8242580300000001,0.8242580300000001
0.344,-0.82723933,0.82723933
0.344,-0.8540710300000001,0.8540710300000001
0.344,-0.84453087,0.84453087
0.344,-0.826792135,0.826792135
0.344,-0.8825424450000001,0.8825424450000001
0.344,-0.8812008600000001,0.8812008600000001
0.344,-0.8293262400000001,0.8293262400000001
0.344,-0.8275374600000001,0.8275374600000001
0.344,-0.791016535,0.791016535
0.344,-0.8203823400000001,0.8203823400000001
0.364,-0.82664307,0.82664307
0.364,-0.844829,0.844829
0.364,-0.8382701400000001,0.8382701400000001
0.364,-0.817550105,0.817550105
0.364,-0.8917844750000001,0.8917844750000001
0.364,-0.8106931150000001,0.8106931150000001
0.364,-0.8235127050000001,0.8235127050000001
0.364,-0.778793205,0.778793205
0.364,-0.830369695,0.830369695
0.364,-0.8194879500000001,0.8194879500000001
0.364,-0.8074136850000001,0.8074136850000001
0.364,-0.782370765,0.782370765
0.377,-0.8749401300000001,0.8749401300000001
0.378,-0.84005892,0.84005892
0.378,-0.84453087,0.84453087
0.379,-0.8470649750000001,0.8470649750000001
0.379,-0.8335000600000001,0.8335000600000001
0.379,-0.817550105,0.817550105
0.379,-0.8293262400000001,0.8293262400000001
0.38,-0.8318603450000001,0.8318603450000001
0.38,-0.878666755,0.878666755
0.38,-0.8369285550000001,0.8369285550000001
0.38,-0.847661235,0.847661235
0.38,-0.8063702300000001,0.8063702300000001
0.381,-0.8329038000000001,0.8329038000000001
0.381,-0.84333835,0.84333835
0.381,-0.82962437,0.82962437
0.382,-0.80964966,0.80964966
0.382,-0.7986188500000001,0.7986188500000001
0.382,-0.77268154,0.77268154
0.382,-0.853027575,0.853027575
0.383,-0.8327547350000001,0.8327547350000001
0.383,-0.8464687150000001,0.8464687150000001
0.383,-0.7635885750000001,0.7635885750000001
0.383,-0.8115875050000001,0.8115875050000001
0.383,-0.84393461,0.84393461
0.383,-0.8145688050000001,0.8145688050000001
0.384,-0.84751217,0.84751217
0.384,-0.814270675,0.814270675
0.384,-0.805028645,0.805028645
0.384,-0.778793205,0.778793205
0.384,-0.849151885,0.849151885
0.384,-0.799960435,0.799960435
0.384,-0.830071565,0.830071565
0.385,-0.791612795,0.791612795
0.385,-0.904604065,0.904604065
0.399,-0.8068174250000001,0.8068174250000001
0.399,-0.831264085,0.831264085
0.399,-0.82574868,0.82574868
0.4,-0.8194879500000001,0.8194879500000001
0.4,-0.8539219650000001,0.8539219650000001
0.4,-0.8406551800000001,0.8406551800000001
0.4,-0.807711815,0.807711815
0.4,-0.8068174250000001,0.8068174250000001
0.4,-0.8326056700000001,0.8326056700000001
0.4,-0.79593568,0.79593568
0.4,-0.8191898200000001,0.8191898200000001
0.4,-0.8275374600000001,0.8275374600000001
0.401,-0.7968300700000001,0.7968300700000001
0.401,-0.80458145,0.80458145
0.401,-0.79563755,0.79563755
0.401,-0.8159103900000001,0.8159103900000001
0.401,-0.8153141300000001,0.8153141300000001
0.401,-0.826792135,0.826792135
0.401,-0.8179973,0.8179973
0.401,-0.813078155,0.813078155
0.401,-0.7807310500000001,0.7807310500000001
0.401,-0.82723933,0.82723933
0.401,-0.82157486,0.82157486
0.401,-0.84035705,0.84035705
0.401,-0.8469159100000001,0.8469159100000001
0.402,-0.8099477900000001,0.8099477900000001
0.402,-0.8630149300000001,0.8630149300000001
0.402,-0.80517771,0.80517771
0.416,-0.831562215,0.831562215
0.416,-0.8378229450000001,0.8378229450000001
0.416,-0.8639093200000001,0.8639093200000001
0.416,-0.8504934700000001,0.8504934700000001
0.416,-0.86152428,0.86152428
0.416,-0.8597355000000001,0.8597355000000001
0.417,-0.821723925,0.821723925
0.417,-0.83469258,0.83469258
0.417,-0.80935153,0.80935153
0.417,-0.847959365,0.847959365
0.417,-0.838419205,0.838419205
0.417,-0.8072646200000001,0.8072646200000001
0.417,-0.8461705850000001,0.8461705850000001
0.417,-0.7968300700000001,0.7968300700000001
0.417,-0.818444495,0.818444495
0.417,-0.80517771,0.80517771
0.417,-0.8238108350000001,0.8238108350000001
0.417,-0.8071155550000001,0.8071155550000001
0.418,-0.835139775,0.835139775
0.418,-0.801152955,0.801152955
0.418,-0.8457233900000001,0.8457233900000001
0.418,-0.8546672900000001,0.8546672900000001
0.418,-0.8117365700000001,0.8117365700000001
0.418,-0.88865411,0.88865411
0.418,-0.85287851,0.85287851
0.418,-0.8728532200000001,0.8728532200000001
0.418,-0.8567542,0.8567542
0.432,-0.82276738,0.82276738
0.432,-0.8291771750000001,0.8291771750000001
0.433,-0.8812008600000001,0.8812008600000001
0.433,-0.8236617700000001,0.8236617700000001
0.433,-0.829773435,0.829773435
0.433,-0.86152428,0.86152428
0.433,-0.836034165,0.836034165
0.434,-0.807711815,0.807711815
0.434,-0.87583452,0.87583452
0.434,-0.8230655100000001,0.8230655100000001
0.434,-0.7846067400000001,0.7846067400000001
0.434,-0.878368625,0.878368625
0.434,-0.8716607000000001,0.8716607000000001
0.435,-0.7846067400000001,0.7846067400000001
0.435,-0.8721078950000001,0.8721078950000001
0.435,-0.80398519,0.80398519
0.435,-0.82545055,0.82545055
0.435,-0.8631639950000001,0.8631639950000001
0.435,-0.79474316,0.79474316
0.435,-0.848257495,0.848257495
0.435,-0.85615794,0.85615794
0.435,-0.8321584750000001,0.8321584750000001
0.436,-0.8323075400000001,0.8323075400000001
0.436,-0.820829535,0.820829535
0.436,-0.847959365,0.847959365
0.448,-0.8740457400000001,0.8740457400000001
0.449,-0.7971282000000001,0.7971282000000001
0.449,-0.8549654200000001,0.8549654200000001
0.449,-0.8592883050000001,0.8592883050000001
0.45,-0.8464687150000001,0.8464687150000001
0.45,-0.8157613250000001,0.8157613250000001
0.45,-0.8507916000000001,0.8507916000000001
0.45,-0.8989395950000001,0.8989395950000001
0.45,-0.89521297,0.89521297
0.45,-0.85615794,0.85615794
0.45,-0.844381805,0.844381805
0.45,-0.895660165,0.895660165
0.45,-0.8592883050000001,0.8592883050000001
0.45,-0.8335000600000001,0.8335000600000001
0.45,-0.847661235,0.847661235
0.45,-0.83618323,0.83618323
0.45,-0.85258038,0.85258038
0.45,-0.887908785,0.887908785
0.45,-0.8466177800000001,0.8466177800000001
0.45,-0.8546672900000001,0.8546672900000001
0.45,-0.9275600750000002,0.9275600750000002
0.45,-0.920703085,0.920703085
0.45,-0.878666755,0.878666755
0.45,-0.9069891050000001,0.9069891050000001
0.45,-0.9011755700000001,0.9011755700000001
0.45,-0.8733004150000001,0.8733004150000001
0.45,-0.8381210750000001,0.8381210750000001
0.45,-0.93218109,0.93218109
0.45,-0.88805785,0.88805785
0.45,-0.95662775,0.95662775
0.46,-0.8738966750000001,0.8738966750000001
0.46,-0.9372493,0.9372493
0.461,-0.884927485,0.884927485
0.461,-0.9010265050000001,0.9010265050000001
0.461,-0.9254731650000001,0.9254731650000001
