Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.169,3.0824374900000002,3.0824374900000002
0.169,3.026538115,3.026538115
0.169,3.061419325,3.061419325
0.169,3.097194925,3.097194925
0.169,3.1053935,3.1053935
0.169,3.10271033,3.10271033
0.17,3.0985365100000006,3.0985365100000006
0.17,3.07289733,3.07289733
0.17,3.118362155,3.118362155
0.17,3.131778005,3.131778005
0.17,3.1016668750000003,3.1016668750000003
0.17,3.06604034,3.06604034
0.17,3.10777854,3.10777854
0.17,3.0931701700000005,3.0931701700000005
0.17,3.118660285,3.118660285
0.17,3.1620382000000005,3.1620382000000005
0.17,3.1259644700000004,3.1259644700000004
0.171,3.121343455,3.121343455
0.171,3.123430365,3.123430365
0.171,3.0742389150000005,3.0742389150000005
0.171,3.1371443450000003,3.1371443450000003
0.185,3.1217906500000003,3.1217906500000003
0.185,3.0757295650000005,3.0757295650000005
0.185,3.095704275,3.095704275
0.185,3.165466695,3.165466695
0.185,3.1656157600000006,3.1656157600000006
0.185,3.2007951000000006,3.2007951000000006
0.185,3.1860376650000006,3.1860376650000006
0.185,3.159802225,3.159802225
0.185,3.1381878,3.1381878
0.186,3.20586331,3.20586331
0.186,3.2326950100000005,3.2326950100000005
0.186,3.157119055,3.157119055
0.186,3.232247815,3.232247815
0.186,3.1671064100000006,3.1671064100000006
0.186,3.202732945,3.202732945
0.186,3.2054161150000002,3.2054161150000002
0.186,3.17068397,3.17068397
0.186,3.2209188750000006,3.2209188750000006
0.186,3.21838477,3.21838477
0.187,3.2371669600000006,3.2371669600000006
0.187,3.192000265,3.192000265
0.187,3.2338875300000005,3.2338875300000005
0.187,3.200347905,3.200347905
0.187,3.2613154900000003,3.2613154900000003
0.187,3.2796504850000003,3.2796504850000003
0.187,3.21182591,3.21182591
0.201,3.223303915,3.223303915
0.201,3.2432786250000003,3.2432786250000003
0.201,3.2471543150000004,3.2471543150000004
0.201,3.2894887750000006,3.2894887750000006
0.201,3.18648486,3.18648486
0.201,3.1987081900000005,3.1987081900000005
0.201,3.24730338,3.24730338
0.202,3.3018611700000005,3.3018611700000005
0.202,3.2817373950000004,3.2817373950000004
0.202,3.1966212800000005,3.1966212800000005
0.202,3.2455146,3.2455146
0.202,3.3130410450000003,3.3130410450000003
0.202,3.28933971,3.28933971
0.202,3.25386224,3.25386224
0.202,3.2504337450000005,3.2504337450000005
0.203,3.3447918900000007,3.3447918900000007
0.203,3.28307898,3.28307898
0.203,3.2735388200000006,3.2735388200000006
0.203,3.2814392650000004,3.2814392650000004
0.203,3.3115503950000003,3.3115503950000003
0.203,3.3435993700000006,3.3435993700000006
0.203,3.302904625,3.302904625
0.203,3.237017895,3.237017895
0.203,3.3568661550000005,3.3568661550000005
0.203,3.3737105000000005,3.3737105000000005
0.203,3.3280966100000002,3.3280966100000002
0.216,3.3680460300000004,3.3680460300000004
0.216,3.3231774650000006,3.3231774650000006
0.216,3.370878265,3.370878265
0.216,3.3447918900000007,3.3447918900000007
0.216,3.2973892200000003,3.2973892200000003
0.216,3.399200615,3.399200615
0.216,3.3647666000000003,3.3647666000000003
0.217,3.3617853,3.3617853
0.217,3.3506054250000004,3.3506054250000004
0.217,3.3201961650000005,3.3201961650000005
0.217,3.3246681150000006,3.3246681150000006
0.217,3.4384047100000004,3.4384047100000004
0.217,3.4331874350000007,3.4331874350000007
0.217,3.3842941150000003,3.3842941150000003
0.217,3.3804184250000002,3.3804184250000002
0.217,3.376244605,3.376244605
0.217,3.39100204,3.39100204
0.217,3.445708895,3.445708895
0.218,3.35731335,3.35731335
0.218,3.4528640150000003,3.4528640150000003
0.218,3.3902567150000005,3.3902567150000005
0.218,3.433783695,3.433783695
0.218,3.4242435350000004,3.4242435350000004
0.218,3.4351252800000003,3.4351252800000003
0.218,3.4281192250000005,3.4281192250000005
0.218,3.4398953600000004,3.4398953600000004
0.218,3.413212725,3.413212725
0.232,3.4206659750000004,3.4206659750000004
0.232,3.434976215,3.434976215
0.232,3.4612116550000005,3.4612116550000005
0.232,3.4741803100000004,3.4741803100000004
0.232,3.435870605,3.435870605
0.232,3.4273739,3.4273739
0.232,3.49475128,3.49475128
0.232,3.4661308,3.4661308
0.232,3.4662798650000006,3.4662798650000006
0.233,3.4946022150000005,3.4946022150000005
0.233,3.49326063,3.49326063
0.233,3.4819316900000006,3.4819316900000006
0.233,3.4819316900000006,3.4819316900000006
0.233,3.475820025,3.475820025
0.233,3.52843997,3.52843997
0.233,3.52396802,3.52396802
0.233,3.46702519,3.46702519
0.233,3.4679195800000002,3.4679195800000002
0.233,3.50250266,3.50250266
0.233,3.52247737,3.52247737
0.234,3.50280079,3.50280079
0.234,3.508018065,3.508018065
0.234,3.4638948250000006,3.4638948250000006
0.234,3.577184225,3.577184225
0.234,3.5309740750000005,3.5309740750000005
0.248,3.5191979400000006,3.5191979400000006
0.248,3.5114465600000004,3.5114465600000004
0.248,3.517558225,3.517558225
0.248,3.55825297,3.55825297
0.248,3.540812365,3.540812365
0.248,3.508912455,3.508912455
0.248,3.543793665,3.543793665
0.249,3.6022271450000005,3.6022271450000005
0.249,3.547073095,3.547073095
0.249,3.5381291950000007,3.5381291950000007
0.249,3.5625758550000004,3.5625758550000004
0.249,3.645754125,3.645754125
0.249,3.5923888550000003,3.5923888550000003
0.249,3.5640665050000004,3.5640665050000004
0.249,3.56719687,3.56719687
0.249,3.63099669,3.63099669
0.249,3.6087860050000007,3.6087860050000007
0.249,3.5865753200000006,3.5865753200000006
0.25,3.59641361,3.59641361
0.25,3.59999117,3.59999117
0.25,3.6010346250000005,3.6010346250000005
0.25,3.619816815,3.619816815
0.25,3.6226490500000006,3.6226490500000006
0.25,3.60177995,3.60177995
0.25,3.6081897450000007,3.6081897450000007
0.264,3.6257794150000002,3.6257794150000002
0.264,3.623394375,3.623394375
0.264,3.6388971350000006,3.6388971350000006
0.264,3.658573715,3.658573715
0.264,3.6648344450000003,3.6648344450000003
0.264,3.60565564,3.60565564
0.264,3.6256303500000007,3.6256303500000007
0.264,3.70284602,3.70284602
0.264,3.6997156550000003,3.6997156550000003
0.265,3.6521639200000005,3.6521639200000005
0.265,3.6332326650000004,3.6332326650000004
0.265,3.6657288350000004,3.6657288350000004
0.265,3.67452367,3.67452367
0.265,3.653803635,3.653803635
0.265,3.6786974900000002,3.6786974900000002
0.265,3.6885357800000005,3.6885357800000005
0.265,3.6828713100000003,3.6828713100000003
0.265,3.6924114700000006,3.6924114700000006
0.266,3.646052255,3.646052255
0.266,3.6997156550000003,3.6997156550000003
0.266,3.7059763850000005,3.7059763850000005
0.266,3.7023988250000004,3.7023988250000004
0.266,3.680039075,3.680039075
0.266,3.70940488,3.70940488
0.266,3.7104483350000006,3.7104483350000006
0.266,3.7252057700000005,3.7252057700000005
0.28,3.7319136950000003,3.7319136950000003
0.28,3.66647416,3.66647416
0.28,3.7281870700000006,3.7281870700000006
0.28,3.7258020300000005,3.7258020300000005
0.28,3.683616635,3.683616635
0.28,3.7393669450000004,3.7393669450000004
0.28,3.7000137850000003,3.7000137850000003
0.28,3.763217345,3.763217345
0.28,3.7486089750000007,3.7486089750000007
0.28,3.7018025650000004,3.7018025650000004
0.281,3.7101502050000006,3.7101502050000006
0.281,3.78244673,3.78244673
0.281,3.7591925900000005,3.7591925900000005
0.281,3.7624720200000006,3.7624720200000006
0.281,3.7648570600000006,3.7648570600000006
0.281,3.80570087,3.80570087
0.281,3.793924735,3.793924735
0.281,3.77141592,3.77141592
0.281,3.77499348,3.77499348
0.281,3.7204356900000004,3.7204356900000004
0.282,3.7654533200000007,3.7654533200000007
0.282,3.824333995,3.824333995
0.282,3.7032932150000004,3.7032932150000004
0.282,3.74309357,3.74309357
0.282,3.7594907200000005,3.7594907200000005
0.282,3.8215017600000003,3.8215017600000003
0.296,3.7836392500000002,3.7836392500000002
0.296,3.752484665,3.752484665
0.296,3.8198620450000007,3.8198620450000007
0.296,3.7612795000000006,3.7612795000000006
0.296,3.8289550100000005,3.8289550100000005
0.296,3.760534175,3.760534175
0.296,3.800483595,3.800483595
0.296,3.758447265,3.758447265
0.296,3.8235886700000004,3.8235886700000004
0.297,3.797800425,3.797800425
0.297,3.8030177,3.8030177
0.297,3.795117255,3.795117255
0.297,3.84028395,3.84028395
0.297,3.799887335,3.799887335
0.297,3.8328307000000006,3.8328307000000006
0.297,3.8089803,3.8089803
0.297,3.80778778,3.80778778
0.297,3.831489115,3.831489115
0.297,3.84565029,3.84565029
0.297,3.857128295,3.857128295
0.298,3.8334269600000006,3.8334269600000006
0.298,3.8361101300000007,3.8361101300000007
0.298,3.776186,3.776186
0.298,3.894394545,3.894394545
0.298,3.84594842,3.84594842
0.298,3.84237086,3.84237086
0.312,3.823737735,3.823737735
0.312,3.828507815,3.828507815
0.312,3.8671156500000006,3.8671156500000006
0.312,3.90915198,3.90915198
0.312,3.8863450350000006,3.8863450350000006
0.312,3.7913906300000004,3.7913906300000004
0.312,3.8665193900000006,3.8665193900000006
0.313,3.930766405,3.930766405
0.313,3.8611530500000004,3.8611530500000004
0.313,3.858022685,3.858022685
0.313,3.8759104850000003,3.8759104850000003
0.313,3.858917075,3.858917075
0.313,3.8703950800000007,3.8703950800000007
0.313,3.8554885800000003,3.8554885800000003
0.313,3.862792765,3.862792765
0.313,3.8864941,3.8864941
0.313,3.91481645,3.91481645
0.314,3.929872015,3.929872015
0.314,3.88828288,3.88828288
0.314,3.88291654,3.88291654
0.314,3.9230150250000007,3.9230150250000007
0.314,3.94850514,3.94850514
0.314,3.895288935,3.895288935
0.314,3.87725207,3.87725207
0.314,3.9580453,3.9580453
0.328,3.87486703,3.87486703
0.328,3.8617493100000004,3.8617493100000004
0.328,3.9248038050000007,3.9248038050000007
0.328,3.8899225950000007,3.8899225950000007
0.328,3.9835354150000004,3.9835354150000004
0.328,3.9634116400000003,3.9634116400000003
0.328,3.9428406700000007,3.9428406700000007
0.328,3.9327042500000005,3.9327042500000005
0.328,3.9456729050000003,3.9456729050000003
0.329,3.9510392450000005,3.9510392450000005
0.329,3.930170145,3.930170145
0.329,3.95178457,3.95178457
0.329,3.9853241950000005,3.9853241950000005
0.329,3.9780200100000007,3.9780200100000007
0.329,3.92048092,3.92048092
0.329,3.925698195,3.925698195
0.329,3.972802735,3.972802735
0.33,3.9483560750000004,3.9483560750000004
0.33,3.95715091,3.95715091
0.33,3.9765293600000007,3.9765293600000007
0.33,3.95476587,3.95476587
0.33,3.9580453,3.9580453
0.33,3.9414990850000002,3.9414990850000002
0.33,4.006491425,4.006491425
0.33,3.975485905,3.975485905
0.33,4.067011815,4.067011815
0.344,3.9805541150000003,3.9805541150000003
0.344,4.000826955,4.000826955
0.344,3.9909886650000006,3.9909886650000006
0.344,3.9883054950000005,3.9883054950000005
0.344,4.0039573200000005,4.0039573200000005
0.344,3.9976965900000003,3.9976965900000003
0.344,4.01677691,4.01677691
0.344,4.012901220000001,4.012901220000001
0.344,3.9775728150000003,3.9775728150000003
0.344,4.072080025,4.072080025
0.345,3.9954606150000007,3.9954606150000007
0.345,4.0066404900000006,4.0066404900000006
0.345,4.038093205,4.038093205
0.345,4.027062395000001,4.027062395000001
0.345,4.0240810950000006,4.0240810950000006
0.345,4.08534681,4.08534681
0.345,4.0266152,4.0266152
0.345,4.05493755,4.05493755
0.345,4.0199072750000004,4.0199072750000004
0.346,4.043161415,4.043161415
0.346,4.017224105,4.017224105
0.346,4.1112841200000005,4.1112841200000005
0.346,3.9844298050000004,3.9844298050000004
0.346,4.0564282,4.0564282
0.346,4.076999170000001,4.076999170000001
0.346,4.060154825000001,4.060154825000001
0.36,4.081172990000001,4.081172990000001
0.36,4.03198154,4.03198154
0.36,4.05016747,4.05016747
0.36,4.079384210000001,4.079384210000001
0.36,4.076253845,4.076253845
0.36,4.02005634,4.02005634
0.36,4.066415555,4.066415555
0.36,4.05851511,4.05851511
0.36,4.09935892,4.09935892
0.36,4.116650460000001,4.116650460000001
0.361,4.05702446,4.05702446
0.361,4.08832811,4.08832811
0.361,4.1455690700000005,4.1455690700000005
0.361,4.1251471650000004,4.1251471650000004
0.361,4.05374503,4.05374503
0.361,4.07163283,4.07163283
0.361,4.08653933,4.08653933
0.361,4.078937015,4.078937015
0.362,4.043161415,4.043161415
0.362,4.10472526,4.10472526
0.362,4.09130941,4.09130941
0.362,4.073868805,4.073868805
0.362,4.123656515,4.123656515
0.362,4.117693915,4.117693915
0.362,4.1077065600000005,4.1077065600000005
0.376,4.112774770000001,4.112774770000001
0.376,4.13125883,4.13125883
0.376,4.06954592,4.06954592
0.376,4.140053665000001,4.140053665000001
0.376,4.152575125,4.152575125
0.376,4.101893025,4.101893025
0.376,4.1279794,4.1279794
0.376,4.1309607,4.1309607
0.377,4.156450815,4.156450815
0.377,4.119184565,4.119184565
0.377,4.16464939,4.16464939
0.377,4.137966755,4.137966755
0.377,4.167481625000001,4.167481625000001
0.377,4.149593825,4.149593825
0.377,4.118588305,4.118588305
0.377,4.147954110000001,4.147954110000001
0.377,4.146910655,4.146910655
0.377,4.16643817,4.16643817
0.377,4.154512970000001,4.154512970000001
0.377,4.143631225000001,4.143631225000001
0.378,4.193418935,4.193418935
0.378,4.183431580000001,4.183431580000001
0.378,4.200574055000001,4.200574055000001
0.378,4.1467615900000006,4.1467615900000006
0.378,4.13632704,4.13632704
0.378,4.201468445000001,4.201468445000001
0.392,4.1293209850000006,4.1293209850000006
0.392,4.158090530000001,4.158090530000001
0.392,4.149593825,4.149593825
0.392,4.147059720000001,4.147059720000001
0.392,4.158537725,4.158537725
0.392,4.165990975000001,4.165990975000001
0.392,4.183580645,4.183580645
0.392,4.1621152850000005,4.1621152850000005
0.392,4.20519507,4.20519507
0.393,4.221145025,4.221145025
0.393,4.151531670000001,4.151531670000001
0.393,4.239330955000001,4.239330955000001
0.393,4.183282515,4.183282515
0.393,4.1667363,4.1667363
0.393,4.182089995,4.182089995
0.393,4.1621152850000005,4.1621152850000005
0.393,4.186412880000001,4.186412880000001
0.393,4.178214305000001,4.178214305000001
0.393,4.1275322050000005,4.1275322050000005
0.393,4.156450815,4.156450815
0.394,4.1428859000000005,4.1428859000000005
0.394,4.182686255,4.182686255
0.394,4.194462390000001,4.194462390000001
0.394,4.194164260000001,4.194164260000001
0.394,4.230237990000001,4.230237990000001
0.408,4.250361765000001,4.250361765000001
0.408,4.20579133,4.20579133
0.408,4.1810465400000005,4.1810465400000005
0.408,4.187754465,4.187754465
0.408,4.159879310000001,4.159879310000001
0.408,4.227405755,4.227405755
0.408,4.182686255,4.182686255
0.409,4.222188480000001,4.222188480000001
0.409,4.223977260000001,4.223977260000001
0.409,4.195654910000001,4.195654910000001
0.409,4.235753395000001,4.235753395000001
0.409,4.1961021050000005,4.1961021050000005
0.409,4.156450815,4.156450815
0.409,4.2336664850000005,4.2336664850000005
0.409,4.2514052200000005,4.2514052200000005
0.41,4.20996515,4.20996515
0.41,4.16941947,4.16941947
0.41,4.218163725,4.218163725
0.41,4.295975655,4.295975655
0.41,4.175531135000001,4.175531135000001
0.41,4.227405755,4.227405755
0.41,4.193120805,4.193120805
0.41,4.1984871450000005,4.1984871450000005
0.41,4.16852508,4.16852508
0.41,4.24067254,4.24067254
0.41,4.247082335000001,4.247082335000001
0.424,4.21085954,4.21085954
0.424,4.236945915000001,4.236945915000001
0.424,4.192822675,4.192822675
0.424,4.187456335,4.187456335
0.424,4.19923247,4.19923247
0.424,4.270932735000001,4.270932735000001
0.424,4.20400255,4.20400255
0.425,4.223828195,4.223828195
0.425,4.2505108300000005,4.2505108300000005
0.425,4.231728640000001,4.231728640000001
0.425,4.23560433,4.23560433
0.425,4.232623030000001,4.232623030000001
0.425,4.20698385,4.20698385
0.425,4.105768715,4.105768715
0.425,4.23649872,4.23649872
0.425,4.207132915000001,4.207132915000001
0.425,4.223381000000001,4.223381000000001
0.425,4.2442501,4.2442501
0.426,4.281963545000001,4.281963545000001
0.426,4.206834785000001,4.206834785000001
0.426,4.177916175000001,4.177916175000001
0.426,4.24067254,4.24067254
0.426,4.19982873,4.19982873
0.426,4.279578505000001,4.279578505000001
0.426,4.189394180000001,4.189394180000001
0.426,4.244995425000001,4.244995425000001
0.427,4.271827125000001,4.271827125000001
0.44,4.255579040000001,4.255579040000001
0.44,4.220101570000001,4.220101570000001
0.44,4.291652770000001,4.291652770000001
0.44,4.287926145,4.287926145
0.44,4.254237455,4.254237455
0.44,4.183878775,4.183878775
0.44,4.223679130000001,4.223679130000001
0.44,4.229790795,4.229790795
0.441,4.205046005000001,4.205046005000001
0.441,4.216673075,4.216673075
0.441,4.219356245,4.219356245
0.441,4.23560433,4.23560433
0.441,4.223082870000001,4.223082870000001
0.441,4.256771560000001,4.256771560000001
0.441,4.267206110000001,4.267206110000001
0.441,4.2306851850000005,4.2306851850000005
0.441,4.231430510000001,4.231430510000001
0.441,4.230237990000001,4.230237990000001
0.441,4.240821605000001,4.240821605000001
0.442,4.250063635000001,4.250063635000001
0.442,4.28181448,4.28181448
0.442,4.26959115,4.26959115
0.442,4.288224275,4.288224275
0.442,4.226809495,4.226809495
0.442,4.27495749,4.27495749
0.442,4.2841995200000005,4.2841995200000005
0.456,4.16315874,4.16315874
0.456,4.230237990000001,4.230237990000001
0.456,4.2839013900000005,4.2839013900000005
0.456,4.256324365,4.256324365
0.456,4.281069155000001,4.281069155000001
0.456,4.259156600000001,4.259156600000001
0.456,4.271827125000001,4.271827125000001
0.456,4.279876635000001,4.279876635000001
0.457,4.221890350000001,4.221890350000001
0.457,4.16494752,4.16494752
0.457,4.287777080000001,4.287777080000001
0.457,4.288075210000001,4.288075210000001
0.457,4.266907980000001,4.266907980000001
0.457,4.283156065000001,4.283156065000001
0.457,4.23769124,4.23769124
0.457,4.27137993,4.27137993
0.457,4.257815015,4.257815015
0.457,4.27734253,4.27734253
0.457,4.259901925,4.259901925
0.458,4.261839770000001,4.261839770000001
0.458,4.300149475,4.300149475
0.458,4.283752325000001,4.283752325000001
0.458,4.313863455000001,4.313863455000001
0.458,4.259305665,4.259305665
0.458,4.193418935,4.193418935
0.472,4.242312255000001,4.242312255000001
0.472,4.256473430000001,4.256473430000001
0.472,4.2481257900000005,4.2481257900000005
0.472,4.2661626550000005,4.2661626550000005
0.472,4.270634605000001,4.270634605000001
0.472,4.250361765000001,4.250361765000001
0.472,4.2847957800000005,4.2847957800000005
0.472,4.293739680000001,4.293739680000001
0.472,4.227852950000001,4.227852950000001
0.473,4.229492665,4.229492665
0.473,4.275702815000001,4.275702815000001
0.473,4.27942944,4.27942944
0.473,4.262286965,4.262286965
0.473,4.2084745,4.2084745
0.473,4.262286965,4.262286965
0.473,4.332794710000001,4.332794710000001
0.473,4.322509225,4.322509225
0.473,4.261243510000001,4.261243510000001
0.473,4.3368194650000005,4.3368194650000005
