Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.163,-0.32086552500000004,0.32086552500000004
0.163,-0.38749758,0.38749758
0.173,-0.3409893,0.3409893
0.173,-0.34277808000000004,0.34277808000000004
0.173,-0.33293979,0.33293979
0.173,-0.324443085,0.324443085
0.173,-0.312517885,0.312517885
0.173,-0.317287965,0.317287965
0.173,-0.33353605000000003,0.33353605000000003
0.173,-0.3499332,0.3499332
0.173,-0.38004433000000004,0.38004433000000004
0.173,-0.31877861500000004,0.31877861500000004
0.173,-0.297909515,0.297909515
0.173,-0.30968565000000003,0.30968565000000003
0.173,-0.339945845,0.339945845
0.173,-0.38600692999999997,0.38600692999999997
0.183,-0.32399589,0.32399589
0.184,-0.33592109000000003,0.33592109000000003
0.184,-0.4165652550000001,0.4165652550000001
0.184,-0.32727532000000004,0.32727532000000004
0.184,-0.352169175,0.352169175
0.184,-0.383472825,0.383472825
0.184,-0.33741174,0.33741174
0.184,-0.31147443,0.31147443
0.184,-0.32161085,0.32161085
0.184,-0.323846825,0.323846825
0.184,-0.293139435,0.293139435
0.184,-0.39226766,0.39226766
0.184,-0.354554215,0.354554215
0.194,-0.31982207,0.31982207
0.194,-0.358728035,0.358728035
0.194,-0.33025662,0.33025662
0.194,-0.32295243500000004,0.32295243500000004
0.194,-0.366181285,0.366181285
0.194,-0.3171389,0.3171389
0.194,-0.337262675,0.337262675
0.194,-0.30327585500000004,0.30327585500000004
0.194,-0.315797315,0.315797315
0.194,-0.29984736,0.29984736
0.194,-0.31415760000000004,0.31415760000000004
0.194,-0.32161085,0.32161085
0.194,-0.33711361,0.33711361
0.194,-0.32757345000000004,0.32757345000000004
0.194,-0.412987695,0.412987695
0.194,-0.31296508,0.31296508
0.194,-0.35783364500000003,0.35783364500000003
0.194,-0.39808119500000005,0.39808119500000005
0.214,-0.38302563,0.38302563
0.214,-0.343225275,0.343225275
0.215,-0.311325365,0.311325365
0.215,-0.3499332,0.3499332
0.215,-0.319673005,0.319673005
0.215,-0.35708832,0.35708832
0.215,-0.33443044,0.33443044
0.215,-0.34680283500000003,0.34680283500000003
0.215,-0.31385947000000003,0.31385947000000003
0.215,-0.36752287000000006,0.36752287000000006
0.215,-0.31892768000000005,0.31892768000000005
0.215,-0.386155995,0.386155995
0.215,-0.36647941500000003,0.36647941500000003
0.215,-0.34725003000000004,0.34725003000000004
0.215,-0.34948600500000004,0.34948600500000004
0.215,-0.290754395,0.290754395
0.215,-0.33204540000000005,0.33204540000000005
0.215,-0.301785205,0.301785205
0.215,-0.38660319,0.38660319
0.215,-0.32742438500000004,0.32742438500000004
0.225,-0.332194465,0.332194465
0.225,-0.33293979,0.33293979
0.225,-0.369460715,0.369460715
0.225,-0.32518841000000004,0.32518841000000004
0.225,-0.36990791,0.36990791
0.225,-0.35395795500000005,0.35395795500000005
0.225,-0.297313255,0.297313255
0.225,-0.356939255,0.356939255
0.225,-0.36006962000000003,0.36006962000000003
0.225,-0.3857088000000001,0.3857088000000001
0.225,-0.32667906,0.32667906
0.225,-0.34158556,0.34158556
0.225,-0.365883155,0.365883155
0.225,-0.35052946,0.35052946
0.225,-0.29954923,0.29954923
0.225,-0.3988265200000001,0.3988265200000001
0.225,-0.31609544500000003,0.31609544500000003
0.225,-0.315499185,0.315499185
0.225,-0.308940325,0.308940325
0.225,-0.29254317500000004,0.29254317500000004
0.225,-0.34233088500000003,0.34233088500000003
0.225,-0.336666415,0.336666415
0.225,-0.32578467,0.32578467
0.225,-0.37139856000000004,0.37139856000000004
0.225,-0.32578467,0.32578467
0.225,-0.33443044,0.33443044
0.225,-0.323548695,0.323548695
0.225,-0.32980942500000004,0.32980942500000004
0.225,-0.32503934500000004,0.32503934500000004
0.225,-0.323548695,0.323548695
0.225,-0.33323792,0.33323792
0.225,-0.39032981499999997,0.39032981499999997
0.225,-0.34501405500000004,0.34501405500000004
0.245,-0.344119665,0.344119665
0.245,-0.328318775,0.328318775
0.245,-0.33860426000000005,0.33860426000000005
0.245,-0.350678525,0.350678525
0.245,-0.40314940500000007,0.40314940500000007
0.245,-0.31535012,0.31535012
0.245,-0.312517885,0.312517885
0.245,-0.3201202,0.3201202
0.245,-0.36901352,0.36901352
0.245,-0.324144955,0.324144955
0.245,-0.357237385,0.357237385
0.245,-0.33055475,0.33055475
0.245,-0.35082759,0.35082759
0.245,-0.359622425,0.359622425
0.245,-0.33607015500000004,0.33607015500000004
0.245,-0.302381465,0.302381465
0.245,-0.333386985,0.333386985
0.245,-0.34605751,0.34605751
0.245,-0.30998378000000004,0.30998378000000004
0.245,-0.33890239,0.33890239
0.245,-0.25870542,0.25870542
0.265,-0.280916105,0.280916105
0.266,-0.29537541,0.29537541
0.266,-0.280319845,0.280319845
0.266,-0.37288920999999997,0.37288920999999997
0.267,-0.33234353,0.33234353
0.267,-0.34486499000000004,0.34486499000000004
0.267,-0.312517885,0.312517885
0.267,-0.35589580000000004,0.35589580000000004
0.267,-0.32190898,0.32190898
0.267,-0.401062495,0.401062495
0.267,-0.36200746500000003,0.36200746500000003
0.267,-0.3725910800000001,0.3725910800000001
0.267,-0.322356175,0.322356175
0.267,-0.38481441000000005,0.38481441000000005
0.267,-0.33398324500000004,0.33398324500000004
0.267,-0.343821535,0.343821535
0.267,-0.301785205,0.301785205
0.267,-0.34188369,0.34188369
0.267,-0.31624451000000003,0.31624451000000003
0.267,-0.33636828500000004,0.33636828500000004
0.267,-0.35142385000000004,0.35142385000000004
0.267,-0.26258111,0.26258111
0.267,-0.39375831000000006,0.39375831000000006
0.267,-0.33770987,0.33770987
0.267,-0.300592685,0.300592685
0.267,-0.28494086,0.28494086
0.267,-0.35619393000000005,0.35619393000000005
0.267,-0.27450631000000003,0.27450631000000003
0.267,-0.332194465,0.332194465
0.267,-0.35813177500000004,0.35813177500000004
0.286,-0.36990791,0.36990791
0.287,-0.41343489,0.41343489
0.287,-0.276146025,0.276146025
0.287,-0.369758845,0.369758845
0.287,-0.34233088500000003,0.34233088500000003
0.287,-0.35202011,0.35202011
0.287,-0.32265430500000003,0.32265430500000003
0.287,-0.37288920999999997,0.37288920999999997
0.287,-0.35231824,0.35231824
0.287,-0.337560805,0.337560805
0.287,-0.305959025,0.305959025
0.287,-0.271077815,0.271077815
0.287,-0.381982175,0.381982175
0.287,-0.33025662,0.33025662
0.287,-0.34680283500000003,0.34680283500000003
0.287,-0.32816971,0.32816971
0.287,-0.35857897,0.35857897
0.287,-0.31400853500000003,0.31400853500000003
0.287,-0.39748493500000004,0.39748493500000004
0.287,-0.38362189,0.38362189
0.287,-0.30163614,0.30163614
0.287,-0.313412275,0.313412275
0.287,-0.35127478500000003,0.35127478500000003
0.287,-0.28777309500000003,0.28777309500000003
0.287,-0.310729105,0.310729105
0.287,-0.34277808000000004,0.34277808000000004
0.287,-0.26854371,0.26854371
0.287,-0.41567086500000006,0.41567086500000006
0.287,-0.33115101,0.33115101
0.287,-0.37020604,0.37020604
0.287,-0.33636828500000004,0.33636828500000004
0.287,-0.287474965,0.287474965
0.287,-0.31266695,0.31266695
0.287,-0.38392002000000003,0.38392002000000003
0.287,-0.374827055,0.374827055
0.296,-0.356641125,0.356641125
0.296,-0.3725910800000001,0.3725910800000001
0.296,-0.31207069000000004,0.31207069000000004
0.296,-0.32295243500000004,0.32295243500000004
0.296,-0.26556241,0.26556241
0.296,-0.36051681500000005,0.36051681500000005
0.296,-0.34292714500000004,0.34292714500000004
0.296,-0.32638093,0.32638093
0.296,-0.364690635,0.364690635
0.296,-0.30297772500000003,0.30297772500000003
0.296,-0.37765929,0.37765929
0.296,-0.34725003000000004,0.34725003000000004
0.296,-0.32265430500000003,0.32265430500000003
0.296,-0.346206575,0.346206575
0.296,-0.302381465,0.302381465
0.296,-0.32995849,0.32995849
0.296,-0.33353605000000003,0.33353605000000003
0.296,-0.34918787500000004,0.34918787500000004
0.296,-0.32742438500000004,0.32742438500000004
0.296,-0.31430666500000004,0.31430666500000004
0.296,-0.341734625,0.341734625
0.296,-0.308642195,0.308642195
0.296,-0.35783364500000003,0.35783364500000003
0.296,-0.308195,0.308195
0.296,-0.31505199,0.31505199
0.306,-0.38019339500000005,0.38019339500000005
0.306,-0.30044362,0.30044362
0.306,-0.357535515,0.357535515
0.307,-0.31669170500000005,0.31669170500000005
0.307,-0.39823026000000006,0.39823026000000006
0.307,-0.31535012,0.31535012
0.307,-0.37348547,0.37348547
0.307,-0.40240408000000005,0.40240408000000005
0.316,-0.31430666500000004,0.31430666500000004
0.316,-0.327722515,0.327722515
0.318,-0.396888675,0.396888675
0.318,-0.34725003000000004,0.34725003000000004
0.318,-0.38123685000000007,0.38123685000000007
0.318,-0.34471592500000003,0.34471592500000003
0.318,-0.30536276500000004,0.30536276500000004
0.318,-0.284791795,0.284791795
0.318,-0.32951129500000004,0.32951129500000004
0.318,-0.358728035,0.358728035
0.318,-0.37885181,0.37885181
0.318,-0.34918787500000004,0.34918787500000004
0.318,-0.338753325,0.338753325
0.318,-0.37497612,0.37497612
0.318,-0.377510225,0.377510225
0.318,-0.337560805,0.337560805
0.318,-0.38511254000000006,0.38511254000000006
0.318,-0.31087817,0.31087817
0.318,-0.359622425,0.359622425
0.318,-0.34739909500000005,0.34739909500000005
0.318,-0.38019339500000005,0.38019339500000005
0.318,-0.28807122500000004,0.28807122500000004
0.318,-0.33055475,0.33055475
0.318,-0.327722515,0.327722515
0.337,-0.29448102000000004,0.29448102000000004
0.337,-0.378702745,0.378702745
0.337,-0.31624451000000003,0.31624451000000003
0.337,-0.34247995000000003,0.34247995000000003
0.337,-0.34009491000000003,0.34009491000000003
0.337,-0.377808355,0.377808355
0.337,-0.31624451000000003,0.31624451000000003
0.337,-0.36215653000000003,0.36215653000000003
0.337,-0.31058004,0.31058004
0.337,-0.343225275,0.343225275
0.337,-0.33890239,0.33890239
0.337,-0.33741174,0.33741174
0.342,-0.34546125,0.34546125
0.342,-0.352467305,0.352467305
0.342,-0.38854103500000003,0.38854103500000003
0.342,-0.324144955,0.324144955
0.342,-0.306853415,0.306853415
0.342,-0.30759874000000004,0.30759874000000004
0.343,-0.34188369,0.34188369
0.343,-0.414180215,0.414180215
0.343,-0.292841305,0.292841305
0.343,-0.33815706500000003,0.33815706500000003
0.343,-0.39032981499999997,0.39032981499999997
0.349,-0.370653235,0.370653235
0.349,-0.34367247,0.34367247
0.349,-0.33949865,0.33949865
0.349,-0.34233088500000003,0.34233088500000003
0.35,-0.33472857,0.33472857
0.35,-0.298207645,0.298207645
0.35,-0.38362189,0.38362189
0.35,-0.33368511500000003,0.33368511500000003
0.35,-0.33085288,0.33085288
0.351,-0.289561875,0.289561875
0.351,-0.29597167,0.29597167
0.351,-0.37110043000000004,0.37110043000000004
0.351,-0.285984315,0.285984315
0.351,-0.346504705,0.346504705
0.352,-0.310430975,0.310430975
0.352,-0.34501405500000004,0.34501405500000004
0.352,-0.33800800000000003,0.33800800000000003
0.352,-0.354256085,0.354256085
0.353,-0.352169175,0.352169175
0.353,-0.39614335,0.39614335
0.353,-0.30402118,0.30402118
0.353,-0.31818235500000003,0.31818235500000003
0.353,-0.32489028000000003,0.32489028000000003
0.354,-0.36021868500000004,0.36021868500000004
0.354,-0.36752287000000006,0.36752287000000006
0.354,-0.35187104500000005,0.35187104500000005
0.354,-0.324741215,0.324741215
0.354,-0.36051681500000005,0.36051681500000005
0.355,-0.31982207,0.31982207
0.355,-0.284493665,0.284493665
0.355,-0.3916714,0.3916714
0.355,-0.30670435,0.30670435
0.355,-0.38496347500000005,0.38496347500000005
0.355,-0.33711361,0.33711361
0.355,-0.40195688500000004,0.40195688500000004
0.365,-0.31862955000000004,0.31862955000000004
0.365,-0.31430666500000004,0.31430666500000004
0.366,-0.37095136500000003,0.37095136500000003
0.366,-0.32846784,0.32846784
0.367,-0.29641886500000003,0.29641886500000003
0.367,-0.28986000500000003,0.28986000500000003
0.367,-0.35842990500000005,0.35842990500000005
0.367,-0.295822605,0.295822605
0.367,-0.33607015500000004,0.33607015500000004
0.367,-0.30953658500000003,0.30953658500000003
0.368,-0.36722474000000005,0.36722474000000005
0.368,-0.29597167,0.29597167
0.368,-0.28568618500000004,0.28568618500000004
0.368,-0.357535515,0.357535515
0.368,-0.31475386,0.31475386
0.368,-0.31892768000000005,0.31892768000000005
0.368,-0.32310150000000004,0.32310150000000004
0.368,-0.324741215,0.324741215
0.368,-0.39137327,0.39137327
0.369,-0.35157291500000004,0.35157291500000004
0.375,-0.35157291500000004,0.35157291500000004
0.375,-0.34024397500000003,0.34024397500000003
0.375,-0.311325365,0.311325365
0.375,-0.33323792,0.33323792
0.375,-0.265115215,0.265115215
0.375,-0.32280337000000003,0.32280337000000003
0.375,-0.28822029,0.28822029
0.375,-0.32921316500000003,0.32921316500000003
0.377,-0.32190898,0.32190898
0.377,-0.40478912,0.40478912
0.377,-0.34546125,0.34546125
0.377,-0.30536276500000004,0.30536276500000004
0.377,-0.33353605000000003,0.33353605000000003
0.377,-0.345610315,0.345610315
0.377,-0.269289035,0.269289035
0.378,-0.36334905000000006,0.36334905000000006
0.378,-0.33144914000000003,0.33144914000000003
0.378,-0.31430666500000004,0.31430666500000004
0.378,-0.3111763,0.3111763
0.378,-0.31475386,0.31475386
0.392,-0.342032755,0.342032755
0.393,-0.29716419,0.29716419
0.393,-0.37095136500000003,0.37095136500000003
0.393,-0.32727532000000004,0.32727532000000004
0.394,-0.38153497999999997,0.38153497999999997
0.394,-0.31639357500000004,0.31639357500000004
0.394,-0.34262901500000004,0.34262901500000004
0.394,-0.35261637,0.35261637
0.395,-0.35589580000000004,0.35589580000000004
0.395,-0.32846784,0.32846784
0.395,-0.325933735,0.325933735
0.395,-0.36454157,0.36454157
0.395,-0.33055475,0.33055475
0.395,-0.3737836,0.3737836
0.408,-0.38958449000000006,0.38958449000000006
0.41,-0.381982175,0.381982175
0.41,-0.344119665,0.344119665
0.41,-0.356641125,0.356641125
0.41,-0.33845519500000004,0.33845519500000004
0.411,-0.34963507000000005,0.34963507000000005
0.411,-0.31147443,0.31147443
0.411,-0.365585025,0.365585025
0.411,-0.358728035,0.358728035
0.411,-0.34680283500000003,0.34680283500000003
0.411,-0.35410702,0.35410702
0.412,-0.38183311,0.38183311
0.412,-0.35798271000000004,0.35798271000000004
0.412,-0.324741215,0.324741215
0.412,-0.3725910800000001,0.3725910800000001
0.412,-0.33592109000000003,0.33592109000000003
0.412,-0.29656793000000004,0.29656793000000004
0.413,-0.36409437499999997,0.36409437499999997
0.413,-0.324144955,0.324144955
0.413,-0.34024397500000003,0.34024397500000003
0.413,-0.31952394,0.31952394
0.413,-0.350678525,0.350678525
0.413,-0.34471592500000003,0.34471592500000003
0.414,-0.386752255,0.386752255
0.414,-0.3946527000000001,0.3946527000000001
0.414,-0.33920052,0.33920052
0.414,-0.35395795500000005,0.35395795500000005
0.414,-0.328915035,0.328915035
0.424,-0.31400853500000003,0.31400853500000003
0.425,-0.33323792,0.33323792
0.426,-0.37765929,0.37765929
0.426,-0.36677754500000004,0.36677754500000004
0.426,-0.392118595,0.392118595
0.426,-0.348293485,0.348293485
0.426,-0.30431931,0.30431931
0.426,-0.32265430500000003,0.32265430500000003
0.426,-0.35529954,0.35529954
0.426,-0.38943542500000006,0.38943542500000006
0.426,-0.32399589,0.32399589
0.426,-0.349784135,0.349784135
0.426,-0.365883155,0.365883155
0.426,-0.345610315,0.345610315
0.426,-0.36960978,0.36960978
0.426,-0.28643151,0.28643151
0.426,-0.3858578650000001,0.3858578650000001
0.426,-0.31266695,0.31266695
0.426,-0.32548654000000005,0.32548654000000005
0.426,-0.30506463500000003,0.30506463500000003
0.426,-0.324144955,0.324144955
0.426,-0.32533747500000004,0.32533747500000004
0.426,-0.35574673500000004,0.35574673500000004
0.426,-0.34084023500000005,0.34084023500000005
0.426,-0.32921316500000003,0.32921316500000003
0.426,-0.3901807500000001,0.3901807500000001
0.426,-0.27868013,0.27868013
0.426,-0.33413231000000004,0.33413231000000004
0.426,-0.3111763,0.3111763
0.426,-0.32280337000000003,0.32280337000000003
0.426,-0.279723585,0.279723585
0.436,-0.28285395,0.28285395
0.436,-0.33577202500000003,0.33577202500000003
0.437,-0.37095136500000003,0.37095136500000003
0.437,-0.32280337000000003,0.32280337000000003
0.437,-0.34262901500000004,0.34262901500000004
0.437,-0.359026165,0.359026165
0.437,-0.2843446,0.2843446
0.437,-0.32980942500000004,0.32980942500000004
0.437,-0.31147443,0.31147443
0.437,-0.33845519500000004,0.33845519500000004
0.437,-0.36513783,0.36513783
0.437,-0.334579505,0.334579505
0.437,-0.369460715,0.369460715
0.437,-0.361113075,0.361113075
0.437,-0.35708832,0.35708832
0.437,-0.29149972,0.29149972
0.437,-0.34575938,0.34575938
0.437,-0.277934805,0.277934805
0.437,-0.31743703,0.31743703
0.437,-0.32578467,0.32578467
0.437,-0.31833142000000003,0.31833142000000003
0.437,-0.33115101,0.33115101
0.437,-0.356939255,0.356939255
0.437,-0.38749758,0.38749758
0.437,-0.31505199,0.31505199
0.437,-0.34218182,0.34218182
0.437,-0.29954923,0.29954923
0.437,-0.366181285,0.366181285
0.437,-0.33830613000000004,0.33830613000000004
0.456,-0.322058045,0.322058045
0.456,-0.35679019,0.35679019
0.456,-0.29463008500000004,0.29463008500000004
0.456,-0.30506463500000003,0.30506463500000003
0.456,-0.36349811500000007,0.36349811500000007
0.456,-0.337262675,0.337262675
0.456,-0.29179785,0.29179785
0.456,-0.31385947000000003,0.31385947000000003
0.456,-0.356641125,0.356641125
0.456,-0.3499332,0.3499332
0.456,-0.328915035,0.328915035
0.456,-0.345908445,0.345908445
0.456,-0.40985733,0.40985733
0.456,-0.36409437499999997,0.36409437499999997
0.456,-0.28553712000000003,0.28553712000000003
0.476,-0.359324295,0.359324295
0.477,-0.34292714500000004,0.34292714500000004
0.477,-0.36349811500000007,0.36349811500000007
0.477,-0.29686606000000004,0.29686606000000004
0.477,-0.338753325,0.338753325
0.477,-0.3171389,0.3171389
0.477,-0.32995849,0.32995849
0.477,-0.38690132,0.38690132
0.477,-0.35559767000000003,0.35559767000000003
0.477,-0.245140505,0.245140505
