Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.087,-0.8578420075359992,0.0001709068434
0.087,0.5939120257760013,0.00020470000060000002
0.087,-1.098818828631999,0.0001652975133
0.087,-1.1168824818879992,0.0001648770372
0.087,-1.077552399975998,0.00016579254190000003
0.087,-0.22382058935199822,0.00018566525630000003
0.087,-0.07636480993599903,0.0001890976534
0.097,-1.4477932362159986,0.0001571742729
0.097,1.9392058047920013,0.00023601503270000003
0.097,-6.388650790287999,4.216362220000001e-05
0.097,-1.8542894899839988,0.0001477120696
0.097,0.7221511527920015,0.00020768508270000002
0.097,-2.4702472549119987,0.00013337413280000001
0.097,-0.18308128626399878,0.00018661356410000003
0.097,-1.1084271548319986,0.00016507385580000002
0.097,-0.665675483535999,0.0001753799934
0.097,-0.285954432111998,0.00018421893780000003
0.097,1.7164207479680016,0.00023082916080000002
0.097,-0.22484547747999883,0.0001856413995
0.097,-1.1837564322399983,0.00016332038100000002
0.097,-0.8623258930959983,0.00017080246990000002
0.097,-0.5025901601679985,0.00017917620670000002
0.097,-0.9837751362639988,0.00016797543910000002
0.097,-0.8113377087279989,0.0001719893457
0.097,-0.9066523046319981,0.00016977066330000002
0.097,-0.4390470962319979,0.00018065532830000003
0.097,-0.4621070791119992,0.0001801185503
0.097,0.09389473032800133,0.00019306086430000003
0.097,-0.8720623303119988,0.00017057583030000002
0.097,-0.503230715247998,0.00017916129620000002
0.097,0.8476999484720018,0.00021060754070000002
0.097,0.1578221273120004,0.0001945489322
0.097,-1.1185479250959984,0.00016483826990000002
0.097,0.46861945212800116,0.00020178350680000003
0.097,-1.2079694142639985,0.00016275676410000003
0.107,-1.9300031004399987,0.00014594964850000002
0.107,-1.1385332435919988,0.0001643730623
0.107,-0.6533768259999988,0.000175666275
0.107,-1.3851469493919986,0.00015863251980000002
0.107,-1.0482149773119982,0.00016647544280000003
0.107,-0.1442636484159987,0.00018751714040000003
0.107,0.22456796664800294,0.00019610260630000003
0.107,-0.9462386085759977,0.00016884919440000003
0.107,-1.094078721039998,0.00016540785100000003
0.107,-1.3018747889919986,0.00016057088480000002
0.107,-1.0757588457519978,0.00016583429130000003
0.107,-0.5875277637759977,0.00017719907440000003
0.107,-1.310073894015999,0.00016038003040000001
0.107,-1.7840846532159977,0.00014934626040000003
0.107,-1.0279734367839986,0.00016694661460000003
0.107,-2.2158187771359987,0.0001392965834
0.107,-2.6219306978559995,0.0001298433264
0.107,-0.2849295439839983,0.00018424279460000002
0.117,-1.385915615487999,0.0001586146272
0.117,-0.38075658395199863,0.00018201218380000002
0.117,-0.5640834478479988,0.00017774479870000002
0.117,-0.49157261279199815,0.00017943266730000002
0.117,-1.4381849100159982,0.00015739793040000003
0.117,0.3023313533600014,0.00019791274100000003
0.117,0.5481763930640025,0.00020363539090000003
0.117,-1.2895761314559984,0.00016085716640000002
0.117,-0.6103315246239989,0.00017666826060000002
0.117,-1.3511975301519978,0.00015942277630000002
0.117,-0.8390096881839986,0.00017134521210000002
0.117,-1.3490196428799983,0.00015947347200000002
0.117,-2.3110052620239987,0.0001370808831
0.117,-0.7994233842399989,0.000172266681
0.117,0.9337905512240017,0.0002126115119
0.117,-1.2023325295599987,0.00016288797650000002
0.117,-1.6395754271679985,0.00015271006920000003
0.127,-1.4746965495759987,0.0001565480319
0.127,-1.2868858001199985,0.00016091979050000002
0.127,-2.1768730282719995,0.0001402031418
0.127,-2.550572861943998,0.00013150435610000003
0.127,-0.9991484581839982,0.00016761758710000002
0.127,-0.33053706567999885,0.00018318116700000002
0.127,-1.2677972587359987,0.0001613641234
0.127,-0.5740761070959994,0.0001775121949
0.127,-1.7744763270159982,0.00014956991790000002
0.127,-1.1672301111759982,0.00016370507190000002
0.127,-2.733899725839998,0.00012723697100000002
0.127,-1.7551315635999991,0.000150020215
0.127,0.5995489104800029,0.00020483121300000003
0.127,-2.2643728521999984,0.00013816636750000003
0.127,0.1070901649760021,0.00019336802060000003
0.137,-0.5975204230239983,0.00017696647060000002
0.137,-0.8209460349279984,0.00017176568820000002
0.137,-0.6245518473999976,0.00017633724750000003
0.137,-2.066056999431999,0.0001427826583
0.137,-1.6411127593599986,0.00015267428400000003
0.137,-1.6362445407519983,0.00015278760380000003
0.137,-0.7708546276719979,0.00017293168930000003
0.137,-0.5966236459119987,0.00017698734530000002
0.137,-1.390143279015998,0.00015851621790000003
0.137,0.5886594741200017,0.00020457773450000002
0.137,-0.5191164812319986,0.00017879151580000002
0.137,-0.5184759261519982,0.00017880642630000002
0.137,-0.6324947303919979,0.00017615235730000003
0.137,-1.0580795255439988,0.0001662458211
0.137,-0.966223927071999,0.0001683839868
0.137,-0.8279921408079982,0.00017160167270000002
0.137,-1.557071932863999,0.0001546305416
0.137,-0.5765102163999982,0.00017745553500000003
0.147,-1.120982034399998,0.00016478161000000002
0.147,-1.1323839148239978,0.00016451620310000003
0.147,-0.5079708228399991,0.0001790509585
0.147,-0.33284306396799757,0.00018312748920000003
0.147,-0.2699405551119982,0.00018459170030000002
0.147,-0.6102034136079988,0.0001766712427
0.147,-2.677658989815999,0.0001285461129
0.147,-0.8021137155759979,0.00017220405690000003
0.147,-1.927697102151999,0.0001460033263
0.147,-1.2292358429199988,0.0001622617355
0.147,0.783900662504001,0.00020912245490000003
0.147,-2.7167328496959984,0.00012763657240000002
0.147,-1.4867389850799988,0.00015626771450000002
0.147,-1.341204870903999,0.0001596553801
0.147,-1.1125267073439993,0.0001649784286
0.147,-1.2367943928639988,0.0001620857916
0.147,-2.129856285399999,0.00014129757250000002
0.147,-1.2391003911519984,0.00016203211380000002
0.157,0.806320090304002,0.00020964432240000002
0.157,-1.5343962830319988,0.0001551583733
0.157,-2.4638417041119984,0.00013352323780000002
0.157,-0.3980515711119983,0.00018160960030000003
0.157,-0.5139920405919982,0.00017891079980000003
0.157,-1.5278626212159985,0.00015531046040000003
0.157,-1.8526240467759978,0.00014775083690000003
0.157,-1.161080782407998,0.00016384821270000002
0.157,-0.9462386085759977,0.00016884919440000003
0.157,-1.6826207285439985,0.00015170808360000002
0.157,-0.11377322660799827,0.00018822688020000001
0.157,-0.9165168528639986,0.00016954104160000002
0.157,0.6309361094000021,0.00020556182750000002
0.157,-0.11851333419999754,0.00018811654250000003
0.157,-1.6885138352799984,0.00015157090700000002
0.157,-2.2673194055679984,0.00013809777920000002
0.157,-0.04741172031999774,0.00018977160800000002
0.157,-1.4214023669199989,0.0001577885855
0.167,-1.6990189385919994,0.0001513263748
0.167,-0.06880625999199808,0.00018927359730000002
0.167,-1.3646491868319988,0.00015910965580000002
0.167,-0.6182744076159983,0.00017648337040000002
0.167,-1.4091037093839978,0.00015807486710000003
0.167,0.21265364216000293,0.00019582527100000003
0.167,-1.105993045527998,0.00016513051570000002
0.167,-0.9853124684559988,0.00016793965390000002
0.167,-2.2674475165839985,0.00013809479710000003
0.167,-2.1644462597199983,0.00014049240550000002
0.167,-1.021311663951999,0.0001671016838
0.167,-2.018143479447999,0.00014389796370000002
0.167,-1.9440953121999982,0.00014562161750000002
0.167,-1.4836643206959987,0.00015633928490000002
0.167,-2.5745296219359988,0.0001309467034
0.167,-1.7124705952719976,0.00015101325430000003
0.177,-2.104490304231999,0.00014188802830000002
0.177,-3.043415940495999,0.00012003221740000001
0.177,-1.2886793543439987,0.00016087804110000002
0.177,-0.6761805868479982,0.00017513546120000002
0.177,-0.26353500431199883,0.00018474080530000002
0.177,-2.3625058904559983,0.00013588207890000002
0.177,-0.366536261175999,0.0001823431969
0.177,-1.192083648279998,0.00016312654450000003
0.177,-3.508202706543999,0.00010921315860000001
0.177,-1.076271289815998,0.00016582236290000002
0.177,-1.1308465826319978,0.00016455198830000003
0.177,-1.2238551802479982,0.00016238698370000002
0.177,-2.3095960408479987,0.00013711368620000002
0.177,-2.0336449123839992,0.0001435371296
0.177,-1.5173575179039984,0.00015555499260000002
0.177,-0.9500819390559982,0.00016875973140000001
0.177,-2.756319153639999,0.0001267151035
0.187,-2.0818146543999987,0.00014241586000000002
0.187,-1.1932366474239986,0.00016309970560000002
0.187,-2.0022577134639983,0.00014426774410000002
0.187,-0.38114091699999797,0.00018200323750000003
0.187,-1.3975737179439989,0.0001583432561
0.187,-1.2707438121039978,0.00016129553510000003
0.187,-1.4103848195439994,0.0001580450461
0.187,-0.05163938384799849,0.00018967319870000001
0.187,-2.6308984689759987,0.0001296345794
0.187,-2.876999730711999,0.0001239059653
0.187,-3.0828741334239993,0.00011911373060000001
0.187,-0.9210007384239987,0.00016943666810000001
0.187,-0.3466790536959987,0.0001828054224
0.187,-0.11761655708799879,0.00018813741720000003
0.187,-1.4132032618959984,0.0001579794399
0.187,-1.8806803592799985,0.00014709775700000002
0.197,-1.6666068515439987,0.0001520808461
0.197,-1.6007577893199993,0.0001536136455
0.197,-0.5128390414479975,0.00017893763870000003
0.197,0.07595918808800128,0.00019264337030000002
0.197,-1.7371960213599982,0.00015043770900000002
0.197,-1.024386328335999,0.0001670301134
0.197,-2.545320310287998,0.00013162662220000002
0.197,-2.006101043943999,0.0001441782811
0.197,-1.0898510575119982,0.00016550626030000003
0.197,-0.2006324954559986,0.0001862050164
0.197,-1.394627164575998,0.00015841184440000002
0.197,-1.050905308647998,0.00016641281870000002
0.197,-1.778575879527998,0.00014947449070000003
0.197,-0.5930365374639983,0.00017707084410000003
0.197,-0.9315058417359987,0.00016919213590000002
0.197,-2.1941680154319982,0.00013980055830000002
0.197,-1.8299483969439985,0.00014827866860000002
0.207,-1.4121783737679978,0.00015800329670000003
0.207,-2.4852362437839988,0.00013302522710000001
0.207,-1.2598543757439984,0.0001615490136
0.207,-0.7716232937679983,0.00017291379670000002
0.207,-1.2285952878399993,0.000162276646
0.207,-2.516751553719999,0.0001322916305
0.207,-1.7927962023039985,0.0001491434776
0.207,-1.3474823106879983,0.00015950925720000002
0.207,-1.9891903898319985,0.00014457191830000003
0.207,-1.0602574128159992,0.0001661951254
0.207,-0.3375831715599986,0.00018301715150000002
0.207,-0.9549501576639985,0.0001686464116
0.207,-1.850318048487999,0.0001478045147
0.207,-1.6013983443999988,0.000153598735
0.207,-1.5136422984399989,0.00015564147350000001
0.207,-2.412853519743999,0.0001347101136
0.217,-1.4951943121359985,0.0001560708959
0.217,-2.4196434035919987,0.0001345520623
0.217,-1.6812115073679985,0.00015174088670000003
0.217,-1.5085178577999985,0.00015576075750000002
0.217,-2.4027327494799984,0.00013494569950000003
0.217,-1.8624885950079992,0.0001475212152
0.217,-1.6318887662079984,0.00015288899520000002
0.217,-1.470725108079999,0.000156640477
0.217,-0.17142318380799892,0.00018688493520000002
0.217,-1.4371600218879985,0.00015742178720000002
0.217,-2.306905709511998,0.00013717631030000003
0.217,-2.3148485925039983,0.00013699142010000002
0.217,-1.446896459103999,0.00015719514760000001
0.217,-2.3199730331439987,0.00013687213610000002
0.217,-1.8021483064719979,0.00014892578430000003
0.217,-0.9313777307199986,0.000169195118
0.217,-2.181741246879999,0.000140089822
0.217,-1.5457981634559985,0.00015489296640000002
0.227,-0.9867216896319988,0.0001679068508
0.227,-2.488567130199999,0.0001329476925
0.227,-2.034926022543999,0.0001435073086
0.227,-3.634392057303999,0.00010627579010000001
0.227,-2.5933619412879985,0.00013050833470000002
0.227,-0.17001396263199986,0.0001869177383
0.227,-2.009560041375998,0.00014409776440000002
0.227,-1.3239098837439984,0.00016005796360000002
0.227,-2.2305515439759986,0.00013895364190000001
0.227,-1.8335355053919988,0.00014819516980000002
0.227,-1.3181448880239985,0.00016019215810000002
0.227,-2.9538663403119987,0.0001221167053
0.227,-3.114773776407999,0.00011837118770000002
0.227,-2.1562471546959987,0.00014068325990000002
0.227,-1.859157708591999,0.0001475987498
0.227,-1.390143279015998,0.00015851621790000003
0.227,-2.867903848575999,0.00012411769440000002
0.237,-2.6289768037359993,0.0001296793109
0.237,-2.4521836016559986,0.00013379460890000001
0.237,-1.8945163490079988,0.00014677569020000002
0.237,-1.573342031895999,0.00015425181490000002
0.237,-2.5158547766079984,0.00013231250520000001
0.237,-1.550922604095999,0.0001547736824
0.237,-3.5878877584959987,0.00010735829240000002
0.237,-1.1275156962159993,0.0001646295229
0.237,-2.0119941506799988,0.00014404110450000001
0.237,-0.1146700037199988,0.0001882060055
0.237,-0.743054537199999,0.000173578805
0.237,-2.622699363951998,0.00012982543380000002
0.237,-1.463422780167999,0.0001568104567
0.237,-2.0739998824239994,0.0001425977681
0.237,-2.7093024107679984,0.0001278095342
0.237,-3.095813346039998,0.00011881253850000002
0.247,-3.1616624082639984,0.00011727973910000002
0.247,-1.5920462402319986,0.00015381642830000002
0.247,-1.2440967207759979,0.00016191581190000003
0.247,-1.655076860103999,0.00015234923510000002
0.247,-1.6951756081119989,0.00015141583780000002
0.247,-1.2574202664399987,0.00016160567350000001
0.247,-2.304087267159998,0.00013724191650000002
0.247,-1.1038151582559985,0.00016518121140000002
0.247,-1.6217679959439986,0.00015312458110000002
0.247,-2.6412754612719986,0.0001293930293
0.247,-1.8434000536239985,0.00014796554810000002
0.247,-2.9195325880239986,0.0001229159081
0.247,-1.9865000584959986,0.0001446345424
0.247,-2.2272206575599984,0.00013903117650000002
0.247,-3.051486934503999,0.00011984434510000001
0.247,-2.037488242863998,0.00014344766660000002
0.257,-1.765508555895999,0.0001497786649
0.257,-2.662670000943999,0.0001288950186
0.257,-2.3627621124879985,0.0001358761147
0.257,-1.8467309400399987,0.00014788801350000002
0.257,-1.646365311015999,0.0001525520179
0.257,-1.3012342339119982,0.00016058579530000002
0.257,-2.6278238045919986,0.0001297061498
0.257,-1.2389722801359992,0.0001620350959
0.257,-2.390562202959999,0.000135228999
0.257,-1.6897949454399983,0.00015154108600000003
0.257,-1.300721789847998,0.00016059772370000003
0.257,-2.091551091615999,0.0001421892204
0.257,-2.914408147383999,0.00012303519210000001
0.257,-2.5826006159439983,0.00013075883110000002
0.257,-2.0342854674639987,0.0001435222191
0.257,-2.375829436119999,0.0001355719405
0.257,-2.502146897895998,0.00013263158990000002
0.267,-2.3718579946239995,0.0001356643856
0.267,-2.9612967792399987,0.00012194374350000002
0.267,-2.0610606698079987,0.00014289896020000002
0.267,-2.405423080815998,0.00013488307540000002
0.267,-2.028520471743999,0.00014365641360000001
0.267,-2.4532084897839983,0.00013377075210000002
0.267,-2.101415639847999,0.00014195959870000002
0.267,-2.129984396415998,0.00014129459040000003
0.267,-1.469059664871998,0.00015667924430000002
0.267,-2.597333382783998,0.00013041588960000002
0.267,-3.2091915951999983,0.00011617338000000001
0.267,-2.497022457255998,0.00013275087390000003
0.267,-1.8350728375839989,0.00014815938460000002
0.267,-1.253448824943999,0.00016169811860000002
0.267,-3.1712707344639988,0.00011705608160000002
0.267,-1.9859876144319983,0.00014464647080000002
0.277,-1.796511421767999,0.00014905699670000002
0.277,-2.2395193150959987,0.00013874489490000002
0.277,-1.9868843915439989,0.00014462559610000001
0.277,-0.720763220415999,0.0001740976904
0.277,-2.206979117031999,0.00013950234830000001
0.277,-2.272700068239999,0.000137972531
0.277,-2.0551675630719988,0.00014303613680000002
0.277,-2.8734126222639986,0.00012398946410000002
0.277,-2.4415503873279985,0.00013404212320000002
0.277,-1.344279535287999,0.0001595838097
0.277,-3.1661462938239993,0.00011717536560000001
0.277,-2.9652682207359984,0.00012185129840000002
0.277,-0.3182384081439986,0.0001834674486
0.277,-2.466403924431998,0.00013346359580000003
0.277,-3.4623389628159984,0.00011028075040000001
0.277,-2.6243648071599983,0.00012978666650000003
0.287,-1.1469885706479985,0.00016417624370000002
0.287,-1.897591013391998,0.00014670411980000002
0.287,-2.961553001271999,0.00012193777930000001
0.287,-2.1212728473279983,0.00014149737320000001
0.287,-1.9285938792639996,0.0001459824516
0.287,-2.9834599850079986,0.00012142784020000002
0.287,-2.2761590656719983,0.00013789201430000001
0.287,-2.303702934111999,0.0001372508628
0.287,-2.981282097735999,0.00012147853590000001
0.287,-1.9985424939999987,0.00014435422500000002
0.287,-2.798083344855999,0.00012574293890000001
0.287,-2.2018546763919984,0.00013962163230000002
0.287,-1.4340853575039985,0.00015749335760000002
0.287,-1.6254832154079981,0.00015303810020000002
0.287,-3.7828727248479987,0.00010281953620000002
0.287,-2.0605482257439993,0.0001429108886
0.287,-2.6069417089839995,0.0001301922321
0.297,-2.8625231859039992,0.0001242429426
0.297,-3.445556419719998,0.00011067140550000002
0.297,-3.2672258854479983,0.00011482248870000002
0.297,-3.4296706537359993,0.00011104118590000001
0.297,-1.7628182245599984,0.00014984128900000001
0.297,-2.8192216624959983,0.00012525089240000002
0.297,-3.7127959990959987,0.00010445074490000002
0.297,-3.4194217724559985,0.00011127975390000001
0.297,-2.418362293431999,0.0001345818833
0.297,-2.8330576522239985,0.00012492882560000002
0.297,-1.4449747938639987,0.0001572398791
0.297,-2.3028061569999982,0.00013727173750000002
0.297,-2.098725308511998,0.00014202222280000002
0.297,-2.265525851343998,0.00013813952860000002
0.297,-2.2410566472879987,0.00013870910970000002
0.297,-3.1799822835519986,0.00011685329880000002
0.297,-3.382782021879999,0.00011213263450000002
0.307,-2.887632945039999,0.000123658451
0.307,-1.1872154296719994,0.0001632398643
0.307,-2.235547873599998,0.00013883734000000002
0.307,-2.2573267463199977,0.00013833038300000003
0.307,-2.1274221760959984,0.00014135423240000002
0.307,-2.3658367768719986,0.0001358045443
0.307,-2.8000050100959983,0.00012569820740000002
0.307,-3.551248007919999,0.00010821117300000001
0.307,-2.5722236236479983,0.00013100038120000002
0.307,-1.560146597247999,0.0001545589712
0.307,-2.7807883576959984,0.00012614552240000003
0.307,-2.5796540625759983,0.00013082741940000003
0.307,-2.8762310646159994,0.0001239238579
0.307,-1.6973534953839984,0.00015136514210000002
0.307,-1.9367929842879983,0.00014579159720000002
0.307,-2.211719224623998,0.00013939201060000003
0.307,-2.923375918503999,0.0001228264451
0.317,-2.022627365007999,0.0001437935902
0.317,-2.5623590754159986,0.0001312300029
0.317,-3.238272795831999,0.00011549644330000001
0.317,-2.3851815402879986,0.00013535424720000002
0.317,-1.806760303047998,0.00014881842870000003
0.317,-2.1351088370559985,0.00014117530640000002
0.317,-2.4298922848719986,0.00013431349430000002
0.317,-2.589774832839998,0.00013059183350000003
0.317,-3.045081383703999,0.00011999345010000001
0.317,-2.1216571803759985,0.00014148842690000002
0.317,-3.9536447091759985,9.884439690000001e-05
0.317,-2.1811006917999984,0.00014010473250000003
0.317,-2.1425392759839985,0.00014100234460000003
0.317,-2.460638928711999,0.0001335977903
0.317,-3.329744061255999,0.00011336722390000001
0.317,-3.391877904015999,0.00011192090540000001
0.317,-1.8832425795999983,0.00014703811500000003
0.337,-2.0711814400719986,0.00014266337430000002
0.337,-1.827514287639998,0.00014833532850000002
0.337,-0.7844343953679989,0.0001726155867
0.337,-2.505093451263999,0.0001325630016
0.337,-1.7510320110879984,0.00015011564220000003
0.337,-3.1544881913679985,0.00011744673670000001
0.337,-3.2129068146639987,0.00011608689910000002
0.337,-3.2334045772239985,0.00011560976310000002
0.337,-3.0217651787919984,0.00012053619230000002
0.337,-3.682049355255999,0.0001051664489
0.337,-2.906593375407999,0.0001232171002
0.337,-3.061223371719999,0.00011961770550000002
0.337,-1.9521663062079995,0.0001454337452
0.337,-2.6247491402079985,0.0001297777202
0.337,-1.4053884899199982,0.00015816134800000002
0.337,-2.435144836527998,0.00013419122820000002
0.337,-2.8489434182079982,0.00012455904520000002
0.337,-2.049274456335999,0.0001431733134
0.337,-4.064716960047999,9.625891620000001e-05
0.347,-4.2541931527119985,9.184839030000001e-05
0.347,-2.114739185511999,0.0001416494603
0.347,-2.8420254233439994,0.0001247200786
0.347,-2.3853096513039995,0.0001353512651
0.347,-3.4846302795999993,0.00010976186500000001
0.347,-1.9120675581999995,0.0001463671425
0.347,-1.6024232325279986,0.00015357487820000002
0.347,-2.109230411823999,0.0001417776906
0.347,-2.996399197623999,0.00012112664810000001
0.347,-3.043415940495999,0.00012003221740000001
0.347,-1.0621790780559985,0.00016615039390000002
0.347,-2.491898016615999,0.0001328701579
0.347,-2.140489499727999,0.0001410500582
0.347,-3.5743079907999986,0.000107674395
0.347,-2.521107328263999,0.00013219023910000002
0.347,-2.9003159356239987,0.0001233632231
0.347,-1.8449373858159985,0.00014792976290000002
0.347,-3.548301454551999,0.00010827976130000001
0.347,-2.500481454687999,0.0001326703572
0.347,-2.4566674872159995,0.0001336902354
0.347,-3.0997847875359987,0.00011872009340000002
0.347,-2.7604187061519987,0.0001266196763
0.347,-2.9295252472719993,0.0001226833043
0.347,-3.6721848070239984,0.00010539607060000001
0.347,-4.390118940687999,8.868438220000001e-05
0.347,-3.512430370071999,0.00010911474930000002
0.347,-3.2790120989199982,0.00011454813550000002
0.347,-3.7441831980159987,0.00010372013040000002
0.347,-4.189881422679999,9.33454045e-05
0.347,-3.087998574063999,0.00011899444660000002
0.347,-2.769770810319999,0.000126401983
0.347,-2.0513242325919983,0.00014312559980000003
0.347,-4.796743305471999,7.92191968e-05
0.347,-3.6469469368719984,0.00010598354430000001
0.357,-1.7364273552639986,0.0001504556016
0.357,-2.4398849441199992,0.0001340808905
0.357,-3.013822295799999,0.00012072108250000001
0.357,-2.333937133887999,0.0001365470872
0.357,-1.164027335775999,0.0001637796244
0.357,-3.5134552581999987,0.00010909089250000001
0.357,-3.3095025207279987,0.00011383839570000002
0.357,-3.014078517831998,0.00012071511830000002
0.357,-4.488251978943999,8.640009360000001e-05
0.357,-3.301431526719999,0.00011402626800000001
0.357,-3.110802334911998,0.00011846363280000002
0.357,-3.890742200319999,0.00010030860800000001
0.357,-2.9346496879119988,0.00012256402030000002
0.357,-4.023208990863999,9.72251166e-05
0.357,-2.8506088614159992,0.0001245202779
0.357,-3.0416223862719987,0.00012007396680000002
0.367,-2.248999530279998,0.00013852421950000002
0.367,-3.316164293559999,0.00011368332650000001
0.367,-4.391528161863999,8.865157910000001e-05
0.367,-3.5759734340079987,0.00010763562770000002
0.367,-3.8479531209759985,0.00010130462940000002
0.367,-3.786459833295999,0.00010273603740000001
0.367,-2.4400130551359984,0.00013407790840000002
0.367,-3.554322672303999,0.00010813960260000001
0.367,-1.5126174103119991,0.0001556653303
0.367,-3.834245242263999,0.00010162371410000001
0.367,-4.102894042815999,9.537025040000001e-05
0.367,-4.313124220071999,9.047662430000001e-05
0.377,-3.0188186254239984,0.00012060478060000002
0.377,-2.327915916135999,0.00013668724590000002
0.377,-2.704562303175998,0.00012791987190000003
0.377,-2.3689114412559986,0.00013573297390000001
0.377,-3.102859451919999,0.00011864852300000002
0.377,-3.609282298167999,0.00010686028170000001
0.377,-3.4101977793039984,0.00011149446510000002
0.377,-2.062598001999998,0.00014286317500000002
