Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.08,1.2116633449280023,0.00021907968680000002
0.08,0.9308439978560017,0.00021254292360000003
0.08,-0.8832079887039983,0.00017031638760000003
0.08,-2.077586990871998,0.00014251426930000002
0.08,-0.06573159560799802,0.00018934516770000002
0.08,0.05943286702400208,0.00019225867940000002
0.09,-0.6659317055679992,0.0001753740292
0.09,0.9650496391280026,0.00021333914430000003
0.09,-0.4149622252239986,0.0001812159631
0.09,-0.05881360074399744,0.00018950620110000003
0.09,-0.11274833847999766,0.00018825073700000003
0.09,-0.8551516761999984,0.0001709694675
0.09,0.20432642612000151,0.0001956314345
0.09,0.27171282053600265,0.00019720001910000003
0.09,0.6513057609440018,0.00020603598140000003
0.09,0.46272634539200297,0.00020164633020000003
0.09,0.4199372660480023,0.00020065030880000003
0.09,0.8697350432240007,0.00021112046190000002
