Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.086,-2.7136638196159986,0.00019288492040000002
0.086,-2.724937589024,0.00019262249560000002
0.086,-2.7135357086000003,0.0001928879025
0.086,-2.7076426018639985,0.00019302507910000003
0.086,-2.6922692799439982,0.00019338293110000002
0.086,-2.7105891552319985,0.00019295649080000002
0.086,-2.7195569263519985,0.00019274774380000003
0.086,-2.7226315907359986,0.00019267617340000003
0.086,-2.700596495983998,0.00019318909460000003
0.086,-2.7494067930799986,0.00019205291450000002
0.086,-2.6912443918159994,0.00019340678790000002
0.096,-2.7445385744719992,0.00019216623430000002
0.096,-2.690860058767999,0.0001934157342
0.096,-2.746972683775999,0.00019210957440000002
0.096,-2.72186292464,0.00019269406600000002
0.096,-2.720325592447999,0.00019272985120000002
0.096,-2.726474921215999,0.00019258671040000002
0.096,-2.7269873652799994,0.000192574782
