Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.081,-2.6735650716079995,0.00019381831770000002
0.081,-2.7032868273199995,0.00019312647050000002
0.081,-2.649095867551999,0.00019438789880000002
0.081,-2.6590885267999997,0.00019415529500000001
0.081,-2.6793300673279994,0.00019368412320000002
0.081,-2.6868886172720003,0.0001935081793
0.081,-2.674333737704,0.0001938004251
0.081,-2.653579753112,0.00019428352530000001
0.091,-2.6148902262799982,0.00019518411950000003
0.092,-2.6448682040239984,0.00019448630810000003
0.092,-2.6467898692639995,0.0001944415766
0.092,-2.6306478812479988,0.00019481732120000002
0.092,-2.6803549554559982,0.00019366026640000003
0.092,-2.6752305148160005,0.0001937795504
0.092,-2.6838139528880003,0.0001935797497
0.092,-2.647430424344,0.0001944266661
0.092,-2.6825328427279995,0.00019360957070000003
