Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.11,-2.6881697274319993,0.00019347835830000001
0.11,-2.6603696369599987,0.00019412547400000002
0.11,-2.684838841015999,0.00019355589290000002
0.11,-2.6544765302239988,0.0001942626506
0.12,-2.660753970007999,0.00019411652770000003
0.12,-2.6661346326799986,0.00019399127950000001
0.12,-2.677408402088,0.0001937288547
0.12,-2.6941909451839994,0.00019333819960000003
0.12,-2.702133828175999,0.00019315330940000003
0.12,-2.648711534503999,0.00019439684510000002
0.12,-2.7007246069999997,0.00019318611250000001
0.12,-2.686119951176,0.00019352607190000002
0.12,-2.698546719728,0.0001932368082
0.12,-2.647302313327998,0.00019442964820000003
0.12,-2.6941909451839994,0.00019333819960000003
0.12,-2.698290497696,0.00019324277240000002
0.12,-2.646021203167999,0.00019445946920000002
0.12,-2.741207688055999,0.00019224376890000002
0.12,-2.6958563883919986,0.00019329943230000002
0.12,-2.715969817904,0.0001928312426
0.12,-2.714176263679999,0.000192872992
0.13,-2.660625858991999,0.00019411950980000001
0.13,-2.6779208461519985,0.00019371692630000003
0.13,-2.687657283367999,0.00019349028670000002
0.13,-2.6676719648719995,0.00019395549430000002
0.13,-2.674718070752,0.00019379147880000002
0.13,-2.684582618983999,0.00019356185710000002
0.13,-2.7166103729840003,0.0001928163321
0.13,-2.666775187759999,0.00019397636900000002
0.13,-2.714048152663999,0.00019287597410000003
0.13,-2.6752305148160005,0.0001937795504
0.13,-2.686119951176,0.00019352607190000002
0.13,-2.7152011518079995,0.00019284913520000002
0.13,-2.7310869177919983,0.00019247935480000002
0.13,-2.723656478863999,0.0001926523166
0.13,-2.699827829887999,0.00019320698720000002
0.13,-2.7045679374799985,0.00019309664950000003
0.14,-2.6799706224079998,0.00019366921270000002
0.14,-2.706873935768,0.00019304297170000002
0.14,-2.6850950630479993,0.0001935499287
0.14,-2.724809478007998,0.00019262547770000003
0.14,-2.69495961128,0.00019332030700000002
0.14,-2.697906164648,0.0001932517187
0.14,-2.687401061335999,0.00019349625090000003
0.14,-2.683173397807998,0.00019359466020000003
0.14,-2.6975218315999996,0.00019326066500000003
0.14,-2.7537625676239994,0.00019195152310000002
0.14,-2.709820489136,0.0001929743834
0.14,-2.749022460032,0.0001920618608
0.14,-2.663444301343999,0.00019405390360000002
0.14,-2.6707466292559996,0.00019388392390000002
0.14,-2.7460759066639984,0.00019213044910000002
0.14,-2.6733088495759993,0.00019382428190000003
0.14,-2.6885540604799996,0.00019346941200000002
0.15,-2.7449229075199995,0.00019215728800000003
0.15,-2.7254500330880003,0.0001926105672
0.15,-2.6792019563119993,0.00019368710530000003
0.15,-2.6871448393039987,0.00019350221510000003
0.15,-2.675742958879999,0.00019376762200000003
0.15,-2.7460759066639984,0.00019213044910000002
0.15,-2.7245532559759997,0.0001926314419
0.15,-2.7091799340559994,0.00019298929390000003
0.15,-2.6555014183519994,0.00019423879380000002
0.15,-2.7014932730959984,0.00019316821990000003
0.15,-2.6850950630479993,0.0001935499287
0.15,-2.729421474583999,0.0001925181221
0.15,-2.6976499426159997,0.0001932576829
0.15,-2.7004683849679996,0.00019319207670000002
0.15,-2.6528110870159995,0.00019430141790000003
0.15,-2.653451642095998,0.00019428650740000003
0.16,-2.700852718015998,0.00019318313040000003
0.16,-2.6959844994079987,0.00019329645020000003
0.16,-2.771954331895998,0.00019152806490000003
0.16,-2.682020398663999,0.0001936214991
0.16,-2.675999180911999,0.00019376165780000002
0.16,-2.7267311432479993,0.0001925807462
0.16,-2.667031409791999,0.0001939704048
0.16,-2.673052627543999,0.00019383024610000003
0.16,-2.7045679374799985,0.00019309664950000003
0.16,-2.7286528084879986,0.00019253601470000002
0.16,-2.7031587163039994,0.0001931294526
0.16,-2.722375368704,0.0001926821376
0.16,-2.6798425113919997,0.0001936721948
0.16,-2.698162386679998,0.00019324575450000003
0.16,-2.7537625676239994,0.00019195152310000002
0.16,-2.709948600152,0.00019297140130000002
0.16,-2.672796405511999,0.0001938362103
0.17,-2.714048152663999,0.00019287597410000003
0.17,-2.702133828175999,0.00019315330940000003
0.17,-2.6865042842239983,0.00019351712560000003
0.17,-2.6897070596239985,0.00019344257310000001
0.17,-2.6977780536319997,0.00019325470080000002
0.17,-2.670106074175999,0.00019389883440000001
0.17,-2.6976499426159997,0.0001932576829
0.17,-2.644483870976,0.00019449525440000002
0.17,-2.6790738452959992,0.00019369008740000002
0.17,-2.68022684444,0.00019366324850000002
0.17,-2.7377486906239987,0.0001923242856
0.17,-2.7317274728719987,0.00019246444430000002
0.17,-2.6722839614479987,0.00019384813870000002
0.17,-2.644227648943998,0.00019450121860000003
0.17,-2.6498645336479996,0.0001943700062
0.17,-2.686119951176,0.00019352607190000002
0.17,-2.690219503687999,0.00019343064470000003
0.18,-2.6880416164159993,0.00019348134040000003
0.18,-2.690475725719999,0.00019342468050000003
0.18,-2.658960415783998,0.00019415827710000003
0.18,-2.7109734882799987,0.00019294754450000003
0.18,-2.7182758161919995,0.00019277756480000002
0.18,-2.675358625831999,0.00019377656830000002
0.18,-2.7018776061440004,0.0001931592736
0.18,-2.6643410784559993,0.00019403302890000002
0.18,-2.6734369605919994,0.0001938212998
0.18,-2.6826609537439996,0.00019360658860000001
0.18,-2.732239916935999,0.0001924525159
0.18,-2.692141168928,0.0001933859132
0.18,-2.652170531935999,0.00019431632840000003
0.18,-2.683301508824,0.00019359167810000002
0.18,-2.693422279087999,0.00019335609220000002
0.18,-2.6900913926719987,0.00019343362680000002
0.18,-2.617324335583998,0.00019512745960000003
0.19,-2.752865790511999,0.00019197239780000002
0.19,-2.7107172662479986,0.00019295350870000003
0.19,-2.673949404655998,0.00019380937140000003
0.19,-2.6466617582479994,0.00019444455870000003
0.19,-2.647302313327998,0.00019442964820000003
0.19,-2.711229710311999,0.00019294158030000002
0.19,-2.678561401231999,0.00019370201580000003
0.19,-2.6631880793119986,0.00019405986780000002
0.19,-2.779897214887999,0.00019134317470000003
0.19,-2.6808673995199985,0.00019364833800000002
0.19,-2.6752305148160005,0.0001937795504
0.19,-2.706745824751998,0.00019304595380000003
0.19,-2.671130962304,0.00019387497760000002
0.19,-2.7134075975839984,0.00019289088460000003
0.19,-2.722375368704,0.0001926821376
0.19,-2.702518161223999,0.0001931443631
0.2,-2.7108453772639987,0.00019295052660000002
0.2,-2.684582618983999,0.00019356185710000002
0.2,-2.696368832455999,0.0001932875039
0.2,-2.7198131483839987,0.00019274177960000002
0.2,-2.6471742023119997,0.00019443263030000002
0.2,-2.7135357086000003,0.0001928879025
0.2,-2.6779208461519985,0.00019371692630000003
0.2,-2.6406405404959994,0.0001945847174
0.2,-2.677408402088,0.0001937288547
0.2,-2.696753165503999,0.00019327855760000002
0.2,-2.6865042842239983,0.00019351712560000003
0.2,-2.696496943471999,0.00019328452180000002
0.2,-2.683173397807998,0.00019359466020000003
0.2,-2.72826847544,0.00019254496100000001
0.2,-2.6526829759999995,0.00019430440000000002
0.2,-2.6671595208079992,0.00019396742270000002
0.2,-2.662035080167998,0.00019408670670000003
0.2,-2.7150730407919994,0.0001928521173
0.21,-2.6762554029439993,0.00019375569360000002
0.21,-2.7012370510639983,0.00019317418410000003
0.21,-2.6735650716079995,0.00019381831770000002
0.21,-2.6648535225199996,0.0001940211005
0.21,-2.6957282773759985,0.00019330241440000003
0.21,-2.6708747402719997,0.00019388094180000003
0.21,-2.6870167282879986,0.00019350519720000002
0.21,-2.6976499426159997,0.0001932576829
0.21,-2.6806111774879984,0.00019365430220000002
0.21,-2.7210942585439994,0.00019271195860000003
0.21,-2.6676719648719995,0.00019395549430000002
0.21,-2.662163191184,0.00019408372460000002
0.21,-2.7300620296639995,0.0001925032116
0.21,-2.6316727693759994,0.00019479346440000003
0.21,-2.690475725719999,0.00019342468050000003
0.21,-2.675999180911999,0.00019376165780000002
0.21,-2.650376977711998,0.00019435807780000003
0.21,-2.7164822619679985,0.00019281931420000003
0.22,-2.6957282773759985,0.00019330241440000003
0.22,-2.724809478007998,0.00019262547770000003
0.22,-2.7123827094559996,0.00019291474140000002
0.22,-2.7119983764079993,0.0001929236877
0.22,-2.6661346326799986,0.00019399127950000001
0.22,-2.6394875413519987,0.0001946115563
0.22,-2.7018776061440004,0.0001931592736
0.22,-2.662291302199998,0.00019408074250000003
0.22,-2.6511456438079986,0.00019434018520000002
0.22,-2.681636065615999,0.00019363044540000003
0.22,-2.6616507471199995,0.00019409565300000002
0.22,-2.7059771586559993,0.00019306384640000002
0.22,-2.7048241595119986,0.00019309068530000003
0.22,-2.6494802005999993,0.00019437895250000003
0.22,-2.7164822619679985,0.00019281931420000003
0.22,-2.6882978384479994,0.00019347537620000003
0.22,-2.7048241595119986,0.00019309068530000003
0.23,-2.7030306052879993,0.00019313243470000003
0.23,-2.6686968529999984,0.00019393163750000002
0.23,-2.720325592447999,0.00019272985120000002
0.23,-2.720069370415999,0.00019273581540000002
0.23,-2.705720936623999,0.00019306981060000002
0.23,-2.719044482288,0.0001927596722
0.23,-2.69495961128,0.00019332030700000002
0.23,-2.669977963159999,0.00019390181650000003
0.23,-2.673052627543999,0.00019383024610000003
0.23,-2.7341615821759984,0.00019240778440000002
0.23,-2.677280291071998,0.00019373183680000003
0.23,-2.688682171495998,0.00019346642990000003
0.23,-2.6975218315999996,0.00019326066500000003
0.23,-2.6585760827359994,0.00019416722340000002
0.23,-2.695087722295998,0.00019331732490000003
0.23,-2.707002046783998,0.00019303998960000003
0.23,-2.632697657504,0.0001947696076
0.23,-2.697906164648,0.0001932517187
0.24,-2.6999559409039993,0.00019320400510000003
0.24,-2.7300620296639995,0.0001925032116
0.24,-2.6973937205839995,0.00019326364710000002
0.24,-2.6824047317119994,0.00019361255280000002
0.24,-2.6850950630479993,0.0001935499287
0.24,-2.702518161223999,0.0001931443631
0.24,-2.7269873652799994,0.000192574782
0.24,-2.7066177137359997,0.00019304893590000002
0.24,-2.7017494951279986,0.00019316225570000002
0.24,-2.7168665950160005,0.0001928103679
0.24,-2.6976499426159997,0.0001932576829
0.24,-2.6916287248639996,0.00019339784160000002
0.24,-2.6895789486079984,0.00019344555520000003
0.25,-2.6661346326799986,0.00019399127950000001
0.25,-2.6797144003759996,0.00019367517690000002
0.25,-2.726603032231999,0.00019258372830000003
0.25,-2.678945734279999,0.0001936930695
0.25,-2.6925255019759984,0.00019337696690000002
0.25,-2.713279486568,0.00019289386670000001
0.25,-2.7109734882799987,0.00019294754450000003
0.25,-2.710204822184,0.00019296543710000001
0.25,-2.696240721439999,0.00019329048600000002
0.25,-2.701108940048,0.00019317716620000002
0.25,-2.6721558504319987,0.00019385112080000003
0.25,-2.724937589024,0.00019262249560000002
0.25,-2.714688707743999,0.00019286106360000003
0.25,-2.6943190561999995,0.00019333521750000002
0.25,-2.6706185182399977,0.00019388690600000003
0.25,-2.6731807385599993,0.00019382726400000002
0.25,-2.7136638196159986,0.00019288492040000002
0.26,-2.702390050207999,0.00019314734520000003
0.26,-2.7030306052879993,0.00019313243470000003
0.26,-2.71289515352,0.000192902813
0.26,-2.709820489136,0.0001929743834
0.26,-2.684838841015999,0.00019355589290000002
0.26,-2.702261939191999,0.00019315032730000002
0.26,-2.7058490476399992,0.0001930668285
0.26,-2.718660149239998,0.00019276861850000003
0.26,-2.6642129674399992,0.000194036011
0.26,-2.732111805919999,0.00019245549800000003
0.26,-2.6941909451839994,0.00019333819960000003
0.26,-2.6971374985519994,0.00019326961130000002
0.26,-2.7195569263519985,0.00019274774380000003
0.26,-2.717507150095999,0.0001927954574
0.26,-2.7121264874239994,0.00019292070560000002
0.26,-2.7333929160799997,0.000192425677
0.27,-2.6868886172720003,0.0001935081793
0.27,-2.707386379832,0.0001930310433
0.27,-2.6973937205839995,0.00019326364710000002
0.271,-2.735186470303999,0.00019238392760000003
0.271,-2.6735650716079995,0.00019381831770000002
0.271,-2.674718070752,0.00019379147880000002
0.271,-2.7076426018639985,0.00019302507910000003
0.271,-2.7585026752160005,0.0001918411854
0.271,-2.700980829032,0.0001931801483
0.271,-2.7477413498719994,0.00019209168180000003
0.271,-2.696881276519999,0.00019327557550000003
0.271,-2.6530673090479997,0.00019429545370000002
0.271,-2.735570803351999,0.0001923749813
0.271,-2.7526095684799987,0.00019197836200000003
0.271,-2.690860058767999,0.0001934157342
0.271,-2.748766238,0.000192067825
0.271,-2.71289515352,0.000192902813
0.282,-2.639999985415999,0.00019459962790000003
0.282,-2.720069370415999,0.00019273581540000002
0.282,-2.7105891552319985,0.00019295649080000002
0.282,-2.634363100711999,0.00019473084030000002
0.282,-2.648711534503999,0.00019439684510000002
0.282,-2.705336603575999,0.00019307875690000002
0.282,-2.6977780536319997,0.00019325470080000002
0.282,-2.6704904072239994,0.00019388988810000002
0.282,-2.6703622962079994,0.0001938928702
0.282,-2.6765116249759995,0.0001937497294
0.282,-2.642946538783999,0.00019453103960000002
0.282,-2.690603836735999,0.0001934216984
0.282,-2.6615226361039994,0.0001940986351
0.282,-2.673949404655998,0.00019380937140000003
0.282,-2.6854793960959995,0.00019354098240000002
0.282,-2.688938393527998,0.00019346046570000003
0.282,-2.681892287647999,0.00019362448120000003
0.296,-2.6555014183519994,0.00019423879380000002
0.296,-2.6588323047679996,0.00019416125920000002
0.296,-2.699443496839999,0.0001932159335
0.296,-2.6763835139599994,0.00019375271150000003
0.296,-2.715329262823998,0.00019284615310000003
0.296,-2.7239127008959994,0.0001926463524
0.296,-2.6799706224079998,0.00019366921270000002
0.296,-2.6511456438079986,0.00019434018520000002
0.296,-2.681379843583999,0.0001936364096
0.296,-2.698034275664,0.00019324873660000002
0.296,-2.6452525370720004,0.0001944773618
0.296,-2.711229710311999,0.00019294158030000002
0.296,-2.6971374985519994,0.00019326961130000002
0.296,-2.6799706224079998,0.00019366921270000002
0.296,-2.6885540604799996,0.00019346941200000002
0.296,-2.7134075975839984,0.00019289088460000003
0.296,-2.714176263679999,0.000192872992
0.296,-2.646149314183999,0.00019445648710000003
0.296,-2.6752305148160005,0.0001937795504
0.306,-2.695087722295998,0.00019331732490000003
0.306,-2.7109734882799987,0.00019294754450000003
0.306,-2.732496138967999,0.0001924465517
0.306,-2.6425622057359988,0.00019453998590000001
0.306,-2.662291302199998,0.00019408074250000003
0.306,-2.652042420919999,0.00019431931050000001
0.306,-2.688938393527998,0.00019346046570000003
0.306,-2.6626756352479983,0.00019407179620000003
0.306,-2.696753165503999,0.00019327855760000002
0.306,-2.6749742927840003,0.0001937855146
0.306,-2.704311715448,0.0001931026137
0.306,-2.6825328427279995,0.00019360957070000003
0.306,-2.715713595872,0.00019283720680000001
0.306,-2.6702341851919993,0.00019389585230000003
0.306,-2.6841982859359987,0.00019357080340000001
0.306,-2.6675438538559995,0.00019395847640000003
0.306,-2.7178914831439993,0.00019278651110000002
0.306,-2.738517356719999,0.00019230639300000003
0.306,-2.675999180911999,0.00019376165780000002
0.306,-2.681636065615999,0.00019363044540000003
0.306,-2.691756835879998,0.00019339485950000003
0.316,-2.69239739096,0.000193379949
0.316,-2.687529172351999,0.0001934932688
0.316,-2.681636065615999,0.00019363044540000003
0.316,-2.7058490476399992,0.0001930668285
0.316,-2.725193811056,0.0001926165314
0.316,-2.696368832455999,0.0001932875039
0.316,-2.6703622962079994,0.0001938928702
0.316,-2.6403843184639992,0.0001945906816
0.316,-2.708667489991999,0.0001930012223
0.316,-2.6779208461519985,0.00019371692630000003
0.316,-2.710076711167998,0.00019296841920000003
0.316,-2.707386379832,0.0001930310433
0.316,-2.665109744551998,0.00019401513630000003
0.316,-2.681636065615999,0.00019363044540000003
0.316,-2.6956001663599984,0.00019330539650000002
0.316,-2.6777927351359985,0.00019371990840000002
0.316,-2.7058490476399992,0.0001930668285
0.326,-2.6689530750319985,0.00019392567330000002
0.326,-2.7122545984399977,0.00019291772350000003
0.326,-2.660497747975999,0.00019412249190000003
0.326,-2.6779208461519985,0.00019371692630000003
0.326,-2.695472055344,0.0001933083786
0.326,-2.708283156943999,0.00019301016860000003
0.326,-2.6948315002639998,0.0001933232891
0.326,-2.6895789486079984,0.00019344555520000003
0.326,-2.6885540604799996,0.00019346941200000002
0.326,-2.682020398663999,0.0001936214991
0.326,-2.688682171495998,0.00019346642990000003
0.326,-2.650376977711998,0.00019435807780000003
0.326,-2.6745899597359983,0.00019379446090000003
0.326,-2.6953439443279983,0.00019331136070000003
0.326,-2.718916371271998,0.00019276265430000003
0.326,-2.681636065615999,0.00019363044540000003
0.326,-2.684966952031999,0.00019355291080000003
0.326,-2.717379039079999,0.00019279843950000003
0.336,-2.6721558504319987,0.00019385112080000003
0.336,-2.7376205796079986,0.00019232726770000003
0.336,-2.728012253408,0.00019255092520000002
0.336,-2.699443496839999,0.0001932159335
0.336,-2.6679281869039997,0.0001939495301
0.336,-2.686119951176,0.00019352607190000002
0.336,-2.699699718871999,0.00019320996930000003
0.336,-2.7123827094559996,0.00019291474140000002
0.336,-2.7126389314879997,0.0001929087772
0.336,-2.6793300673279994,0.00019368412320000002
0.336,-2.699315385823999,0.00019321891560000003
0.336,-2.699443496839999,0.0001932159335
0.336,-2.6706185182399977,0.00019388690600000003
0.336,-2.751840902384,0.00019199625460000001
0.336,-2.690603836735999,0.0001934216984
0.336,-2.6745899597359983,0.00019379446090000003
0.347,-2.7044398264639984,0.00019309963160000002
0.347,-2.7299339186479994,0.00019250619370000003
0.347,-2.673052627543999,0.00019383024610000003
0.347,-2.7032868273199995,0.00019312647050000002
0.347,-2.720197481431999,0.00019273283330000003
0.347,-2.7126389314879997,0.0001929087772
0.347,-2.6918849468959998,0.00019339187740000002
0.347,-2.741463910087999,0.00019223780470000002
0.347,-2.6834296198399983,0.00019358869600000003
0.347,-2.6897070596239985,0.00019344257310000001
0.347,-2.7089237120239993,0.0001929952581
0.347,-2.681379843583999,0.0001936364096
0.347,-2.649095867551999,0.00019438789880000002
0.347,-2.6676719648719995,0.00019395549430000002
0.347,-2.7014932730959984,0.00019316821990000003
0.347,-2.675742958879999,0.00019376762200000003
0.357,-2.6853512850799994,0.0001935439645
0.357,-2.6680562979199998,0.00019394654800000002
0.357,-2.669977963159999,0.00019390181650000003
0.357,-2.708283156943999,0.00019301016860000003
0.357,-2.6733088495759993,0.00019382428190000003
0.357,-2.666518965727999,0.00019398233320000002
0.357,-2.7014932730959984,0.00019316821990000003
0.357,-2.640128096431999,0.00019459664580000002
0.357,-2.7029024942719992,0.00019313541680000002
0.357,-2.666903298775999,0.00019397338690000003
0.357,-2.722119146672,0.0001926881018
0.357,-2.7077707128799986,0.00019302209700000002
0.357,-2.698162386679998,0.00019324575450000003
0.357,-2.715713595872,0.00019283720680000001
0.357,-2.677280291071998,0.00019373183680000003
0.357,-2.7244251449599997,0.00019263442400000003
0.357,-2.6407686515119995,0.00019458173530000002
0.357,-2.7304463627119997,0.00019249426530000002
0.367,-2.69239739096,0.000193379949
0.367,-2.7094361560879996,0.00019298332970000003
0.367,-2.6881697274319993,0.00019347835830000001
0.367,-2.714688707743999,0.00019286106360000003
0.367,-2.7210942585439994,0.00019271195860000003
0.367,-2.6693374080799988,0.00019391672700000003
0.367,-2.720069370415999,0.00019273581540000002
0.367,-2.710461044216,0.0001929594729
0.367,-2.693806612135999,0.00019334714590000003
0.367,-2.730318251695998,0.00019249724740000003
0.367,-2.6806111774879984,0.00019365430220000002
0.367,-2.706873935768,0.00019304297170000002
0.367,-2.702646272239999,0.00019314138100000002
0.367,-2.6777927351359985,0.00019371990840000002
0.367,-2.7131513755519983,0.00019289684880000003
0.367,-2.705720936623999,0.00019306981060000002
0.367,-2.695087722295998,0.00019331732490000003
0.367,-2.691756835879998,0.00019339485950000003
0.377,-2.7034149383359996,0.0001931234884
0.377,-2.6811236215519987,0.00019364237380000001
0.377,-2.666903298775999,0.00019397338690000003
0.377,-2.669977963159999,0.00019390181650000003
