Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.041,2.160325418408002,0.00024116213730000002
0.041,1.595227726832002,0.00022800809420000002
0.041,-1.3264721040639982,0.00015999832160000003
0.041,1.2114071228960004,0.0002190737226
0.041,1.8946231712240014,0.00023497726190000002
0.041,0.24186295380800082,0.00019650518980000002
0.041,1.9293412565600025,0.00023578541100000003
0.041,1.0876518814400011,0.00021619301400000002
0.041,1.5412929890960019,0.00022675263010000002
0.041,0.9091932361520012,0.00021203894870000002
0.041,1.936003029392003,0.00023594048020000004
0.041,0.7074183859520016,0.00020734214120000002
0.051,1.6612049000720024,0.00022954387570000003
0.051,1.7455019486000012,0.00023150609750000002
0.051,3.5426432810480026,0.00027333899630000005
0.051,3.0113668976960017,0.00026097222760000004
0.051,0.08595184733600192,0.00019287597410000003
0.051,0.36279975291200195,0.00019932029220000002
0.051,-2.432070172143998,0.00013426279860000002
0.051,1.983788438360003,0.00023705280350000003
0.051,1.0738158917120018,0.00021587094720000003
0.051,1.6637671203920021,0.00022960351770000002
0.051,3.4217064819440015,0.0002705238939
0.051,1.0063013862800005,0.00021429938050000001
0.051,0.4764342241040005,0.0002019654149
0.051,1.5607658635280028,0.00022720590930000003
0.051,1.6125227139920018,0.00022841067770000003
0.051,2.1744176301680014,0.00024149016830000001
0.061,1.667738561888001,0.00022969596280000002
0.061,1.758697383248002,0.00023181325380000002
0.061,1.6818307736480023,0.00023002399380000002
0.061,0.7382931408080022,0.00020806082730000003
0.061,1.9422804691760014,0.00023608660310000002
0.061,1.301725389176001,0.0002211761031
0.061,1.6392979163360017,0.00022903393660000002
0.061,1.9830197722640008,0.00023703491090000002
0.061,1.8666949697360025,0.00023432716410000002
0.061,1.3751330013440022,0.00022288484640000002
0.061,1.4680134879440025,0.00022504686890000003
0.061,0.22982051830400252,0.00019622487240000003
0.061,1.0886767695680017,0.0002162168708
0.061,0.8763968160560012,0.00021127553110000002
0.061,4.273900960376002,0.00029036082310000003
0.061,1.229086443104002,0.00021948525240000002
0.061,0.38445051461600244,0.00019982426710000003
0.071,1.6327642545200014,0.00022888184950000003
0.071,1.7162926369520015,0.00023082617870000003
0.071,2.1712148547680012,0.00024141561580000003
0.071,1.3128710475680023,0.00022143554580000003
0.071,1.5865161777440022,0.00022780531140000003
0.071,1.404726646040002,0.00022357371150000003
0.071,0.37881362991200085,0.0001996930547
0.071,0.6472062084320012,0.00020594055420000002
0.071,1.4362419559760013,0.00022430730810000003
0.071,1.9800732188960009,0.0002369663226
0.071,2.032470624440002,0.00023818600150000003
0.071,1.9739238901280007,0.00023682318180000001
0.071,1.5519262034240011,0.00022700014440000003
0.071,1.8801466264160016,0.00023464028460000002
0.071,0.894332358296003,0.00021169302510000003
0.071,1.1848881425840023,0.00021845642790000003
0.071,2.337246731504001,0.0002452804174
0.071,0.6104383468400023,0.00020508469150000002
0.071,0.14385802656800095,0.00019422388330000002
0.081,0.990799953344002,0.00021393854640000003
0.081,2.539918358816003,0.00024999809960000004
0.081,1.2495842056640019,0.00021996238840000002
0.081,1.9235762608400027,0.00023565121650000003
0.081,0.12848470464800243,0.00019386603130000003
0.081,0.7290691476560021,0.00020784611610000003
0.081,1.3650122310800015,0.00022264926050000002
0.081,0.4228838194160005,0.0002007188971
0.081,1.9025660542160008,0.00023516215210000002
0.081,1.657617791624002,0.00022946037690000002
0.081,2.5228795936880015,0.00024960148030000003
0.081,1.4375230661360021,0.00022433712910000002
0.081,1.5420616551920023,0.00022677052270000004
0.081,1.0798371094640018,0.00021601110590000003
0.081,1.4170253035760023,0.00022385999310000002
0.081,2.44306643072,0.000247743632
0.091,1.8280054429040025,0.00023342656990000003
0.091,1.3893533241200018,0.00022321585950000003
0.091,1.470063264200002,0.00022509458250000001
0.091,1.800589685480002,0.00023278840050000002
0.091,1.4290677390800006,0.0002241403105
0.091,3.4917832076960007,0.0002721551026
0.091,2.7479706488000026,0.00025484103000000005
0.091,0.6314485534640024,0.00020557375590000003
0.091,2.2433413567760017,0.00024309453810000004
0.091,1.4200999679600024,0.00022393156350000002
0.091,1.0257742607120015,0.00021475265970000002
0.091,1.0174470446720019,0.00021455882320000003
0.091,3.084390176816001,0.0002626720246
0.091,3.0168756713840033,0.00026110045790000004
0.091,0.8038859810000023,0.00020958766250000002
0.091,2.9675529302240022,0.0002599523494
0.101,2.151998202368002,0.00024096830080000002
0.101,1.6678666729040028,0.00022969894490000004
0.101,2.4831651787280027,0.0002486770293
0.101,2.5974402050000034,0.00025133706250000004
0.101,1.595099615816002,0.00022800511210000003
0.101,2.221178151008001,0.00024257863480000002
0.101,2.0288835159920016,0.00023810250270000003
0.101,1.8194220048320027,0.00023322676920000003
0.101,2.065651377584002,0.00023895836540000002
0.101,2.140083877880002,0.00024069096550000002
0.101,2.0513029437920007,0.00023862437020000002
0.101,1.5780608506880007,0.00022760849280000002
0.101,-0.7067991196719987,0.00017442273930000002
0.101,1.9033347203120012,0.00023518004470000003
0.101,0.8427036188480024,0.00021049123880000003
0.101,0.2152158624800009,0.00019588491300000002
0.101,2.2251495925040015,0.00024267107990000002
0.111,2.0078733093680015,0.00023761343830000002
0.111,0.7192045994240015,0.0002076164944
0.111,1.6255900376240007,0.0002287148519
0.111,1.7700992636720017,0.00023207866070000004
0.111,2.4143695631360007,0.0002470756416
0.111,2.0938358011040012,0.00023961442740000002
0.111,2.1193298932880005,0.00024020786530000001
0.111,1.4718568184240013,0.00022513633190000002
0.111,1.9831478832800027,0.00023703789300000004
0.111,2.167883968352001,0.00024133808120000002
0.111,1.522076336696001,0.00022630531510000002
0.111,1.1032814253920016,0.00021655683020000002
0.111,1.4051109790880023,0.00022358265780000002
0.111,3.067095189656003,0.00026226944110000004
0.111,2.471763298304001,0.0002484116224
0.111,3.234920620616002,0.00026617599210000003
0.111,0.7883845480640019,0.0002092268284
0.131,2.6921142458240013,0.0002535408344
0.131,1.5332219950880024,0.00022656475780000003
0.131,2.809463936480002,0.00025627243800000003
0.131,3.461549007920002,0.000271451327
0.131,1.9010287220240016,0.00023512636690000002
0.131,1.7097589751360012,0.0002306740916
0.131,2.141236877024001,0.00024071780440000003
0.131,1.8754065188240023,0.00023452994690000004
0.131,2.486496065144001,0.0002487545639
0.131,2.7907597281440015,0.0002558370514
0.131,2.407451568272002,0.0002469146082
0.131,2.810873157656001,0.0002563052411
0.131,2.2015771655600016,0.00024212237350000002
0.131,0.6310642204160004,0.0002055648096
0.131,1.5698617456640012,0.0002274176384
0.131,2.348008056848002,0.0002455309138
0.131,2.437045212968002,0.00024760347330000004
0.141,1.3726988920400007,0.00022282818650000002
0.141,1.9098683821280016,0.00023533213180000002
0.141,2.148667315952002,0.00024089076620000002
0.141,1.9558602368720006,0.00023640270570000001
0.141,3.377636292440002,0.0002694980515
0.141,3.2714322601760024,0.00026702589060000005
0.141,3.378917402600001,0.0002695278725
0.141,1.6209780410480015,0.00022860749630000001
0.141,1.6733754465920025,0.00022982717520000004
0.141,2.083202586776002,0.00023936691310000001
0.141,0.7634028999440012,0.00020864531890000003
0.141,2.112796231472002,0.00024005577820000002
0.141,1.8073795693280008,0.00023294645180000002
0.141,1.611113492816001,0.00022837787460000002
0.141,1.7220576326720014,0.00023096037320000004
0.141,1.206538904288001,0.0002189604028
0.141,2.4301272181040012,0.0002474424399
0.141,2.5485017968880026,0.00025019790030000004
0.141,1.371930225944002,0.00022281029390000003
0.141,1.9972400950400022,0.00023736592400000004
0.141,1.9006443889760014,0.00023511742060000002
0.141,2.2282242568880015,0.00024274265030000002
0.141,2.2213062620240027,0.00024258161690000004
0.141,2.675331702728002,0.00025315017930000003
0.141,2.697751130528003,0.00025367204680000005
0.141,1.5109306783040015,0.00022604587240000003
0.141,2.0748753707360024,0.00023917307660000002
0.141,2.4381982121120025,0.00024763031220000005
0.141,2.4807310694240012,0.0002486203694
0.141,1.5834415133600022,0.00022773374100000003
0.141,2.237960694104002,0.00024296928990000003
0.141,1.5275851103840008,0.00022643354540000002
0.141,3.6444915387680012,0.00027570976580000003
0.151,2.6135821930160024,0.0002517128071
0.151,2.709537344000003,0.00025394640000000004
0.151,3.082980955640002,0.00026263922150000004
0.151,1.964187452912002,0.00023659654220000004
0.151,1.9571413470320032,0.00023643252670000004
0.151,3.133456695944002,0.0002638141689
0.151,2.0390042862560023,0.00023833808860000002
0.151,1.9694400045680016,0.00023671880830000003
0.151,1.0433254699040013,0.00021516120740000002
0.151,3.340355986784001,0.0002686302604
0.151,3.949267645832002,0.00028280418170000004
0.151,0.8214371901920003,0.0002099962102
0.151,3.568649817296002,0.0002739443626
0.151,3.5184302990240024,0.0002727753794
0.151,3.344967983360002,0.00026873761600000004
0.151,3.878166031952002,0.00028114911620000005
0.151,2.464204748360002,0.0002482356785
0.151,1.1821978112480025,0.00021839380380000002
0.151,2.5409432469440016,0.0002500219564
0.161,1.5721677439520025,0.00022747131620000003
0.161,2.8713415572080017,0.0002577127923
0.161,2.5870632127040025,0.00025109551240000004
0.161,2.030548959200001,0.00023814127000000001
0.161,2.745536539496003,0.00025478437010000005
0.161,2.864936006408003,0.00025756368730000005
0.161,2.2120822688720008,0.00024236690570000001
0.161,0.8783184812960005,0.00021132026260000002
0.161,2.1806950699520016,0.00024163629120000003
0.161,3.0366047678480026,0.0002615597013
0.161,1.3203014864960014,0.00022160850760000002
0.161,3.0017585714960013,0.0002607485701
0.161,1.9668777842480019,0.00023665916630000001
0.171,2.7726960748880014,0.00025541657530000003
0.171,2.9903566910720016,0.0002604831632
0.171,2.309190419000002,0.00024462733750000003
0.171,1.117117415120001,0.000216878897
0.171,1.6950262082960013,0.00023033115010000002
0.171,3.086568064088002,0.00026272272030000005
0.171,2.152894979480001,0.00024098917550000002
0.171,3.595296908624002,0.00027456463940000005
0.171,1.993909208624002,0.00023728838940000003
0.171,2.0633453792960026,0.00023890468760000004
0.171,-0.24995523661599872,0.0001850569079
0.171,3.436054915736001,0.0002708578891
0.171,2.2015771655600016,0.00024212237350000002
0.171,3.8679171506720014,0.00028091054820000004
0.171,2.828552477864001,0.0002567167709
0.171,2.1728802979760022,0.00024145438310000002
0.181,3.047494204208002,0.00026181317980000004
0.181,2.4684324118880028,0.00024833408780000003
0.181,2.9854884724640023,0.00026036984340000005
0.181,0.33781810479200125,0.0001987387827
0.181,1.2325454405360006,0.0002195657691
0.181,2.988050692784002,0.00026042948540000004
0.181,0.4780996673120015,0.00020200418220000003
0.181,2.1967089469520023,0.00024200905370000002
0.181,3.163306562672002,0.00026450899820000003
0.181,1.8306957742400005,0.000233489194
0.181,2.171086743752001,0.0002414126337
0.181,3.2534967179360006,0.0002666083966
0.181,2.799983721296,0.0002560517626
0.181,3.272713370336003,0.00026705571160000005
0.181,3.729429142376002,0.00027768689810000005
0.181,1.7986680202400027,0.00023274366900000003
0.181,2.885049435920001,0.000258031877
0.181,1.7713803738320024,0.00023210848170000003
0.191,3.395571834680002,0.0002699155455
0.191,1.620337485968001,0.00022859258580000002
0.191,2.3518513873280007,0.0002456203768
0.191,3.7330162508240026,0.00027777039690000005
0.191,2.263326675272001,0.00024355974570000003
0.191,3.3111466751360012,0.0002679503416
0.191,1.7476798358720007,0.00023155679320000002
0.191,3.293211132896001,0.0002675328476
0.191,2.243981911856002,0.00024310944860000004
0.191,3.973224405824002,0.00028336183440000003
0.191,2.682762141656001,0.0002533231411
0.191,0.8456501722160006,0.0002105598271
0.191,3.9221081104400017,0.0002821719765
0.191,1.3477172439200018,0.00022224667700000003
0.191,2.6832745857200013,0.00025333506950000003
0.191,2.181719958080002,0.00024166014800000002
0.191,1.600864611536002,0.00022813930660000003
0.201,2.5271072572160023,0.00024969988960000004
0.201,2.8159975982960024,0.00025642452510000005
0.201,3.706625381528001,0.0002771560843
0.201,3.9219799994240017,0.0002821689944
0.201,3.7742679979760023,0.00027873063310000003
0.201,2.361587824544001,0.0002458470164
0.201,2.071544484320002,0.00023909554200000002
0.201,1.5032440173440023,0.00022586694640000003
0.201,2.7643688588480018,0.0002552227388
0.201,2.9944562435840023,0.0002605785904
0.201,2.5673341162400014,0.000250636269
0.201,2.273319334520002,0.0002437923495
0.201,4.230086992904001,0.0002893409449
0.201,3.311018564120001,0.0002679473595
0.201,3.0733726294400014,0.000262415564
0.201,2.883512103728002,0.00025799609180000003
0.211,1.9409993590160024,0.00023605678210000003
0.211,3.7284042542480016,0.00027766304130000003
0.211,3.144089910272003,0.00026406168320000005
0.211,2.6326707344000013,0.00025215714
0.211,3.363031636616002,0.0002691580921
0.211,2.986769582624003,0.00026039966440000005
0.211,2.368633930424002,0.00024601103190000003
0.211,2.984976028400002,0.00026035791500000004
0.211,3.851390829608002,0.00028052585730000003
0.211,3.7339130279360013,0.00027779127160000003
0.211,2.7087686779040023,0.00025392850740000005
0.211,2.9339878440320017,0.0002591710392
0.211,2.297404205528,0.0002443529843
0.211,2.296123095368001,0.0002443231633
0.211,2.2830557717360023,0.00024401898910000002
0.211,2.955126161672002,0.00025966308570000003
0.211,3.4037709397040032,0.00027010639990000004
0.221,1.5134928986240013,0.00022610551440000002
0.221,3.685999507952003,0.00027667596620000004
0.221,3.061073971904001,0.00026212928240000003
0.221,3.2180099665040007,0.0002657823549
0.221,3.2486284993280012,0.0002664950768
0.221,3.5768489223200017,0.000274135217
0.221,2.778204848576001,0.00025554480560000003
0.221,3.8430636135680007,0.0002803320208
0.221,3.4410512453600024,0.00027097419100000005
0.221,2.4198783368240004,0.0002472038719
0.221,2.3963059098800024,0.0002466551655
0.221,2.670847817168003,0.00025304580580000005
0.221,3.3654657459200017,0.000269214752
0.221,2.8991416476800005,0.000258359908
0.221,5.636874059600002,0.000322087385
0.221,2.154560422688002,0.0002410279428
0.221,3.380582845808002,0.00026956663980000004
0.221,2.8222750380800026,0.00025657064800000003
0.221,2.0751315927680025,0.00023917904080000002
0.221,4.449541163312002,0.00029444928220000003
0.221,2.365815488072002,0.0002459454257
0.231,4.065592448360002,0.00028551192850000004
0.231,4.020113037680002,0.000284453283
0.231,3.0674795227040015,0.0002622783874
0.231,2.801777275520001,0.000256093512
0.231,3.766453226000001,0.000278548725
0.231,2.9571759379280014,0.0002597107993
0.231,4.434424063424002,0.0002940973944
0.231,2.8500751285520014,0.0002572177637
0.231,3.1528014593600027,0.00026426446600000004
0.231,4.193831575376002,0.0002884970106
0.231,2.715302339720001,0.0002540805945
0.231,5.330048176280002,0.0003149452555
0.231,3.3251107758800007,0.0002682753905
0.242,2.2625580091760007,0.00024354185310000002
0.242,3.2689981508720027,0.00026696923070000005
0.242,3.5539170504560023,0.00027360142110000003
0.242,2.974342814072001,0.0002601104007
0.242,3.5677530401840034,0.00027392348790000005
0.242,3.070041743024003,0.00026233802940000005
0.242,3.483712213688001,0.0002719672303
0.242,2.9348846211440023,0.00025919191390000003
0.242,4.694361314888003,0.00030014807530000004
0.243,2.199527389304002,0.00024207465990000001
0.243,3.416325819272002,0.0002703986457
0.243,3.4897334314400013,0.000272107389
0.244,3.010726342616003,0.00026095731710000004
0.244,3.3011540158880024,0.0002677177378
0.244,2.6818653645440023,0.00025330226640000005
0.251,4.338084579392003,0.00029185485520000004
0.251,2.4051455699840005,0.0002468609304
0.251,4.750217717864002,0.00030144827090000003
0.251,2.6023084236080027,0.00025145038230000005
0.251,2.209520048552001,0.00024230726370000002
0.251,2.8968356493920027,0.00025830623020000004
0.251,3.348170758760002,0.00026881216850000003
0.251,3.2474755001840006,0.0002664682379
0.251,4.632996138224003,0.00029871964940000005
0.251,3.3617505264560013,0.0002691282711
0.251,2.904778532384002,0.00025849112040000004
0.251,5.071007701928002,0.00030891544930000003
0.251,5.3132656331840025,0.00031455460040000005
0.251,3.889439801360002,0.000281411541
0.251,3.8394765051200004,0.000280248522
0.251,3.8665079294960023,0.00028087774510000005
0.251,2.9156679687440015,0.0002587445989
0.251,3.1703526685520007,0.0002646730137
0.264,3.182907548120001,0.00026496525950000003
0.264,3.2478598332320026,0.0002664771842
0.264,2.8417479125120018,0.00025702392720000004
0.264,4.105178752304001,0.0002864333974
0.264,4.796209572608001,0.0003025188448
0.264,3.365978189984002,0.00026922668040000003
0.264,3.5631410436080024,0.0002738161323
0.264,3.7635066726320012,0.0002784801367
0.264,3.2611833788960016,0.00026678732260000004
0.264,4.180892362760002,0.0002881958185
0.264,4.361272673288003,0.00029239461530000004
0.264,2.7949873916720005,0.0002559354607
0.264,3.0541559770400024,0.00026196824900000004
0.264,3.252728051840002,0.000266590504
0.274,3.0573587524400025,0.00026204280150000003
0.274,4.731129176480003,0.00030100393800000004
0.274,3.1483175738,0.0002641600925
0.274,3.4504033495280027,0.00027119188430000003
0.274,3.605802011936003,0.00027480917160000004
0.274,3.13358480696,0.000263817151
0.274,1.5001693529600022,0.00022579537600000003
0.274,3.581589029912001,0.0002742455547
0.274,3.7207175932880006,0.0002774841153
0.274,3.4975482034160024,0.00027228929710000003
0.274,3.783748213160001,0.0002789513085
0.274,4.382795323976001,0.00029289560810000004
0.274,4.019728704632003,0.00028444433670000004
0.274,4.894342610864001,0.0003048031334
0.274,4.887808949048003,0.00030465104630000004
0.274,1.7296161826160006,0.00023113631710000002
0.274,3.703678828160003,0.00027708749600000005
0.274,3.3047411243360028,0.00026780123660000003
0.274,3.2992323506480012,0.00026767300630000003
0.274,3.447584907176001,0.0002711262781
0.29,4.623259701008003,0.00029849300980000005
0.29,4.129647956360001,0.0002870029785
0.29,3.793612761392003,0.00027918093020000006
0.29,4.615701151064002,0.0002983170659
0.29,2.353773052568,0.0002456651083
0.29,3.4290088098560023,0.00027069387360000003
0.29,4.691414761520003,0.00030007948700000003
0.29,4.186785469496003,0.00028833299510000004
0.29,3.934534878992002,0.00028246124020000005
0.29,3.212501192816001,0.0002656541246
0.29,3.8612553778400027,0.00028075547900000003
0.29,2.406298569128001,0.0002468877693
0.29,1.3792325538560029,0.00022298027360000003
0.29,2.8914549867200012,0.00025818098200000003
0.29,3.50830952876,0.0002725397935
0.29,3.8462663889680027,0.00028040657330000005
0.29,3.463983117224002,0.0002715079869
0.29,4.360247785160002,0.0002923707585
0.3,4.279922178128002,0.00029050098180000004
0.3,3.7825952140160037,0.00027892446960000005
0.3,5.188869836648003,0.00031165898130000006
0.3,3.8671484845760027,0.00028089265560000005
0.3,4.331935250624003,0.00029171171440000004
0.3,4.181020473776002,0.0002881988006
0.3,2.3312255137520026,0.00024514025870000004
0.3,4.612882708712002,0.00029825145970000005
0.3,3.8754757006160006,0.0002810864921
0.3,4.901773049792004,0.00030497609520000005
0.3,4.487974468112002,0.00029534391220000005
0.3,5.013101522696001,0.0003075675401
0.3,3.380839067840002,0.000269572604
0.3,2.887867878272001,0.0002580974832
0.3,3.3416370969440017,0.0002686600814
0.3,2.753863755536001,0.0002549782066
0.3,2.605383087992003,0.00025152195270000005
0.3,4.521283332272002,0.0002961192582
0.3,3.8267935145360035,0.00027995329410000004
0.3,4.299266941544001,0.0002909512789
0.3,2.8938890960240027,0.00025823764190000003
0.3,5.152230086072002,0.00031080610070000005
0.3,3.304997346368001,0.0002678072008
0.3,2.602436534624003,0.00025145336440000004
0.3,4.216507225208002,0.0002890248423
0.3,3.909040786808001,0.0002818678023
0.3,3.6538436429360015,0.0002759274591
0.3,6.056181414968002,0.0003318477983
0.31,3.6491035353440004,0.0002758171214
0.31,3.522273629504001,0.0002728648424
0.312,5.640589279064001,0.0003221738659
0.322,3.5437962801920015,0.0002733658352
0.322,4.0482974612000024,0.00028510934500000006
0.322,4.918043148824001,0.0003053548219
0.322,3.840501393248001,0.0002802723788
0.322,4.202543124464,0.0002886997934
0.322,3.830252511968002,0.0002800338108
0.322,4.078915994024003,0.00028582206690000005
0.322,4.00602082592,0.000284125252
0.322,5.6271376223840015,0.0003218607454
0.322,3.938506320488001,0.0002825536853
0.322,3.714183931472002,0.00027733202820000004
0.322,5.071648257008002,0.0003089303598
0.322,3.6391108760960016,0.0002755845176
0.332,4.587004283480001,0.0002976490755
0.332,4.433271064280001,0.0002940705555
0.332,5.864655446048001,0.0003273895588
0.332,4.292348946680002,0.0002907902455
0.332,3.6835653986480033,0.00027661930630000004
0.332,4.922783256416002,0.00030546515960000004
0.332,4.638761133944001,0.00029885384390000003
0.332,3.5420027259680023,0.00027332408580000005
0.332,3.4664172265280015,0.0002715646468
0.332,5.190279057824002,0.00031169178440000004
0.332,5.337991059272001,0.0003151301457
0.332,4.3639630046240026,0.0002924572394
0.332,3.812188858712002,0.00027961333470000004
0.332,3.704959938320002,0.00027711731700000004
0.332,4.521155221256002,0.00029611627610000004
0.332,3.4897334314400013,0.000272107389
0.332,3.004448902832001,0.0002608111942
0.332,4.458252712400002,0.000294652065
0.332,4.657977786344,0.0002993011589
0.332,4.969543777256002,0.0003065536261
0.332,6.7105724846960015,0.00034708036510000003
0.332,3.3215236674320003,0.0002681918917
0.332,3.4529655698480024,0.0002712515263
0.332,5.322361515320003,0.00031476632950000005
0.332,3.510103082984001,0.0002725815429
0.332,4.525126662752001,0.0002962087212
0.35,4.223937664136001,0.0002891978041
0.35,5.473532514200004,0.00031828520750000006
0.35,4.090317874448001,0.0002860874738
0.35,2.9708838166400025,0.00026002988400000005
0.35,5.019378962480003,0.00030771366300000005
0.35,5.286234208808002,0.00031392537730000005
0.35,3.465776671448001,0.0002715497363
0.35,4.010889044528001,0.0002842385718
0.35,4.685137321736002,0.00029993336410000004
0.35,3.890080356440002,0.0002814264515
0.35,4.438523615936003,0.00029419282160000003
0.36,4.080581437232002,0.0002858608342
0.36,3.696504611264002,0.00027692049840000003
0.36,4.9115094870080025,0.00030520273480000006
0.36,4.242641872472001,0.00028963319070000003
0.36,4.929701251280001,0.000305626193
0.36,4.787626134536001,0.0003023190441
0.36,3.8548498270400025,0.00028060637400000005
0.372,4.435064618504001,0.0002941123049
0.372,4.033820916392003,0.00028477236770000004
0.372,4.740481280648002,0.0003012216313
0.372,4.423534627064001,0.0002938439159
0.372,4.023059591048002,0.0002845218713
0.372,3.8811125853200004,0.0002812177045
0.372,4.68436865564,0.0002999154715
0.372,3.429905586968001,0.0002707147483
0.372,5.815588926920002,0.0003262474145
0.372,4.759569822032001,0.0003016659642
0.372,5.124045662552003,0.00031015003870000005
0.372,4.177177143296001,0.00028810933760000003
0.372,4.374211885904002,0.00029269580740000004
0.372,4.912278153104003,0.00030522062740000004
0.372,3.0897708394880024,0.00026279727280000004
0.372,3.5106155270480013,0.0002725934713
0.372,4.543446538040001,0.0002966351615
0.372,6.025434771128003,0.00033113209430000003
0.372,4.971721664528003,0.00030660432180000004
0.372,4.037151802808001,0.0002848499023
0.372,5.131476101480002,0.00031032300050000004
0.372,4.298626386464001,0.0002909363684
0.372,5.012845300664003,0.00030756157590000003
0.372,4.683984322592002,0.00029990652520000004
0.372,4.342440353936002,0.00029195624660000003
0.372,4.0139637089120015,0.0002843101422
0.372,3.990903726032002,0.00028377336420000004
0.372,5.152486308104002,0.0003108120649
0.372,3.5244515167760024,0.00027291553810000004
0.375,6.743497015808002,0.00034784676480000004
0.375,4.289658615344003,0.00029072762140000004
0.375,4.816579224152001,0.0003029929987
0.375,5.782408173776002,0.00032547505060000003
0.375,4.561125858248001,0.0002970466913
0.375,3.083237177672002,0.0002626451857
0.375,6.623841326864001,0.0003450614834
0.375,4.638376800896001,0.0002988448976
0.375,4.249816089368002,0.00028980018830000005
0.375,4.209204897296001,0.0002888548626
0.375,4.412645190704003,0.00029359043740000005
0.375,4.212792005744001,0.0002889383614
0.375,5.259587117480002,0.00031330510050000003
0.375,4.333728804848002,0.00029175346380000004
0.375,3.570187149488003,0.00027398014780000005
0.375,5.181439397720002,0.0003114860195
0.375,4.855653084032001,0.0003039025392
0.375,4.880506621136002,0.00030448106660000004
0.375,4.899467051504002,0.00030492241740000004
0.375,5.348752384616002,0.00031538064210000005
0.375,3.2741225915120022,0.00026708851470000003
0.375,5.671592144936001,0.00032289553410000003
0.375,4.713065523224001,0.0003005834619
0.375,5.226150142304,0.0003125267724
0.385,4.828109215592001,0.0003032613877
0.385,4.962497671376003,0.00030638961060000004
0.385,4.080453326216002,0.0002858578521
0.385,6.13714757708,0.0003337324855
0.385,4.124267293688003,0.00028687773030000005
0.385,5.918718294800003,0.00032864800500000005
0.385,6.863408926784002,0.00035063801040000005
0.385,4.138615727480001,0.0002872117255
0.385,4.228677771728002,0.0002893081418
0.385,5.210264376320001,0.000312156992
0.385,4.985301432224002,0.00030692042440000003
0.385,4.431349399040002,0.000294025824
0.385,4.119655297112002,0.0002867703747
0.385,6.760920113984001,0.0003482523304
0.385,5.990332352744003,0.00033031499890000005
0.385,4.096595314232001,0.0002862335967
0.385,4.630562028920004,0.00029866298950000005
0.385,4.270441962944002,0.0002902803064
0.385,4.4783661419120016,0.00029512025470000003
0.385,4.360247785160002,0.0002923707585
0.385,5.510684708840001,0.0003191500165
0.385,5.068701703640002,0.0003088617715
0.385,5.945365386128001,0.0003292682818
0.385,5.046154164824001,0.0003083369219
0.387,5.450728753352001,0.0003177543937
0.387,5.972781143552002,0.00032990645120000003
0.387,4.828621659656001,0.0003032733161
0.395,5.209495710224001,0.0003121390994
0.395,4.313102931272002,0.0002912733457
0.396,4.153476605336001,0.0002875576491
0.396,3.8640738201920026,0.00028082108520000005
0.396,5.861452670648001,0.0003273150063
0.396,4.667073668480002,0.000299512888
