Timestamp (seconds),Torque [Pound-inches],Torque [Raw Reading]
0.113,1.0012994223520018,0.0002793598562
0.113,1.1174961138640018,0.00028206462090000004
0.113,0.9937408724080026,0.00027918391230000004
0.113,1.1064785664880024,0.00028180816030000004
0.113,1.1045569012480012,0.00028176342880000004
0.113,1.0175695213840026,0.00027973858290000005
0.113,0.7580166029680022,0.00027369684830000005
0.129,0.6659047824640005,0.0002715527184
0.129,0.8606335267840013,0.0002760855104
0.129,0.9293010313599996,0.000277683916
0.129,1.0831623615760009,0.00028126541810000004
0.129,1.1128841172880009,0.0002819572653
0.129,1.171046518552,0.0002833111387
0.129,1.1796299566239998,0.0002835109394
0.129,1.089311690344001,0.00028140855890000004
0.129,1.1511893110720006,0.00028284891320000003
0.129,1.0986637945120012,0.0002816262522
0.129,1.1122435622080005,0.0002819423548
0.129,1.1235173316160019,0.00028220477960000005
0.129,1.320167741176002,0.00028678230310000003
0.129,1.4194537785760009,0.0002890934306
0.129,1.4566059732160017,0.00028995823960000004
0.129,1.348224053680001,0.00028743538300000004
0.129,1.2058927149040013,0.0002841222699
0.129,1.160669526256001,0.0002830695886
0.129,1.0261529594560024,0.00027993838360000005
0.129,1.1135246723680012,0.0002819721758
0.129,1.0270497365680011,0.0002799592583
0.129,1.0670203735600001,0.0002808896735
0.129,1.0098828604240015,0.0002795596569
0.145,0.9861823224639998,0.0002790079684
0.145,1.0765005887440022,0.00028111034890000003
0.145,1.0866213590079994,0.0002813459348
0.145,0.9471084625840014,0.00027809842790000005
0.145,0.7222736295040004,0.0002728648424
0.145,0.7145869685440012,0.00027268591640000004
0.145,0.8412887633680022,0.00027563521330000004
0.145,1.0698388159120018,0.00028095527970000003
0.145,1.1385063204880002,0.0002825536853
0.145,1.0905928005040018,0.00028143837990000003
0.145,1.2416356883680013,0.00028495427580000005
0.145,1.17399307192,0.000283379727
0.145,1.1068628995360008,0.0002818171066
0.145,1.0781660319520014,0.00028114911620000005
0.145,1.1349192120399998,0.0002824701865
0.145,1.0875181361200017,0.00028136680950000003
0.145,1.1446556492560003,0.0002826968261
0.145,1.3147870785040006,0.0002866570549
0.145,1.4922208356640017,0.00029078726340000003
0.145,1.5034946050720013,0.0002910496882
0.145,1.3179898539040007,0.0002867316074
0.145,1.157851083904001,0.00028300398240000004
0.145,1.119033446056001,0.0002821004061
0.145,1.153495309360002,0.00028290259100000005
0.145,0.9651721158400015,0.000278518904
0.145,1.073297813344002,0.00028103579640000005
0.145,1.0428073915360017,0.00028032605660000004
0.161,1.1570824178080024,0.00028298608980000005
0.161,1.1319726586720016,0.00028240159820000006
0.161,1.0440885016960006,0.00028035587760000003
0.161,1.0790628090640002,0.0002811699909
0.161,0.8993230536159995,0.0002769861046
0.161,0.697804425448,0.0002722952613
0.161,0.7377750624400026,0.00027322567650000005
0.161,0.829118216848002,0.00027535191380000004
0.161,0.9669656700640008,0.00027856065340000003
0.161,1.1337662128960009,0.0002824433476
0.161,1.0597180456479993,0.0002807196938
0.161,1.1303072154640024,0.00028236283090000004
0.161,1.0996886826400019,0.00028165010900000004
0.161,1.095461019112001,0.00028155169970000004
0.161,1.181551621864001,0.0002835556709
0.161,1.0858526929120007,0.0002813280422
0.161,1.060871044792,0.0002807465327
0.161,1.1436307611280014,0.00028267296930000005
0.161,1.3732057018000017,0.00028801689250000005
0.161,1.5070817135200016,0.000291133187
0.161,1.4649331892559996,0.0002901520761
0.161,1.299413756584002,0.00028629920290000003
0.161,1.0262810704720007,0.00027994136570000004
0.161,1.193850279400003,0.00028384195250000005
0.161,1.1157025596400008,0.00028202287150000003
0.161,1.212938820784002,0.00028428628540000004
0.161,1.149011423800001,0.0002827982175
0.161,1.0798314751600007,0.0002811878835
0.161,1.0458820559200017,0.00028039762700000003
0.177,1.0666360405120017,0.00028088072720000004
0.177,1.0519032736720018,0.00028053778570000004
0.177,0.9865666555120018,0.00027901691470000003
0.177,0.8377016549200018,0.00027555171450000004
0.177,0.6711573341200019,0.00027167498450000004
0.177,0.6766661078080016,0.00027180321480000004
0.177,0.8838216206800009,0.0002766252705
0.177,1.0082174172160006,0.0002795208896
0.177,1.1301791044480023,0.00028235984880000005
0.177,0.9819546589360009,0.0002789095591
0.177,0.9572292328480003,0.0002783340138
0.177,1.1177523358960002,0.0002820705851
0.177,1.0603586007280015,0.00028073460430000005
0.177,1.0986637945120012,0.0002816262522
0.177,1.125310885840003,0.00028224652900000005
0.177,1.1306915485120008,0.0002823717772
0.177,1.1627193025120022,0.00028311730220000004
0.177,1.3761522551679999,0.0002880854808
0.177,1.5424403539360014,0.00029195624660000003
0.177,1.5104125999360019,0.00029121072160000005
0.177,1.2978764243919994,0.0002862634177
0.177,1.1852668413280014,0.00028364215180000005
0.177,1.1007135707680007,0.0002816739658
0.177,1.1650253008,0.00028317098
0.177,1.1989747200400007,0.00028396123650000003
0.177,1.0762443667120003,0.0002811043847
0.177,1.1324851027360001,0.0002824135266
0.193,1.028587068760002,0.00027999504350000005
0.193,1.022565851008002,0.00027985488480000004
0.193,1.0663798184799997,0.000280874763
0.193,1.0191068535760017,0.0002797743681
0.193,0.7694184833920001,0.0002739622552
0.193,0.6943454280160015,0.00027221474460000005
0.193,0.7892756908720013,0.00027442448070000004
0.193,0.9408310228000012,0.000277952305
0.193,1.0721448142000014,0.00028100895750000004
0.193,1.137481432360003,0.00028252982850000006
0.193,1.1273606620960006,0.00028229424260000003
0.193,1.0460101669360018,0.0002804006091
0.193,1.1382500984560018,0.00028254772110000004
0.193,1.1272325510800023,0.00028229126050000004
0.193,1.1551607525680012,0.0002829413583
0.193,1.117624224880002,0.000282067603
0.193,1.1543920864720008,0.0002829234657
0.193,1.2541905679360017,0.0002852465216
0.193,1.4639083011280025,0.00029012821930000005
0.193,1.4343146564320008,0.0002894393542
0.193,1.412407672696002,0.00028892941510000005
0.193,1.2180632614240015,0.0002844055694
0.193,1.126720107016002,0.00028227933210000003
0.193,0.9938689834240009,0.00027918689440000003
0.193,1.2675141136000008,0.00028555666000000003
0.193,1.1067347885200007,0.0002818141245
0.209,1.0964859072400017,0.00028157555650000005
0.209,1.0985356834960012,0.00028162327010000003
0.209,1.0228220730400004,0.000279860849
0.209,1.0520313846880018,0.00028054076780000003
0.209,1.061127266824002,0.00028075249690000004
0.209,0.937500136384001,0.00027787477040000004
0.209,0.7004947567840016,0.00027235788540000004
0.209,0.712921525336002,0.0002726471491
0.209,0.7746710350480015,0.00027408452130000003
0.209,0.9832357690960016,0.00027893938010000005
0.209,1.0744508124880028,0.00028106263530000005
0.209,1.1596446381280021,0.00028304573180000004
0.209,1.1962843887040027,0.00028389861240000005
0.209,1.1048131232800014,0.000281769393
0.209,1.0962296852080016,0.0002815695923
0.209,1.1245422197440007,0.0002822286364
0.209,1.179117512560003,0.00028349901100000006
0.209,1.1299228824160004,0.0002823538846
0.209,1.1508049780240004,0.0002828399669
0.209,1.2972358693120007,0.0002862485072
0.209,1.4080518981519994,0.0002888280237
0.209,1.4613460808080028,0.00029006857730000006
0.209,1.370771592496002,0.00028796023260000005
0.209,1.2467601290080008,0.00028507355980000003
0.209,1.0744508124880028,0.00028106263530000005
0.209,1.077269254840001,0.0002811282415
0.209,1.1643847457199996,0.0002831560695
0.217,1.135431656104,0.0002824821149
0.217,1.0922582437120028,0.00028147714720000005
0.217,1.0563871592320009,0.0002806421592
0.217,1.0228220730400004,0.000279860849
0.217,1.0844434717360016,0.00028129523910000004
0.217,1.0538249389120011,0.00028058251720000004
0.217,0.8908677265600016,0.00027678928600000005
0.217,0.7532764953760012,0.00027358651060000003
0.217,0.6425885775520008,0.0002710099762
0.217,0.8002932382480026,0.00027468094130000004
0.217,1.0442166127120007,0.0002803588597
0.217,1.080215808208001,0.00028119682980000003
0.217,1.238048579920001,0.00028487077700000004
0.217,1.117239891832,0.0002820586567
0.217,1.1112186740800016,0.00028191849800000005
0.217,1.0364018407359996,0.0002801769516
0.217,1.094051797936002,0.00028151889660000005
0.217,1.104044457184001,0.00028175150040000003
0.217,1.180398622720002,0.00028352883200000005
0.217,1.1531109763120018,0.0002828936447
0.217,1.316708743744,0.0002867017864
0.217,1.4937581678560008,0.0002908230486
0.217,1.4067707879920004,0.0002887982027
0.217,1.3181179649200025,0.00028673458950000005
0.217,1.2609804517840004,0.0002854045729
0.217,1.10865645376,0.000281858856
0.225,0.9906662080240025,0.00027911234190000004
0.225,1.0033491986079994,0.0002794075698
0.225,1.063945709176,0.0002808181031
0.225,1.0251280713280018,0.00027991452680000003
0.225,1.0471631660800007,0.00028042744800000003
0.225,1.0953329080960028,0.00028154871760000005
0.225,1.1158306706560008,0.0002820258536
0.225,1.0677890396560024,0.00028090756610000005
0.225,0.8616584149120019,0.00027610936720000003
0.225,0.6864025450240021,0.00027202985440000004
0.225,0.6507876825760022,0.00027120083060000005
0.225,0.8845902867759996,0.0002766431631
0.233,1.0588212685360006,0.00028069881910000003
0.233,1.0976389063840006,0.0002816023954
0.233,1.1898788379040006,0.0002837495074
0.233,1.1026352360080018,0.00028171869730000005
0.233,1.1702778524560014,0.0002832932461
0.233,1.120314556216,0.0002821302271
0.233,1.0484442762400015,0.000280457269
0.233,1.1560575296800017,0.00028296223300000004
0.233,1.1167274477680014,0.00028204672830000005
0.233,1.1285136612400013,0.00028232108150000004
0.233,1.3319539546480001,0.0002870566563
0.233,1.4279091056320024,0.00028929024920000003
0.241,1.590481984936,0.0002930745341
0.241,1.3255484038480017,0.00028690755130000005
0.241,1.1495238678640014,0.0002828101459
0.241,1.2490661272960022,0.00028512723760000004
0.241,1.1014822368640012,0.00028169185840000004
0.241,1.0978951284160008,0.00028160835960000004
0.241,1.0460101669360018,0.0002804006091
0.241,1.0590774905680007,0.0002807047833
0.241,1.046522611000002,0.00028041253750000003
0.241,1.0293557348560007,0.00028001293610000003
0.241,1.1779645134160024,0.00028347217210000005
0.241,0.9763177742320011,0.0002787783467
0.249,0.7932471323680002,0.0002745169258
0.249,0.6871712111200008,0.00027204774700000003
0.249,0.7489207208320021,0.00027348511920000004
0.249,0.8619146369440003,0.0002761153314
0.249,1.1268482180320003,0.0002822823142
0.249,1.0691982608320014,0.00028094036920000003
0.249,1.0228220730400004,0.000279860849
0.249,0.9535140133840017,0.00027824753290000003
0.249,1.1853949523440015,0.00028364513390000004
0.249,1.1533671983440001,0.0002828996089
0.249,1.1128841172880009,0.0002819572653
0.249,1.0739383684240025,0.00028105070690000004
0.249,1.0602304897119996,0.0002807316222
0.249,1.2515002366000019,0.00028518389750000004
0.265,1.3958813516320028,0.00028854472420000005
0.265,1.514896485496001,0.00029131509510000003
0.265,1.4870963950240021,0.00029066797940000005
0.265,1.2789159940240022,0.00028582206690000005
0.265,1.1148057825280002,0.0002820019968
0.265,1.083546694624001,0.0002812743644
0.265,1.039988949184,0.0002802604504
0.265,1.0082174172160006,0.0002795208896
0.265,1.134022434928001,0.00028244931180000004
0.265,0.9901537639600022,0.00027910041350000004
0.265,1.0526719397680004,0.00028055567830000003
0.265,1.1009697928000008,0.00028167993000000004
0.265,1.065611152384001,0.0002808568704
0.265,1.0143667459840007,0.0002796640304
0.265,0.8090047873360007,0.00027488372410000003
0.282,0.6770504408560001,0.0002718121611
0.282,0.800677571296001,0.0002746898876
0.282,0.9104687120080026,0.00027724554730000004
0.282,1.0800876971920026,0.00028119384770000004
0.282,1.2094798233520017,0.0002842057687
0.282,1.2495785713600025,0.00028513916600000005
0.282,1.2108890445280007,0.0002842385718
0.282,1.088030580184002,0.00028137873790000004
0.282,1.1388906535360022,0.00028256263160000004
0.282,1.1036601241360007,0.0002817425541
0.282,1.1187772240240008,0.00028209444190000003
0.282,1.1579791949200011,0.00028300696450000003
0.282,1.2475287951040013,0.0002850914524
0.282,1.3851200262880017,0.00028829422780000003
0.282,1.5735713308240022,0.00029268089690000004
0.282,1.4596806376000018,0.00029002981000000004
0.282,1.2969796472800006,0.00028624254300000003
0.282,1.1259514409200015,0.00028226143950000005
0.282,1.081625029384,0.0002812296329
0.282,0.9673500031120028,0.00027856959970000005
0.282,1.0544654939920015,0.00028059742770000003
0.282,1.1672031880720013,0.0002832216757
0.282,1.102507124992,0.0002817157152
0.282,1.0770130328080025,0.00028112227730000004
0.282,0.9754209971200023,0.00027875747200000004
0.282,1.0966140182560018,0.00028157853860000004
0.298,0.9310945855840007,0.0002777256654
0.298,0.8169476703280019,0.00027506861430000003
0.298,0.6683388917680002,0.0002716093783
0.298,0.8831810656000005,0.00027661036
0.298,0.8953516121200007,0.00027689365950000003
0.298,1.1076315656320013,0.00028183499920000004
0.298,1.0045021977520001,0.0002794344087
0.298,1.1896226158720022,0.00028374354320000005
0.298,1.269435778840002,0.0002856013915
0.298,1.0457539449040016,0.00028039464490000005
0.298,1.117239891832,0.0002820586567
0.298,1.0488286092880017,0.00028046621530000004
0.298,1.1171117808159998,0.0002820556746
0.298,1.130947770544001,0.00028237774140000004
0.298,1.3350286190320002,0.0002871282267
0.298,1.4965766102080007,0.0002908886548
0.298,1.485046618768001,0.0002906202658
0.298,1.3498894968880002,0.0002874741503
0.298,1.233820916392002,0.00028477236770000004
0.298,1.0854683598640023,0.00028131909590000005
0.298,1.0969983513040003,0.0002815874849
0.298,1.2727666652560004,0.0002856789261
0.298,1.1930816133040008,0.0002838240599
0.298,0.9913067631040011,0.00027912725240000004
0.298,1.10545367836,0.0002817843035
0.298,1.0294838458720008,0.0002800159182
0.298,1.102891458040002,0.00028172466150000003
0.298,1.078550365,0.0002811580625
0.298,0.8835653986480025,0.00027661930630000004
0.298,0.7399529497120003,0.0002732763722
0.298,0.7658313749439998,0.0002738787564
0.314,0.8179725584560025,0.00027509247110000005
0.314,0.9088032688000016,0.00027720678000000003
0.314,1.102763347024002,0.00028172167940000004
0.314,1.1141652274479998,0.0002819870863
0.314,1.3760241441520016,0.0002880824987
0.314,1.1647690787680016,0.0002831650158
0.314,1.0968702402880002,0.0002815845028
0.314,1.1121154511920004,0.0002819393727
0.322,1.142733984016001,0.0002826520946
0.322,1.0941799089520021,0.00028152187870000004
0.322,1.1628474135280022,0.00028312028430000003
0.322,1.3933191313119995,0.0002884850822
0.322,1.409204897296,0.0002888548626
0.322,1.4372612098000008,0.0002895079425
0.322,1.3546296044800012,0.000287584488
0.322,1.1859073964080018,0.00028365706230000005
0.322,1.0488286092880017,0.00028046621530000004
0.322,1.1613100813359996,0.0002830844991
0.322,0.9988653130480003,0.0002793031963
0.322,1.0586931575200023,0.00028069583700000004
0.322,1.1433745390960013,0.0002826670051
0.322,1.1456805373840009,0.00028272068290000003
0.322,1.0697107048960017,0.00028095229760000004
0.322,1.029868178920001,0.00028002486450000004
0.322,1.0315336221280003,0.0002800636318
0.322,0.8223283330000015,0.00027519386250000004
0.322,0.8187412245520012,0.00027511036370000004
0.33,0.5996713871920019,0.0002700109727
0.33,0.9079064916880029,0.00027718590530000005
0.33,1.0855964708800023,0.00028132207800000004
0.33,1.1222362214560029,0.00028217495860000005
0.33,1.1048131232800014,0.000281769393
0.33,1.1388906535360022,0.00028256263160000004
0.33,1.168356187216002,0.00028324851460000003
0.33,1.0470350550640024,0.00028042446590000004
0.33,1.1227486655199996,0.000282186887
0.33,1.174505515984002,0.00028339165540000003
0.33,1.1993590530880027,0.00028397018280000005
0.33,1.1880852836800013,0.000283707758
0.33,1.364750374744002,0.00028782007390000004
0.33,1.46864840872,0.000290238557
0.33,1.4313681030640026,0.00028937076590000005
0.33,1.3105594149760016,0.0002865586456
0.33,1.1208270002800003,0.0002821421555
0.33,1.101097903816001,0.0002816829121
0.33,1.0761162556960002,0.0002811014026
0.33,0.9359628041920001,0.0002778389852
0.33,1.0736821463920005,0.0002810447427
0.33,1.153495309360002,0.00028290259100000005
0.33,1.1113467850960017,0.00028192148010000004
0.33,1.110321896968001,0.0002818976233
0.33,1.0788065870320018,0.00028116402670000005
0.33,0.974908553056002,0.00027874554360000003
0.33,0.8352675456160021,0.00027549505460000004
0.33,0.6480973512400006,0.0002711382065
0.33,0.7092063058720015,0.00027256066820000003
0.33,0.8913801706240019,0.00027680121440000005
0.33,1.105709900392002,0.00028179026770000005
0.33,1.118905335040001,0.000282097424
0.33,1.1967968327680012,0.0002839105408
0.33,1.2526532357440026,0.00028521073640000005
0.33,1.1581073059360012,0.0002830099466
0.33,1.1141652274479998,0.0002819870863
0.33,1.1177523358960002,0.0002820705851
0.338,1.121979999424001,0.0002821689944
0.346,1.1213394443440006,0.0002821540839
0.346,1.209992267416002,0.00028421769710000003
0.346,1.382301583936,0.0002882286216
0.346,1.498754497480002,0.00029093935050000005
0.346,1.429958881888,0.0002893379628
0.346,1.2967234252480022,0.00028623657880000005
0.346,1.1350473230560016,0.00028247316860000005
0.346,1.0734259243600022,0.00028103877850000004
0.346,0.9417277999120017,0.00027797317970000004
0.346,0.9048318273039992,0.0002771143349
0.346,1.0741945904560009,0.0002810566711
0.346,1.1123716732240005,0.0002819453369
0.346,1.0948204640320025,0.00028153678920000004
0.346,1.117239891832,0.0002820586567
0.346,1.0374267288640002,0.0002802008084
0.346,0.979136216584001,0.00027884395290000004
0.346,0.781460918896002,0.00027424257260000003
0.346,0.7090781948560014,0.00027255768610000004
0.346,0.7781300324800018,0.00027416503800000005
0.346,0.8959921672000011,0.00027690857
0.346,1.154904530536001,0.00028293539410000003
0.346,1.102507124992,0.0002817157152
0.362,0.9544107904960004,0.0002782684076
0.362,1.1260795519360016,0.00028226442160000004
0.362,1.1277449951440026,0.00028230318890000005
0.362,1.1084002317280017,0.00028185289180000003
0.362,1.136840877280001,0.000282514918
0.362,1.1063504554720023,0.00028180517820000005
0.362,1.0996886826400019,0.00028165010900000004
0.362,1.292880094768,0.0002861471158
0.362,1.4277809946160023,0.00028928726710000005
0.362,1.494142500904001,0.0002908319949
0.362,1.407795676120001,0.0002888220595
0.362,1.2270310325440015,0.00028461431640000004
0.362,1.1409404297920016,0.0002826103452
0.362,1.0633051540959997,0.0002808031926
0.362,1.1748898490320023,0.00028340060170000005
0.378,1.0758600336640018,0.00028109543840000004
0.378,1.0540811609440013,0.0002805884814
0.378,1.0426792805200016,0.00028032307450000005
0.378,1.0530562728160024,0.00028056462460000005
0.378,1.0845715827520017,0.0002812982212
0.378,1.0902084674559998,0.0002814294336
0.378,0.9226392585280028,0.00027752884680000005
0.378,0.6926799848080005,0.00027217597730000003
0.378,0.7125371922879999,0.0002726382028
0.378,0.7955531306560015,0.00027457060360000003
0.378,1.0073206401040018,0.00027950001490000003
0.378,1.077397365856001,0.0002811312236
0.378,1.0812406963360015,0.00028122068660000005
0.378,0.8984262765040008,0.0002769652299
0.378,1.1482427577040006,0.0002827803249
0.378,1.1413247628400018,0.00028261929150000004
0.378,1.0821374734480003,0.0002812415613
0.378,1.174377404968002,0.00028338867330000004
0.378,1.1716870736320004,0.0002833260492
0.378,1.150164422944,0.0002828250564
0.378,1.2447103527520014,0.00028502584620000005
0.378,1.4931176127760004,0.0002908081381
0.378,1.4806908442240019,0.0002905188744
0.378,1.297492091344001,0.00028625447140000004
0.378,1.2400983561760004,0.0002849184906
0.378,1.0618959329200006,0.0002807703895
0.394,1.0508783855440011,0.0002805139289
0.394,1.0618959329200006,0.0002807703895
0.394,1.063945709176,0.0002808181031
0.394,1.0613834888560003,0.0002807584611
0.394,1.0809844743040014,0.0002812147224
0.394,1.1076315656320013,0.00028183499920000004
0.394,1.0458820559200017,0.00028039762700000003
0.394,1.105709900392002,0.00028179026770000005
0.394,0.8786971800400014,0.00027650598650000004
0.394,0.7138183024480007,0.0002726680238
0.394,0.7183021880080016,0.00027277239730000004
0.394,0.869088853840001,0.000276282329
0.394,0.9574854548800005,0.000278339978
0.394,1.0977670174000025,0.00028160537750000005
0.394,1.1769396252880018,0.00028344831530000003
0.394,1.0310211780640017,0.00028005170340000005
0.394,1.141068540808,0.0002826133273
0.394,1.2015369403600005,0.0002840208785
0.394,1.1440150941760017,0.0002826819156
0.394,1.128129328192001,0.0002823121352
0.394,1.1157025596400008,0.00028202287150000003
0.394,1.1855230633600016,0.00028364811600000003
0.394,1.2822468804400007,0.00028589960150000003
0.394,1.4683921866880016,0.00029023259280000003
0.394,1.3474553875840005,0.0002874174904
0.394,1.322858072512,0.0002868449272
0.394,1.1843700642160009,0.0002836212771
0.394,1.0435760576320003,0.0002803439492
0.394,1.1693810753440026,0.00028327237140000005
0.394,1.366159595920001,0.00028785287700000003
0.41,1.1108343410320014,0.00028190955170000003
0.41,1.1110905630639998,0.0002819155159
0.41,1.087902469168002,0.00028137575580000005
0.41,1.09072091152,0.000281441362
